,vn_id,time,type
970,504,5079.524117991213,1
971,508,5085.301398388013,1
972,503,5087.922928312514,1
973,493,5089.709610737049,0
974,473,5098.471562801976,0
975,387,5099.99570138035,0
976,518,5102.582546758576,1
977,496,5104.664099590592,0
978,516,5106.202746069059,1
979,512,5107.693723743953,1
980,513,5110.281392881194,1
981,488,5112.040707318863,0
982,515,5112.225823239208,1
983,519,5114.936134648299,1
984,426,5115.190061035843,0
985,479,5125.516118041265,0
986,517,5144.6622515225,1
987,511,5147.288328499407,1
988,514,5157.103833035186,1
989,367,5158.812445836746,0
990,501,5164.67479954752,0
991,510,5166.103740299056,1
992,403,5167.396792084617,0
993,492,5180.741476441628,0
994,513,5182.18007287672,0
995,517,5202.336283003003,0
996,523,5202.487170687008,1
997,520,5209.775465110713,1
998,515,5219.517952742595,0
999,521,5223.694835544463,1
1000,507,5226.645445585093,0
1001,529,5231.980234345666,1
1002,506,5237.207869510204,0
1003,511,5244.260573283832,0
1004,526,5247.097648866937,1
1005,485,5249.100352838919,0
1006,525,5249.375663782094,1
1007,522,5252.82338209725,1
1008,528,5253.646966575636,1
1009,524,5259.372296998712,1
1010,508,5259.744451323943,0
1011,463,5261.485846872274,0
1012,529,5270.830238150684,0
1013,527,5275.44825744601,1
1014,489,5281.914665336427,0
1015,491,5285.606070380395,0
1016,518,5292.165213802491,0
1017,504,5298.777181662875,0
1018,538,5301.718363196701,1
1019,539,5326.754833724589,1
1020,532,5330.609467295786,1
1021,435,5331.8917907357645,0
1022,516,5335.994245395933,0
1023,450,5337.362846219127,0
1024,537,5345.826396216469,1
1025,499,5349.401418100407,0
1026,530,5352.3758816375885,1
1027,531,5364.48670134572,1
1028,514,5368.5329637163,0
1029,356,5370.501675196281,0
1030,533,5380.906791254727,1
1031,535,5388.863442399605,1
1032,534,5390.360984520048,1
1033,536,5392.764089379341,1
1034,430,5403.69086460991,0
1035,544,5405.767416393853,1
1036,538,5406.121165171471,0
1037,537,5408.10064971859,0
1038,546,5412.802591956641,1
1039,542,5417.4772512210575,1
1040,525,5417.669855355976,0
1041,547,5442.047971881193,1
1042,543,5443.251934817483,1
1043,540,5443.537386213203,1
1044,531,5451.07513184685,0
1045,548,5465.592349029617,1
1046,548,5480.568212345277,0
1047,545,5481.732964058581,1
1048,549,5482.918867897031,1
1049,509,5488.092816478097,0
1050,541,5493.40674409105,1
1051,522,5495.496088783876,0
1052,482,5500.038920234136,0
1053,542,5502.716655644117,0
1054,557,5506.835555309344,1
1055,556,5510.670350455327,1
1056,521,5515.633905861981,0
1057,434,5522.035521005779,0
1058,533,5525.430347658211,0
1059,554,5526.838227449275,1
1060,559,5527.064035421143,1
1061,545,5531.209437239962,0
1062,551,5533.010667910838,1
1063,558,5542.741144301203,1
1064,456,5548.729456859126,0
1065,549,5555.789033390442,0
1066,530,5556.705912058005,0
1067,543,5566.036844287165,0
1068,552,5581.248067398263,1
1069,481,5585.972630194233,0
1070,526,5589.772405451258,0
1071,550,5591.153162679758,1
1072,553,5595.333955503711,1
1073,555,5597.305350869734,1
1074,566,5603.895018347761,1
1075,562,5606.181725562619,1
1076,568,5608.208993283967,1
1077,448,5614.779403836226,0
1078,555,5616.956065553915,0
1079,560,5621.113571183497,1
1080,408,5621.1885264169305,0
1081,519,5628.629500997083,0
1082,544,5628.971097613096,0
1083,553,5636.30177176824,0
1084,565,5640.610399012332,1
1085,564,5641.856506568252,1
1086,563,5642.633827129611,1
1087,512,5645.43653840069,0
1088,550,5653.117059319756,0
1089,546,5655.1634618377,0
1090,569,5660.057411224214,1
1091,567,5664.6953997838245,1
1092,503,5667.7026778433265,0
1093,565,5668.361370927358,0
1094,523,5675.3783788909905,0
1095,561,5680.452930145484,1
1096,577,5712.3256469884445,1
1097,579,5713.95603354455,1
1098,532,5714.464431100081,0
1099,573,5714.929113437665,1
1100,575,5716.890406326966,1
1101,558,5718.035299156223,0
1102,570,5721.806744878462,1
1103,572,5730.832849046399,1
1104,556,5731.1892568317635,0
1105,578,5733.107757594686,1
1106,571,5741.90211380055,1
1107,569,5752.076497098965,0
1108,428,5771.760566756388,0
1109,576,5779.937882490532,1
1110,562,5783.663217237752,0
1111,568,5787.377951837837,0
1112,574,5789.114650844095,1
1113,552,5790.592079858217,0
1114,541,5790.97128342798,0
1115,440,5792.129604320175,0
1116,559,5798.303112928071,0
1117,588,5802.487719707128,1
1118,547,5805.826476379838,0
1119,587,5818.0716667393535,1
1120,539,5828.371270915297,0
1121,585,5832.209659713915,1
1122,581,5835.147270730707,1
1123,581,5836.3404540848505,0
1124,586,5843.994871456342,1
1125,390,5849.816881519317,0
1126,497,5852.969901782204,0
1127,588,5869.290273036466,0
1128,564,5876.164216828277,0
1129,589,5879.24946276963,1
1130,583,5882.383224441481,1
1131,584,5884.779597712863,1
1132,580,5886.6289566953365,1
1133,582,5894.405027032598,1
1134,593,5901.594693518261,1
1135,599,5914.563616220195,1
1136,574,5917.65226426266,0
1137,535,5918.725084258926,0
1138,594,5925.016605564826,1
1139,592,5931.841757650548,1
1140,597,5933.288866276416,1
1141,590,5935.381412130324,1
1142,557,5943.9691574765375,0
1143,598,5947.624081001759,1
1144,591,5948.5918425319205,1
1145,596,5962.992967693321,1
1146,583,5965.362223035333,0
1147,474,5965.997154035099,0
1148,575,5971.285736992088,0
1149,596,5979.790530344029,0
1150,595,5994.05214582188,1
1151,500,5996.344212686223,0
1152,587,5999.265047483599,0
1153,600,6006.232081891531,1
1154,605,6009.665823769097,1
1155,536,6014.120652522589,0
1156,498,6016.896843282834,0
1157,572,6017.81462987109,0
1158,608,6017.969956399785,1
1159,580,6024.213296692142,0
1160,585,6025.0865266346955,0
1161,404,6025.260332989188,0
1162,602,6030.443930827614,1
1163,601,6045.093485772103,1
1164,603,6047.319030361221,1
1165,607,6048.739221727999,1
1166,607,6059.590312934064,0
1167,570,6069.986049858735,0
1168,604,6073.506331454781,1
1169,606,6077.533210718639,1
1170,609,6088.7923921737665,1
1171,597,6096.409375507247,0
1172,619,6101.655634945502,1
1173,534,6112.646557830513,0
1174,599,6119.739385756088,0
1175,487,6120.608742301358,0
1176,612,6121.984356519676,1
1177,510,6122.489178051743,0
1178,615,6127.137062207594,1
1179,614,6130.398457988125,1
1180,618,6133.157830847774,1
1181,480,6136.978703130877,0
1182,582,6142.999312454837,0
1183,611,6168.357760084774,1
1184,573,6170.557718596597,0
1185,610,6185.339774725287,1
1186,483,6186.58694973469,0
1187,613,6186.603858005503,1
1188,616,6193.035490585867,1
1189,617,6193.83409794443,1
1190,625,6203.775152736709,1
1191,601,6213.246513722036,0
1192,626,6214.522231182219,1
1193,623,6216.0783068442015,1
1194,622,6225.909059575309,1
1195,608,6226.350927735365,0
1196,551,6231.376001467375,0
1197,629,6234.264019738475,1
1198,528,6234.503656115571,0
1199,603,6247.823939508368,0
1200,612,6248.631194025486,0
1201,621,6250.04453948877,1
1202,554,6252.667464305925,0
1203,566,6263.194633564726,0
1204,629,6263.364060192647,0
1205,627,6269.262819162313,1
1206,620,6271.324380151412,1
1207,624,6279.701963998584,1
1208,628,6297.128251663453,1
1209,592,6303.743559811363,0
1210,625,6305.039607105999,0
1211,634,6311.218773126489,1
1212,622,6312.490815279986,0
1213,638,6312.557878448182,1
1214,595,6322.3351014017135,0
1215,635,6324.304640414555,1
1216,617,6327.259176405009,0
1217,627,6328.620629444619,0
1218,520,6329.149576098345,0
1219,571,6331.723162779604,0
1220,615,6342.230141241483,0
1221,637,6351.875981917026,1
1222,634,6353.8690447857625,0
1223,616,6362.711377141231,0
1224,590,6365.235587287874,0
1225,632,6368.767682859555,1
1226,639,6369.874263202817,1
1227,633,6372.113764482672,1
1228,630,6374.8279420652025,1
1229,636,6382.589784929774,1
1230,631,6387.218627883486,1
1231,631,6387.585573757991,0
1232,618,6387.8977371091405,0
1233,645,6413.904043757349,1
1234,609,6417.290306196518,0
1235,606,6431.927153777911,0
1236,649,6434.995437713902,1
1237,646,6438.016624490457,1
1238,586,6439.43280179407,0
1239,641,6443.566056878414,1
1240,593,6445.923498792787,0
1241,648,6446.633178436245,1
1242,647,6455.3836354615205,1
1243,563,6461.486897022749,0
1244,604,6468.8991183685475,0
1245,640,6471.034267777294,1
1246,639,6476.701875161421,0
1247,644,6481.519922495774,1
1248,623,6482.050482311153,0
1249,642,6488.410444703696,1
1250,621,6488.891563060929,0
1251,643,6494.70019831988,1
1252,651,6507.614668158207,1
1253,636,6509.094727042513,0
1254,598,6514.96114675912,0
1255,642,6515.322079560138,0
1256,654,6529.780743103174,1
1257,650,6531.182606883749,1
1258,659,6539.649538106989,1
1259,653,6559.350703214526,1
1260,652,6569.1022846629085,1
1261,577,6571.643974258556,0
1262,650,6572.502607811049,0
1263,602,6573.690239722209,0
1264,651,6578.494740962437,0
1265,658,6593.400394112796,1
1266,656,6597.537124227787,1
1267,655,6597.689459586755,1
1268,657,6598.876576533689,1
1269,576,6602.770052422589,0
1270,661,6611.41215142241,1
1271,579,6619.846430563577,0
1272,667,6625.425709489967,1
1273,648,6625.983274736155,0
1274,663,6626.374283350972,1
1275,667,6631.048915430312,0
1276,490,6633.592323077919,0
1277,664,6635.376505346278,1
1278,669,6637.25693453374,1
1279,665,6651.632944850559,1
1280,660,6654.065059029577,1
1281,657,6656.687357706918,0
1282,628,6663.810724908045,0
1283,620,6677.6980475344535,0
1284,666,6679.13618455162,1
1285,540,6680.671581322307,0
1286,662,6681.061012808196,1
1287,668,6691.22171162601,1
1288,670,6705.407414602244,1
1289,674,6706.654128372579,1
1290,614,6710.145451726875,0
1291,637,6714.665089323619,0
1292,652,6715.085167779998,0
1293,676,6732.3670838049975,1
1294,656,6732.369778661984,0
1295,561,6737.249806515686,0
1296,678,6739.926411418216,1
1297,665,6740.171117857022,0
1298,661,6740.974520434161,0
1299,675,6745.566201859879,1
1300,589,6762.201077520627,0
1301,591,6763.5055557162805,0
1302,679,6768.248412642739,1
1303,672,6768.772900611802,1
1304,677,6781.216444351467,1
1305,676,6781.839831031035,0
1306,673,6782.022293244438,1
1307,669,6786.307927227715,0
1308,671,6790.46251354615,1
1309,645,6797.97005158009,0
1310,527,6801.331628500665,0
1311,632,6804.6950400870355,0
1312,646,6808.785465387368,0
1313,678,6810.794879329069,0
1314,653,6821.454237493368,0
1315,687,6832.678452980417,1
1316,643,6832.914077545229,0
1317,641,6835.018396223109,0
1318,683,6837.8267008300145,1
1319,461,6844.171304668975,0
1320,684,6844.662572551014,1
1321,662,6845.645865014852,0
1322,647,6851.236513578587,0
1323,681,6859.440147947379,1
1324,685,6864.728458052732,1
1325,680,6866.187128978035,1
1326,689,6868.160623468793,1
1327,686,6871.610923899256,1
1328,688,6872.6473038511185,1
1329,687,6878.22650843294,0
1330,682,6882.512128155241,1
1331,560,6903.843104174812,0
1332,619,6905.404677840663,0
1333,693,6908.417346031151,1
1334,697,6915.195717979707,1
1335,524,6919.1283668390115,0
1336,659,6922.825147634279,0
1337,685,6925.499538135999,0
1338,594,6932.7185982857,0
1339,649,6938.125977043827,0
1340,624,6938.979723341967,0
1341,698,6947.475563282351,1
1342,694,6950.704198277931,1
1343,692,6951.941373989462,1
1344,505,6955.301289614703,0
1345,696,6960.516812403938,1
1346,699,6976.337375008717,1
1347,691,6984.5728331636565,1
1348,690,6986.334309379986,1
1349,695,6996.926796568501,1
1350,704,7001.783273459174,1
1351,693,7003.363180907389,0
1352,708,7021.47926155419,1
1353,700,7027.838756084458,1
1354,702,7029.244614924093,1
1355,600,7033.0661595874135,0
1356,707,7033.149767875021,1
1357,635,7047.523032597075,0
1358,703,7047.599285102119,1
1359,705,7060.317913998509,1
1360,630,7069.888455326487,0
1361,578,7072.89932705151,0
1362,658,7074.095444117654,0
1363,707,7076.663044149521,0
1364,679,7078.285731446469,0
1365,709,7080.627339291707,1
1366,701,7082.343252938227,1
1367,706,7095.655571396551,1
1368,437,7102.655951652103,0
1369,717,7104.24160199163,1
1370,704,7112.49558341254,0
1371,700,7112.689634304112,0
1372,715,7113.337887557877,1
1373,668,7115.030130838953,0
1374,717,7119.466082485844,0
1375,666,7126.620927165563,0
1376,711,7129.573690046084,1
1377,710,7129.627725194002,1
1378,683,7130.503669069021,0
1379,718,7137.251205928871,1
1380,626,7143.858187616819,0
1381,584,7145.545451583074,0
1382,714,7148.250874605946,1
1383,699,7155.0239075908285,0
1384,702,7159.7294681762305,0
1385,713,7167.589404963778,1
1386,689,7169.14170825947,0
1387,681,7169.409233738161,0
1388,567,7170.3187074512825,0
1389,719,7180.6648677138055,1
1390,701,7181.000599328759,0
1391,716,7182.456874806607,1
1392,712,7187.053930856676,1
1393,605,7190.477550073858,0
1394,722,7206.458963059929,1
1395,724,7208.985562619975,1
1396,611,7226.468469027334,0
1397,691,7226.833454289399,0
1398,672,7228.814213082039,0
1399,677,7230.3508573247145,0
1400,722,7234.519490976182,0
1401,729,7239.642635389154,1
1402,726,7246.589447382421,1
1403,720,7257.381359588164,1
1404,727,7265.619170153299,1
1405,684,7265.814319771559,0
1406,711,7270.024948459601,0
1407,728,7278.071177693714,1
1408,723,7282.938807578938,1
1409,721,7286.21751318391,1
1410,725,7294.213812876097,1
1411,640,7294.275181844881,0
1412,725,7304.283664973295,0
1413,737,7325.889297274657,1
1414,739,7327.074631946316,1
1415,697,7337.445155379763,0
1416,695,7338.264486297228,0
1417,716,7339.87728477086,0
1418,654,7342.070125672318,0
1419,664,7345.594372872968,0
1420,737,7348.613863066049,0
1421,738,7352.5350059600105,1
1422,734,7355.095114728135,1
1423,724,7357.445934728835,0
1424,720,7360.834809713258,0
1425,736,7375.8787002389045,1
1426,730,7377.200077218446,1
1427,726,7377.482449589082,0
1428,731,7380.730329021136,1
1429,733,7386.522888433932,1
1430,709,7388.133119541702,0
1431,732,7389.086094837388,1
1432,735,7391.190644724868,1
1433,714,7391.57068674889,0
1434,732,7397.076509133427,0
1435,739,7399.5345859957515,0
1436,742,7403.293870321024,1
1437,708,7414.461317020835,0
1438,741,7415.789866336288,1
1439,749,7420.863629251573,1
1440,740,7422.865589713353,1
1441,613,7424.701375500244,0
1442,744,7424.701608071277,1
1443,673,7426.133303272891,0
1444,747,7426.733790919555,1
1445,703,7442.38773715077,0
1446,748,7456.996346497615,1
1447,742,7461.755827966064,0
1448,610,7469.195347124856,0
1449,746,7469.244027955945,1
1450,660,7473.152812652952,0
1451,745,7493.129345427946,1
1452,743,7493.265041023472,1
1453,713,7508.400637242705,0
1454,750,7514.297228451264,1
1455,752,7514.558698858132,1
1456,753,7518.112960912454,1
1457,759,7548.663077061208,1
1458,730,7557.585511737392,0
1459,754,7561.758860840092,1
1460,758,7563.241711270524,1
1461,755,7568.739290653581,1
1462,735,7572.192757546102,0
1463,734,7572.856893510325,0
1464,757,7576.811862952958,1
1465,744,7578.561210432483,0
1466,751,7582.889338239524,1
1467,694,7582.97247810552,0
1468,756,7584.955281631321,1
1469,746,7586.269168314038,0
1470,705,7588.272407238887,0
1471,755,7602.423201879997,0
1472,761,7603.865224269936,1
1473,751,7604.729337952013,0
1474,766,7609.546764489549,1
1475,663,7611.02519589084,0
1476,644,7613.692653164071,0
1477,763,7620.687710636936,1
1478,745,7633.285428318738,0
1479,760,7646.999669203085,1
1480,682,7647.89462699181,0
1481,756,7653.657779343579,0
1482,767,7670.606202529598,1
1483,769,7675.967655482907,1
1484,762,7677.17481708174,1
1485,764,7684.016537372585,1
1486,768,7684.733802573332,1
1487,765,7694.153964708237,1
1488,761,7698.5463149133975,0
1489,773,7706.569718368654,1
1490,774,7714.951906971882,1
1491,776,7722.705044098719,1
1492,670,7732.5894885116695,0
1493,706,7733.175449161916,0
1494,770,7758.758673677846,1
1495,772,7760.731356435091,1
1496,779,7764.046098727042,1
1497,775,7771.510006193751,1
1498,778,7773.919752285637,1
1499,718,7780.263478194029,0
1500,771,7787.309589250254,1
1501,775,7790.117046400195,0
1502,671,7792.4037744547095,0
1503,777,7795.236290552481,1
1504,789,7803.953973511599,1
1505,748,7804.694824719814,0
1506,785,7820.998466600924,1
1507,772,7821.997869245149,0
1508,786,7828.874669752233,1
1509,710,7829.864410018199,0
1510,655,7838.769328529169,0
1511,784,7844.942492161305,1
1512,788,7847.673144077314,1
1513,731,7867.781514061435,0
1514,719,7873.384315297423,0
1515,782,7875.8408315606075,1
1516,780,7877.553624105039,1
1517,752,7884.93346630276,0
1518,787,7888.763568396367,1
1519,781,7897.235809454201,1
1520,783,7898.369129846214,1
1521,793,7903.529418396015,1
1522,743,7908.373937486593,0
1523,770,7921.771755642301,0
1524,795,7922.015831407231,1
1525,798,7923.30155170578,1
1526,768,7924.337143176144,0
1527,792,7925.72041921064,1
1528,747,7926.867455645727,0
1529,789,7932.815664629968,0
1530,776,7940.2548867065,0
1531,797,7942.020045027733,1
1532,799,7950.292116719731,1
1533,692,7951.607020923799,0
1534,796,7951.698465059199,1
1535,794,7954.432589250476,1
1536,791,7973.795215442654,1
1537,765,7988.570952169781,0
1538,790,7995.880710521647,1
1539,800,8002.765170862617,1
1540,799,8002.838317270423,0
1541,809,8003.803106473454,1
1542,780,8011.312137464786,0
1543,680,8015.2035410287435,0
1544,805,8015.395793671983,1
1545,808,8016.244680281798,1
1546,786,8020.574500506411,0
1547,793,8038.836976796114,0
1548,785,8039.691139647113,0
1549,802,8041.2299410127525,1
1550,804,8042.036198777481,1
1551,729,8051.251871443354,0
1552,774,8052.359916803417,0
1553,803,8064.704716119628,1
1554,801,8069.496892240097,1
1555,763,8071.403697035542,0
1556,806,8073.4039007027,1
1557,807,8082.448255110314,1
1558,741,8082.925067498955,0
1559,803,8083.024383298708,0
1560,757,8083.581332523151,0
1561,733,8085.441710794572,0
1562,674,8090.267174425506,0
1563,758,8094.2872072990795,0
1564,721,8094.4872203595105,0
1565,773,8100.131520669722,0
1566,712,8105.223753024406,0
1567,815,8120.065587831124,1
1568,760,8120.464496260988,0
1569,788,8121.409230310488,0
1570,811,8122.862932533459,1
1571,813,8123.796625175515,1
1572,806,8126.771779432747,0
1573,810,8131.1755215818475,1
1574,814,8137.248754663709,1
1575,812,8138.2847251656085,1
1576,817,8139.718526579971,1
1577,816,8139.989099551991,1
1578,797,8140.37775264462,0
1579,819,8164.878413172154,1
1580,738,8165.048993807679,0
1581,798,8186.56622451674,0
1582,818,8196.782369309758,1
1583,750,8197.842769247614,0
1584,827,8206.259398946208,1
1585,749,8209.605353578936,0
1586,828,8217.327830304128,1
1587,824,8217.900313200094,1
1588,807,8224.250485691711,0
1589,825,8231.542259351074,1
1590,829,8252.526504094123,1
1591,821,8262.484147928402,1
1592,801,8271.463739836223,0
1593,823,8272.182845945357,1
1594,754,8275.039599380032,0
1595,690,8281.196625455683,0
1596,826,8281.70740668338,1
1597,753,8281.956106449456,0
1598,715,8287.519646136521,0
1599,829,8287.835301508754,0
1600,820,8291.87276432318,1
1601,822,8292.147875682333,1
1602,839,8305.48294618132,1
1603,838,8319.124521712904,1
1604,833,8320.354304049944,1
1605,837,8322.734067878848,1
1606,834,8325.807163298416,1
1607,831,8343.539844478393,1
1608,796,8349.85131705644,0
1609,832,8360.09650123744,1
1610,836,8362.382352542425,1
1611,813,8370.169727724618,0
1612,833,8379.178438966563,0
1613,825,8384.214217234334,0
1614,819,8384.402047553569,0
1615,830,8387.651204436215,1
1616,835,8387.787727333623,1
1617,762,8393.517199906848,0
1618,828,8393.605326549841,0
1619,764,8398.28735701564,0
1620,842,8406.814924012791,1
1621,791,8408.056820214191,0
1622,843,8408.658216133505,1
1623,835,8411.412435382153,0
1624,782,8411.831572641446,0
1625,842,8415.767398294294,0
1626,841,8418.708376613145,1
1627,846,8426.689075788361,1
1628,783,8431.808355351242,0
1629,777,8435.501081779892,0
1630,728,8438.10531630939,0
1631,834,8446.628462044826,0
1632,849,8447.396809054855,1
1633,800,8455.755349906749,0
1634,847,8461.090570282817,1
1635,840,8463.839216348786,1
1636,845,8466.119604389689,1
1637,686,8466.464848103715,0
1638,823,8469.671042604648,0
1639,698,8479.966799280344,0
1640,778,8485.349373045094,0
1641,766,8492.202280688745,0
1642,844,8495.523237109548,1
1643,848,8496.97519365346,1
1644,836,8500.55105297773,0
1645,850,8509.919978803102,1
1646,857,8510.144503268197,1
1647,633,8515.236129327148,0
1648,855,8521.941964158726,1
1649,696,8525.518082214636,0
1650,767,8525.803440340847,0
1651,859,8526.64570272961,1
1652,856,8536.002221460363,1
1653,851,8539.45379614997,1
1654,859,8544.928292214101,0
1655,832,8547.683959688882,0
1656,853,8547.69959512887,1
1657,740,8551.14770253387,0
1658,727,8551.902822255492,0
1659,854,8554.626341699679,1
1660,846,8558.317387372499,0
1661,851,8574.17548734987,0
1662,858,8587.784396070838,1
1663,852,8592.403373470808,1
1664,815,8595.85423068426,0
1665,867,8607.642691959565,1
1666,869,8613.353943832053,1
1667,784,8614.531656466199,0
1668,736,8621.437081409447,0
1669,866,8625.575196271493,1
1670,792,8627.790293785416,0
1671,858,8634.925815631233,0
1672,790,8637.4138915576,0
1673,863,8639.229884823273,1
1674,855,8643.744042211154,0
1675,868,8650.837971083176,1
1676,864,8655.070777666959,1
1677,822,8657.288190038355,0
1678,862,8667.76352049639,1
1679,861,8670.912508479558,1
1680,865,8678.958683952802,1
1681,862,8694.823126417112,0
1682,860,8695.927799934283,1
1683,810,8702.111675694085,0
1684,771,8705.206232514674,0
1685,876,8715.47103205229,1
1686,820,8719.448316088381,0
1687,844,8733.597420247728,0
1688,871,8734.912378996705,1
1689,824,8738.68911589862,0
1690,817,8748.022100615119,0
1691,872,8748.69003000903,1
1692,878,8754.589569751182,1
1693,854,8756.440758736873,0
1694,848,8759.767614824917,0
1695,877,8763.62333815836,1
1696,873,8764.376855407067,1
1697,874,8767.201117929506,1
1698,875,8770.267491350423,1
1699,857,8780.000333972399,0
1700,870,8788.98849565677,1
1701,876,8789.27063194796,0
1702,879,8791.761700609643,1
1703,841,8793.544458599943,0
1704,866,8804.96622908939,0
1705,880,8805.734428374097,1
1706,863,8808.752166077415,0
1707,805,8810.424238242493,0
1708,723,8827.351315595011,0
1709,864,8829.792318351989,0
1710,871,8830.692591878145,0
1711,886,8836.806004157384,1
1712,881,8839.810627154739,1
1713,883,8847.168679151351,1
1714,884,8849.244877692861,1
1715,802,8850.043373423203,0
1716,821,8861.165431487203,0
1717,888,8867.430495847942,1
1718,889,8868.399317812016,1
1719,886,8874.226415854702,0
1720,887,8877.00960243797,1
1721,882,8879.41307688944,1
1722,885,8881.478384843549,1
1723,883,8889.146844898592,0
1724,812,8894.460977932744,0
1725,877,8900.921655356717,0
1726,889,8902.1456267267,0
1727,893,8903.838998950036,1
1728,894,8904.354190513108,1
1729,891,8907.558330194202,1
1730,892,8908.739388270447,1
1731,878,8908.75701457076,0
1732,838,8912.498033413605,0
1733,899,8916.847566256847,1
1734,885,8920.212897501322,0
1735,868,8921.2296538475,0
1736,845,8940.052083116208,0
1737,675,8940.65075286254,0
1738,898,8944.189664927879,1
1739,893,8961.992823723413,0
1740,890,8967.714304687936,1
1741,872,8975.565804804039,0
1742,895,8976.214748697774,1
1743,847,8979.949752192097,0
1744,897,8985.155897411742,1
1745,781,8993.219832053786,0
1746,896,8999.007588769273,1
1747,827,9004.599342026857,0
1748,879,9009.808149795024,0
1749,867,9019.495184169453,0
1750,688,9021.80841834968,0
1751,909,9022.179799783189,1
1752,897,9022.234840827456,0
1753,884,9025.715133207854,0
1754,905,9027.383518293678,1
1755,873,9029.101815081955,0
1756,907,9031.610155669094,1
1757,908,9037.905999031549,1
1758,831,9040.883498274394,0
1759,902,9044.023578297954,1
1760,900,9044.841374428275,1
1761,804,9055.962435547142,0
1762,902,9056.615912458197,0
1763,795,9059.752790359164,0
1764,881,9061.868712327192,0
1765,901,9061.92468134491,1
1766,869,9069.673715299461,0
1767,816,9077.907713997312,0
1768,906,9078.876759286952,1
1769,904,9079.502611378897,1
1770,903,9081.58340960097,1
1771,861,9085.509330722132,0
1772,830,9086.23715688939,0
1773,913,9104.688127617177,1
1774,837,9109.81554817221,0
1775,917,9118.642061567605,1
1776,919,9120.92846328345,1
1777,901,9125.948303902032,0
1778,892,9126.707291363471,0
1779,894,9132.293995210728,0
1780,911,9133.456662700175,1
1781,909,9133.68961189385,0
1782,769,9146.83933541544,0
1783,875,9149.584219131373,0
1784,899,9154.148650270972,0
1785,839,9155.544929834134,0
1786,887,9160.163686086787,0
1787,916,9160.169580615751,1
1788,898,9160.565946233379,0
1789,914,9161.320237881857,1
1790,912,9166.55921274178,1
1791,910,9175.336554362922,1
1792,779,9189.188964195511,0
1793,895,9190.154174179423,0
1794,915,9190.251973389319,1
1795,918,9194.036761875588,1
1796,918,9203.364079075778,0
1797,890,9213.850572427185,0
1798,926,9216.384513225641,1
1799,922,9218.037212071958,1
1800,929,9223.533131590653,1
1801,811,9230.549623757757,0
1802,928,9231.187666246875,1
1803,849,9234.139129275442,0
1804,920,9243.163934592332,1
1805,927,9253.205313075081,1
1806,921,9264.94299397446,1
1807,923,9268.583903500832,1
1808,919,9274.725259356863,0
1809,925,9289.471375481782,1
1810,921,9289.691819334594,0
1811,924,9296.555571845798,1
1812,933,9302.432740813036,1
1813,938,9316.631949647486,1
1814,930,9320.877958423594,1
1815,814,9325.907366215682,0
1816,937,9333.445523853234,1
1817,850,9334.964898341934,0
1818,934,9336.887730677732,1
1819,932,9344.13065413492,1
1820,936,9345.064913176957,1
1821,939,9351.191580080455,1
1822,787,9352.058757725876,0
1823,928,9356.034650240055,0
1824,809,9361.078435748123,0
1825,853,9368.784614140006,0
1826,935,9371.454036133104,1
1827,929,9383.971717013415,0
1828,931,9387.014403829024,1
1829,937,9391.246302324407,0
1830,638,9393.251648094554,0
1831,943,9403.940534688803,1
1832,948,9413.557568263732,1
1833,907,9422.899473698668,0
1834,945,9424.576637621252,1
1835,946,9431.997068745137,1
1836,920,9435.198926821138,0
1837,818,9442.351807778592,0
1838,931,9448.10865517855,0
1839,942,9452.909649995918,1
1840,925,9456.457566542613,0
1841,949,9459.422209439681,1
1842,940,9461.029104472931,1
1843,826,9461.515394415355,0
1844,947,9468.954263473417,1
1845,903,9474.18301261755,0
1846,900,9474.790302868598,0
1847,946,9478.871550397034,0
1848,911,9480.558442351388,0
1849,934,9490.899847680288,0
1850,944,9491.212918278346,1
1851,941,9492.634390931928,1
1852,908,9497.412190695713,0
1853,880,9502.717138809168,0
1854,952,9503.471475448594,1
1855,954,9506.66270248401,1
1856,940,9507.074272366783,0
1857,939,9507.193574658279,0
1858,959,9515.33307836011,1
1859,954,9530.424239034126,0
1860,950,9534.52694464429,1
1861,958,9538.088405167797,1
1862,870,9547.846203759102,0
1863,951,9551.67371201031,1
1864,808,9562.402829670742,0
1865,955,9567.565264226047,1
1866,957,9568.202759878224,1
1867,944,9569.424955926126,0
1868,922,9570.78501838162,0
1869,913,9574.092109311949,0
1870,953,9586.46072209844,1
1871,938,9588.10686286018,0
1872,924,9595.211814526961,0
1873,906,9597.88375706859,0
1874,956,9599.997237494754,1
1875,896,9613.380295477278,0
1876,852,9614.838239167791,0
1877,958,9620.165073611653,0
1878,962,9624.153229697844,1
1879,951,9626.645751827416,0
1880,967,9629.8507975367,1
1881,968,9640.151674185086,1
1882,963,9643.108598312,1
1883,969,9650.104231616542,1
1884,935,9651.333951228853,0
1885,965,9651.540488223909,1
1886,759,9654.783361993392,0
1887,960,9655.692597248439,1
1888,966,9665.172368140122,1
1889,953,9679.694930344616,0
1890,961,9681.790394307749,1
1891,964,9684.539027420784,1
1892,960,9693.508381873782,0
1893,930,9696.491224377134,0
1894,948,9697.545993799604,0
1895,970,9707.41416204727,1
1896,794,9707.501033509685,0
1897,978,9716.224897361246,1
1898,974,9727.93532912302,1
1899,926,9728.10667125363,0
1900,967,9732.747745350873,0
