,vn_id,time,type
969,518,5122.769945671759,1
970,492,5123.888149011448,0
971,416,5126.7175236741805,0
972,484,5128.395116425237,0
973,510,5129.399534789938,1
974,423,5135.181225811278,0
975,501,5136.022325188878,0
976,444,5136.3261557961305,0
977,489,5155.902693150643,0
978,512,5156.704536846106,1
979,516,5157.247316415897,1
980,511,5165.350763831902,1
981,519,5165.78233727939,1
982,499,5166.361955170129,0
983,517,5181.70257549356,1
984,506,5184.689968416769,0
985,513,5191.0172461579305,1
986,529,5215.839341227714,1
987,525,5223.893097775754,1
988,292,5227.0301755185965,0
989,516,5233.170471354249,0
990,523,5244.718467357628,1
991,470,5249.986252847264,0
992,480,5252.412066151174,0
993,509,5256.007315602444,0
994,526,5257.016537165037,1
995,521,5266.816626925596,1
996,527,5270.230837999473,1
997,524,5271.023854793963,1
998,439,5278.797162592153,0
999,456,5282.255356548149,0
1000,522,5290.515477977483,1
1001,520,5296.02910844967,1
1002,412,5297.10718687968,0
1003,528,5297.722579648241,1
1004,395,5303.065561225508,0
1005,538,5310.909976896078,1
1006,529,5312.9150062510125,0
1007,535,5316.281608792984,1
1008,530,5316.923418290266,1
1009,475,5328.834620427731,0
1010,522,5330.530951428072,0
1011,536,5332.392020762099,1
1012,533,5338.884380817212,1
1013,517,5340.779443692129,0
1014,363,5353.685424646851,0
1015,513,5357.534208023416,0
1016,488,5358.124824910268,0
1017,533,5372.012569990557,0
1018,425,5372.748350440647,0
1019,538,5373.42089780212,0
1020,531,5375.267830064792,1
1021,534,5375.609915856914,1
1022,495,5378.318259570812,0
1023,532,5382.646379134528,1
1024,525,5384.85930380899,0
1025,537,5389.997781736299,1
1026,539,5398.919910811411,1
1027,508,5405.254234863341,0
1028,497,5405.966999017749,0
1029,535,5413.039586286326,0
1030,546,5413.345132132743,1
1031,530,5413.820163511116,0
1032,549,5417.585161860777,1
1033,540,5419.061706515349,1
1034,527,5419.396245088439,0
1035,544,5420.844850740352,1
1036,543,5422.158892888016,1
1037,547,5423.770748294191,1
1038,541,5439.427717900537,1
1039,548,5442.722211957239,1
1040,490,5443.432903903634,0
1041,448,5445.584949506248,0
1042,531,5453.1674890447375,0
1043,479,5455.679798914786,0
1044,440,5464.692473458982,0
1045,502,5468.078359180627,0
1046,542,5468.135452798239,1
1047,545,5470.242942077665,1
1048,547,5474.116775176035,0
1049,518,5485.452666875968,0
1050,507,5493.240966309172,0
1051,328,5500.025583458792,0
1052,532,5503.187862548259,0
1053,544,5510.799320770271,0
1054,559,5516.792113446525,1
1055,536,5517.863605759229,0
1056,539,5518.383887610256,0
1057,557,5518.79096015759,1
1058,515,5519.787853118393,0
1059,520,5526.155998247436,0
1060,553,5533.97605483951,1
1061,552,5536.882851070206,1
1062,551,5537.360918664633,1
1063,556,5538.825087969084,1
1064,478,5539.0597625256705,0
1065,554,5542.482180889871,1
1066,558,5545.01435122218,1
1067,555,5565.992878306251,1
1068,523,5577.077227973914,0
1069,503,5582.994287660628,0
1070,551,5585.609923913313,0
1071,550,5599.463564099149,1
1072,565,5601.672041773591,1
1073,566,5602.873507994003,1
1074,554,5608.257240950902,0
1075,568,5612.29599090529,1
1076,563,5614.010682482733,1
1077,568,5624.817925891869,0
1078,385,5626.229827640494,0
1079,553,5626.518135560009,0
1080,524,5629.886184184218,0
1081,569,5631.631739290358,1
1082,550,5633.684536293975,0
1083,562,5635.5124820613655,1
1084,567,5643.42305423037,1
1085,477,5648.0106365342635,0
1086,567,5649.049579642506,0
1087,504,5649.116466193686,0
1088,521,5671.349783504507,0
1089,560,5672.657498495771,1
1090,561,5678.760128606772,1
1091,564,5688.1498087152595,1
1092,565,5688.352892228713,0
1093,510,5690.236881569003,0
1094,512,5696.3334315751345,0
1095,574,5713.7325214009625,1
1096,559,5714.324569146128,0
1097,573,5728.4379815967195,1
1098,577,5735.538908537159,1
1099,453,5736.6104572499235,0
1100,545,5740.356958904753,0
1101,471,5747.113596836845,0
1102,558,5747.444391981252,0
1103,476,5755.035109476269,0
1104,571,5761.551973645929,1
1105,575,5762.937331898961,1
1106,496,5764.507045056506,0
1107,435,5768.307528971287,0
1108,438,5769.2629739290305,0
1109,570,5771.545134193242,1
1110,576,5774.954095276955,1
1111,578,5778.652820452478,1
1112,572,5791.511847583397,1
1113,579,5798.697819480326,1
1114,557,5799.3817726304915,0
1115,589,5801.042855783029,1
1116,580,5804.845726238867,1
1117,587,5805.784505139346,1
1118,585,5807.608458893169,1
1119,580,5815.994849436481,0
1120,578,5818.086697551062,0
1121,555,5833.248142609771,0
1122,583,5835.866793514525,1
1123,586,5836.608802545926,1
1124,584,5837.342775331765,1
1125,588,5847.062765155616,1
1126,549,5850.961329467732,0
1127,582,5858.2892007995315,1
1128,581,5882.9651674487095,1
1129,570,5884.764857693695,0
1130,514,5890.016614554164,0
1131,569,5903.149913060921,0
1132,598,5907.001013042938,1
1133,592,5910.032790254921,1
1134,491,5912.028249028711,0
1135,595,5915.067596264882,1
1136,593,5920.697802431357,1
1137,446,5931.709714876153,0
1138,597,5932.777606242281,1
1139,563,5933.329300658179,0
1140,591,5935.293424245088,1
1141,596,5935.504523988441,1
1142,528,5936.529658080949,0
1143,511,5937.884635464245,0
1144,599,5951.91221004655,1
1145,590,5959.771992307526,1
1146,594,5966.625867982841,1
1147,540,6003.711457351132,0
1148,605,6007.565896457383,1
1149,604,6009.24672869771,1
1150,599,6011.481401778441,0
1151,526,6022.344074588993,0
1152,586,6026.636025982402,0
1153,608,6030.5959440109145,1
1154,603,6034.514113922905,1
1155,604,6046.449435986488,0
1156,601,6057.787615914496,1
1157,607,6060.517740450718,1
1158,602,6061.976173467094,1
1159,589,6062.189983328006,0
1160,609,6067.975192662806,1
1161,581,6074.077133137013,0
1162,483,6074.552266492264,0
1163,564,6075.3070282792,0
1164,597,6082.179832270934,0
1165,556,6090.97470987602,0
1166,606,6096.581892678259,1
1167,600,6099.949346966592,1
1168,577,6113.251155245409,0
1169,561,6113.500979711084,0
1170,613,6130.757415052771,1
1171,588,6131.140628592923,0
1172,467,6131.983715389146,0
1173,615,6135.179369577677,1
1174,616,6137.0833179787305,1
1175,576,6137.668563739982,0
1176,611,6137.90983138566,1
1177,619,6148.385366986761,1
1178,614,6148.93896504899,1
1179,617,6156.571995104526,1
1180,579,6162.077586997091,0
1181,575,6163.451382320458,0
1182,612,6167.416856673757,1
1183,610,6168.981574602417,1
1184,485,6174.373130909058,0
1185,587,6180.327112166162,0
1186,606,6183.7377166401475,0
1187,600,6183.930427303369,0
1188,591,6188.81300614996,0
1189,618,6193.251709106493,1
1190,596,6205.216242806002,0
1191,613,6208.929294468096,0
1192,541,6209.532975239505,0
1193,624,6210.871360995149,1
1194,621,6222.224485366393,1
1195,571,6225.698609348115,0
1196,623,6227.728468098079,1
1197,608,6230.184437022491,0
1198,562,6230.783095113485,0
1199,628,6237.34523927939,1
1200,625,6241.405472867537,1
1201,534,6260.698216155884,0
1202,626,6269.050999127962,1
1203,629,6271.388489184221,1
1204,620,6274.013025610797,1
1205,584,6279.732339358839,0
1206,622,6283.3978938265645,1
1207,627,6294.484384162431,1
1208,572,6305.94507961396,0
1209,630,6314.813297171637,1
1210,611,6315.588388929359,0
1211,598,6320.212553541931,0
1212,607,6326.004583822518,0
1213,566,6327.791226216014,0
1214,610,6329.589483901311,0
1215,632,6334.580925750814,1
1216,627,6338.425410211872,0
1217,634,6340.114576597073,1
1218,582,6340.319477357816,0
1219,631,6351.084790358958,1
1220,543,6351.293648833543,0
1221,635,6351.681505139657,1
1222,636,6352.5667185203365,1
1223,500,6354.105562718567,0
1224,623,6365.531611165041,0
1225,637,6383.400571496325,1
1226,595,6384.2663923824475,0
1227,633,6386.48723662443,1
1228,639,6390.172685704622,1
1229,638,6392.409930376209,1
1230,642,6402.949294405421,1
1231,645,6403.729757911402,1
1232,638,6407.791222825126,0
1233,481,6408.283201084428,0
1234,640,6416.232981682879,1
1235,644,6422.090283856813,1
1236,585,6425.787945919031,0
1237,649,6428.461920366513,1
1238,592,6433.192645227777,0
1239,603,6434.027614969945,0
1240,641,6437.238119647178,1
1241,616,6438.123708650912,0
1242,636,6446.095900673528,0
1243,643,6469.756911220289,1
1244,648,6470.502842661376,1
1245,646,6483.437730665354,1
1246,635,6496.076831594017,0
1247,647,6499.246413976109,1
1248,655,6504.137562289851,1
1249,651,6508.177539311836,1
1250,548,6511.890722858019,0
1251,614,6513.3893145248485,0
1252,634,6513.853923048816,0
1253,647,6515.950721091046,0
1254,656,6518.927368996799,1
1255,650,6519.921969301839,1
1256,654,6523.045891203358,1
1257,625,6526.1255785381145,0
1258,653,6529.078800096427,1
1259,612,6532.784101478994,0
1260,618,6541.007670402521,0
1261,642,6549.896677743001,0
1262,658,6559.116791021942,1
1263,605,6562.758016400723,0
1264,640,6562.956241779359,0
1265,632,6567.41299197127,0
1266,659,6570.608378531775,1
1267,652,6589.04989843804,1
1268,617,6592.699314209359,0
1269,657,6598.195430622739,1
1270,668,6602.820485723616,1
1271,660,6604.799443622134,1
1272,667,6608.360973511083,1
1273,656,6609.924738836239,0
1274,661,6610.105933963432,1
1275,649,6626.685228224394,0
1276,663,6628.189593119028,1
1277,662,6633.86493287563,1
1278,666,6642.042272124781,1
1279,664,6667.407746906418,1
1280,631,6667.715494189186,0
1281,654,6675.27136534177,0
1282,669,6678.773820567228,1
1283,648,6686.847581273832,0
1284,573,6688.845530272128,0
1285,665,6694.815345702927,1
1286,674,6710.357678732791,1
1287,673,6720.043372099451,1
1288,677,6720.816334484769,1
1289,628,6725.849414479685,0
1290,675,6728.803683694176,1
1291,659,6732.8477525840135,0
1292,609,6740.209650922643,0
1293,676,6740.915521972038,1
1294,644,6747.775493473448,0
1295,662,6748.238192304221,0
1296,630,6755.704075430888,0
1297,678,6756.006496862807,1
1298,672,6758.704473414125,1
1299,679,6768.119432181172,1
1300,670,6774.350651022878,1
1301,663,6776.912700065245,0
1302,537,6777.142703526801,0
1303,671,6785.90737891915,1
1304,473,6804.876976212759,0
1305,643,6806.696246595202,0
1306,686,6808.522793547986,1
1307,678,6812.3484428827605,0
1308,685,6814.244505587024,1
1309,670,6821.428947612723,0
1310,684,6826.421052446482,1
1311,519,6835.324362096905,0
1312,683,6841.227806168531,1
1313,661,6843.152614040811,0
1314,629,6843.594480319776,0
1315,641,6847.631971625604,0
1316,688,6849.865847689578,1
1317,689,6853.707518715135,1
1318,684,6862.403388060823,0
1319,682,6863.097109673582,1
1320,652,6871.363245905122,0
1321,680,6877.625961420318,1
1322,681,6882.748935255831,1
1323,687,6892.990589715181,1
1324,673,6899.804257643917,0
1325,681,6905.243315998379,0
1326,692,6915.011401427938,1
1327,657,6923.908528623687,0
1328,696,6929.685462068797,1
1329,672,6941.1413769457495,0
1330,698,6947.918877694901,1
1331,633,6952.061161605519,0
1332,674,6955.024051605133,0
1333,637,6956.051947155373,0
1334,691,6958.653161926056,1
1335,695,6960.976387252509,1
1336,461,6966.645655520765,0
1337,697,6967.448717103557,1
1338,690,6967.487713199314,1
1339,685,6969.332844095477,0
1340,694,6980.931003034931,1
1341,699,6983.382711390717,1
1342,693,6990.682380576987,1
1343,655,6992.02411821291,0
1344,709,7003.819800387856,1
1345,708,7011.511830928372,1
1346,706,7012.65746825577,1
1347,704,7018.466508972797,1
1348,594,7022.824843910509,0
1349,449,7024.339454138562,0
1350,650,7028.905204102736,0
1351,624,7030.690991913112,0
1352,560,7047.783424001722,0
1353,615,7049.181083607991,0
1354,703,7051.79891741254,1
1355,697,7054.2000783683225,0
1356,701,7055.928572500841,1
1357,677,7056.251251732043,0
1358,700,7058.818954447923,1
1359,702,7076.519719986042,1
1360,660,7076.667340206856,0
1361,546,7079.504743163445,0
1362,692,7090.796091053311,0
1363,705,7092.2018691768635,1
1364,707,7094.557592531852,1
1365,711,7102.583029680097,1
1366,671,7102.8658886302965,0
1367,695,7104.966506162349,0
1368,694,7113.811333766337,0
1369,718,7114.214356358366,1
1370,719,7116.284813376483,1
1371,583,7137.613366274297,0
1372,665,7141.323043630899,0
1373,715,7145.636244621096,1
1374,710,7153.834989037676,1
1375,717,7154.059338189508,1
1376,683,7158.5865409482585,0
1377,713,7162.077102945379,1
1378,669,7176.789781893358,0
1379,716,7181.937759214493,1
1380,714,7189.073783008691,1
1381,687,7196.2822630659975,0
1382,601,7196.700422394943,0
1383,590,7197.356574271942,0
1384,712,7199.071502379098,1
1385,724,7206.778030576616,1
1386,622,7207.145853241547,0
1387,726,7209.88216677939,1
1388,542,7210.3617094271995,0
1389,602,7212.179740957469,0
1390,653,7222.316288994235,0
1391,664,7230.964936148739,0
1392,725,7232.726502535618,1
1393,721,7233.319228148615,1
1394,728,7240.978063572221,1
1395,626,7243.626987912836,0
1396,727,7259.711335730772,1
1397,700,7264.401717902347,0
1398,666,7274.054724397925,0
1399,688,7274.793728595403,0
1400,723,7274.869173829247,1
1401,722,7277.809733256105,1
1402,717,7279.147003268644,0
1403,691,7280.666945168499,0
1404,720,7285.314221537064,1
1405,724,7292.810310913697,0
1406,704,7294.082491882798,0
1407,729,7296.024940057062,1
1408,658,7296.500941701008,0
1409,734,7301.4334769999805,1
1410,736,7308.6662299828595,1
1411,733,7309.203206900658,1
1412,711,7316.616000811493,0
1413,739,7327.990585361694,1
1414,737,7330.933977560615,1
1415,723,7335.052826635912,0
1416,735,7347.316130527981,1
1417,708,7364.193818305985,0
1418,738,7368.613064166611,1
1419,733,7369.177338490095,0
1420,701,7369.503499868911,0
1421,706,7370.468672920994,0
1422,731,7377.1352996002,1
1423,619,7382.210333646749,0
1424,732,7382.945094088783,1
1425,715,7387.248322203421,0
1426,698,7388.182082298977,0
1427,730,7389.046115910054,1
1428,748,7409.935475735906,1
1429,741,7411.975029846864,1
1430,743,7412.730225987633,1
1431,745,7427.4984190645655,1
1432,703,7427.93651116886,0
1433,746,7439.58479817009,1
1434,740,7448.538044247331,1
1435,690,7463.137806845053,0
1436,744,7463.861216174575,1
1437,742,7470.2464912717105,1
1438,719,7472.532506088083,0
1439,741,7483.091825218347,0
1440,693,7485.039151172519,0
1441,729,7486.361155081229,0
1442,745,7486.998884950532,0
1443,667,7488.701725000691,0
1444,747,7489.947523880348,1
1445,749,7490.085635308188,1
1446,646,7494.378717836438,0
1447,714,7501.3112388505815,0
1448,752,7514.132989718896,1
1449,686,7516.705611542709,0
1450,755,7521.512901127171,1
1451,621,7521.757815275343,0
1452,726,7533.7433611474635,0
1453,758,7534.139260397155,1
1454,756,7536.374985459755,1
1455,757,7536.789922582903,1
1456,738,7545.420102824195,0
1457,574,7545.587533372689,0
1458,754,7545.7113148610215,1
1459,759,7557.231597598232,1
1460,735,7557.267540545727,0
1461,720,7560.100637180316,0
1462,753,7560.160716379007,1
1463,645,7564.496026595608,0
1464,734,7565.975168311069,0
1465,737,7585.846714544571,0
1466,751,7588.079472783316,1
1467,668,7588.482485820593,0
1468,675,7593.229068302695,0
1469,493,7596.7913532757375,0
1470,750,7599.141874196068,1
1471,721,7604.610673696169,0
1472,739,7611.1792854454425,0
1473,766,7616.040351461481,1
1474,768,7625.430538225275,1
1475,752,7628.757753062654,0
1476,761,7629.745441793824,1
1477,763,7631.237576518512,1
1478,736,7639.793233744433,0
1479,765,7649.478380386288,1
1480,769,7659.4235643510565,1
1481,762,7663.038340166859,1
1482,639,7668.425619401645,0
1483,764,7669.875854508007,1
1484,730,7679.792995593766,0
1485,760,7689.33097201708,1
1486,727,7690.791565848991,0
1487,767,7697.450942853708,1
1488,772,7714.043500116546,1
1489,779,7716.411274761084,1
1490,770,7731.569224155679,1
1491,777,7736.607255970834,1
1492,755,7738.993727254534,0
1493,775,7747.6869829795505,1
1494,753,7754.5739513848375,0
1495,744,7755.612415255982,0
1496,778,7756.938800486808,1
1497,707,7762.332127169007,0
1498,759,7768.079401038824,0
1499,776,7775.741705249294,1
1500,774,7776.108511788514,1
1501,743,7783.182676710884,0
1502,773,7786.6247499691735,1
1503,771,7786.675866842414,1
1504,679,7797.92569261138,0
1505,699,7810.32525906269,0
1506,747,7811.463161032502,0
1507,781,7816.000993710281,1
1508,785,7817.736518346615,1
1509,746,7825.727494587669,0
1510,769,7834.612133864939,0
1511,782,7837.1988146233825,1
1512,750,7837.437268813396,0
1513,784,7839.054486066673,1
1514,783,7841.8287745892185,1
1515,680,7844.633541476,0
1516,786,7846.371177523584,1
1517,788,7848.612466558903,1
1518,765,7860.880186024526,0
1519,748,7869.44722196146,0
1520,780,7871.722375204946,1
1521,767,7874.304753770894,0
1522,771,7880.12149569322,0
1523,731,7881.7413091623675,0
1524,787,7894.184407686202,1
1525,789,7898.957497767814,1
1526,790,7905.013776433591,1
1527,713,7909.304719594555,0
1528,794,7910.746035365958,1
1529,795,7921.21661055676,1
1530,793,7930.576539005005,1
1531,792,7937.8372679978875,1
1532,758,7938.554441926228,0
1533,782,7940.293362642386,0
1534,797,7942.607203800634,1
1535,702,7942.78734244907,0
1536,799,7950.715683420286,1
1537,793,7958.355578273584,0
1538,786,7966.517774828503,0
1539,796,7969.362271243169,1
1540,770,7974.157691007773,0
1541,798,7996.45463060895,1
1542,791,7999.657842147946,1
1543,740,8012.755934166434,0
1544,776,8013.123633304685,0
1545,808,8013.448279703453,1
1546,802,8021.787520799893,1
1547,774,8021.947827127727,0
1548,781,8024.536314410043,0
1549,801,8025.572911209831,1
1550,593,8034.328399473872,0
1551,804,8037.356921859767,1
1552,795,8037.713719748115,0
1553,807,8040.571139233411,1
1554,806,8045.485779272727,1
1555,772,8054.631004460651,0
1556,803,8061.623237420949,1
1557,783,8066.558968576252,0
1558,809,8072.866190377729,1
1559,805,8075.833742400592,1
1560,804,8079.3941786543855,0
1561,800,8092.035291333463,1
1562,732,8095.2008164379595,0
1563,798,8123.380843293232,0
1564,810,8125.237714791221,1
1565,788,8129.841241078169,0
1566,620,8132.5721984741,0
1567,552,8137.224239787159,0
1568,815,8137.3183904259,1
1569,725,8143.815055968718,0
1570,813,8150.2225379212,1
1571,816,8153.969949310768,1
1572,814,8154.765630828871,1
1573,819,8155.314674790451,1
1574,808,8159.597856586564,0
1575,818,8163.112161034303,1
1576,712,8171.356494510568,0
1577,817,8179.033036963358,1
1578,756,8186.292399195494,0
1579,812,8188.0866585489985,1
1580,811,8192.504688282417,1
1581,816,8211.417857965127,0
1582,809,8215.492457356715,0
1583,826,8221.177878763827,1
1584,821,8228.628877952811,1
1585,791,8229.504084150218,0
1586,709,8233.540304798795,0
1587,822,8241.190233648049,1
1588,821,8247.284955304645,0
1589,827,8251.270896992395,1
1590,824,8253.7794113353,1
1591,823,8287.760570267816,1
1592,825,8288.168122609488,1
1593,813,8291.318332083867,0
1594,829,8294.537493939113,1
1595,828,8295.03980723701,1
1596,820,8296.104831348324,1
1597,797,8301.42409475885,0
1598,799,8305.573709507711,0
1599,817,8305.919684009188,0
1600,790,8313.564989519453,0
1601,832,8315.061553331088,1
1602,830,8319.173119548868,1
1603,805,8319.732086052574,0
1604,742,8323.752756117226,0
1605,838,8323.791368303566,1
1606,831,8326.483702610363,1
1607,837,8328.608485340892,1
1608,836,8333.54577590656,1
1609,803,8337.655661568215,0
1610,832,8339.986898744894,0
1611,768,8340.717706348834,0
1612,754,8341.650033287928,0
1613,696,8347.294009159988,0
1614,839,8349.852052068469,1
1615,833,8356.884806261387,1
1616,749,8359.98487036023,0
1617,705,8360.148944400833,0
1618,835,8360.808499490493,1
1619,766,8365.774687883932,0
1620,811,8368.436243321501,0
1621,812,8371.205819918463,0
1622,810,8381.848378627463,0
1623,838,8386.499628832165,0
1624,834,8395.823363064279,1
1625,830,8406.199313023071,0
1626,836,8406.993414046901,0
1627,651,8427.077716192623,0
1628,818,8430.099766990397,0
1629,777,8435.18166327417,0
1630,844,8437.759648803927,1
1631,840,8439.734590626429,1
1632,843,8444.798458072306,1
1633,845,8451.777417628831,1
1634,849,8453.289780622532,1
1635,794,8457.4102556338,0
1636,847,8457.842909155504,1
1637,847,8458.65009256287,0
1638,814,8459.870413445648,0
1639,845,8461.76958015995,0
1640,831,8471.699231404597,0
1641,848,8471.707313623729,1
1642,787,8480.267533968312,0
1643,722,8481.10595601949,0
1644,846,8487.914809932707,1
1645,773,8491.471966275123,0
1646,842,8493.33022882251,1
1647,820,8493.961046123284,0
1648,841,8495.070554884944,1
1649,779,8501.835902536191,0
1650,855,8502.060928583256,1
1651,840,8503.755283488725,0
1652,851,8512.015175619794,1
1653,856,8515.665966298562,1
1654,852,8516.696330760193,1
1655,846,8517.348021400368,0
1656,807,8522.229094902674,0
1657,826,8537.998952217973,0
1658,850,8538.235999877761,1
1659,857,8541.735778670869,1
1660,682,8543.121277499593,0
1661,815,8547.802881364014,0
1662,853,8571.495993942686,1
1663,854,8577.59280067182,1
1664,859,8579.2923281394,1
1665,858,8599.127351817311,1
1666,792,8609.572381213888,0
1667,763,8611.126596455219,0
1668,866,8613.870525711487,1
1669,718,8616.916686316323,0
1670,861,8621.165896862221,1
1671,869,8621.625254855193,1
1672,757,8630.688085770802,0
1673,676,8631.133085189329,0
1674,868,8632.07046566876,1
1675,844,8634.639904416474,0
1676,862,8635.952568377712,1
1677,848,8645.89200003135,0
1678,856,8653.78980787832,0
1679,863,8656.951468681182,1
1680,819,8658.116642976876,0
1681,841,8661.622632306635,0
1682,801,8662.870375563703,0
1683,858,8678.286581457925,0
1684,868,8682.14436640708,0
1685,860,8687.571081457212,1
1686,784,8688.39245262383,0
1687,865,8693.295164673542,1
1688,867,8697.4056939759,1
1689,864,8699.333929597375,1
1690,877,8703.531437110816,1
1691,806,8715.817447404068,0
1692,876,8720.025821272153,1
1693,871,8722.430527145065,1
1694,864,8724.481609546587,0
1695,860,8724.525499880876,0
1696,875,8726.259544152437,1
1697,874,8726.856741783617,1
1698,873,8735.75954252744,1
1699,872,8739.269945506645,1
1700,824,8744.254403960878,0
1701,852,8757.6492006504,0
1702,875,8760.930079767162,0
1703,879,8767.162763334773,1
1704,870,8782.395588763247,1
1705,878,8794.809395933724,1
1706,839,8799.753901911801,0
1707,883,8801.337251425806,1
1708,879,8811.447575677143,0
1709,877,8815.156581995961,0
1710,851,8818.60566158327,0
1711,888,8824.843120560969,1
1712,889,8826.970140200676,1
1713,886,8828.380221799083,1
1714,867,8831.241251285244,0
1715,853,8835.804075377795,0
1716,842,8843.81385132341,0
1717,882,8844.358429562039,1
1718,835,8844.813833334689,0
1719,885,8847.404905912486,1
1720,880,8877.08637467323,1
1721,884,8881.416307734667,1
1722,881,8894.065031041924,1
1723,887,8894.116413718997,1
1724,778,8911.504806378496,0
1725,882,8913.642065188164,0
1726,850,8914.746143328819,0
1727,892,8928.175697019056,1
1728,837,8928.214955710208,0
1729,873,8931.328395138511,0
1730,866,8932.81043394197,0
1731,876,8933.630730258632,0
1732,870,8942.109571074814,0
1733,869,8943.54508260827,0
1734,892,8948.765847875573,0
1735,896,8953.12667586761,1
1736,895,8954.42234570064,1
1737,825,8959.98069031229,0
1738,890,8965.44395108824,1
1739,894,8968.335142150627,1
1740,899,8970.692740379272,1
1741,716,8973.414048588553,0
1742,833,8976.181267833572,0
1743,891,8976.794870010086,1
1744,898,8979.89199117058,1
1745,897,8983.24150990323,1
1746,898,8987.369243098248,0
1747,789,8988.006834487862,0
1748,893,8994.97608838444,1
1749,893,8998.797285843675,0
1750,761,9012.70073619359,0
1751,904,9019.816375903847,1
1752,785,9020.762204136276,0
1753,909,9044.737550155567,1
1754,903,9047.980335234115,1
1755,908,9048.18682590862,1
1756,865,9049.043911837567,0
1757,899,9049.854389519924,0
1758,902,9049.869326827002,1
1759,871,9051.200419073244,0
1760,710,9060.1997149583,0
1761,906,9069.97788734767,1
1762,900,9071.90073340669,1
1763,855,9075.673737279807,0
1764,901,9085.544074729702,1
1765,905,9088.790432330667,1
1766,907,9094.751664206848,1
1767,918,9109.416996592206,1
1768,800,9110.105933473642,0
1769,910,9110.713856788227,1
1770,917,9112.04048541706,1
1771,910,9112.633608120077,0
1772,862,9114.453554945683,0
1773,849,9121.818953019529,0
1774,780,9124.385046216354,0
1775,888,9131.05548536112,0
1776,916,9147.452027917965,1
1777,914,9149.66004022751,1
1778,919,9160.305595889327,1
1779,904,9163.54190491863,0
1780,913,9166.51159845284,1
1781,872,9170.006802448486,0
1782,895,9174.612078345934,0
1783,912,9178.018319300452,1
1784,911,9178.861840073372,1
1785,857,9183.772972573019,0
1786,887,9185.403185900816,0
1787,829,9191.712177037705,0
1788,878,9192.259683843267,0
1789,915,9196.10592384415,1
1790,823,9199.078065257441,0
1791,924,9205.466448235495,1
1792,923,9211.922186179241,1
1793,929,9212.762764682771,1
1794,922,9232.979396477764,1
1795,921,9243.45406772825,1
1796,881,9245.570560926944,0
1797,927,9247.12255123987,1
1798,912,9252.390745061606,0
1799,914,9262.333167766958,0
1800,919,9268.384893867445,0
1801,925,9271.81143213705,1
1802,926,9276.093140927516,1
1803,928,9290.729201782913,1
1804,920,9294.778173705898,1
1805,880,9297.210709548244,0
1806,921,9301.645552186985,0
1807,933,9303.003693832548,1
1808,939,9303.098167054377,1
1809,936,9305.09711786409,1
1810,930,9307.556184720328,1
1811,938,9317.445392485419,1
1812,937,9342.857431565795,1
1813,828,9343.590238614923,0
1814,900,9347.603479501366,0
1815,903,9365.986486499894,0
1816,908,9366.3788795323,0
1817,932,9370.963460202256,1
1818,934,9371.285307423495,1
1819,935,9377.696712932227,1
1820,931,9386.738178071626,1
1821,907,9394.178677851498,0
1822,854,9414.788513917749,0
1823,940,9416.525073910294,1
1824,949,9425.251962242113,1
1825,751,9428.925911879373,0
1826,931,9431.986846695376,0
1827,942,9433.101597774954,1
1828,924,9437.355973265143,0
1829,928,9445.383621694788,0
1830,945,9446.259135939705,1
1831,926,9450.849953827365,0
1832,929,9459.088873167582,0
1833,943,9459.872474890877,1
1834,941,9460.846655480249,1
1835,762,9464.8714405271,0
1836,947,9464.933384207161,1
1837,927,9467.484491474745,0
1838,944,9467.677419605066,1
1839,883,9471.933901617896,0
1840,948,9484.90632375871,1
1841,827,9486.355401104918,0
1842,940,9489.054693717488,0
1843,946,9497.332013987754,1
1844,953,9502.30233455479,1
1845,956,9507.602394688418,1
1846,954,9510.841564696735,1
1847,937,9520.953157288375,0
1848,951,9522.523387330293,1
1849,958,9538.500195302835,1
1850,950,9541.42342066085,1
1851,957,9542.189290346834,1
1852,905,9545.786662314427,0
1853,947,9548.221155859572,0
1854,760,9548.26175451346,0
1855,930,9551.48616035239,0
1856,952,9551.848443827692,1
1857,959,9552.372505899904,1
1858,918,9566.769008199499,0
1859,944,9576.724300472613,0
1860,920,9593.92192367822,0
1861,955,9597.725883598485,1
1862,960,9604.334218871396,1
1863,961,9604.530688876923,1
1864,965,9606.106454370369,1
1865,822,9617.526053092908,0
1866,963,9620.838655950254,1
1867,890,9626.152964309322,0
1868,969,9633.036012077455,1
1869,967,9641.268832695383,1
1870,932,9644.483534316567,0
1871,962,9649.426534549068,1
1872,964,9651.34164294715,1
1873,894,9651.75752200315,0
1874,859,9654.179736054686,0
1875,968,9671.922902601056,1
1876,913,9678.737275510555,0
1877,966,9682.48386983307,1
1878,956,9693.693427046022,0
1879,925,9698.455260701649,0
1880,976,9706.111151148829,1
1881,979,9706.629355923695,1
1882,977,9722.151379353447,1
1883,863,9739.375956699538,0
1884,973,9741.890044761134,1
1885,861,9743.080233139974,0
1886,970,9743.17493667463,1
1887,978,9744.00827663315,1
1888,689,9755.999363930485,0
1889,972,9756.201059655146,1
1890,967,9758.813432166364,0
1891,954,9766.27597119628,0
1892,971,9773.365443703065,1
1893,889,9774.704827743313,0
1894,975,9779.372721604805,1
1895,978,9780.613393982325,0
1896,901,9782.38876739155,0
1897,936,9788.449572900136,0
1898,974,9795.461141525542,1
1899,972,9803.829775814931,0
