,vn_id,time,type
970,492,2232.352180778272,0
971,551,2234.509763813603,1
972,533,2236.7811390475977,1
973,545,2237.135759351262,1
974,544,2237.5371589412275,1
975,540,2239.725961370849,1
976,494,2242.072512444349,0
977,410,2242.0888086646823,0
978,531,2242.3895437094598,1
979,549,2245.18291366049,1
980,445,2248.6386881246294,0
981,501,2249.874629946196,0
982,490,2250.940133460135,0
983,530,2250.981174455538,1
984,517,2256.698667674529,0
985,541,2258.054648897637,1
986,247,2258.1023937832106,0
987,411,2264.167211089592,0
988,537,2265.7658125179723,0
989,264,2267.673816463257,0
990,205,2267.924189752922,0
991,505,2270.8382733309677,0
992,535,2282.1927138622405,1
993,548,2285.2688258215826,0
994,468,2288.013535332098,0
995,544,2288.1325335607826,0
996,534,2290.141206183152,1
997,546,2292.30347386836,1
998,447,2293.085259341111,0
999,527,2298.1970877137533,0
1000,550,2298.529047801026,0
1001,556,2301.7993239649854,1
1002,564,2309.189830362249,1
1003,558,2309.353678549425,1
1004,570,2314.5346913335134,1
1005,574,2317.7712930566827,1
1006,561,2319.675271181889,1
1007,345,2321.773231229962,0
1008,573,2322.504252561665,1
1009,569,2325.2849058745205,1
1010,555,2325.2921909317392,1
1011,556,2327.9084683797437,0
1012,518,2327.9671817257768,0
1013,568,2329.171808341349,1
1014,567,2332.5353277512363,1
1015,495,2335.38604073987,0
1016,528,2337.582991664309,0
1017,458,2339.8227782688323,0
1018,433,2340.296973342159,0
1019,541,2341.3009872153693,0
1020,262,2341.9808188545435,0
1021,465,2342.3740100839022,0
1022,559,2342.441335595707,1
1023,440,2346.453001521323,0
1024,549,2346.605194058607,0
1025,575,2354.161608268054,1
1026,479,2354.3184451291295,0
1027,560,2356.474365670289,1
1028,496,2358.5528574471828,0
1029,562,2362.7042794205727,1
1030,519,2362.7392232277757,0
1031,270,2366.353265807233,0
1032,557,2367.637248307269,1
1033,552,2372.166356213351,1
1034,566,2372.426132770452,1
1035,565,2374.3054820738575,1
1036,554,2374.4718789511107,1
1037,546,2375.6341560338615,0
1038,557,2386.4505867129337,0
1039,572,2387.637355427002,1
1040,571,2390.1424604841263,1
1041,553,2392.025201522417,1
1042,567,2398.175087693746,0
1043,454,2398.395570214982,0
1044,563,2399.6658870987494,1
1045,574,2401.78468283731,0
1046,382,2403.5974218024794,0
1047,415,2404.863830152155,0
1048,587,2405.502660872614,1
1049,591,2405.652295330793,1
1050,578,2407.6890315879286,1
1051,578,2408.6959005181625,0
1052,436,2411.133486451285,0
1053,514,2414.0857178988067,0
1054,482,2414.5251721964223,0
1055,571,2420.9781031018006,0
1056,590,2423.275903617029,1
1057,587,2424.513358427982,0
1058,412,2426.0221023384865,0
1059,586,2428.6541130773917,1
1060,100,2429.1725619660324,0
1061,595,2431.772880166739,1
1062,589,2435.7665525579255,1
1063,592,2438.578671439378,1
1064,588,2444.5535101193436,1
1065,598,2445.9767752727107,1
1066,525,2446.1548061152416,0
1067,593,2447.091309996744,1
1068,583,2447.5406978923547,1
1069,576,2447.673529132607,1
1070,538,2449.867789493801,0
1071,596,2450.3664249676426,1
1072,593,2452.777508789101,0
1073,515,2453.525969910659,0
1074,583,2453.93361739322,0
1075,582,2455.2871877353537,1
1076,560,2456.6344131812352,0
1077,275,2457.556005413193,0
1078,599,2459.477459646269,1
1079,577,2463.360464222529,1
1080,573,2463.7214909872137,0
1081,580,2464.0051076124287,1
1082,539,2467.9773890013257,0
1083,540,2468.992973006646,0
1084,511,2469.8493675608747,0
1085,592,2470.2883160505935,0
1086,551,2471.2250486999287,0
1087,558,2474.1119757019296,0
1088,585,2476.3304223976147,1
1089,162,2477.505863144813,0
1090,594,2478.856265864138,1
1091,584,2481.9382562565224,1
1092,597,2486.946328947486,1
1093,310,2488.4867521443034,0
1094,579,2488.779156117456,1
1095,327,2491.2312632466683,0
1096,581,2492.0862771566135,1
1097,320,2495.2611307957504,0
1098,491,2498.1930661512206,0
1099,622,2505.5277368577295,1
1100,562,2506.845866025512,0
1101,604,2507.6621285394044,1
1102,576,2513.1784878502617,0
1103,612,2517.251129570146,1
1104,616,2517.379165181943,1
1105,615,2523.403800728423,1
1106,450,2525.992468246701,0
1107,607,2526.056186689358,1
1108,534,2526.2489651947863,0
1109,586,2526.9370528380455,0
1110,555,2527.727669877392,0
1111,504,2528.3519373574163,0
1112,493,2529.595914834901,0
1113,526,2535.7682544465897,0
1114,547,2535.920921251763,0
1115,605,2536.670774987131,1
1116,563,2540.053900030728,0
1117,609,2541.9598984970544,1
1118,602,2546.0919915092386,1
1119,565,2555.4367628488376,0
1120,457,2556.2195377024905,0
1121,523,2557.9110060550065,0
1122,588,2557.9853093385173,0
1123,608,2559.613163963234,1
1124,618,2560.472901005684,1
1125,613,2560.59353556189,1
1126,620,2561.1889799725222,1
1127,474,2561.6002098046943,0
1128,455,2564.960015226228,0
1129,533,2568.5973965626213,0
1130,471,2568.8310778244604,0
1131,603,2571.293178029783,1
1132,611,2574.9975380454866,1
1133,554,2576.938562637704,0
1134,408,2579.5365608707402,0
1135,602,2581.7067670944007,0
1136,508,2583.556474298442,0
1137,614,2586.5235153121303,1
1138,623,2587.9548731684476,1
1139,600,2587.9609335018613,1
1140,580,2589.014454872547,0
1141,621,2591.653820130902,1
1142,619,2593.84991949866,1
1143,606,2595.712435709592,1
1144,545,2596.2696710681967,0
1145,610,2597.3534988747974,1
1146,601,2597.4829812213948,1
1147,617,2598.5974994658695,1
1148,337,2600.232642860112,0
1149,623,2602.5280873582424,0
1150,604,2603.7930338986444,0
1151,423,2609.6184431336947,0
1152,500,2609.73919422573,0
1153,483,2612.297077356084,0
1154,561,2614.105039677652,0
1155,552,2616.285100493101,0
1156,620,2619.323874686888,0
1157,641,2621.9408185227735,1
1158,638,2622.8840356395526,1
1159,629,2623.1218086349804,1
1160,631,2623.6575186806895,1
1161,362,2624.1485770530408,0
1162,430,2627.010156942919,0
1163,639,2632.8376546900467,1
1164,542,2636.6339873625393,0
1165,635,2639.151953473337,1
1166,633,2639.529102732832,1
1167,569,2640.1273778617324,0
1168,637,2640.535134451773,1
1169,584,2641.8481530801155,0
1170,367,2642.9749135269585,0
1171,644,2643.6251094139925,1
1172,627,2644.5172482977323,1
1173,626,2645.4719070989304,1
1174,512,2645.733999311804,0
1175,632,2645.7951269199884,1
1176,625,2647.585321902783,1
1177,570,2647.720300067868,0
1178,615,2649.2132494265297,0
1179,646,2650.4922812465206,1
1180,591,2650.646057179324,0
1181,647,2651.373592210142,1
1182,645,2654.0243402520896,1
1183,568,2655.5689693829017,0
1184,628,2655.843479322425,1
1185,597,2660.891301849263,0
1186,624,2661.719123017499,1
1187,374,2668.9199882662065,0
1188,396,2669.7070029802594,0
1189,641,2675.0300123399575,0
1190,631,2676.426773325539,0
1191,645,2676.7188814774863,0
1192,636,2678.9232834193817,1
1193,642,2681.050782946108,1
1194,643,2683.2439449756193,1
1195,630,2685.129556931495,1
1196,634,2686.9384833810195,1
1197,639,2690.250368654829,0
1198,531,2692.2083224556764,0
1199,553,2692.66982017204,0
1200,630,2693.4967027026646,0
1201,606,2695.760787667755,0
1202,640,2697.6712562910297,1
1203,488,2698.1417510610304,0
1204,360,2699.2849346546777,0
1205,582,2703.187315470601,0
1206,667,2704.3183409155063,1
1207,671,2707.139615376792,1
1208,655,2708.5283363432445,1
1209,413,2709.5570642540533,0
1210,589,2710.256591845125,0
1211,654,2711.1998938610595,1
1212,635,2715.893413505867,0
1213,456,2718.7999781367503,0
1214,502,2721.575696741436,0
1215,497,2722.325011588692,0
1216,660,2726.2088955982395,1
1217,665,2727.180402198872,1
1218,662,2727.2193668008017,1
1219,598,2745.102885013638,0
1220,646,2745.8127818538255,0
1221,662,2745.9115913176784,0
1222,590,2746.5288266503367,0
1223,626,2746.652174633561,0
1224,651,2748.5319668532907,1
1225,653,2750.6290302796847,1
1226,619,2750.635165761257,0
1227,276,2752.7055023784587,0
1228,661,2755.416153047573,1
1229,652,2755.534745193676,1
1230,530,2755.9616824977693,0
1231,666,2756.80843735298,1
1232,649,2759.2361035289405,1
1233,659,2762.5032041644217,1
1234,669,2763.7565754004504,1
1235,664,2767.378353116314,1
1236,419,2767.885798187458,0
1237,657,2770.1921263378235,1
1238,663,2771.9214311964424,1
1239,486,2772.7255116766,0
1240,670,2775.079368783419,1
1241,668,2776.5630620018906,1
1242,658,2776.8387431630736,1
1243,648,2779.2885593599854,1
1244,622,2779.3579665878524,0
1245,650,2782.890139496911,1
1246,575,2787.207462997806,0
1247,625,2787.864791117969,0
1248,664,2795.6983004403423,0
1249,669,2797.0110525675896,0
1250,656,2797.0440284308174,1
1251,658,2800.5964707598855,0
1252,693,2802.754277950113,1
1253,401,2806.662168517347,0
1254,608,2808.785690485427,0
1255,618,2811.691490861522,0
1256,600,2812.4414375289043,0
1257,692,2817.164818222573,1
1258,676,2818.080126599031,1
1259,605,2818.5235586009812,0
1260,663,2818.8178956332786,0
1261,695,2830.3106308553515,1
1262,634,2834.3837945843184,0
1263,682,2834.9729563025917,1
1264,425,2836.7288639670405,0
1265,572,2838.8954557055918,0
1266,672,2841.162697721283,1
1267,685,2841.9985854185,1
1268,677,2844.151231503435,1
1269,689,2846.5306854506184,1
1270,673,2847.40087214023,1
1271,674,2848.8854347059123,1
1272,683,2854.64352739625,1
1273,675,2858.6947006794894,1
1274,399,2859.074367340826,0
1275,680,2859.086768288483,1
1276,694,2863.134710322609,1
1277,612,2865.1305834107816,0
1278,687,2866.1330989310277,1
1279,688,2866.808539226043,1
1280,686,2867.015921277884,1
1281,679,2872.4151569171763,1
1282,679,2874.5237316049934,0
1283,681,2874.803827012455,1
1284,673,2877.7688868816876,0
1285,449,2878.578933818717,0
1286,400,2883.14218518143,0
1287,690,2884.549679940433,1
1288,654,2888.6624831399085,0
1289,451,2889.106864675645,0
1290,678,2890.45051667605,1
1291,657,2892.8214350895255,0
1292,691,2895.7750078793633,1
1293,649,2898.2038816481836,0
1294,684,2899.6279732375588,1
1295,659,2900.6166685988487,0
1296,712,2903.9790752310664,1
1297,627,2905.8896620629166,0
1298,647,2906.3183903952927,0
1299,700,2907.320713232354,1
1300,611,2908.494047885433,0
1301,699,2909.017131859295,1
1302,703,2912.656943384139,1
1303,475,2914.726836292902,0
1304,699,2915.121990865445,0
1305,706,2918.3260014177404,1
1306,651,2919.6372873146406,0
1307,709,2920.3804473588943,1
1308,678,2921.3719878727975,0
1309,710,2922.197526638416,1
1310,633,2922.696365559256,0
1311,692,2929.975785318778,0
1312,463,2933.779931596891,0
1313,718,2936.541357277005,1
1314,675,2938.187256229616,0
1315,705,2941.7573649969368,1
1316,210,2941.7844176023964,0
1317,681,2945.0451535681996,0
1318,712,2946.841158876298,0
1319,696,2948.2115073115856,1
1320,713,2948.4696368688196,1
1321,640,2956.56850592587,0
1322,711,2960.417809699956,1
1323,714,2960.5068757853974,1
1324,715,2961.283913816492,1
1325,701,2962.6629586245654,1
1326,579,2965.048306843733,0
1327,717,2965.7742877642672,1
1328,708,2969.8077603827373,1
1329,683,2970.5385390620972,0
1330,698,2972.1726276983886,1
1331,667,2972.286832875361,0
1332,594,2977.116882147561,0
1333,713,2978.5168564090895,0
1334,697,2986.0969243584445,1
1335,707,2986.184456890017,1
1336,719,2986.419446225191,1
1337,704,2986.663612591346,1
1338,716,2995.7363528437463,1
1339,632,2995.975553673727,0
1340,585,2997.04029608003,0
1341,660,2998.46296187264,0
1342,702,2999.680353968946,1
1343,489,3003.6600853965138,0
1344,725,3004.3898576060396,1
1345,740,3006.2766395618723,1
1346,742,3009.946033089373,1
1347,733,3011.1299428880525,1
1348,680,3011.5958134044095,0
1349,722,3012.1408217662115,1
1350,522,3013.5298199127274,0
1351,613,3020.2856488253524,0
1352,735,3020.828347794383,1
1353,738,3022.684376149216,1
1354,734,3023.602117746639,1
1355,704,3024.345354662308,0
1356,637,3027.685102270842,0
1357,736,3033.2444849337494,1
1358,728,3035.7225885590083,1
1359,705,3037.3192121760276,0
1360,717,3038.590981586386,0
1361,666,3042.717472328084,0
1362,726,3043.7207323341513,1
1363,506,3045.0581049594243,0
1364,601,3046.6320486969566,0
1365,82,3047.4256995603478,0
1366,743,3050.873509145134,1
1367,737,3051.427728374496,1
1368,741,3052.474131635698,1
1369,610,3053.1835832704633,0
1370,739,3053.6948008411114,1
1371,729,3055.7958597748748,1
1372,711,3057.3896124294424,0
1373,723,3060.0779573487216,1
1374,727,3062.140274316873,1
1375,721,3065.9997873495663,1
1376,741,3066.8012464366493,0
1377,724,3070.0134807719064,1
1378,707,3075.3802408209617,0
1379,687,3078.154037402108,0
1380,720,3082.351309714074,1
1381,732,3085.2997763191984,1
1382,224,3091.4416602805163,0
1383,727,3091.9043986292463,0
1384,730,3095.0160083726882,1
1385,710,3098.4150126818818,0
1386,731,3098.7914798925,1
1387,655,3105.98088674886,0
1388,762,3109.083905359373,1
1389,757,3109.1493087542053,1
1390,305,3109.9217545323604,0
1391,716,3111.537331840907,0
1392,753,3112.2476562195616,1
1393,744,3115.102896217655,1
1394,759,3116.754393338197,1
1395,564,3117.359500241195,0
1396,650,3119.8115787845727,0
1397,747,3121.95307090026,1
1398,744,3127.266993307775,0
1399,721,3128.5120570416366,0
1400,691,3128.891200545544,0
1401,532,3142.020934374098,0
1402,767,3143.8442404000093,1
1403,764,3145.5306959723657,1
1404,703,3146.2197164207014,0
1405,751,3147.1037496911536,1
1406,766,3147.488709663803,1
1407,745,3147.9630008573145,1
1408,730,3153.716017909238,0
1409,754,3154.0641535211175,1
1410,763,3161.9839477584,1
1411,760,3163.3253410353223,1
1412,765,3164.6412385177687,1
1413,752,3165.2880225132917,1
1414,758,3166.3060092504115,1
1415,748,3166.9299223912217,1
1416,719,3168.9819876685747,0
1417,671,3169.4121246513164,0
1418,722,3172.5257083391693,0
1419,749,3179.2814687779533,1
1420,749,3179.6028703620423,0
1421,642,3181.2385583922264,0
1422,648,3182.3010817156473,0
1423,746,3183.5319470928707,1
1424,761,3183.995004596154,1
1425,756,3184.3701754928707,1
1426,750,3186.237123627806,1
1427,755,3187.985635239966,1
1428,731,3194.651564771228,0
1429,702,3194.807064114347,0
1430,756,3196.0638777090753,0
1431,674,3198.7599138201995,0
1432,776,3201.8539829463743,1
1433,566,3202.1145938214263,0
1434,581,3203.1968916257556,0
1435,761,3204.4934868149926,0
1436,624,3205.369493564048,0
1437,694,3208.184868279745,0
1438,706,3208.7031074312667,0
1439,788,3209.202047348585,1
1440,720,3209.5807015692008,0
1441,697,3212.665367905903,0
1442,768,3215.035698793355,1
1443,784,3216.683136838938,1
1444,743,3218.4282924344916,0
1445,428,3219.7510790075357,0
1446,775,3220.179208266138,1
1447,485,3220.2784552786634,0
1448,466,3220.573546096933,0
1449,787,3222.052284240957,1
1450,782,3223.4625309864123,1
1451,790,3226.267489714233,1
1452,780,3226.5701495879193,1
1453,785,3233.0119665558154,1
1454,777,3233.5191031286136,1
1455,672,3243.7091276871624,0
1456,776,3243.8268407218034,0
1457,688,3247.9959087458906,0
1458,750,3249.7734064087576,0
1459,701,3249.949594875725,0
1460,696,3251.1140201044263,0
1461,676,3251.7047978024602,0
1462,535,3252.4878176838165,0
1463,770,3253.1503679322577,1
1464,779,3253.7258274819405,1
1465,773,3257.85783550801,1
1466,476,3259.610652532602,0
1467,757,3260.4045251411994,0
1468,778,3267.179444202539,1
1469,789,3269.203526673874,1
1470,780,3270.2620112340887,0
1471,769,3274.4642519197214,1
1472,684,3275.9552616290243,0
1473,735,3275.9558260461677,0
1474,781,3275.956280406291,1
1475,791,3278.4236779643365,1
1476,758,3279.2479312775563,0
1477,772,3281.155584932984,1
1478,771,3282.6558137137336,1
1479,740,3288.2129179532653,0
1480,759,3291.533318947358,0
1481,774,3295.14762537267,1
1482,786,3295.9645204084254,1
1483,783,3298.775982788267,1
1484,636,3303.247123594022,0
1485,529,3307.9689929379974,0
1486,467,3310.333977005279,0
1487,804,3315.1076533399882,1
1488,802,3323.4829581236786,1
1489,670,3327.5208125511585,0
1490,813,3327.992914825967,1
1491,765,3329.8636931692045,0
1492,616,3329.900174489548,0
1493,801,3330.466407762176,1
1494,803,3331.170168537627,1
1495,812,3334.342555338572,1
1496,793,3335.9091256075926,1
1497,815,3336.678155860362,1
1498,652,3337.1342567244737,0
1499,700,3337.3181455716176,0
1500,775,3340.1096919081156,0
1501,665,3341.9048501403995,0
1502,614,3345.0436323968825,0
1503,807,3346.8317823446732,1
1504,805,3351.962978046673,1
1505,809,3353.4455084477104,1
1506,810,3354.862863726038,1
1507,798,3357.6345205466137,1
1508,792,3358.1102358544968,1
1509,559,3358.6795744582428,0
1510,799,3361.1986695910605,1
1511,800,3361.372742485949,1
1512,811,3362.847754721316,1
1513,806,3366.1759344080906,1
1514,797,3369.4558020302607,1
1515,796,3371.412378860048,1
1516,677,3373.9322868753543,0
1517,795,3375.181310946948,1
1518,762,3377.419276842011,0
1519,742,3382.797519515194,0
1520,603,3383.7256202376143,0
1521,794,3386.2274097413024,1
1522,689,3391.0061846474273,0
1523,799,3391.7469195575623,0
1524,752,3392.3701260608923,0
1525,781,3392.894139860707,0
1526,808,3394.423136616418,1
1527,814,3397.4163938210295,1
1528,823,3402.558803115865,1
1529,778,3402.749217138388,0
1530,607,3403.6543615282408,0
1531,792,3403.93874746974,0
1532,834,3407.2805255276076,1
1533,788,3409.532557308643,0
1534,838,3410.7401360762024,1
1535,802,3410.9716623417094,0
1536,821,3420.2879082431164,1
1537,816,3422.9301675185916,1
1538,728,3424.676840613734,0
1539,827,3428.91578542721,1
1540,695,3431.9143646841394,0
1541,836,3441.866377034833,1
1542,837,3442.7753919955207,1
1543,782,3444.3586734837777,0
1544,824,3445.939004159132,1
1545,833,3449.3411636428423,1
1546,746,3451.9819309763984,0
1547,820,3452.153069613313,1
1548,831,3454.8522889360706,1
1549,818,3456.5894068097477,1
1550,770,3460.077732650665,0
1551,839,3460.356203646117,1
1552,822,3460.430628281428,1
1553,819,3465.420975546794,1
1554,828,3466.225601380121,1
1555,826,3467.006232472441,1
1556,810,3468.5013996119023,0
1557,617,3469.6476611394073,0
1558,805,3470.1564191147595,0
1559,807,3471.651091037103,0
1560,736,3471.697219607826,0
1561,835,3474.1786058200346,1
1562,628,3476.081142100643,0
1563,729,3476.6221995164105,0
1564,830,3478.310153486915,1
1565,827,3482.2919619243885,0
1566,825,3483.2880480868207,1
1567,753,3491.5792446753744,0
1568,817,3493.591118485458,1
1569,724,3494.18247121377,0
1570,829,3494.7689699667603,1
1571,815,3495.7752743858805,0
1572,832,3498.529971565324,1
1573,848,3501.466370679961,1
1574,840,3503.4200047440177,1
1575,843,3504.329477787674,1
1576,824,3511.726702017632,0
1577,726,3514.1013855526144,0
1578,852,3517.372768990696,1
1579,818,3519.109557520919,0
1580,795,3523.4354732978195,0
1581,863,3524.1978995485715,1
1582,859,3524.9015087825364,1
1583,841,3526.781660769011,1
1584,715,3529.609154942827,0
1585,817,3536.0514119922295,0
1586,798,3537.3177553785417,0
1587,856,3538.8796797388027,1
1588,860,3545.504564592011,1
1589,844,3546.1456635599097,1
1590,821,3556.5686674922567,0
1591,797,3557.036765534961,0
1592,847,3557.1940044903004,1
1593,656,3558.9868541072988,0
1594,845,3560.3925374375235,1
1595,850,3562.3854301820556,1
1596,772,3564.454727484716,0
1597,820,3564.961529503104,0
1598,853,3568.1876335548163,1
1599,846,3568.650539558544,1
1600,849,3572.658069522858,1
1601,838,3573.2307994111497,0
1602,859,3573.885607789523,0
1603,861,3574.5741403865118,1
1604,857,3574.871658088561,1
1605,787,3576.8344318277113,0
1606,842,3580.4551082960324,1
1607,690,3580.7133998402924,0
1608,644,3581.8487732541485,0
1609,822,3583.121784246526,0
1610,857,3583.1817530431795,0
1611,851,3588.912016438494,1
1612,791,3593.1874420637914,0
1613,862,3593.862568551872,1
1614,823,3596.260322412798,0
1615,855,3596.8709608450868,1
1616,858,3597.984840593688,1
1617,854,3599.9475875368416,1
1618,668,3607.3527563788657,0
1619,869,3611.2526783230046,1
1620,747,3611.496500665511,0
1621,830,3614.5140745959234,0
1622,866,3615.429180089243,1
1623,865,3619.613482785525,1
1624,842,3622.3323711659873,0
1625,870,3623.7405553936537,1
1626,884,3624.907812321417,1
1627,887,3626.3724295639004,1
1628,771,3628.1118086784527,0
1629,714,3630.1675290320604,0
1630,661,3631.539127322192,0
1631,863,3635.4689234652456,0
1632,865,3638.322962850617,0
1633,856,3639.401961619905,0
1634,609,3640.1915895423217,0
1635,872,3640.7958842150265,1
1636,693,3641.661275727123,0
1637,883,3642.717955855149,1
1638,760,3646.012880798879,0
1639,876,3646.1273890064413,1
1640,875,3646.658981991124,1
1641,868,3647.0342354073955,1
1642,880,3649.467108017379,1
1643,878,3649.7500132793148,1
1644,812,3650.99417212717,0
1645,879,3653.0557968917237,1
1646,789,3655.944038758156,0
1647,880,3656.7233950130894,0
1648,874,3657.3157326951828,1
1649,733,3659.6304600749863,0
1650,698,3660.34266749654,0
1651,885,3661.354466063503,1
1652,826,3662.106285640645,0
1653,638,3665.784232534137,0
1654,734,3674.6297019134854,0
1655,800,3676.7531292819235,0
1656,867,3678.8039947258894,1
1657,887,3679.383198808999,0
1658,599,3682.8811981458093,0
1659,882,3682.8987145883016,1
1660,864,3684.713212100855,1
1661,886,3685.481159345589,1
1662,871,3691.8055700183054,1
1663,884,3695.0579515094732,0
1664,882,3698.4728644932065,0
1665,881,3699.2169537849845,1
1666,873,3699.5214024057173,1
1667,877,3699.625919181038,1
1668,889,3702.278196336115,1
1669,909,3703.0589177685865,1
1670,888,3704.0149459644713,1
1671,869,3704.8027262992346,0
1672,902,3706.8367366132193,1
1673,811,3708.967728769249,0
1674,685,3719.0495057271246,0
1675,896,3720.0223114949295,1
1676,897,3724.646852481389,1
1677,903,3724.932392989808,1
1678,893,3732.07769247384,1
1679,643,3733.848503201032,0
1680,847,3733.915440488839,0
1681,899,3734.746234718406,1
1682,768,3736.295610788016,0
1683,577,3740.8378736651684,0
1684,708,3744.1076137288574,0
1685,738,3747.051018688504,0
1686,894,3752.4384299667768,1
1687,825,3755.640355790657,0
1688,846,3756.529113135836,0
1689,841,3757.5445634730563,0
1690,911,3758.8012079629466,1
1691,819,3758.998406828501,0
1692,808,3759.6081074618114,0
1693,755,3761.755489933046,0
1694,892,3767.858531369489,1
1695,898,3767.8988998374775,1
1696,905,3768.323086678071,1
1697,901,3768.48925148369,1
1698,906,3772.000484111891,1
1699,837,3773.925131066716,0
1700,904,3774.798136540854,1
1701,890,3775.600870331717,1
1702,536,3775.604297091432,0
1703,895,3780.044935736493,1
1704,621,3780.6286415104423,0
1705,907,3781.1538849050344,1
1706,879,3784.3272087124637,0
1707,900,3788.7818362642756,1
1708,891,3791.1934249133615,1
1709,908,3792.213035900859,1
1710,910,3793.175348290375,1
1711,872,3793.1876783222715,0
1712,852,3796.0611975131355,0
1713,933,3803.681985550269,1
1714,889,3804.431888812233,0
1715,920,3806.1821954679995,1
1716,922,3806.184812696513,1
1717,912,3811.6536194125033,1
1718,790,3814.5797163242732,0
1719,923,3814.8650062017505,1
1720,860,3817.016619709635,0
1721,833,3820.094308675311,0
1722,901,3822.930894664187,0
1723,913,3824.1162528904906,1
1724,930,3825.367018432231,1
1725,754,3826.9764579206985,0
1726,913,3827.451548761472,0
1727,629,3827.679158185816,0
1728,933,3830.9597603262932,0
1729,917,3831.098216417679,1
1730,796,3831.6617287270756,0
1731,893,3831.770013096181,0
1732,806,3833.291174746467,0
1733,927,3833.9342646686996,1
1734,915,3835.028195231873,1
1735,935,3836.756921224407,1
1736,801,3837.2915801764243,0
1737,851,3838.2992950830276,0
1738,892,3838.4529398573345,0
1739,732,3847.5951867063845,0
1740,866,3849.5031923354495,0
1741,935,3851.691817640957,0
1742,923,3852.3905638194037,0
1743,774,3853.805015530899,0
1744,924,3854.7919355663366,1
1745,929,3855.1259584548875,1
1746,926,3855.6198583237447,1
1747,783,3856.126425943351,0
1748,925,3861.7077997179,1
1749,931,3864.8960345149826,1
1750,916,3869.7498490948674,1
1751,883,3870.1267837821024,0
1752,902,3872.895861603687,0
1753,932,3876.76637517992,1
1754,928,3881.054593598653,1
1755,918,3881.3023037105145,1
1756,864,3886.8870096245773,0
1757,934,3887.0018746543346,1
1758,878,3888.3436435406497,0
1759,794,3888.5226391335136,0
1760,816,3889.0317181410173,0
1761,904,3889.263208793264,0
1762,905,3893.3942719392885,0
1763,784,3895.543353830164,0
1764,862,3897.519094728883,0
1765,850,3897.7794956760786,0
1766,919,3897.7912756908336,1
1767,803,3898.4307067549316,0
1768,921,3898.495805574504,1
1769,914,3898.6448149268836,1
1770,926,3899.1734967743882,0
1771,934,3901.0770529686,0
1772,952,3901.5432937058727,1
1773,958,3902.875813728271,1
1774,939,3905.8245662204636,1
1775,725,3909.031107158728,0
1776,953,3910.671653749743,1
1777,875,3911.40900742629,0
1778,793,3913.8650223713603,0
1779,871,3918.46885948077,0
1780,938,3918.909067677735,1
1781,947,3919.5466935501704,1
1782,840,3920.082947541813,0
1783,954,3921.3178993779566,1
1784,937,3925.148942165483,1
1785,899,3926.0300274548345,0
1786,723,3926.692626543979,0
1787,948,3933.5492262749176,1
1788,831,3936.3019463267738,0
1789,897,3939.9770652849056,0
1790,877,3940.715112222966,0
1791,936,3942.035960460666,1
1792,951,3943.2707502609005,1
1793,943,3944.3217828547927,1
1794,898,3947.242858406167,0
1795,942,3948.6574790776817,1
1796,947,3949.3119412541964,0
1797,956,3952.525647958597,1
1798,944,3954.966370479507,1
1799,773,3957.906555741065,0
1800,946,3962.2914823325846,1
1801,922,3964.280871507847,0
1802,959,3966.8429316713678,1
1803,939,3969.599346913925,0
1804,940,3971.8357431315485,1
1805,903,3977.007210839963,0
1806,945,3978.6191439219915,1
1807,941,3981.562232656669,1
1808,921,3982.135820534989,0
1809,510,3983.66797396993,0
1810,891,3983.928332030771,0
1811,950,3984.8464247553075,1
1812,955,3985.814790784252,1
1813,949,3986.8484144661925,1
1814,957,3989.065980925757,1
1815,480,3995.345734436356,0
1816,972,4003.495553710471,1
1817,981,4013.9293651948283,1
1818,979,4014.6841671525813,1
1819,982,4017.5335623741926,1
1820,874,4017.8371234183733,0
1821,964,4017.9042942677,1
1822,966,4022.001074959982,1
1823,938,4022.257660098815,0
1824,949,4023.3228334998926,0
1825,975,4023.8576120426596,1
1826,968,4024.4944252222253,1
1827,814,4025.861476171643,0
1828,970,4026.09490802654,1
1829,918,4027.540637170355,0
1830,976,4027.659703622121,1
1831,896,4031.0061366801247,0
1832,978,4031.1265342759157,1
1833,969,4031.817458413749,1
1834,960,4032.4817690359146,1
1835,763,4034.603059758524,0
1836,928,4035.3388912666264,0
1837,983,4036.616759305913,1
1838,834,4038.227423983973,0
1839,907,4048.152748021835,0
1840,873,4049.5896619453365,0
1841,967,4050.284223303198,1
1842,945,4053.2880417386696,0
1843,751,4054.878778214754,0
1844,954,4055.081326323453,0
1845,839,4059.437090574157,0
1846,957,4059.986755922329,0
1847,959,4061.6909342850668,0
1848,876,4064.0038150643754,0
1849,916,4064.364391222858,0
1850,963,4069.7432617910554,1
1851,946,4072.281206053211,0
1852,917,4073.055592135181,0
1853,980,4073.594463117954,1
1854,900,4074.8790647333585,0
1855,942,4076.87057799008,0
1856,961,4077.640815371255,1
1857,930,4079.176876028442,0
1858,924,4086.5803296202603,0
1859,962,4086.6428229239573,1
1860,971,4087.637673912706,1
1861,980,4092.5725678833314,0
1862,978,4094.022397486256,0
1863,974,4094.246007420975,1
1864,777,4094.3891834807287,0
1865,973,4095.530458045917,1
1866,943,4096.045597188924,0
1867,914,4096.247253167228,0
1868,965,4096.590564635042,1
1869,970,4097.071400466506,0
1870,983,4097.882800151747,0
1871,977,4099.560363502734,1
