,vn_id,time,type
968,535,2642.83165663847,1
969,522,2645.781022544799,1
970,446,2649.779280716547,0
971,530,2651.5851639947587,1
972,498,2657.3610408417867,0
973,533,2660.7155925603206,1
974,412,2663.6618978315373,0
975,532,2668.9090280926134,1
976,501,2672.5565525363654,0
977,531,2672.867961811393,1
978,521,2679.9470526196897,0
979,447,2680.7693384785202,0
980,275,2684.1717078469137,0
981,262,2685.5325475351774,0
982,529,2691.745772749339,1
983,495,2691.960273917903,0
984,162,2692.3484920536184,0
985,445,2693.9943938420674,0
986,539,2694.094338629105,1
987,525,2695.6619283113278,1
988,536,2699.146719767896,1
989,550,2702.71734147464,1
990,492,2705.9192749275585,0
991,505,2711.3393619168683,0
992,552,2711.9186134594424,1
993,468,2712.9860542669767,0
994,479,2713.4376523295123,0
995,554,2717.4453752985573,1
996,496,2719.9145894051617,0
997,433,2721.4280339480024,0
998,436,2727.134964339427,0
999,547,2727.382856064562,1
1000,545,2727.59660399942,1
1001,541,2728.1000696016836,1
1002,520,2729.3935824616756,0
1003,528,2731.4323669240493,0
1004,503,2731.6055473644305,0
1005,559,2738.4700189574387,1
1006,549,2739.1395764964677,1
1007,415,2747.333799832991,0
1008,465,2751.9095062649794,0
1009,555,2755.5034166876508,1
1010,440,2756.0176514143755,0
1011,518,2756.6388668864915,0
1012,551,2758.014931596821,1
1013,557,2763.4761310672693,1
1014,310,2764.734172801446,0
1015,548,2764.83850211372,1
1016,542,2769.194913468978,1
1017,550,2772.230029788935,0
1018,482,2772.6132182312126,0
1019,544,2780.379049265347,1
1020,557,2782.289469472934,0
1021,540,2782.722722218413,1
1022,543,2783.7822807303382,1
1023,558,2783.9284924311605,1
1024,556,2786.139465189053,1
1025,519,2787.8212510667177,0
1026,327,2790.921525723044,0
1027,553,2791.1870984795396,1
1028,527,2794.96826294874,0
1029,382,2799.2022852160935,0
1030,546,2799.507262470195,1
1031,514,2809.3603935146775,0
1032,541,2811.346407919416,0
1033,454,2811.956072765121,0
1034,556,2812.2486096038115,0
1035,566,2817.1804449193805,1
1036,565,2819.9684768727266,1
1037,548,2826.1668819634583,0
1038,567,2826.6421228812237,1
1039,560,2827.991845042084,1
1040,544,2830.974423884902,0
1041,573,2837.6234556210097,1
1042,549,2840.5618568945847,0
1043,561,2844.773818337761,1
1044,570,2849.78228706511,1
1045,320,2849.832071939912,0
1046,534,2850.021068227437,0
1047,574,2850.3361438771744,1
1048,457,2852.916521876417,0
1049,337,2856.001800131199,0
1050,571,2857.759341233532,1
1051,569,2865.217127359468,1
1052,564,2866.7011684504787,1
1053,577,2867.113392166658,1
1054,578,2867.733474119212,1
1055,578,2868.740343049446,0
1056,562,2869.380325170997,1
1057,568,2876.2391885071515,1
1058,576,2876.3700412277262,1
1059,538,2878.4393783081778,0
1060,579,2880.2899360518413,1
1061,575,2881.098759989252,1
1062,546,2882.8379446356967,0
1063,563,2884.158981643013,1
1064,491,2885.622917990846,0
1065,408,2887.1866072502794,0
1066,571,2888.594983851206,0
1067,567,2892.281882823733,0
1068,572,2895.698948085513,1
1069,515,2898.8890670709875,0
1070,511,2907.5017667148395,0
1071,367,2911.3447439100983,0
1072,584,2913.1356304720307,1
1073,554,2919.9120589851505,0
1074,362,2921.9627915608885,0
1075,595,2922.542983657827,1
1076,471,2925.9252735476603,0
1077,597,2927.3041130935267,1
1078,560,2928.1518925530304,0
1079,504,2930.167948259682,0
1080,493,2931.6291264956712,0
1081,574,2934.3495336578017,0
1082,586,2934.877482750522,1
1083,596,2935.201223682194,1
1084,587,2938.8911082644818,1
1085,539,2939.522214740403,0
1086,576,2941.8749999453808,0
1087,598,2945.847054247195,1
1088,558,2948.6867895836654,0
1089,588,2949.565509772926,1
1090,374,2953.440883865359,0
1091,552,2956.037357739192,0
1092,587,2957.90180581985,0
1093,555,2957.9388956333037,0
1094,594,2959.7724201575807,1
1095,582,2960.526037320622,1
1096,396,2963.434507046221,0
1097,423,2965.164126699964,0
1098,585,2967.2731969562433,1
1099,591,2970.452826217549,1
1100,580,2974.8611043540946,1
1101,583,2975.3107508831536,1
1102,599,2976.3093597256147,1
1103,593,2977.2670216063652,1
1104,573,2978.8406940465584,0
1105,581,2980.0600946096156,1
1106,526,2981.3708437041487,0
1107,583,2981.703670384019,0
1108,593,2982.9532203987224,0
1109,455,2982.9639565345174,0
1110,589,2987.2358136746006,1
1111,592,2991.7650493891347,1
1112,533,2992.531850075344,0
1113,450,2993.037397866091,0
1114,276,2994.0497187523188,0
1115,551,2994.7302164831467,0
1116,590,2999.337650833219,1
1117,565,3001.0997576477066,0
1118,508,3001.7308965566963,0
1119,608,3002.461795144381,1
1120,474,3006.7544933422746,0
1121,613,3009.6583447670655,1
1122,540,3011.98973385421,0
1123,619,3012.3671700752457,1
1124,562,3013.521911775936,0
1125,525,3018.456113823193,0
1126,456,3022.097353750166,0
1127,592,3023.47469400035,0
1128,618,3023.516321903517,1
1129,563,3024.5469945749915,0
1130,614,3025.9130488995083,1
1131,609,3027.667550021944,1
1132,607,3030.0479881484152,1
1133,430,3030.8875677319147,0
1134,586,3033.160422511176,0
1135,617,3042.7680176780173,1
1136,616,3042.8350742291873,1
1137,547,3047.094111782587,0
1138,488,3052.331651677918,0
1139,605,3056.6899800350366,1
1140,419,3058.536641273281,0
1141,360,3059.5283118840716,0
1142,523,3060.3551366409883,0
1143,483,3062.575431824386,0
1144,602,3062.5910954456717,1
1145,588,3062.9973089920995,0
1146,606,3071.6259672322244,1
1147,584,3073.0455272956237,0
1148,610,3075.9427233192146,1
1149,604,3078.0208114642664,1
1150,601,3079.853825007477,1
1151,612,3084.564111000426,1
1152,545,3086.7305157163546,0
1153,603,3087.0760080116206,1
1154,600,3088.5284733896447,1
1155,611,3090.172858547264,1
1156,553,3091.831717129163,0
1157,512,3094.1526834448796,0
1158,413,3094.472803801419,0
1159,602,3098.205871030834,0
1160,615,3098.387993882334,1
1161,580,3099.870451614213,0
1162,597,3101.2490859953036,0
1163,630,3111.3891188057487,1
1164,627,3113.147605989689,1
1165,399,3114.5326888905106,0
1166,82,3115.618868640055,0
1167,638,3118.423729381838,1
1168,630,3119.7562645769185,0
1169,531,3122.6867405576095,0
1170,628,3129.5770372274983,1
1171,624,3131.2675196534497,1
1172,621,3134.6681394448315,1
1173,561,3139.203586833524,0
1174,210,3140.3242239322726,0
1175,626,3141.3153810081308,1
1176,632,3144.674836305815,1
1177,637,3147.458470246986,1
1178,631,3148.0114780509034,1
1179,622,3153.12247725375,1
1180,639,3154.193543218545,1
1181,530,3156.56567203699,0
1182,500,3158.3165645608306,0
1183,620,3164.5560635185434,1
1184,629,3165.064936439975,1
1185,636,3166.937365202318,1
1186,619,3169.152416337843,0
1187,606,3171.6743191903875,0
1188,625,3173.5170887990616,1
1189,604,3174.1517168235064,0
1190,569,3180.05959934668,0
1191,570,3182.9678957994643,0
1192,486,3183.3419145328876,0
1193,542,3186.170771632796,0
1194,633,3188.914468985571,1
1195,634,3194.9044766634943,1
1196,635,3195.080341741346,1
1197,623,3195.1639506724337,1
1198,631,3200.780732695753,0
1199,568,3202.6363495487044,0
1200,647,3206.1444011364442,1
1201,497,3207.7708565009116,0
1202,582,3208.426165055869,0
1203,641,3209.1291718564858,1
1204,642,3209.72459464036,1
1205,623,3209.7371648622284,0
1206,639,3211.606257183327,0
1207,591,3215.44658806608,0
1208,646,3216.272853749807,1
1209,425,3217.0659672027355,0
1210,620,3222.690958232909,0
1211,615,3224.1974425804406,0
1212,659,3224.8480306751007,1
1213,649,3225.5389238055805,1
1214,655,3225.5583481934686,1
1215,640,3231.4191679329297,1
1216,656,3233.6582144650542,1
1217,648,3237.9917278187927,1
1218,626,3242.4956485427615,0
1219,658,3243.22636500832,1
1220,451,3244.2608297874835,0
1221,502,3244.697388409374,0
1222,598,3244.973163988122,0
1223,401,3245.3003808574726,0
1224,643,3246.0040473505746,1
1225,644,3246.8594909845656,1
1226,657,3250.55411205386,1
1227,608,3251.6343216665737,0
1228,653,3252.4199080367666,1
1229,449,3258.509526429507,0
1230,589,3261.7258529618002,0
1231,641,3262.2183656736697,0
1232,651,3263.0245589366064,1
1233,645,3264.9031424460286,1
1234,658,3266.984092605132,0
1235,650,3267.796497887194,1
1236,635,3271.821801773876,0
1237,618,3274.7349117593553,0
1238,224,3280.5814406975314,0
1239,654,3283.940584174748,1
1240,645,3287.5976836714253,0
1241,652,3292.8715044711334,1
1242,475,3300.604843980798,0
1243,671,3303.6200992688673,1
1244,678,3305.524037190151,1
1245,463,3307.0596194039917,0
1246,677,3307.5106101991337,1
1247,662,3308.955650876317,1
1248,646,3311.593354357112,0
1249,600,3313.0089774166877,0
1250,625,3313.7965580142477,0
1251,575,3314.144614719004,0
1252,661,3321.1983238342455,1
1253,590,3322.5905738665265,0
1254,669,3325.235170191045,1
1255,674,3327.30545518435,1
1256,664,3327.552439706878,1
1257,662,3327.6478753931938,0
1258,667,3328.7094545944615,1
1259,678,3336.4455083868984,0
1260,605,3338.542763648886,0
1261,634,3342.349787866793,0
1262,676,3344.4407789581433,1
1263,673,3344.542565468787,1
1264,668,3346.5216849905996,1
1265,400,3346.8688468219934,0
1266,572,3346.957048364103,0
1267,665,3349.2314981835316,1
1268,664,3355.8723870309063,0
1269,579,3356.5590867781184,0
1270,669,3358.4896473581844,0
1271,659,3362.9614951095277,0
1272,666,3363.9832401277754,1
1273,649,3364.5067019248236,0
1274,672,3364.7237045649217,1
1275,663,3368.0302168224016,1
1276,670,3370.030923364843,1
1277,679,3371.8250677613355,1
1278,657,3373.183420805562,0
1279,675,3373.517570882045,1
1280,679,3373.9336424491526,0
1281,627,3374.5200197548734,0
1282,673,3374.9105802102445,0
1283,489,3390.664898490394,0
1284,660,3391.472201163833,1
1285,688,3409.9480578992698,1
1286,305,3414.2879059492684,0
1287,663,3414.9266812592377,0
1288,611,3423.66936838721,0
1289,696,3424.243377281614,1
1290,622,3426.9527069838728,0
1291,684,3427.423062310196,1
1292,680,3429.4974302009505,1
1293,612,3432.4435648410613,0
1294,651,3434.1298793979563,0
1295,692,3434.2656874495706,1
1296,697,3435.629046125792,1
1297,506,3437.740043697315,0
1298,681,3450.173386418504,1
1299,675,3453.010126432172,0
1300,689,3456.4357457517303,1
1301,594,3458.033036441004,0
1302,686,3460.3804523899325,1
1303,647,3461.089199321595,0
1304,654,3461.403173453597,0
1305,699,3465.7143063075273,1
1306,613,3469.350458030528,0
1307,693,3470.9472542647222,1
1308,699,3471.819165313677,0
1309,633,3472.081731811995,0
1310,687,3473.342986644689,1
1311,685,3475.0904734115097,1
1312,682,3477.445258692571,1
1313,691,3478.9324195804343,1
1314,694,3482.1476638936597,1
1315,690,3484.1739017089535,1
1316,585,3487.9830706386592,0
1317,695,3488.010607305534,1
1318,698,3488.541547975872,1
1319,640,3490.31641756777,0
1320,522,3494.6509734462447,0
1321,632,3494.8552630595536,0
1322,683,3495.8876058284873,1
1323,703,3513.5067076202836,1
1324,681,3520.4147129742487,0
1325,701,3526.0181355096115,1
1326,601,3529.002892483039,0
1327,714,3530.6451828324516,1
1328,700,3530.702706673266,1
1329,610,3531.7728077148804,0
1330,716,3533.8884849933333,1
1331,637,3534.608438066055,0
1332,713,3542.6135375109893,1
1333,705,3546.43132129345,1
1334,710,3546.766662291013,1
1335,692,3547.0766545457755,0
1336,719,3551.6382578536,1
1337,707,3552.1049807273675,1
1338,466,3558.9762082567504,0
1339,428,3569.0483132170752,0
1340,485,3569.6455396678184,0
1341,717,3572.1689703616307,1
1342,706,3572.5275384594215,1
1343,713,3572.660757051259,0
1344,709,3576.5733076149254,1
1345,680,3582.0064753168767,0
1346,718,3590.717367585106,1
1347,704,3591.160384000332,1
1348,712,3594.2149757437014,1
1349,708,3596.3058897271094,1
1350,715,3596.415082767463,1
1351,667,3596.677946554316,0
1352,702,3597.2758112624997,1
1353,711,3597.5823805465416,1
1354,729,3601.214762548374,1
1355,650,3604.7179371748557,0
1356,735,3608.440896581905,1
1357,532,3608.9270953338146,0
1358,683,3611.7826174943343,0
1359,535,3613.126760460046,0
1360,736,3615.5413274173748,1
1361,728,3618.2213303895637,1
1362,739,3618.3269751903954,1
1363,730,3619.7989754071077,1
1364,724,3620.102892861443,1
1365,726,3622.0023032543113,1
1366,721,3622.59849319673,1
1367,655,3623.010898599084,0
1368,476,3624.2934207607086,0
1369,722,3627.0924695591275,1
1370,704,3628.8421260712944,0
1371,727,3632.311937097419,1
1372,712,3637.077059388933,0
1373,720,3639.1854303044393,1
1374,648,3641.0042501744547,0
1375,707,3641.3007646583123,0
1376,705,3641.9931684725407,0
1377,732,3643.8069064359343,1
1378,717,3644.9856641837496,0
1379,566,3646.8689059703547,0
1380,716,3649.689463990494,0
1381,666,3649.8922751028795,0
1382,733,3650.449398207612,1
1383,467,3653.360206780302,0
1384,727,3662.0760614097926,0
1385,697,3662.1974896732504,0
1386,660,3663.726267438233,0
1387,737,3667.1017597940954,1
1388,723,3668.5563807840927,1
1389,734,3672.788300198554,1
1390,564,3674.8708383294243,0
1391,624,3674.9178901999985,0
1392,674,3677.1799342986374,0
1393,730,3678.4989849436574,0
1394,738,3681.1894684794206,1
1395,721,3685.1107628888003,0
1396,687,3685.3639251157692,0
1397,731,3687.9560293057993,1
1398,581,3691.1707090787577,0
1399,711,3694.554183276028,0
1400,725,3694.924626341881,1
1401,743,3703.964465232088,1
1402,642,3709.9123700864784,0
1403,691,3712.048612246615,0
1404,746,3712.6653604099074,1
1405,751,3718.5700595029584,1
1406,741,3719.655668332955,1
1407,740,3720.6377546356894,1
1408,710,3722.9841483344785,0
1409,696,3727.1458900744547,0
1410,757,3727.2994967668983,1
1411,741,3733.982783133906,0
1412,719,3734.2007992969834,0
1413,756,3741.037738229871,1
1414,745,3741.7574315549023,1
1415,703,3747.069480656846,0
1416,752,3751.839336149451,1
1417,753,3751.9596071826186,1
1418,756,3752.731440446076,0
1419,559,3754.7082578199743,0
1420,755,3756.5023383290054,1
1421,747,3757.8533685953817,1
1422,742,3763.2712548298177,1
1423,671,3765.892608543392,0
1424,720,3766.414822159566,0
1425,672,3767.270134530801,0
1426,748,3775.2947680679413,1
1427,676,3778.0654501615727,0
1428,754,3782.4093731960065,1
1429,731,3783.8161141845276,0
1430,614,3784.4331659842605,0
1431,744,3786.903653102202,1
1432,722,3787.4773561320853,0
1433,529,3788.1218388394914,0
1434,688,3791.135427419117,0
1435,636,3791.261205376958,0
1436,702,3792.402521407901,0
1437,750,3793.5352231383104,1
1438,749,3795.4208838684685,1
1439,749,3795.7422854525576,0
1440,758,3796.2980769416654,1
1441,759,3797.340479659487,1
1442,744,3799.067750192322,0
1443,764,3803.703175086132,1
1444,684,3803.750350701662,0
1445,762,3804.1958136331327,1
1446,766,3806.914127817729,1
1447,771,3809.097555432276,1
1448,701,3813.304771760771,0
1449,694,3827.1978218507957,0
1450,776,3831.231627727802,1
1451,772,3831.7866450366755,1
1452,778,3834.0703157986936,1
1453,677,3837.291665571053,0
1454,774,3851.863901618325,1
1455,770,3854.3605498419215,1
1456,616,3855.3560835367925,0
1457,773,3856.0202750373387,1
1458,750,3857.071505919262,0
1459,768,3860.50701974417,1
1460,761,3861.547338145098,1
1461,706,3862.904644472948,0
1462,735,3863.5683748336896,0
1463,760,3863.7184069031255,1
1464,769,3864.9163479606937,1
1465,767,3869.245420188264,1
1466,775,3870.5099782482253,1
1467,743,3871.5192485214457,0
1468,776,3873.204485503231,0
1469,652,3874.4710160019313,0
1470,757,3878.5547131538924,0
1471,765,3878.9327959500797,1
1472,761,3882.0458203639364,0
1473,779,3882.9778551836675,1
1474,763,3885.63728758633,1
1475,777,3886.0764905715237,1
1476,603,3899.508450219452,0
1477,784,3901.2935532073357,1
1478,607,3907.646162987298,0
1479,758,3909.23999896881,0
1480,788,3912.0454195383395,1
1481,617,3913.818179351555,0
1482,789,3918.66795750989,1
1483,781,3921.847878237834,1
1484,670,3922.472367132583,0
1485,794,3933.5118962404167,1
1486,785,3935.6090025523195,1
1487,791,3941.900904605424,1
1488,628,3949.814700005716,0
1489,783,3959.237750640782,1
1490,700,3960.7001390125297,0
1491,665,3963.955946125059,0
1492,798,3965.612510384605,1
1493,793,3968.9187808556076,1
1494,786,3969.503561375239,1
1495,778,3969.6400887345426,0
1496,759,3972.119405268648,0
1497,796,3978.823863691886,1
1498,752,3978.9214396970515,0
1499,782,3980.451404644854,1
1500,746,3981.115344293435,0
1501,795,3981.675205349242,1
1502,797,3983.4103628219054,1
1503,790,3986.7758017741635,1
1504,792,3990.048862809929,1
1505,775,3990.4404618902026,0
1506,780,3992.0420503957457,1
1507,799,3993.8437380299456,1
1508,656,3995.601040141535,0
1509,787,3998.7599950817657,1
1510,689,4000.911244948539,0
1511,740,4002.574033027082,0
1512,802,4006.5818110977125,1
1513,728,4007.1755824442894,0
1514,808,4012.130590832908,1
1515,812,4014.217668595735,1
1516,729,4022.0411022899098,0
1517,799,4024.3919879964474,0
1518,804,4024.580184624489,1
1519,818,4027.1749590929553,1
1520,807,4031.336318287283,1
1521,815,4032.756778619917,1
1522,780,4035.733912041915,0
1523,792,4035.877374425172,0
1524,781,4038.7857376922498,0
1525,805,4039.001628388302,1
1526,765,4044.1552506015155,0
1527,724,4044.2718833033064,0
1528,806,4044.9849123826984,1
1529,819,4050.8166636404826,1
1530,736,4053.9940620914513,0
1531,770,4061.2879145603288,0
1532,801,4065.1190587365836,1
1533,810,4067.1045571198933,1
1534,813,4070.2083537135727,1
1535,809,4071.27704461257,1
1536,803,4071.60704247386,1
1537,762,4072.5311851157708,0
1538,816,4080.435851177054,1
1539,814,4084.4480516832596,1
1540,817,4087.81682208466,1
1541,695,4089.614341134322,0
1542,818,4089.695109804127,0
1543,726,4092.3829564727744,0
1544,800,4093.259766456998,1
1545,811,4093.833097207249,1
1546,802,4094.0705153157433,0
1547,837,4110.984172431349,1
1548,788,4112.375929498397,0
1549,772,4115.085787588408,0
1550,834,4117.279152151768,1
1551,609,4125.899241067211,0
1552,838,4127.333034145412,1
1553,830,4128.49796049079,1
1554,795,4129.929367700113,0
1555,817,4130.2771155914315,0
1556,753,4131.291195638431,0
1557,836,4133.474738548113,1
1558,829,4134.09194060619,1
1559,742,4136.122741255639,0
1560,826,4137.824039661021,1
1561,827,4137.998864913019,1
1562,828,4143.009749308538,1
1563,577,4144.590801609297,0
1564,798,4145.295745216533,0
1565,821,4145.410983493584,1
1566,771,4154.553550396995,0
1567,807,4156.155626979713,0
1568,805,4157.195069456388,0
1569,824,4157.711098880946,1
1570,638,4161.323926276422,0
1571,715,4164.740323893799,0
1572,825,4170.163845759374,1
1573,839,4170.471714878386,1
1574,797,4170.991326326605,0
1575,698,4176.711587774023,0
1576,668,4177.311379367575,0
1577,835,4178.789274190902,1
1578,832,4179.626533103371,1
1579,690,4180.337621608813,0
1580,810,4180.743093005757,0
1581,831,4182.758853851284,1
1582,644,4185.0831548247215,0
1583,820,4188.503954905244,1
1584,827,4191.375041410198,0
1585,822,4191.675108308913,1
1586,815,4191.853897145435,0
1587,823,4196.259010936966,1
1588,661,4197.3212981088645,0
1589,833,4198.078306901266,1
1590,599,4199.713098225155,0
1591,714,4200.305836079115,0
1592,782,4201.34754714222,0
1593,844,4204.360630327521,1
1594,857,4210.4495379253685,1
1595,843,4211.275873201102,1
1596,854,4216.428834995859,1
1597,846,4216.789189408243,1
1598,857,4218.759632879987,0
1599,824,4223.498796739446,0
1600,856,4228.3779922420445,1
1601,853,4242.954946386532,1
1602,747,4247.396798360633,0
1603,858,4256.220886409533,1
1604,791,4256.664668704879,0
1605,845,4256.853380799937,1
1606,849,4261.122759540185,1
1607,830,4264.701881599798,0
1608,842,4270.167598779655,1
1609,536,4272.2365901167,0
1610,847,4273.435285926189,1
1611,859,4279.89389960073,1
1612,821,4281.691742742724,0
1613,852,4283.56218873207,1
1614,850,4285.5294758354485,1
1615,848,4285.762877429081,1
1616,851,4288.689394308895,1
1617,838,4289.823697480359,0
1618,841,4292.797570978843,1
1619,643,4296.608605575988,0
1620,855,4298.83160439612,1
1621,733,4298.949915394546,0
1622,840,4299.884119263651,1
1623,820,4301.312414795036,0
1624,872,4301.412024928922,1
1625,789,4305.408469594172,0
1626,693,4309.854252041732,0
1627,865,4309.862642946154,1
1628,842,4312.0448616496105,0
1629,875,4313.910348178902,1
1630,822,4314.366264274011,0
1631,621,4323.642960824372,0
1632,734,4323.815884365401,0
1633,860,4324.12121377554,1
1634,865,4328.572123011246,0
1635,859,4328.877998607717,0
1636,856,4328.900274123147,0
1637,755,4330.272193022085,0
1638,812,4330.869285384333,0
1639,510,4332.287503547566,0
1640,877,4332.4879474618065,1
1641,826,4332.924092829226,0
1642,873,4337.252322882825,1
1643,864,4340.983228700679,1
1644,866,4342.211094583743,1
1645,879,4344.062862800917,1
1646,819,4344.39409492219,0
1647,760,4346.405946666682,0
1648,685,4352.141393720134,0
1649,874,4352.268786834949,1
1650,787,4353.542142668521,0
1651,480,4353.579509504396,0
1652,878,4353.701899505929,1
1653,863,4356.837518441615,1
1654,876,4365.049653875073,1
1655,868,4366.679640187317,1
1656,869,4367.246052989779,1
1657,867,4368.2059714881625,1
1658,629,4369.62228599081,0
1659,708,4370.60574307323,0
1660,862,4375.177823747607,1
1661,808,4377.3155616783015,0
1662,768,4381.766931738831,0
1663,870,4386.152119476724,1
1664,823,4389.960530233899,0
1665,871,4390.914499846174,1
1666,861,4396.543394780045,1
1667,886,4401.685804119416,1
1668,892,4402.87689258721,1
1669,882,4403.8572841881405,1
1670,846,4404.667762985535,0
1671,738,4405.556111018708,0
1672,732,4406.10231682312,0
1673,895,4406.378489464063,1
1674,884,4407.999277125288,1
1675,800,4408.640153252973,0
1676,774,4410.521291776554,0
1677,889,4413.413073110415,1
1678,899,4415.790392761132,1
1679,894,4416.732788193577,1
1680,897,4419.062013139919,1
1681,882,4419.431434093045,0
1682,891,4419.7084467941495,1
1683,880,4423.394590539322,1
1684,880,4430.650877535032,0
1685,898,4432.605381553184,1
1686,794,4435.8071256326275,0
1687,796,4439.073213558913,0
1688,811,4439.953071255181,0
1689,837,4442.133911502544,0
1690,825,4442.516153463211,0
1691,883,4443.007996577007,1
1692,896,4444.660772507384,1
1693,847,4450.156721924728,0
1694,872,4453.803819036167,0
1695,754,4455.321677595588,0
1696,869,4460.796100966009,0
1697,887,4466.667439893211,1
1698,890,4467.5958391073145,1
1699,863,4468.10854235829,0
1700,892,4473.471301075056,0
1701,879,4475.334274621657,0
1702,888,4477.607565056508,1
1703,884,4478.149416313344,0
1704,893,4486.190299358895,1
1705,881,4493.758241157525,1
1706,885,4499.344453451613,1
1707,909,4511.483171395953,1
1708,806,4512.100152721075,0
1709,889,4515.566765586534,0
1710,783,4516.588193795866,0
1711,918,4517.00375453247,1
1712,887,4519.67820913831,0
1713,911,4522.662697630403,1
1714,841,4523.560473682888,0
1715,914,4527.358102102498,1
1716,915,4532.308665030993,1
1717,723,4535.17104997935,0
1718,851,4538.076672953429,0
1719,864,4543.157026224401,0
1720,816,4546.537401799479,0
1721,793,4546.874677619375,0
1722,908,4553.626202592755,1
1723,773,4556.068995270394,0
1724,904,4560.293976430975,1
1725,852,4562.25061725451,0
1726,916,4563.981027174738,1
1727,903,4564.11329921014,1
1728,913,4565.619567941309,1
1729,833,4568.831451933735,0
1730,906,4568.887507180869,1
1731,913,4568.954863812291,0
1732,801,4571.944231150832,0
1733,905,4572.444273332718,1
1734,877,4573.577140503735,0
1735,790,4575.088028384203,0
1736,900,4575.286002564997,1
1737,866,4576.28510682995,0
1738,907,4576.391086203557,1
1739,917,4577.790219402761,1
1740,875,4578.660373614068,0
1741,901,4579.6327955687,1
1742,784,4580.153770198562,0
1743,919,4582.214578066504,1
1744,912,4582.599892694296,1
1745,893,4585.882619981236,0
1746,878,4592.295529767264,0
1747,910,4594.0777509885975,1
1748,860,4595.633268893164,0
1749,596,4597.875736354494,0
1750,725,4599.565875894569,0
1751,902,4599.691889397965,1
1752,923,4605.122658262045,1
1753,931,4605.921363134594,1
1754,899,4607.07418549756,0
1755,898,4611.949340121873,0
1756,891,4612.443353911559,0
1757,936,4615.7204817193415,1
1758,871,4617.577789308639,0
1759,929,4618.427195277309,1
1760,924,4619.826892566637,1
1761,922,4619.9818548370295,1
1762,850,4620.923541329471,0
1763,935,4624.941624948521,1
1764,751,4626.345088026559,0
1765,901,4634.074438749197,0
1766,921,4634.155221107174,1
1767,897,4634.392225943436,0
1768,803,4638.867580691164,0
1769,939,4639.055461438428,1
1770,935,4639.876521365071,0
1771,930,4641.1641403897065,1
1772,923,4642.648215879698,0
1773,595,4643.454365482405,0
1774,928,4648.4254554818135,1
1775,932,4654.840497005152,1
1776,933,4658.176964004988,1
1777,927,4658.439857809746,1
1778,934,4658.787446575184,1
1779,918,4663.242087992311,0
1780,831,4664.208511241986,0
1781,937,4664.686486509915,1
1782,938,4670.271639836502,1
1783,883,4670.416824503961,0
1784,934,4672.86262488945,0
1785,904,4674.759048683385,0
1786,862,4678.834349924618,0
1787,926,4680.863751047709,1
1788,933,4685.454738781013,0
1789,873,4687.320582422444,0
1790,925,4689.865474900762,1
1791,920,4692.071815610015,1
1792,905,4697.515458593935,0
1793,939,4702.8302421318895,0
1794,948,4704.247757909178,1
1795,955,4704.940391269904,1
1796,951,4705.840984295653,1
1797,874,4712.79017755814,0
1798,814,4712.893134033873,0
1799,509,4714.621971463759,0
1800,840,4716.547062061446,0
1801,921,4717.795236067659,0
1802,926,4724.417389498352,0
1803,914,4724.960540342843,0
1804,958,4726.047098075762,1
1805,953,4727.064665971781,1
1806,952,4729.701796760814,1
1807,947,4729.812727945594,1
1808,942,4735.665216505763,1
1809,940,4737.244497232378,1
1810,944,4744.095395976853,1
1811,945,4744.962403943137,1
1812,956,4746.1095585788125,1
1813,777,4746.946570923639,0
1814,941,4748.053526073372,1
1815,950,4748.198076095158,1
1816,834,4748.226050608134,0
1817,957,4748.344440005651,1
1818,949,4749.748080226984,1
1819,896,4755.644597692579,0
1820,946,4756.919296441871,1
1821,763,4758.256399586454,0
1822,916,4758.595569302729,0
1823,858,4759.108512123998,0
1824,947,4759.57797564962,0
1825,737,4761.627063294562,0
1826,709,4765.49336488096,0
1827,902,4765.751014388433,0
1828,943,4767.835817160663,1
1829,839,4769.552601806426,0
1830,959,4772.822583975733,1
1831,938,4773.620232257582,0
1832,954,4776.90118354197,1
1833,922,4778.077913648363,0
1834,853,4779.791130017334,0
1835,876,4782.926079933008,0
1836,949,4786.222499260684,0
1837,748,4798.510609516432,0
1838,928,4802.7097531497875,0
1839,962,4808.332764453473,1
1840,779,4813.032422349468,0
1841,903,4816.188117060296,0
1842,845,4817.993380715853,0
1843,957,4819.265215002224,0
1844,945,4819.631301759816,0
1845,917,4819.747595120263,0
1846,966,4820.405819616473,1
1847,977,4831.952751055874,1
1848,964,4833.943970145999,1
1849,976,4837.919702007374,1
1850,978,4842.356576418518,1
1851,907,4843.389949320358,0
1852,979,4845.909758526926,1
1853,972,4848.842271105366,1
1854,849,4849.311345869887,0
1855,924,4851.61528662056,0
1856,970,4853.2960995610065,1
1857,960,4853.858027379588,1
1858,961,4854.565213631289,1
1859,977,4859.135840075099,0
1860,973,4860.954872527136,1
1861,975,4861.212592492377,1
1862,900,4861.38323103408,0
1863,942,4863.878315418162,0
1864,965,4864.359039774889,1
1865,974,4864.940086839073,1
1866,946,4866.909020162498,0
1867,959,4867.670586589433,0
1868,804,4869.29524692258,0
1869,967,4873.53125178402,1
1870,969,4877.899356568323,1
1871,963,4885.883400503755,1
1872,968,4892.124208551084,1
1873,971,4894.676785246541,1
1874,930,4894.973997985918,0
1875,998,4905.248006727104,1
1876,978,4905.252439628858,0
1877,989,4905.493325455879,1
1878,993,4907.257949616675,1
