,vn_id,time,type
968,320,2927.0748886293786,0
969,517,2928.0916559511634,0
970,523,2932.187138131355,1
971,503,2932.1926896617033,0
972,494,2937.981952674784,0
973,524,2938.052415759367,0
974,458,2938.9428229108466,0
975,536,2945.203922179738,1
976,539,2946.1918087868594,1
977,472,2953.35259459435,0
978,482,2954.133826827573,0
979,535,2954.2785451859527,1
980,528,2954.4342325903076,1
981,310,2956.528152284085,0
982,526,2956.609387521795,1
983,531,2958.37092457566,1
984,433,2959.9634807839325,0
985,533,2960.1468795454193,1
986,465,2964.0921883953315,0
987,520,2964.152369490924,0
988,530,2965.1545980891688,1
989,522,2967.5058380515643,1
990,436,2976.1937500458835,0
991,337,2977.857028416608,0
992,479,2978.6831277734336,0
993,532,2984.1985806466873,1
994,487,2986.337239003665,0
995,538,2987.9803737420802,1
996,505,2989.8311350750123,0
997,495,2992.791064665344,0
998,468,2995.8593851814308,0
999,525,2997.0268360868877,1
1000,537,2999.9635384485837,1
1001,492,3003.6449799865336,0
1002,546,3007.8488775848655,1
1003,382,3008.529668023491,0
1004,544,3009.4500160654043,1
1005,542,3009.5666310758643,1
1006,327,3016.0253066270852,0
1007,555,3025.5782791732877,1
1008,537,3036.8159848960845,0
1009,549,3039.5115505907834,1
1010,552,3041.0724485546903,1
1011,551,3042.0656889774755,1
1012,362,3050.460886810826,0
1013,548,3054.428416480354,1
1014,550,3059.268887443294,1
1015,544,3060.0453906849593,0
1016,553,3060.6520703285164,1
1017,554,3063.958608865752,1
1018,528,3064.1315188759677,0
1019,543,3065.6063365071254,1
1020,518,3066.623201145367,0
1021,547,3069.010763001416,1
1022,367,3071.060819556974,0
1023,540,3077.492784407655,1
1024,82,3078.460130795457,0
1025,557,3079.1399475694384,1
1026,545,3079.4581041340016,1
1027,496,3082.196207865393,0
1028,415,3082.9121482727373,0
1029,556,3086.833498305696,1
1030,527,3088.462982920579,0
1031,546,3091.179559750367,0
1032,557,3097.953285975103,0
1033,541,3098.9071232328647,1
1034,565,3103.4024898573593,1
1035,567,3105.5650666196548,1
1036,556,3112.9426427204544,0
1037,548,3115.756796330092,0
1038,570,3116.063382751864,1
1039,519,3116.0829844080595,0
1040,454,3121.08746844743,0
1041,559,3122.9457804483777,1
1042,514,3127.409826672943,0
1043,550,3128.781575757589,0
1044,575,3137.3492171159655,1
1045,574,3138.163895959408,1
1046,511,3140.188982979984,0
1047,549,3140.9338309889004,0
1048,515,3141.346063930261,0
1049,408,3142.4810821810484,0
1050,534,3143.381245193158,0
1051,568,3143.8003228324164,1
1052,569,3146.583860822589,1
1053,558,3147.4051877099832,1
1054,374,3150.028600389158,0
1055,571,3150.627638525809,1
1056,564,3151.18533408064,1
1057,572,3159.3895180119616,1
1058,457,3160.7293562373584,0
1059,573,3161.901034871733,1
1060,566,3168.6374405313427,1
1061,567,3171.2048265621643,0
1062,562,3177.047200666181,1
1063,276,3179.685316708194,0
1064,561,3181.063983128057,1
1065,571,3181.463281143483,0
1066,541,3182.153461550597,0
1067,563,3185.963243451171,1
1068,560,3187.2195154486835,1
1069,539,3191.619684898157,0
1070,360,3199.685220256003,0
1071,474,3213.4686812335895,0
1072,580,3213.545093272561,1
1073,591,3214.399940032742,1
1074,396,3215.646679922758,0
1075,576,3216.107578239861,1
1076,592,3217.22692061456,1
1077,450,3217.385948425238,0
1078,574,3222.177285740035,0
1079,585,3224.0199561052746,1
1080,493,3225.674961059984,0
1081,423,3226.0404538230387,0
1082,555,3228.0137581189406,0
1083,491,3228.2087919071437,0
1084,538,3230.5014009369534,0
1085,483,3238.151697438252,0
1086,593,3239.9116431046946,1
1087,593,3245.5978418970517,0
1088,582,3247.3552696153097,1
1089,592,3248.9365652257757,0
1090,430,3251.6837670301784,0
1091,455,3253.9165440350216,0
1092,586,3259.255671281039,1
1093,554,3266.425292552345,0
1094,583,3268.2808500691663,1
1095,508,3272.5468516538854,0
1096,583,3274.6737695700317,0
1097,471,3275.5301063264187,0
1098,210,3275.6606192995205,0
1099,504,3276.238741976161,0
1100,456,3276.6876228348015,0
1101,579,3276.996676204095,1
1102,588,3277.769538956674,1
1103,413,3278.065738713469,0
1104,584,3278.1850738816074,1
1105,551,3278.780973863801,0
1106,590,3278.9601740199655,1
1107,576,3281.6125369575157,0
1108,587,3284.38083736073,1
1109,565,3284.5337706323394,0
1110,552,3285.19119283444,0
1111,560,3287.3795629596298,0
1112,577,3287.9744010972486,1
1113,581,3288.280781677559,1
1114,533,3291.963137060443,0
1115,578,3295.816695700556,1
1116,589,3296.6382537704885,1
1117,578,3296.82356463079,0
1118,608,3301.7972294511337,1
1119,573,3303.1182732972816,0
1120,587,3303.391534916098,0
1121,540,3306.7597960434523,0
1122,603,3309.492426478883,1
1123,419,3311.1668199177598,0
1124,558,3312.163484862488,0
1125,596,3313.6011317174853,1
1126,525,3319.821021598753,0
1127,605,3320.478732499812,1
1128,562,3321.1887872711204,0
1129,500,3324.4701564412107,0
1130,563,3326.3512563831496,0
1131,611,3326.8669844155725,1
1132,526,3327.928593670672,0
1133,606,3334.180807423874,1
1134,580,3338.5544405326796,0
1135,602,3344.443645807158,1
1136,599,3347.1869554086743,1
1137,601,3349.728689018299,1
1138,586,3357.538611041693,0
1139,523,3358.8240866617816,0
1140,224,3359.640005198351,0
1141,553,3361.2966889781396,0
1142,604,3361.8708690022004,1
1143,595,3363.7033626701987,1
1144,598,3366.061627728443,1
1145,488,3372.44414583044,0
1146,401,3372.6766704385245,0
1147,602,3380.0584213923203,0
1148,594,3388.1678766219693,1
1149,547,3388.7220187194407,0
1150,607,3388.9069250213925,1
1151,588,3391.2013381758475,0
1152,502,3391.629236728679,0
1153,597,3394.295051902173,1
1154,610,3396.315846381238,1
1155,600,3396.3611576295643,1
1156,609,3397.8212868164615,1
1157,512,3402.3635221434515,0
1158,531,3408.1897033218766,0
1159,399,3411.600929111418,0
1160,618,3419.581168403718,1
1161,614,3423.978011168636,1
1162,542,3426.5424892396823,0
1163,497,3433.0201777531665,0
1164,606,3434.229159382037,0
1165,449,3434.889126126332,0
1166,619,3435.374386204797,1
1167,584,3438.0949707052005,0
1168,545,3438.592015850936,0
1169,627,3444.181722256876,1
1170,570,3449.2489914862185,0
1171,617,3452.24098614427,1
1172,625,3453.166085893589,1
1173,604,3458.0017743614403,0
1174,629,3458.9208121998463,1
1175,620,3459.0084803997893,1
1176,628,3459.3859350544544,1
1177,591,3459.393701881273,0
1178,569,3461.4263328098014,0
1179,486,3461.963153095064,0
1180,613,3462.313345138126,1
1181,622,3467.1536809534246,1
1182,425,3469.2346737985863,0
1183,530,3470.1351061314,0
1184,568,3470.1974838739693,0
1185,561,3475.4937516238197,0
1186,615,3480.161874476525,1
1187,621,3487.3401537462178,1
1188,305,3487.38569118502,0
1189,616,3488.156577271387,1
1190,626,3492.5770841978424,1
1191,612,3494.552815503124,1
1192,582,3495.255397350557,0
1193,623,3497.028667981257,1
1194,624,3499.780393418684,1
1195,632,3507.5430126436313,1
1196,647,3507.888938272353,1
1197,643,3509.4338760346095,1
1198,623,3511.601882171052,0
1199,620,3517.143375114155,0
1200,645,3522.401463572408,1
1201,641,3539.421141175836,1
1202,637,3540.25528882367,1
1203,645,3545.0960047978047,0
1204,451,3549.451417455952,0
1205,608,3550.9697559733268,0
1206,633,3557.4522691851876,1
1207,400,3564.7334515774223,0
1208,639,3566.6542129032027,1
1209,463,3567.1672528614076,0
1210,597,3568.24002480395,0
1211,575,3570.3950718457177,0
1212,589,3571.128293057688,0
1213,634,3576.471491442455,1
1214,640,3577.106619109736,1
1215,644,3578.100866820469,1
1216,646,3582.845212379338,1
1217,630,3587.5214748461567,1
1218,636,3589.526302697553,1
1219,619,3592.159632467394,0
1220,641,3592.51033499302,0
1221,475,3593.347421129916,0
1222,625,3593.445555108775,0
1223,626,3593.757351732473,0
1224,642,3594.9073095250105,1
1225,630,3595.8886206173265,0
1226,638,3595.9459172910165,1
1227,631,3597.474999200352,1
1228,635,3597.554198095691,1
1229,590,3602.213097053273,0
1230,605,3602.3315161136616,0
1231,615,3605.971323174632,0
1232,665,3609.999954624787,1
1233,572,3610.6476182905512,0
1234,600,3620.8416616566074,0
1235,639,3624.066926867985,0
1236,654,3625.035908161626,1
1237,656,3631.8773055785514,1
1238,650,3632.508959869396,1
1239,653,3635.7911992669183,1
1240,652,3639.7456925336646,1
1241,651,3641.298969334958,1
1242,661,3644.910764801342,1
1243,658,3647.130325085963,1
1244,662,3647.825842108764,1
1245,631,3650.244253845202,0
1246,649,3652.5883816077353,1
1247,655,3654.5335331834253,1
1248,648,3656.4326059718346,1
1249,660,3658.9700691559224,1
1250,611,3660.3634942555186,0
1251,598,3665.1877374693704,0
1252,662,3666.5180666256406,0
1253,618,3670.7997582595563,0
1254,658,3670.8880526827747,0
1255,657,3673.3859280393362,1
1256,635,3674.295658128221,0
1257,646,3678.165712986643,0
1258,664,3683.7472578487527,1
1259,659,3693.3927305210636,1
1260,663,3693.47658791171,1
1261,489,3703.3898708289435,0
1262,506,3703.5849550100374,0
1263,627,3705.5541360220604,0
1264,681,3708.639941413437,1
1265,664,3712.067205172781,0
1266,670,3715.4547274751026,1
1267,672,3716.576322702734,1
1268,679,3720.2719162164044,1
1269,679,3722.3804909042215,0
1270,634,3723.9168026457537,0
1271,676,3724.6085741117886,1
1272,675,3733.691072838904,1
1273,667,3735.6299632235928,1
1274,663,3740.373052348546,0
1275,622,3740.9839106835475,0
1276,671,3742.407989980188,1
1277,585,3744.7298297876905,0
1278,579,3753.265826930372,0
1279,677,3753.3811354864188,1
1280,668,3754.323194345565,1
1281,674,3756.0816050586513,1
1282,673,3756.7123086767842,1
1283,682,3760.030859117455,1
1284,683,3761.115954929988,1
1285,680,3762.2213543765492,1
1286,678,3762.695993374939,1
1287,647,3762.8337364575036,0
1288,681,3778.881267969182,0
1289,428,3785.9560756727096,0
1290,669,3786.675135274563,1
1291,673,3787.0803234182417,0
1292,466,3787.859626257243,0
1293,649,3791.5561597269784,0
1294,678,3793.6174645716865,0
1295,657,3796.015236791038,0
1296,666,3797.0410690226317,1
1297,601,3798.877756493861,0
1298,693,3801.715905456959,1
1299,654,3802.498497440475,0
1300,685,3808.5139192283086,1
1301,651,3812.404289796308,0
1302,675,3813.1836283890307,0
1303,687,3815.1598922794756,1
1304,522,3816.37578895301,0
1305,669,3819.9296124417024,0
1306,698,3824.5635371033036,1
1307,692,3825.524899127427,1
1308,699,3826.602149400606,1
1309,701,3826.605901676476,1
1310,659,3831.5061949554906,0
1311,699,3832.7070084067554,0
1312,485,3834.885483922568,0
1313,640,3836.0038687445763,0
1314,700,3838.837227785518,1
1315,633,3840.619532011611,0
1316,612,3842.4322693437593,0
1317,695,3842.5426585200635,1
1318,684,3846.035351298847,1
1319,688,3846.962626299991,1
1320,610,3852.1459307769037,0
1321,632,3857.72343939737,0
1322,697,3857.8221479182516,1
1323,690,3867.279784601303,1
1324,689,3868.871103459571,1
1325,683,3877.0109665958353,0
1326,691,3878.226926547541,1
1327,594,3886.428492905392,0
1328,696,3889.696250465034,1
1329,467,3890.5915407207012,0
1330,476,3891.529588191426,0
1331,686,3896.2042098633246,1
1332,694,3898.31328551896,1
1333,717,3902.544574957534,1
1334,715,3902.912174778974,1
1335,716,3913.240926942451,1
1336,680,3914.7303994924755,0
1337,702,3919.0026736521804,1
1338,613,3922.0054584015884,0
1339,532,3924.216647887889,0
1340,535,3924.5736490075287,0
1341,718,3925.6152167810847,1
1342,637,3927.405256642739,0
1343,712,3930.667590406324,1
1344,660,3931.224135430323,0
1345,709,3933.593639134273,1
1346,692,3938.335866223632,0
1347,706,3945.792056268271,1
1348,711,3945.838808460702,1
1349,719,3957.1126592477262,1
1350,564,3959.3550039595857,0
1351,708,3960.7658002311423,1
1352,713,3963.786008404173,1
1353,714,3966.948120666259,1
1354,707,3968.6315316690616,1
1355,650,3969.4303991570578,0
1356,712,3973.5296740515555,0
1357,717,3975.361268779653,0
1358,705,3979.9820468147936,1
1359,710,3992.7867755683856,1
1360,713,3993.833227944443,0
1361,703,3997.252492747875,1
1362,566,3998.325901582317,0
1363,704,3998.5042341653116,1
1364,581,3999.3913961467015,0
1365,667,4003.598455183447,0
1366,721,4004.3028467408126,1
1367,529,4005.3217772675052,0
1368,720,4010.3445961152684,1
1369,731,4011.0368040566364,1
1370,726,4012.1060955598355,1
1371,725,4014.643619616881,1
1372,722,4016.7490704392885,1
1373,727,4019.01242839514,1
1374,733,4026.2908115474474,1
1375,687,4027.1808307505557,0
1376,716,4029.0419059396118,0
1377,704,4036.1859762362737,0
1378,711,4042.8106111901884,0
1379,728,4042.9648783703174,1
1380,624,4043.430763965233,0
1381,727,4048.7765527075135,0
1382,655,4051.986083589041,0
1383,736,4055.066790692689,1
1384,707,4057.8273156000064,0
1385,648,4059.4451283274966,0
1386,737,4063.3753566404976,1
1387,721,4066.815116432883,0
1388,724,4067.1996680672964,1
1389,705,4075.5438939938845,0
1390,729,4079.461265537565,1
1391,730,4081.8191310628035,1
1392,666,4082.950103997736,0
1393,697,4084.3905914657103,0
1394,723,4085.7770667783298,1
1395,735,4085.7784940453603,1
1396,732,4087.9270802914484,1
1397,734,4092.651106757071,1
1398,642,4095.095084971129,0
1399,674,4105.956084172938,0
1400,731,4106.896888935365,0
1401,746,4107.851141457151,1
1402,691,4111.343119213722,0
1403,701,4113.892537927636,0
1404,702,4114.129383797582,0
1405,672,4119.122752668613,0
1406,603,4121.924868686714,0
1407,720,4137.573987970395,0
1408,744,4137.811156077287,1
1409,559,4139.184019310913,0
1410,719,4139.67520069111,0
1411,745,4140.117890770961,1
1412,730,4140.519140599354,0
1413,741,4144.70984484239,1
1414,751,4145.014048297105,1
1415,748,4149.806274986944,1
1416,744,4149.975253167407,0
1417,738,4154.536999827349,1
1418,752,4155.052255701371,1
1419,755,4155.7502921140585,1
1420,742,4156.286555930456,1
1421,676,4158.2332453152185,0
1422,741,4159.036959643341,0
1423,743,4161.385818565751,1
1424,739,4163.873821504391,1
1425,749,4164.961352427389,1
1426,749,4165.282754011479,0
1427,710,4169.004261611851,0
1428,753,4169.312577147484,1
1429,750,4170.600007799632,1
1430,722,4177.133957012246,0
1431,614,4182.498128253388,0
1432,754,4188.858598985243,1
1433,740,4191.259634398512,1
1434,696,4192.598763257874,0
1435,747,4197.192354387574,1
1436,671,4204.680499254713,0
1437,770,4206.647925483622,1
1438,766,4209.288395229255,1
1439,636,4213.850142872194,0
1440,757,4218.949379510121,1
1441,767,4219.042800653271,1
1442,652,4221.345204064462,0
1443,759,4221.395119878596,1
1444,684,4222.362639690313,0
1445,665,4224.724402566315,0
1446,762,4225.236040633915,1
1447,688,4228.149995819838,0
1448,763,4229.233445405856,1
1449,703,4230.8152657844375,0
1450,750,4234.136290580584,0
1451,706,4236.169162281798,0
1452,758,4243.252040949027,1
1453,694,4243.363443476096,0
1454,756,4249.817267129341,1
1455,760,4251.91388097722,1
1456,768,4253.730216232888,1
1457,769,4258.841837119973,1
1458,756,4261.510969345546,0
1459,771,4264.123673929205,1
1460,607,4266.505099860276,0
1461,670,4267.896171242842,0
1462,700,4268.834660124781,0
1463,765,4272.425150757383,1
1464,772,4277.124585074594,1
1465,761,4278.642563973289,1
1466,628,4279.623597832672,0
1467,677,4283.162190858338,0
1468,773,4287.910252749678,1
1469,764,4289.118390796421,1
1470,761,4299.141046192128,0
1471,616,4300.677586578992,0
1472,774,4307.03485607538,1
1473,782,4309.079289716015,1
1474,780,4310.932379973075,1
1475,783,4311.736695235945,1
1476,790,4312.461483748254,1
1477,779,4315.434529053571,1
1478,791,4320.111086853119,1
1479,788,4320.854184129116,1
1480,617,4323.291147817808,0
1481,777,4327.925687677244,1
1482,743,4328.940601855108,0
1483,778,4335.102324737531,1
1484,784,4336.607526517256,1
1485,735,4340.905972297145,0
1486,786,4352.0180999100785,1
1487,785,4353.796866757289,1
1488,780,4354.6242416192445,0
1489,758,4356.193962976172,0
1490,781,4365.265084848617,1
1491,757,4370.204595897115,0
1492,789,4375.679007007703,1
1493,746,4376.301125340679,0
1494,775,4380.176402922737,1
1495,752,4382.134359248971,0
1496,776,4385.812637026111,1
1497,656,4393.820131255033,0
1498,759,4396.174045487757,0
1499,787,4398.924773374537,1
1500,809,4407.089754720608,1
1501,806,4410.1605683807675,1
1502,803,4412.411528106454,1
1503,689,4413.346602656379,0
1504,770,4413.5752902020295,0
1505,808,4419.570394032802,1
1506,800,4419.7350342193295,1
1507,776,4427.78549480154,0
1508,801,4429.266549749625,1
1509,728,4431.9191304250435,0
1510,765,4437.647605408818,0
1511,796,4442.37720792968,1
1512,794,4442.610364771737,1
1513,695,4444.146392348852,0
1514,798,4445.285088146558,1
1515,802,4465.613196517953,1
1516,778,4470.6720976733795,0
1517,715,4471.237415905309,0
1518,795,4473.129481289056,1
1519,740,4473.195912789905,0
1520,807,4479.8101780096185,1
1521,781,4482.202944303033,0
1522,726,4482.4867487782985,0
1523,805,4487.168145926148,1
1524,792,4490.359583982576,1
1525,724,4491.36865850916,0
1526,793,4493.370822602528,1
1527,736,4493.519525366766,0
1528,762,4493.571412116553,0
1529,804,4493.784905110026,1
1530,609,4496.052977861728,0
1531,799,4497.478861181357,1
1532,797,4499.2129832521605,1
1533,775,4500.106886564715,0
1534,729,4500.287605279101,0
1535,825,4510.398276389551,1
1536,698,4512.733576901455,0
1537,644,4516.324530660625,0
1538,536,4518.293792528542,0
1539,661,4521.0337390759605,0
1540,788,4521.184694089175,0
1541,819,4522.776553205354,1
1542,811,4525.046737416789,1
1543,799,4528.02711114786,0
1544,742,4529.138042356278,0
1545,816,4529.395301266581,1
1546,782,4529.975432213381,0
1547,820,4530.4129603030615,1
1548,812,4530.602125023996,1
1549,821,4531.941050911451,1
1550,792,4536.188095597819,0
1551,810,4545.5652058524065,1
1552,823,4546.101152892558,1
1553,480,4546.162330197914,0
1554,753,4548.644165603297,0
1555,802,4553.101900735984,0
1556,824,4554.343236638281,1
1557,822,4554.353489051012,1
1558,814,4557.573673485743,1
1559,818,4558.062367347393,1
1560,643,4560.038434260023,0
1561,772,4560.423727626326,0
1562,815,4561.159302370323,1
1563,690,4563.443504501162,0
1564,577,4565.451810539887,0
1565,826,4566.520004805178,1
1566,599,4570.590693908214,0
1567,817,4581.462207064632,1
1568,668,4585.1128887225395,0
1569,827,4588.816051372318,1
1570,813,4599.711471957911,1
1571,844,4602.876689404124,1
1572,807,4604.629486702048,0
1573,805,4605.361586994235,0
1574,771,4609.5796688939245,0
1575,831,4610.624622095489,1
1576,824,4620.130934496781,0
1577,818,4620.582518058564,0
1578,795,4621.383643639927,0
1579,833,4622.35147789444,1
1580,817,4623.922500571403,0
1581,798,4624.968322978487,0
1582,830,4625.686941902732,1
1583,828,4630.271500077626,1
1584,829,4630.808354117307,1
1585,791,4634.874850952574,0
1586,714,4636.608773912922,0
1587,836,4637.329399956665,1
1588,638,4638.8461141856005,0
1589,693,4640.622903233969,0
1590,835,4641.349080704388,1
1591,827,4642.1922278694965,0
1592,820,4643.221420192853,0
1593,832,4643.250377496427,1
1594,845,4648.028216074388,1
1595,834,4651.437583659539,1
1596,842,4655.544087838026,1
1597,840,4656.1177339423,1
1598,841,4657.659358360495,1
1599,810,4659.203741738271,0
1600,839,4659.802520673363,1
1601,837,4662.366259242468,1
1602,629,4663.4781617506815,0
1603,843,4665.316957735107,1
1604,821,4668.221810160591,0
1605,733,4674.791328734382,0
1606,621,4676.314975125758,0
1607,822,4677.04464501611,0
1608,685,4685.5648395369335,0
1609,510,4685.8738498348575,0
1610,747,4686.735784152825,0
1611,797,4686.79394675686,0
1612,838,4693.517685853665,1
1613,842,4697.421350707981,0
1614,860,4716.0450528022475,1
1615,862,4716.743728366536,1
1616,847,4718.6507869937195,1
1617,815,4720.256420895841,0
1618,854,4721.158037948244,1
1619,859,4727.747110229727,1
1620,856,4727.990997194794,1
1621,755,4729.520146807139,0
1622,760,4734.601420740777,0
1623,855,4734.657518769305,1
1624,708,4735.065653577262,0
1625,800,4735.115421015304,0
1626,823,4739.802672189491,0
1627,734,4743.678690923917,0
1628,853,4744.859050208121,1
1629,857,4746.481059366284,1
1630,787,4753.706920961292,0
1631,863,4754.485650895743,1
1632,857,4754.791154320903,0
1633,826,4761.620057973383,0
1634,830,4761.890863011739,0
1635,789,4762.419519091985,0
1636,850,4764.306421651166,1
1637,852,4774.526004652303,1
1638,768,4774.990128227549,0
1639,859,4776.731209236714,0
1640,825,4782.750584093387,0
1641,808,4784.755364878195,0
1642,861,4787.01696132061,1
1643,851,4787.723497633592,1
1644,849,4791.685484142894,1
1645,858,4796.009275092369,1
1646,848,4797.641379442074,1
1647,846,4799.860012433699,1
1648,877,4802.831546268197,1
1649,869,4810.888929383456,1
1650,881,4814.153018029832,1
1651,819,4816.353984487061,0
1652,872,4816.5764508361135,1
1653,873,4825.2757989821985,1
1654,856,4828.513279075896,0
1655,812,4847.253741812594,0
1656,875,4847.559085438349,1
1657,732,4850.222490678635,0
1658,878,4853.63762197898,1
1659,838,4856.008349188613,0
1660,874,4860.27756928594,1
1661,754,4861.770903384824,0
1662,868,4863.8728030652055,1
1663,774,4865.692246233609,0
1664,863,4865.756674812417,0
1665,864,4866.236814040829,1
1666,783,4869.087138391029,0
1667,811,4871.166711464722,0
1668,876,4872.213893036883,1
1669,880,4872.500827126854,1
1670,867,4875.174063443262,1
1671,806,4877.275808719144,0
1672,738,4878.903642366637,0
1673,880,4879.757114122564,0
1674,871,4882.740979237452,1
1675,841,4888.42226106454,0
1676,865,4890.695579550469,1
1677,866,4891.5424343367395,1
1678,847,4895.372222992259,0
1679,879,4896.002783797107,1
1680,870,4898.969914544537,1
1681,790,4900.773710358294,0
1682,796,4902.626557796707,0
1683,891,4902.970042088978,1
1684,869,4904.438977359687,0
1685,896,4905.575658339668,1
1686,865,4909.405059615561,0
1687,882,4911.912554240165,1
1688,887,4917.571886542039,1
1689,725,4919.28486916957,0
1690,899,4922.972693603335,1
1691,886,4925.219783223533,1
1692,882,4927.48670414507,0
1693,801,4936.091722163873,0
1694,898,4939.427340630585,1
1695,890,4941.221394013936,1
1696,794,4944.905594163948,0
1697,884,4950.765289150263,1
1698,723,4952.391735973587,0
1699,883,4952.58503606092,1
1700,885,4957.910092178985,1
1701,893,4963.851082571046,1
1702,892,4965.835955800048,1
1703,872,4968.9682449433585,0
1704,888,4969.202244386578,1
1705,887,4970.582655787138,0
1706,509,4973.020593180948,0
1707,894,4975.393193183932,1
1708,596,4976.275644389785,0
1709,803,4979.672066323758,0
1710,897,4982.15224078238,1
1711,860,4987.557107919872,0
1712,846,4987.738586010991,0
1713,773,4987.958972982733,0
1714,895,4989.109771162334,1
1715,833,4993.104622926909,0
1716,837,4993.515998313664,0
1717,816,4995.496851889006,0
1718,889,4999.736209549853,1
1719,906,5001.809721117216,1
1720,908,5004.421152710347,1
1721,784,5015.467743508481,0
1722,916,5016.980011855918,1
1723,862,5020.400254543547,0
1724,884,5020.915428338319,0
1725,903,5024.738829275232,1
1726,879,5027.274195617847,0
1727,913,5028.30936917617,1
1728,913,5031.644665047152,0
1729,892,5036.430364287894,0
1730,851,5037.110776278126,0
1731,900,5042.433325891606,1
1732,912,5043.191583461092,1
1733,877,5043.920739310125,0
1734,909,5044.190280170351,1
1735,751,5052.789076820705,0
1736,852,5053.214433174742,0
1737,901,5054.29115586494,1
1738,905,5059.530285251675,1
1739,907,5061.58707394202,1
1740,893,5063.543403193387,0
1741,864,5068.410611564551,0
1742,793,5071.326719366296,0
1743,840,5072.780676740095,0
1744,917,5074.453553004091,1
1745,911,5075.079580292861,1
1746,915,5077.955737984676,1
1747,595,5084.614744494777,0
1748,914,5089.139177058536,1
1749,910,5089.846878308404,1
1750,904,5091.482324952502,1
1751,831,5092.074279486192,0
1752,878,5092.231252240315,0
1753,902,5093.128307246437,1
1754,891,5095.704949206387,0
1755,850,5099.700487145188,0
1756,763,5101.85255740598,0
1757,889,5101.889902025971,0
1758,901,5108.732799045437,0
1759,871,5109.404268699916,0
1760,875,5112.309110873515,0
1761,921,5113.484805175851,1
1762,928,5113.522314248367,1
1763,899,5114.256486339763,0
1764,898,5118.771299199274,0
1765,709,5122.513696400308,0
1766,922,5122.743200046349,1
1767,918,5123.237859528711,1
1768,866,5125.616446582946,0
1769,924,5128.002980202567,1
1770,919,5128.031026443319,1
1771,925,5129.359511570763,1
1772,920,5136.077797904428,1
1773,929,5141.834359387575,1
1774,927,5148.0807083216405,1
1775,926,5150.077717092247,1
1776,930,5152.562762926793,1
1777,737,5157.900660140964,0
1778,931,5162.452696928538,1
1779,932,5162.936411974443,1
1780,934,5164.867344596469,1
1781,748,5173.022116435435,0
1782,873,5175.344058521818,0
1783,934,5178.942522910735,0
1784,883,5179.993863987874,0
1785,933,5181.856777741612,1
1786,905,5184.601470512893,0
1787,814,5186.018755836356,0
1788,777,5188.795768029359,0
1789,926,5193.631355542891,0
1790,921,5197.124820136336,0
1791,897,5197.482453585897,0
1792,923,5199.082044748426,1
1793,935,5199.399518608771,1
1794,952,5201.076729043739,1
1795,937,5201.870481233014,1
1796,946,5205.600204933964,1
1797,904,5205.947397204912,0
1798,933,5209.134552517637,0
1799,845,5209.168215990304,0
1800,953,5209.42796874357,1
1801,916,5211.594553983909,0
1802,943,5211.994275862022,1
1803,935,5214.3344150253215,0
1804,896,5216.559483524863,0
1805,951,5219.643894536679,1
1806,874,5220.798960009131,0
1807,945,5233.906619261653,1
1808,923,5236.607602366079,0
1809,949,5240.107930821564,1
1810,939,5241.348033028504,1
1811,940,5241.849989661535,1
1812,779,5245.489096219371,0
1813,942,5248.161727783878,1
1814,682,5256.136791700212,0
1815,839,5258.883407601403,0
1816,902,5259.187432236905,0
1817,944,5262.4913451289,1
1818,938,5264.616535896715,1
1819,936,5264.764331329109,1
1820,928,5267.806611916341,0
1821,918,5269.476192988552,0
1822,947,5271.756451258951,1
1823,949,5276.5823498552645,0
1824,903,5276.813647125387,0
1825,941,5277.0720589832445,1
1826,922,5280.839258857683,0
1827,853,5281.695233838922,0
1828,834,5282.384482115905,0
1829,948,5284.535042542468,1
1830,914,5286.741615298881,0
1831,876,5290.0903190948175,0
1832,950,5297.654544176496,1
1833,858,5298.896900806833,0
1834,971,5301.105710436953,1
1835,947,5301.521698962977,0
1836,960,5304.927763948682,1
1837,939,5305.122813721965,0
1838,969,5308.030304320686,1
1839,970,5308.343774982858,1
1840,945,5308.575517078331,0
1841,957,5310.262273901251,1
1842,964,5313.697247736643,1
1843,962,5314.628576299687,1
1844,963,5314.751405299831,1
1845,946,5315.589928654591,0
1846,954,5315.614423428355,1
1847,917,5316.410928721593,0
1848,861,5319.086683871294,0
1849,959,5320.0947735547,1
1850,900,5328.530554360689,0
1851,907,5328.5859370588205,0
1852,968,5332.03129559001,1
1853,955,5334.335716265971,1
1854,804,5338.499967408116,0
1855,745,5348.788420939206,0
1856,924,5359.791374256491,0
1857,943,5363.718090196153,0
1858,938,5367.965128317795,0
1859,961,5369.098331345101,1
1860,942,5376.374826696277,0
1861,970,5379.320267422824,0
1862,849,5379.874070472596,0
1863,957,5381.183048897824,0
1864,965,5382.223814931914,1
1865,967,5385.6548173489045,1
1866,958,5386.286598991743,1
1867,966,5391.908896828218,1
1868,956,5391.994892268181,1
1869,855,5393.314431927293,0
1870,963,5399.051966154215,0
1871,930,5406.372620523004,0
1872,809,5407.143555311394,0
1873,959,5414.942776168399,0
1874,976,5422.460837841881,1
1875,972,5430.001404512904,1
1876,952,5435.182814666275,0
1877,977,5437.98827106042,1
1878,975,5440.982092404753,1
1879,988,5441.86407904651,1
1880,983,5445.647110957596,1
1881,985,5446.497112106475,1
1882,954,5449.377850373851,0
1883,989,5453.765100119262,1
1884,832,5454.501740335225,0
