,vn_id,time,type
971,454,5088.305113858374,0
972,487,5088.671409960949,0
973,399,5102.475453535169,0
974,494,5105.479797612579,0
975,515,5111.706663456136,1
976,492,5117.195052550818,0
977,507,5122.0417693978925,0
978,518,5122.87415598455,1
979,457,5141.4474433598125,0
980,517,5144.094241256471,1
981,519,5149.6358239303745,1
982,490,5152.789088708999,0
983,512,5153.686207009445,1
984,516,5162.650515268593,1
985,513,5162.97496165597,1
986,413,5163.815119728946,0
987,514,5164.958497022794,1
988,419,5165.723279909038,0
989,516,5179.8233469202005,0
990,511,5181.712535535474,1
991,430,5181.983038103639,0
992,495,5188.980820297271,0
993,505,5197.428099395284,0
994,510,5197.481462823553,1
995,513,5206.594705187,0
996,524,5210.728311086051,1
997,523,5211.66525715137,1
998,450,5212.503899005572,0
999,482,5214.35563346476,0
1000,501,5216.3614090323435,0
1001,521,5223.38916973807,1
1002,517,5223.617293583748,0
1003,527,5223.6204934374755,1
1004,525,5229.665077699717,1
1005,455,5230.211515084924,0
1006,524,5241.817103877971,0
1007,528,5245.999568274342,1
1008,503,5249.801933102529,0
1009,520,5253.178433532558,1
1010,401,5255.564471878552,0
1011,526,5270.396255716732,1
1012,521,5279.696460306499,0
1013,522,5280.770869809457,1
1014,529,5283.788079475202,1
1015,471,5291.343024636964,0
1016,400,5300.544658040015,0
1017,539,5304.00006986143,1
1018,456,5311.686755495064,0
1019,537,5313.917957231317,1
1020,496,5314.564604097979,0
1021,532,5324.034473262767,1
1022,534,5324.670400880395,1
1023,518,5328.363769073167,0
1024,474,5329.824953207694,0
1025,530,5332.82056522637,1
1026,538,5333.847199548189,1
1027,533,5335.015871151032,1
1028,537,5350.770403678818,0
1029,528,5355.696854560002,0
1030,520,5356.161623888612,0
1031,535,5361.418596908072,1
1032,519,5376.038349582615,0
1033,425,5382.87942149803,0
1034,531,5386.546527821406,1
1035,527,5387.336652482416,0
1036,514,5393.654003443532,0
1037,483,5396.146022814955,0
1038,536,5396.71374226792,1
1039,542,5405.149252205481,1
1040,491,5409.2624262982945,0
1041,515,5418.863497545886,0
1042,541,5425.917426144093,1
1043,547,5429.359568956827,1
1044,540,5430.886016971328,1
1045,545,5448.685015656706,1
1046,544,5450.395069151529,1
1047,493,5453.696160353864,0
1048,508,5455.683396252398,0
1049,549,5460.95647620117,1
1050,488,5461.580126910861,0
1051,546,5464.47060291241,1
1052,449,5467.715371642084,0
1053,543,5473.788586246587,1
1054,548,5475.108188835005,1
1055,504,5476.634181141318,0
1056,544,5500.990443771084,0
1057,552,5503.779889499021,1
1058,541,5509.163764461826,0
1059,511,5512.764698842197,0
1060,451,5516.387431627389,0
1061,555,5517.3509081130305,1
1062,558,5529.65003376427,1
1063,486,5531.404311174099,0
1064,554,5534.491464735489,1
1065,548,5536.436568684743,0
1066,556,5544.190916525487,1
1067,546,5547.801285077911,0
1068,539,5549.427945972728,0
1069,559,5549.8581810610685,1
1070,550,5551.545789614534,1
1071,525,5552.459263211582,0
1072,534,5560.77815989203,0
1073,549,5562.378756599287,0
1074,556,5570.300060940246,0
1075,538,5576.368226743062,0
1076,551,5581.848364192503,1
1077,553,5598.243156176503,1
1078,557,5598.769937779549,1
1079,565,5602.1983831884245,1
1080,569,5602.860463632212,1
1081,561,5604.717357031112,1
1082,566,5605.68346913739,1
1083,568,5607.701899394268,1
1084,557,5617.583276185213,0
1085,550,5621.05847792883,0
1086,500,5621.221103218306,0
1087,497,5624.84726664344,0
1088,563,5630.1858453101795,1
1089,523,5638.302205681796,0
1090,526,5641.7154618656095,0
1091,560,5654.5939801434115,1
1092,540,5660.153028607126,0
1093,564,5663.220102272025,1
1094,567,5664.73927694244,1
1095,428,5664.817850906277,0
1096,533,5666.832128666056,0
1097,463,5667.140318776581,0
1098,562,5682.108513907009,1
1099,475,5685.825128060015,0
1100,502,5686.28212327674,0
1101,512,5693.691522526254,0
1102,558,5694.4083309167745,0
1103,578,5701.248524491924,1
1104,578,5702.255393422159,0
1105,577,5713.59963884981,1
1106,555,5719.786387058683,0
1107,576,5721.1531812546855,1
1108,567,5730.379036884949,0
1109,554,5736.958148422082,0
1110,572,5743.587949002681,1
1111,571,5747.659201420132,1
1112,552,5747.898633778771,0
1113,547,5749.070824674852,0
1114,574,5749.291464555566,1
1115,560,5754.754027654358,0
1116,573,5759.006874103533,1
1117,570,5767.719209392667,1
1118,563,5770.573858242158,0
1119,571,5778.494844037807,0
1120,565,5783.3296639634045,0
1121,576,5786.65813997234,0
1122,579,5790.357072781071,1
1123,575,5796.056960784143,1
1124,489,5803.125855636409,0
1125,587,5804.225623403252,1
1126,545,5807.818927373641,0
1127,584,5811.728084043884,1
1128,551,5818.563649078829,0
1129,582,5819.148570094301,1
1130,542,5822.125110369299,0
1131,587,5823.23632095862,0
1132,562,5826.250100511948,0
1133,574,5833.304854336193,0
1134,531,5836.365306567623,0
1135,530,5837.801073268601,0
1136,580,5839.060480546937,1
1137,585,5851.993027239465,1
1138,583,5856.859247012686,1
1139,583,5863.252166513552,0
1140,586,5866.717370646989,1
1141,466,5873.406519529782,0
1142,581,5881.271603265862,1
1143,588,5891.709956134591,1
1144,589,5893.279567277048,1
1145,553,5898.887774826127,0
1146,561,5899.147125526875,0
1147,573,5900.224112529081,0
1148,597,5915.992313913628,1
1149,569,5917.702935619423,0
1150,596,5921.348443504161,1
1151,594,5925.998450987563,1
1152,506,5930.30339934953,0
1153,568,5934.099060435821,0
1154,592,5949.535795411104,1
1155,593,5960.147732738514,1
1156,580,5964.069827807055,0
1157,586,5965.000310407643,0
1158,593,5965.83393153087,0
1159,595,5967.469449278209,1
1160,598,5969.34712089944,1
1161,590,5970.203025428177,1
1162,584,5971.637980867477,0
1163,599,5977.4455437976385,1
1164,592,5981.24544002232,0
1165,591,5997.91099527943,1
1166,588,6005.141755353765,0
1167,603,6008.3052182709525,1
1168,606,6009.775174295898,1
1169,476,6021.373884369943,0
1170,467,6031.366011121409,0
1171,485,6036.320833445552,0
1172,602,6040.434895236335,1
1173,605,6053.809687572908,1
1174,582,6067.0486978295485,0
1175,602,6076.049670821498,0
1176,608,6076.667043345375,1
1177,601,6080.042881391492,1
1178,600,6082.206583301262,1
1179,597,6089.937286815405,0
1180,609,6094.378579256187,1
1181,607,6097.531495092223,1
1182,604,6099.6608598048315,1
1183,570,6100.904818127022,0
1184,612,6107.07106671112,1
1185,606,6109.823526254061,0
1186,616,6114.221244922146,1
1187,613,6119.52003787679,1
1188,522,6129.6408207109025,0
1189,610,6143.358507527445,1
1190,611,6158.285733194922,1
1191,618,6164.335986759374,1
1192,614,6166.388415532646,1
1193,589,6167.769606564248,0
1194,617,6169.588235099916,1
1195,572,6194.846049281271,0
1196,615,6195.124688655472,1
1197,619,6195.689947535733,1
1198,604,6195.791765164072,0
1199,622,6210.625193327732,1
1200,621,6211.488010199506,1
1201,627,6215.930888973701,1
1202,626,6220.110772436515,1
1203,620,6226.327699128951,1
1204,575,6229.102815513895,0
1205,591,6242.904757127961,0
1206,623,6247.705537015586,1
1207,623,6262.278751205381,0
1208,532,6264.052540503969,0
1209,579,6266.626223507348,0
1210,598,6268.473230640367,0
1211,629,6274.687029165586,1
1212,628,6283.614980087859,1
1213,620,6284.462593843316,0
1214,625,6292.30670580089,1
1215,590,6293.455948461485,0
1216,624,6297.457378050034,1
1217,637,6301.535176989706,1
1218,600,6306.687087328305,0
1219,630,6307.1320531532065,1
1220,634,6310.76868399811,1
1221,630,6315.499198924376,0
1222,615,6320.934137353579,0
1223,626,6321.291039971145,0
1224,608,6325.839569867568,0
1225,535,6331.713700729648,0
1226,605,6335.662471186758,0
1227,635,6341.89824831787,1
1228,631,6350.458615924082,1
1229,619,6352.475193798331,0
1230,633,6355.016218466923,1
1231,638,6361.7970150586225,1
1232,585,6372.70290092188,0
1233,632,6374.841654630092,1
1234,529,6380.164145565354,0
1235,639,6385.839927980296,1
1236,636,6387.865079154476,1
1237,631,6403.227870568931,0
1238,645,6403.427943577403,1
1239,618,6415.554576615212,0
1240,642,6417.367256840756,1
1241,635,6418.6397083504,0
1242,643,6418.901162807318,1
1243,640,6419.4472355085145,1
1244,594,6424.259067270986,0
1245,645,6426.1224848028005,0
1246,649,6430.106830523309,1
1247,625,6432.586175016076,0
1248,566,6435.371930188364,0
1249,646,6440.306862117874,1
1250,639,6443.252641945078,0
1251,647,6449.391659427862,1
1252,612,6454.950520551755,0
1253,634,6458.213995201409,0
1254,644,6460.251190483427,1
1255,641,6463.7455549676215,1
1256,564,6471.38977215097,0
1257,627,6477.303302738886,0
1258,622,6484.455423057855,0
1259,611,6491.782243034868,0
1260,648,6494.747506773434,1
1261,655,6510.977713389468,1
1262,641,6516.834748784805,0
1263,659,6518.019230225586,1
1264,658,6528.333603583894,1
1265,601,6529.191948867054,0
1266,646,6535.6273627251785,0
1267,657,6539.399053506138,1
1268,658,6552.091331180706,0
1269,650,6555.770843946439,1
1270,654,6561.626220957665,1
1271,559,6566.096419923604,0
1272,649,6569.074608642552,0
1273,652,6569.088115512858,1
1274,656,6575.036517787911,1
1275,651,6576.1395924628205,1
1276,613,6579.212151140253,0
1277,581,6592.382217735004,0
1278,610,6599.188591923111,0
1279,653,6599.273483193136,1
1280,664,6605.026554244418,1
1281,667,6621.948246217737,1
1282,664,6633.346501568446,0
1283,661,6633.434248832436,1
1284,668,6634.750991983781,1
1285,633,6638.183481293347,0
1286,660,6652.211605870188,1
1287,666,6652.662590463652,1
1288,662,6655.911300298273,1
1289,659,6656.132694660013,0
1290,663,6659.08935484287,1
1291,657,6662.028362257841,0
1292,669,6662.345665024641,1
1293,662,6674.603524815149,0
1294,640,6678.344485143354,0
1295,637,6688.6851448087755,0
1296,665,6693.358726934779,1
1297,669,6695.60014219178,0
1298,647,6704.3364576130125,0
1299,663,6705.985819279706,0
1300,670,6719.421723403625,1
1301,677,6721.966437723841,1
1302,674,6722.711907665564,1
1303,632,6725.022081383831,0
1304,673,6731.116660267183,1
1305,654,6739.088810236514,0
1306,679,6740.952305850055,1
1307,679,6743.060880537872,0
1308,672,6743.210740816742,1
1309,676,6745.118946173782,1
1310,651,6747.24491292417,0
1311,678,6753.88858648329,1
1312,671,6760.995678111005,1
1313,673,6761.484675008641,0
1314,678,6784.810057680038,0
1315,675,6789.890268220773,1
1316,480,6806.83065609787,0
1317,686,6808.217672627001,1
1318,603,6820.737660478784,0
1319,682,6822.466979686457,1
1320,689,6826.796752235082,1
1321,687,6832.347153044347,1
1322,624,6841.1077485965825,0
1323,688,6844.474195418199,1
1324,684,6851.711499949149,1
1325,680,6861.388024405859,1
1326,675,6869.382823770899,0
1327,681,6874.883853327556,1
1328,683,6888.7912928163605,1
1329,667,6889.9167381775915,0
1330,650,6892.692283234101,0
1331,685,6895.566158333983,1
1332,648,6897.760029129096,0
1333,699,6908.202368093976,1
1334,655,6908.430263795083,0
1335,699,6914.307227100125,0
1336,692,6914.619735092976,1
1337,642,6917.555032286875,0
1338,698,6917.824440811839,1
1339,691,6919.341361953051,1
1340,697,6921.258545552597,1
1341,695,6924.346006076154,1
1342,660,6924.465672144588,0
1343,614,6924.908532617398,0
1344,616,6926.742254229752,0
1345,666,6938.571625438756,0
1346,681,6945.1251798833,0
1347,696,6950.433384988135,1
1348,690,6954.745253885409,1
1349,693,6955.001683251924,1
1350,536,6969.803612616724,0
1351,607,6975.129669931106,0
1352,694,6986.707369519368,1
1353,577,6991.077048292449,0
1354,700,7004.308735477678,1
1355,683,7004.686304482208,0
1356,636,7012.188919329116,0
1357,680,7013.897069521785,0
1358,709,7014.434502480585,1
1359,510,7019.126747219935,0
1360,708,7026.297660243283,1
1361,692,7027.430702189181,0
1362,704,7032.602783421948,1
1363,701,7036.896043299737,1
1364,617,7040.638396773455,0
1365,687,7044.368091515427,0
1366,703,7045.906582231443,1
1367,702,7048.237563345299,1
1368,707,7061.687597775063,1
1369,704,7070.28452549291,0
1370,674,7072.586386779851,0
1371,705,7079.686674237945,1
1372,706,7096.006034143453,1
1373,628,7103.852642866077,0
1374,718,7107.693289519088,1
1375,713,7115.635621933361,1
1376,711,7117.21564446037,1
1377,715,7127.100393614555,1
1378,717,7136.195837560665,1
1379,719,7141.591848373564,1
1380,713,7145.682841473631,0
1381,672,7145.757170782622,0
1382,697,7147.8269891000555,0
1383,652,7150.687627043656,0
1384,707,7150.883381706008,0
1385,509,7152.240123288131,0
1386,691,7152.457554619232,0
1387,710,7157.490318993128,1
1388,716,7174.779557597596,1
1389,705,7175.2485214170365,0
1390,676,7178.743617377212,0
1391,712,7189.527238314631,1
1392,609,7192.610270301454,0
1393,714,7198.357510412256,1
1394,599,7200.849282297178,0
1395,721,7203.928399885239,1
1396,728,7207.199404672703,1
1397,717,7209.012531382784,0
1398,711,7214.187447189856,0
1399,722,7219.143613290716,1
1400,727,7221.6368222491965,1
1401,671,7223.268187385529,0
1402,688,7225.6615649380465,0
1403,725,7226.1478479134685,1
1404,684,7228.038788340614,0
1405,712,7232.389321959863,0
1406,724,7240.190028190944,1
1407,702,7243.364273490701,0
1408,723,7250.601110752519,1
1409,727,7251.40094656157,0
1410,677,7251.747493095761,0
1411,696,7253.335897780976,0
1412,721,7266.44066957731,0
1413,726,7268.221706271341,1
1414,670,7271.863167171365,0
1415,720,7277.363696168949,1
1416,703,7279.4693552680055,0
1417,729,7289.940046244777,1
1418,716,7290.580536594757,0
1419,730,7303.345148971942,1
1420,665,7308.083174876307,0
1421,719,7324.1543898169475,0
1422,701,7324.182679550897,0
1423,734,7329.108929430725,1
1424,694,7331.757527476503,0
1425,710,7333.7078050365935,0
1426,656,7336.9793434643925,0
1427,736,7343.3776866343205,1
1428,731,7346.382465024123,1
1429,730,7362.045158508492,0
1430,733,7363.940911256509,1
1431,739,7366.97082539821,1
1432,689,7371.27225143189,0
1433,735,7371.278543427197,1
1434,737,7371.920422124932,1
1435,722,7379.5284998636735,0
1436,738,7383.69532331618,1
1437,706,7386.38314015698,0
1438,732,7395.804718619702,1
1439,644,7398.474854323583,0
1440,621,7400.462831579046,0
1441,747,7403.179496110361,1
1442,720,7404.593088024076,0
1443,638,7404.6972119532065,0
1444,740,7413.862857271755,1
1445,749,7419.283635938753,1
1446,749,7419.605037522842,0
1447,700,7434.3061678169415,0
1448,731,7442.242549902851,0
1449,741,7444.196320012028,1
1450,745,7457.118879209651,1
1451,748,7458.472625576178,1
1452,741,7458.523434812979,0
1453,668,7465.540686360756,0
1454,643,7469.50572103273,0
1455,746,7470.22716896718,1
1456,744,7470.526854690509,1
1457,629,7479.244378716421,0
1458,743,7480.7215383010835,1
1459,744,7482.690951780629,0
1460,742,7494.289686160911,1
1461,756,7504.676555795438,1
1462,661,7509.5572231070555,0
1463,756,7516.370258011642,0
1464,695,7525.949739904941,0
1465,752,7528.751336266435,1
1466,754,7529.512814426889,1
1467,751,7537.815692412979,1
1468,758,7540.556988317996,1
1469,755,7567.912636196886,1
1470,759,7568.607842819654,1
1471,750,7573.422370669482,1
1472,596,7584.022956176461,0
1473,757,7585.291421926216,1
1474,753,7594.889406397783,1
1475,728,7596.153656727429,0
1476,766,7605.21896809453,1
1477,698,7605.99448060999,0
1478,765,7607.657031480426,1
1479,735,7626.406021678982,0
1480,764,7626.644358436315,1
1481,750,7636.958653450433,0
1482,743,7648.276321590441,0
1483,763,7649.253722655606,1
1484,767,7649.830237760606,1
1485,769,7650.781289489146,1
1486,690,7650.908973785268,0
1487,758,7653.498910345141,0
1488,762,7662.914376754406,1
1489,724,7664.359018632807,0
1490,760,7674.3029564426415,1
1491,595,7688.380831102788,0
1492,768,7693.688225878332,1
1493,715,7695.42563474089,0
1494,740,7695.799135663148,0
1495,761,7699.646559638714,1
1496,775,7705.009515042524,1
1497,771,7706.217347985888,1
1498,729,7710.766385986312,0
1499,776,7715.104204543634,1
1500,778,7715.351422360769,1
1501,761,7720.145041857553,0
1502,770,7728.692756181667,1
1503,757,7736.54663831321,0
1504,726,7738.602359489804,0
1505,746,7738.677152850708,0
1506,759,7743.386768428815,0
1507,752,7755.833439814035,0
1508,776,7757.077062319064,0
1509,773,7759.964958384492,1
1510,774,7761.622620794226,1
1511,772,7765.513820177985,1
1512,777,7769.707766498085,1
1513,685,7772.617078642608,0
1514,765,7772.879486131861,0
1515,736,7781.8304213083975,0
1516,779,7784.0896539499,1
1517,693,7793.908681028934,0
1518,708,7800.597513589403,0
1519,775,7824.939998684502,0
1520,788,7848.236322272622,1
1521,786,7849.750806454564,1
1522,781,7850.717617212468,1
1523,778,7850.921195296618,0
1524,787,7853.072897792409,1
1525,784,7855.624115456726,1
1526,742,7867.141172586732,0
1527,714,7868.018163658919,0
1528,789,7871.170583434603,1
1529,783,7879.167946979147,1
1530,780,7886.3277889407045,1
1531,785,7886.855266694031,1
1532,782,7887.823325668006,1
1533,747,7892.7229258756115,0
1534,796,7905.410920662445,1
1535,780,7930.019650586874,0
1536,762,7931.249748237044,0
1537,770,7935.620120900075,0
1538,791,7948.698547598648,1
1539,793,7949.187041807919,1
1540,794,7952.078937190429,1
1541,792,7966.534302252942,1
1542,795,7967.191935441623,1
1543,790,7967.3711431318025,1
1544,781,7967.655476666884,0
1545,753,7974.2209948535965,0
1546,797,7977.027465131334,1
1547,799,7977.77493125313,1
1548,734,7980.136513597571,0
1549,798,7989.945800798154,1
1550,799,8008.323181219632,0
1551,792,8012.362813868185,0
1552,733,8012.441428443443,0
1553,809,8026.412508284722,1
1554,805,8027.294151325925,1
1555,802,8028.773503104306,1
1556,801,8033.302286748362,1
1557,788,8048.56683223268,0
1558,772,8048.812962729717,0
1559,771,8051.673342950608,0
1560,807,8061.080577671294,1
1561,804,8061.8214743252975,1
1562,808,8069.351968011554,1
1563,806,8074.006464683068,1
1564,803,8088.309886669364,1
1565,800,8095.62105727604,1
1566,738,8108.061965855468,0
1567,782,8108.719468165372,0
1568,811,8110.712025213509,1
1569,795,8115.446097792495,0
1570,802,8116.2622073223365,0
1571,723,8117.215779947776,0
1572,815,8118.9670682692295,1
1573,813,8127.002926432725,1
1574,816,8128.956332990093,1
1575,725,8130.789097466157,0
1576,817,8135.797751794011,1
1577,818,8137.662976187006,1
1578,755,8141.682490889965,0
1579,805,8145.487592394012,0
1580,812,8149.103096536404,1
1581,760,8156.990496206198,0
1582,732,8158.100129006888,0
1583,797,8164.608428636034,0
1584,814,8164.862013691597,1
1585,798,8169.629035630082,0
1586,817,8178.258045300782,0
1587,810,8179.958355410301,1
1588,807,8185.899886363724,0
1589,819,8190.578877640733,1
1590,818,8200.183126898177,0
1591,754,8202.42511882647,0
1592,709,8203.35455974662,0
1593,787,8207.855045379163,0
1594,768,8214.948137872992,0
1595,826,8235.787346714109,1
1596,823,8242.492756996866,1
1597,820,8252.707342661688,1
1598,822,8253.92290187231,1
1599,789,8257.911095518884,0
1600,791,8263.462311698102,0
1601,829,8267.082158660876,1
1602,821,8268.675464389169,1
1603,828,8269.61356870665,1
1604,815,8278.064186794747,0
1605,827,8282.037620312585,1
1606,825,8293.171992480302,1
1607,810,8293.596891296165,0
1608,824,8296.657173166586,1
1609,833,8302.699458478759,1
1610,836,8312.556056550504,1
1611,682,8318.572912269214,0
1612,774,8320.280010952456,0
1613,827,8335.413796809764,0
1614,832,8341.726371717528,1
1615,835,8342.022178038267,1
1616,834,8343.724968749682,1
1617,831,8344.841153388465,1
1618,837,8354.612420191235,1
1619,824,8362.444871025087,0
1620,820,8365.51580255148,0
1621,796,8365.660270529474,0
1622,839,8370.536398730808,1
1623,822,8376.614057837409,0
1624,838,8389.636806256596,1
1625,830,8392.239364258974,1
1626,844,8401.632894060855,1
1627,821,8404.95622363831,0
1628,800,8411.001444072015,0
1629,841,8422.756246011562,1
1630,543,8426.458315475513,0
1631,846,8430.688078194258,1
1632,826,8430.887399882313,0
1633,808,8434.536938856947,0
1634,823,8436.1942762938,0
1635,783,8436.518390134232,0
1636,751,8445.59072093658,0
1637,794,8454.37416658264,0
1638,811,8456.831999261442,0
1639,842,8459.409320097175,1
1640,773,8460.013678617546,0
1641,843,8462.979236617904,1
1642,812,8465.754713325003,0
1643,737,8466.445725625399,0
1644,849,8467.786790588367,1
1645,848,8481.480039495376,1
1646,748,8481.688467024669,0
1647,840,8482.606125662838,1
1648,819,8484.15630892244,0
1649,845,8487.16854796583,1
1650,847,8488.465789578886,1
1651,842,8501.28658296713,0
1652,855,8514.11842204988,1
1653,763,8521.87283465573,0
1654,851,8526.756798260327,1
1655,793,8527.142938571687,0
1656,857,8528.435615665057,1
1657,830,8528.443285367983,0
1658,859,8532.465480103556,1
1659,784,8534.484332447952,0
1660,858,8534.740455414712,1
1661,857,8536.745710619676,0
1662,853,8537.37800616031,1
1663,801,8540.12745916261,0
1664,806,8541.121705021444,0
1665,854,8547.916091465813,1
1666,852,8548.864540975606,1
1667,838,8552.127469591544,0
1668,686,8553.972090765128,0
1669,790,8555.683369741842,0
1670,825,8565.524300184137,0
1671,856,8567.479355320676,1
1672,859,8581.449579110542,0
1673,850,8581.915411331687,1
1674,816,8595.057883612519,0
1675,863,8616.5418353998,1
1676,846,8618.56665177155,0
1677,869,8626.732437646537,1
1678,777,8630.577846850201,0
1679,860,8632.178644701726,1
1680,866,8636.805316893828,1
1681,861,8637.352759408095,1
1682,867,8640.990126763327,1
1683,868,8649.874706508584,1
1684,862,8651.164120483189,1
1685,841,8653.519148715608,0
1686,803,8655.570424886668,0
1687,847,8665.187225577425,0
1688,745,8665.789409377896,0
1689,856,8668.001637201778,0
1690,833,8673.452603511227,0
1691,865,8680.487113333393,1
1692,837,8685.762159262431,0
1693,864,8691.582403714548,1
1694,865,8699.196593398485,0
1695,871,8708.416663881511,1
1696,872,8711.218498025797,1
1697,779,8714.144221115701,0
1698,876,8720.16831802127,1
1699,869,8720.282485622767,0
1700,863,8727.812859316473,0
1701,875,8735.3369505781,1
1702,879,8738.71240379333,1
1703,873,8756.71736964431,1
1704,870,8760.229053032814,1
1705,851,8776.14407690486,0
1706,814,8793.30709604221,0
1707,874,8793.577683657293,1
1708,878,8796.538598675197,1
1709,877,8797.844610734115,1
1710,886,8803.21140729212,1
1711,884,8813.027330603236,1
1712,887,8815.829783904463,1
1713,718,8825.883088368093,0
1714,831,8826.290810779168,0
1715,852,8827.552969498045,0
1716,881,8840.20692930862,1
1717,739,8845.427202617599,0
1718,882,8846.372222412036,1
1719,880,8848.643353764402,1
1720,880,8855.899640760113,0
1721,883,8858.061116368117,1
1722,882,8861.946372316941,0
1723,885,8862.607224589246,1
1724,872,8863.610292133042,0
1725,888,8863.92113206006,1
1726,887,8868.840553149561,0
1727,879,8869.98381561407,0
1728,866,8870.879329140034,0
1729,884,8883.177469791292,0
1730,889,8891.977759634956,1
1731,864,8893.756201238271,0
1732,840,8899.269068460633,0
1733,860,8903.69069981935,0
1734,804,8906.53653662339,0
1735,895,8909.352085916551,1
1736,897,8909.671709982618,1
1737,893,8911.595317562054,1
1738,850,8917.30947682571,0
1739,871,8935.079953343977,0
1740,898,8937.44411593896,1
1741,892,8940.671768902319,1
1742,899,8952.521128072196,1
1743,862,8954.8206466602,0
1744,890,8961.160583551566,1
1745,896,8961.279301437036,1
1746,766,8965.58446441325,0
1747,839,8969.617285658847,0
1748,834,8974.671867206049,0
1749,894,8986.784887912618,1
1750,889,8994.131452111074,0
1751,891,8998.272215253975,1
1752,875,9000.086976013265,0
1753,900,9001.278220225518,1
1754,892,9011.266177390164,0
1755,893,9011.287638184394,0
1756,902,9019.846174400776,1
1757,809,9026.466308875508,0
1758,908,9031.689529896468,1
1759,878,9035.132228936533,0
1760,909,9035.365961330446,1
1761,905,9036.105499620742,1
1762,858,9037.628081129178,0
1763,877,9038.933803776043,0
1764,907,9041.847834632017,1
1765,845,9048.308547881745,0
1766,901,9050.23150666566,1
1767,849,9055.975376918068,0
1768,903,9065.309320163382,1
1769,906,9072.708528337189,1
1770,853,9074.214189791111,0
1771,653,9077.265882198659,0
1772,904,9082.004693391365,1
1773,883,9085.46994429507,0
1774,901,9104.673149846156,0
1775,873,9106.785629183929,0
1776,829,9107.33065961585,0
1777,917,9114.704314642628,1
1778,898,9116.78807450765,0
1779,897,9125.001922786136,0
1780,785,9125.186375655978,0
1781,914,9130.875633632324,1
1782,910,9134.296864108423,1
1783,912,9135.453568446042,1
1784,876,9138.044744079203,0
1785,899,9143.804920808625,0
1786,832,9152.977734556327,0
1787,874,9154.099074380483,0
1788,915,9154.231086599979,1
1789,919,9158.513863722257,1
1790,905,9161.176684881959,0
1791,916,9163.481527062766,1
1792,913,9163.792562746268,1
1793,913,9167.12785861725,0
1794,861,9169.42248195878,0
1795,855,9172.775335207869,0
1796,836,9177.079698891677,0
1797,902,9185.905299391245,0
1798,911,9188.391899235452,1
1799,891,9191.007122371386,0
1800,918,9191.231977707503,1
1801,904,9196.469765643775,0
1802,835,9200.298664765785,0
1803,926,9203.888072940495,1
1804,923,9210.239571420017,1
1805,928,9222.449251918795,1
1806,922,9223.116019767485,1
1807,929,9226.446812094202,1
1808,927,9227.037328149765,1
1809,921,9235.85970329032,1
1810,926,9247.441711391139,0
1811,923,9247.76512903767,0
1812,924,9263.984180580796,1
1813,896,9272.263126622232,0
1814,920,9282.099609330333,1
1815,900,9287.375448694602,0
1816,925,9292.896545977954,1
1817,828,9301.122933029821,0
1818,935,9301.773117163451,1
1819,907,9308.846697748817,0
1820,933,9313.161547613283,1
1821,764,9315.564950910899,0
1822,935,9316.708013580002,0
1823,932,9317.139146590815,1
1824,903,9317.384138013536,0
1825,936,9318.943899572154,1
1826,921,9319.499718250805,0
1827,769,9320.560300761417,0
1828,854,9323.678257111435,0
1829,914,9328.478071872669,0
1830,934,9330.698565502424,1
1831,918,9337.470311167343,0
1832,886,9338.531477013066,0
1833,933,9340.439322389308,0
1834,934,9344.77374381669,0
1835,930,9344.843996024643,1
1836,848,9348.747665706496,0
1837,939,9348.999400742226,1
1838,937,9356.322743628334,1
1839,917,9356.66169036013,0
1840,916,9358.096069190757,0
1841,931,9376.334962963447,1
1842,928,9376.733549586768,0
1843,922,9381.21207857882,0
1844,938,9382.647185927417,1
1845,813,9395.674883041318,0
1846,949,9401.779900069536,1
1847,939,9412.774181435689,0
1848,948,9424.282607960015,1
1849,941,9425.276622715872,1
1850,949,9438.254319103236,0
1851,946,9444.185849819927,1
1852,944,9454.762099081981,1
1853,943,9457.976412500411,1
1854,844,9458.86925502745,0
1855,786,9460.385500284581,0
1856,945,9468.571944713853,1
1857,940,9478.552120955548,1
1858,938,9485.995778348497,0
1859,885,9489.404701108615,0
1860,942,9490.79968224033,1
1861,947,9491.035871168473,1
1862,481,9492.634043765378,0
1863,924,9495.772574634719,0
1864,956,9507.428814713307,1
1865,951,9512.956478781762,1
1866,947,9520.8011188725,0
1867,867,9535.05736293641,0
1868,915,9535.65105869046,0
1869,958,9540.799718873455,1
1870,945,9543.240842530531,0
1871,946,9554.175573540553,0
1872,959,9555.823193537606,1
1873,957,9571.402122396055,1
1874,912,9572.972884188548,0
1875,950,9582.950264144827,1
1876,955,9585.383209718233,1
1877,953,9585.844423437937,1
1878,952,9586.737571178115,1
1879,929,9586.932376124458,0
1880,954,9593.465499333377,1
1881,930,9598.653853620854,0
1882,927,9601.929285532042,0
1883,965,9604.67199298555,1
1884,969,9607.179025584557,1
1885,890,9609.65183687694,0
1886,943,9609.700226834542,0
1887,968,9618.253491444706,1
1888,962,9618.741864539637,1
1889,942,9619.012781152727,0
1890,868,9622.331511721984,0
1891,961,9624.798704033565,1
1892,919,9631.378678125006,0
1893,963,9635.822383061792,1
1894,957,9642.322897392627,0
1895,959,9650.671196151305,0
1896,941,9663.885058208765,0
1897,966,9669.576678155543,1
1898,906,9676.863371157073,0
1899,964,9686.009928176582,1
1900,967,9694.46139380045,1
