,vn_id,time,type
966,462,4236.387487152966,0
967,511,4240.485682836478,1
968,512,4244.418187476166,1
969,507,4248.924870589726,1
970,510,4251.53154361067,0
971,456,4255.000914307911,0
972,481,4259.313444344181,0
973,513,4265.446414492778,1
974,458,4270.375107952727,0
975,505,4276.946503118685,1
976,494,4287.069281395922,0
977,506,4289.148761429236,1
978,508,4295.629999028226,0
979,484,4296.854229673872,0
980,509,4297.942930760704,1
981,507,4299.006039014321,0
982,519,4303.471073171924,1
983,521,4303.920489875084,1
984,439,4316.179718268764,0
985,522,4316.671809794723,1
986,487,4322.679188736028,0
987,526,4326.260445384719,1
988,527,4330.998628165848,1
989,518,4333.967047553438,1
990,516,4336.063134971896,1
991,523,4341.955663126241,1
992,520,4349.969443475909,1
993,471,4352.207835275877,0
994,503,4353.817669420108,0
995,513,4359.414406382562,0
996,489,4360.344306482905,0
997,524,4361.620775379487,1
998,459,4371.620209421216,0
999,517,4374.095411061008,1
1000,527,4381.232472819802,0
1001,464,4382.508866262308,0
1002,369,4386.478968486212,0
1003,512,4388.950530291814,0
1004,498,4389.209680010811,0
1005,525,4390.117214724353,1
1006,414,4399.839962983347,0
1007,520,4400.108910970198,0
1008,420,4401.246144204698,0
1009,511,4405.70249499964,0
1010,535,4409.496036742493,1
1011,445,4409.965314612008,0
1012,460,4416.349041541264,0
1013,523,4426.059138825241,0
1014,530,4427.935593165701,1
1015,529,4428.021831052498,1
1016,262,4428.491983307492,0
1017,474,4430.318640738155,0
1018,516,4447.276210045106,0
1019,533,4451.508395994695,1
1020,453,4458.161844686762,0
1021,509,4460.34592931137,0
1022,514,4460.618445475286,0
1023,537,4461.607338756296,1
1024,534,4465.919718102175,1
1025,538,4466.698333373158,1
1026,539,4469.710566902142,1
1027,497,4470.91892816674,0
1028,528,4475.093652043671,1
1029,531,4475.33524044314,1
1030,532,4476.446034678248,1
1031,536,4484.1908712599325,1
1032,466,4491.847215024918,0
1033,477,4495.450723607734,0
1034,549,4505.800191037664,1
1035,543,4510.13726284586,1
1036,544,4512.199835279672,1
1037,531,4515.033016152202,0
1038,490,4515.403204910688,0
1039,538,4515.578150269653,0
1040,548,4522.079202327644,1
1041,545,4524.71192070617,1
1042,521,4533.623554701788,0
1043,446,4543.971959081114,0
1044,529,4546.3578979778,0
1045,551,4551.850956542919,1
1046,540,4574.2021035771195,1
1047,496,4575.000958765905,0
1048,542,4576.474018089266,1
1049,550,4577.210381019224,1
1050,546,4578.367674712577,1
1051,533,4578.794782744662,0
1052,547,4589.415343727497,1
1053,539,4594.073548407166,0
1054,518,4596.28015537006,0
1055,541,4596.409258968529,1
1056,559,4605.495968624908,1
1057,551,4611.14188297821,0
1058,557,4621.651320592087,1
1059,561,4623.159157016504,1
1060,545,4624.289355832944,0
1061,473,4633.844104445003,0
1062,553,4634.026519500167,1
1063,547,4635.7907534495835,0
1064,540,4638.47576223919,0
1065,506,4644.030541958556,0
1066,504,4645.60127850706,0
1067,558,4646.80687181718,1
1068,422,4655.435344117526,0
1069,537,4656.653589388567,0
1070,535,4659.52206330948,0
1071,319,4661.404650418644,0
1072,556,4671.656681017047,1
1073,555,4671.935929177006,1
1074,562,4677.436445878575,1
1075,552,4681.649168314057,1
1076,560,4683.813112872111,1
1077,554,4687.0843465709795,1
1078,563,4690.891764773917,1
1079,549,4695.2034037824,0
1080,441,4698.159594970636,0
1081,524,4698.310488365843,0
1082,522,4702.875408787529,0
1083,432,4713.717975112644,0
1084,573,4721.820528888982,1
1085,572,4721.9512149882685,1
1086,565,4722.983287741786,1
1087,569,4724.97983717679,1
1088,566,4729.973828951269,1
1089,570,4731.532054025769,1
1090,543,4738.187062629051,0
1091,500,4749.838143817594,0
1092,574,4755.6077939172765,1
1093,575,4758.898747614115,1
1094,550,4764.55771995556,0
1095,553,4764.804060492684,0
1096,534,4765.422607901343,0
1097,517,4766.001025431479,0
1098,572,4774.82755386519,0
1099,568,4775.095450518293,1
1100,564,4777.485695909702,1
1101,571,4797.640311700314,1
1102,567,4799.519918892687,1
1103,582,4803.01943214746,1
1104,580,4805.664862677928,1
1105,584,4817.312194276874,1
1106,586,4833.220085649856,1
1107,569,4836.8970319790815,0
1108,581,4837.787437589139,1
1109,585,4838.9456083910045,1
1110,576,4847.169463202735,1
1111,568,4854.412415040726,0
1112,587,4862.462781503818,1
1113,583,4869.265661265965,1
1114,526,4871.012562212456,0
1115,483,4871.90443171362,0
1116,579,4880.196668102243,1
1117,578,4885.262676669987,1
1118,559,4888.873412782553,0
1119,577,4897.244294943161,1
1120,593,4903.7511991255105,1
1121,589,4917.537401247203,1
1122,597,4918.675414821398,1
1123,564,4918.915198716926,0
1124,595,4926.334176802917,1
1125,594,4926.752333462518,1
1126,599,4927.700841172053,1
1127,587,4930.30388961501,0
1128,598,4932.944043102635,1
1129,595,4937.947024967106,0
1130,588,4954.057749352258,1
1131,577,4959.432375015387,0
1132,592,4960.132516529275,1
1133,596,4961.825789297963,1
1134,585,4969.774332699415,0
1135,548,4977.902458837598,0
1136,591,4982.926573081032,1
1137,590,4992.51142749154,1
1138,603,5002.65190874344,1
1139,608,5015.32908829579,1
1140,607,5019.056148762327,1
1141,602,5020.062785890636,1
1142,606,5027.312034207107,1
1143,576,5031.957424246563,0
1144,571,5047.6630565072555,0
1145,583,5052.345137904467,0
1146,528,5071.2483588037585,0
1147,530,5076.938496045154,0
1148,544,5078.069280529506,0
1149,605,5079.219638085356,1
1150,604,5080.2678738278555,1
1151,601,5080.7432711288875,1
1152,609,5084.245720409746,1
1153,600,5085.744330896873,1
1154,610,5089.313290639034,1
1155,611,5090.050159728123,1
1156,602,5092.109966442344,0
1157,536,5106.51310515501,0
1158,620,5108.971627330595,1
1159,599,5112.846656830029,0
1160,417,5118.239148273422,0
1161,451,5119.156767446745,0
1162,616,5120.381721087799,1
1163,620,5121.114823319956,0
1164,556,5127.116654009279,0
1165,618,5132.300054117285,1
1166,617,5138.099075707935,1
1167,619,5144.78312926693,1
1168,623,5147.314297978265,1
1169,397,5162.626751122127,0
1170,578,5169.370706863753,0
1171,604,5170.357656244692,0
1172,617,5173.535126680945,0
1173,486,5174.31933502659,0
1174,612,5180.310203107681,1
1175,615,5183.149544530016,1
1176,621,5184.768547802545,1
1177,614,5184.997705445587,1
1178,613,5187.510151123749,1
1179,611,5193.16071597662,0
1180,622,5193.397579204853,1
1181,606,5194.798604501767,0
1182,633,5204.330751606202,1
1183,631,5210.825755262175,1
1184,449,5216.570338298396,0
1185,581,5231.836645938803,0
1186,630,5234.961978704374,1
1187,610,5236.6290566393245,0
1188,625,5237.220577646985,1
1189,555,5254.480000520579,0
1190,542,5257.078511131236,0
1191,634,5258.17687169225,1
1192,624,5264.824020493578,1
1193,626,5268.47945345954,1
1194,579,5270.99313384861,0
1195,628,5271.859213386826,1
1196,627,5286.595528489566,1
1197,629,5292.506285821849,1
1198,635,5296.317784568105,1
1199,632,5296.977324376874,1
1200,558,5297.414323006236,0
1201,641,5307.135981881938,1
1202,637,5309.827024194132,1
1203,644,5310.297811792872,1
1204,584,5322.4644625873,0
1205,615,5323.393026806582,0
1206,647,5337.022782794136,1
1207,640,5342.709778016869,1
1208,596,5343.516958143087,0
1209,614,5343.524811475151,0
1210,519,5346.061472820185,0
1211,645,5346.70540270517,1
1212,643,5347.709349739918,1
1213,642,5348.668983993465,1
1214,589,5349.576377112856,0
1215,515,5353.198701581885,0
1216,525,5354.3183588707625,0
1217,639,5360.144581666781,1
1218,594,5360.902532110317,0
1219,636,5364.088127409769,1
1220,626,5369.942755562494,0
1221,646,5372.367667351933,1
1222,642,5396.692077043462,0
1223,638,5398.98666628142,1
1224,597,5401.634791682086,0
1225,658,5405.9236516191095,1
1226,607,5409.524295287209,0
1227,650,5411.565307681212,1
1228,478,5414.150415474562,0
1229,640,5415.955176684238,0
1230,605,5428.135024522537,0
1231,644,5431.173675604419,0
1232,652,5432.756009354684,1
1233,586,5434.666414432292,0
1234,649,5437.323098354724,1
1235,628,5437.7701226852705,0
1236,651,5438.319118336557,1
1237,565,5438.712188840985,0
1238,554,5440.640492961857,0
1239,651,5442.054085618191,0
1240,649,5444.793529503067,0
1241,656,5452.676318325493,1
1242,629,5457.238473122374,0
1243,653,5458.458055280222,1
1244,652,5458.874422949614,0
1245,461,5458.919289133248,0
1246,650,5462.238559691655,0
1247,646,5462.572375261314,0
1248,654,5463.328373450319,1
1249,655,5467.880907624435,1
1250,648,5469.795688818662,1
1251,612,5485.345876485239,0
1252,659,5496.229727233299,1
1253,657,5497.693673229029,1
1254,663,5507.844389876122,1
1255,546,5510.408146134221,0
1256,567,5511.669812489672,0
1257,655,5515.862791871057,0
1258,501,5533.913247965178,0
1259,659,5539.685452001323,0
1260,637,5548.527897668288,0
1261,668,5551.177492361769,1
1262,671,5551.921142475984,1
1263,667,5552.820608660866,1
1264,660,5559.740591231459,1
1265,665,5560.09164752703,1
1266,662,5560.206864066586,1
1267,664,5562.352763195604,1
1268,669,5563.868695170323,1
1269,670,5568.581182395905,1
1270,661,5577.896917640088,1
1271,639,5578.122460697182,0
1272,666,5594.396101332053,1
1273,672,5602.074975092583,1
1274,624,5604.652792857109,0
1275,676,5604.666034056773,1
1276,574,5615.867988121892,0
1277,580,5619.872685120201,0
1278,399,5625.1279905192805,0
1279,681,5631.168805628272,1
1280,679,5634.445016527786,1
1281,570,5636.933527296597,0
1282,671,5650.650699521967,0
1283,683,5650.825653914472,1
1284,675,5651.277367964981,1
1285,592,5667.278764915419,0
1286,680,5667.630752258404,1
1287,682,5667.680978019158,1
1288,670,5675.909832785121,0
1289,566,5682.080690732775,0
1290,635,5683.387206706165,0
1291,619,5685.979499926084,0
1292,590,5687.5673148820115,0
1293,677,5688.911334285124,1
1294,674,5689.093814299409,1
1295,673,5690.452040273995,1
1296,678,5692.934201728005,1
1297,683,5704.783068445629,0
1298,616,5705.371033150291,0
1299,557,5705.9204044983135,0
1300,695,5709.375129003049,1
1301,636,5711.74055688019,0
1302,632,5714.995861079403,0
1303,654,5724.408623799718,0
1304,693,5725.8570839998265,1
1305,634,5728.312821699176,0
1306,687,5734.557839029255,1
1307,692,5738.2140015230025,1
1308,695,5763.275334831344,0
1309,690,5767.273618580744,1
1310,688,5772.459281767004,1
1311,562,5781.636601482991,0
1312,694,5783.198276944711,1
1313,684,5785.76188546669,1
1314,686,5788.027627591074,1
1315,598,5789.568461732454,0
1316,691,5793.673951582991,1
1317,685,5794.344285860484,1
1318,689,5799.292480730555,1
1319,699,5803.614533726414,1
1320,621,5806.480689033064,0
1321,613,5806.525668563106,0
1322,702,5810.519150929041,1
1323,703,5816.4989099096965,1
1324,698,5822.861304027086,1
1325,561,5830.922273155312,0
1326,685,5833.146590188331,0
1327,706,5859.902733268635,1
1328,563,5863.254431608038,0
1329,705,5863.542151953363,1
1330,575,5863.96603019746,0
1331,696,5866.326160117228,1
1332,704,5870.767944232557,1
1333,707,5873.429622882153,1
1334,701,5874.384046274971,1
1335,674,5874.472863134145,0
1336,560,5874.632163375366,0
1337,505,5876.926721487329,0
1338,682,5880.037966222272,0
1339,661,5883.574528202426,0
1340,680,5883.630217202693,0
1341,700,5887.013594570861,1
1342,697,5891.519180109742,1
1343,359,5891.6559573629065,0
1344,690,5901.032147013953,0
1345,502,5901.057976898563,0
1346,715,5902.272924978442,1
1347,716,5903.111613013869,1
1348,573,5906.0388457545905,0
1349,694,5920.0107622859005,0
1350,689,5936.770260648,0
1351,709,5942.558778091191,1
1352,717,5942.74589341162,1
1353,719,5945.264246859565,1
1354,712,5958.371161896016,1
1355,665,5970.014994210354,0
1356,710,5971.923777781957,1
1357,708,5980.668041128945,1
1358,541,5984.261028395376,0
1359,714,5984.837900924212,1
1360,718,5987.637126429984,1
1361,713,5989.34348779271,1
1362,711,5989.6298225080145,1
1363,672,5998.7023782071465,0
1364,686,5999.862321971533,0
1365,692,6001.693455669395,0
1366,730,6002.254840914058,1
1367,709,6002.400863072208,0
1368,724,6004.235491191092,1
1369,667,6007.22976970366,0
1370,673,6012.615458157906,0
1371,631,6012.6165447596,0
1372,532,6016.1773723832575,0
1373,582,6017.076981877647,0
1374,726,6023.019486761375,1
1375,717,6023.605976854571,0
1376,600,6024.313749170052,0
1377,698,6025.310998945779,0
1378,725,6028.305991460502,1
1379,721,6030.574462212595,1
1380,729,6037.918361574359,1
1381,727,6039.0024450295905,1
1382,675,6046.893882820081,0
1383,662,6047.76336192315,0
1384,715,6047.8218815244745,0
1385,701,6060.733035658129,0
1386,727,6064.471835198966,0
1387,641,6065.573187802474,0
1388,720,6073.680294919331,1
1389,705,6078.005614713219,0
1390,731,6079.512419555158,1
1391,722,6084.477161722618,1
1392,728,6089.987929405364,1
1393,704,6090.2666476310305,0
1394,647,6092.165009793601,0
1395,723,6097.286151776377,1
1396,699,6101.346370190832,0
1397,732,6103.084138452448,1
1398,735,6108.50884013325,1
1399,732,6112.352918205749,0
1400,734,6113.097004620665,1
1401,729,6113.788265533513,0
1402,684,6119.2657059785,0
1403,736,6121.123653137016,1
1404,593,6132.721066487933,0
1405,664,6139.317668868004,0
1406,627,6143.791297409456,0
1407,735,6145.33168206662,0
1408,714,6145.670664595137,0
1409,743,6169.104069979894,1
1410,734,6169.640960453945,0
1411,708,6171.53039449505,0
1412,740,6173.0246330923355,1
1413,741,6178.224361074803,1
1414,737,6181.149184471031,1
1415,733,6182.844794066362,1
1416,738,6183.224481074933,1
1417,742,6186.180156771604,1
1418,265,6188.770612511964,0
1419,722,6193.123820255747,0
1420,726,6193.9109453090605,0
1421,739,6195.239952256064,1
1422,693,6195.788717803931,0
1423,731,6197.056108293007,0
1424,750,6207.393870808267,1
1425,688,6207.727906472397,0
1426,750,6210.257095463749,0
1427,696,6213.146788566861,0
1428,739,6213.254499288301,0
1429,746,6215.745420961795,1
1430,755,6218.532779034353,1
1431,752,6227.265102372879,1
1432,721,6229.0394512902185,0
1433,618,6237.660292868952,0
1434,751,6241.873017141144,1
1435,633,6243.433885502418,0
1436,736,6244.170835079491,0
1437,679,6248.350083216257,0
1438,713,6251.961451117879,0
1439,608,6253.32978899997,0
1440,748,6257.251877863504,1
1441,687,6257.637328785343,0
1442,748,6260.089926524874,0
1443,744,6262.899119037647,1
1444,753,6266.375251428288,1
1445,754,6281.990890352103,1
1446,710,6293.591172919479,0
1447,749,6295.972254452046,1
1448,716,6296.306232921479,0
1449,747,6297.432071371492,1
1450,745,6298.5635165765125,1
1451,638,6301.8639093247175,0
1452,738,6305.043091365145,0
1453,725,6306.094704948053,0
1454,766,6306.796846799005,1
1455,758,6309.450196233464,1
1456,653,6314.731415213022,0
1457,676,6315.968894238887,0
1458,603,6319.120738450669,0
1459,702,6327.552928843037,0
1460,762,6332.101955690607,1
1461,760,6337.708489026878,1
1462,666,6338.522229521145,0
1463,645,6340.704394562381,0
1464,767,6343.6470768466825,1
1465,669,6347.854464877416,0
1466,759,6351.58608465303,1
1467,724,6361.18169614141,0
1468,746,6363.359291206141,0
1469,763,6371.1607660367545,1
1470,751,6379.4785373242175,0
1471,765,6379.721364564325,1
1472,756,6382.264182390607,1
1473,762,6387.050782719423,0
1474,764,6390.257975367772,1
1475,691,6390.662967656829,0
1476,761,6392.579387383734,1
1477,757,6399.026623158029,1
1478,663,6400.233186836117,0
1479,759,6401.178207205989,0
1480,660,6401.611840449115,0
1481,776,6401.700619637975,1
1482,769,6403.519501267296,1
1483,773,6403.8822326155805,1
1484,768,6407.218315846623,1
1485,770,6413.201887258789,1
1486,668,6413.453090511129,0
1487,656,6414.563997839439,0
1488,767,6424.4975309589145,0
1489,772,6424.962458568585,1
1490,774,6425.328202011342,1
1491,778,6428.283403969167,1
1492,779,6436.363674901312,1
1493,777,6445.976944920936,1
1494,773,6448.978099115967,0
1495,771,6450.165625105978,1
1496,737,6461.337750444573,0
1497,728,6477.052923538537,0
1498,719,6478.274386493572,0
1499,755,6483.653502690176,0
1500,775,6491.80690593039,1
1501,648,6494.889359067844,0
1502,763,6499.448116322649,0
1503,711,6500.296523422995,0
1504,706,6502.74535820798,0
1505,622,6506.436013436443,0
1506,790,6510.576150270547,1
1507,742,6525.305229971147,0
1508,791,6549.465622349985,1
1509,756,6552.1032856575885,0
1510,788,6553.233766782812,1
1511,786,6556.065032559549,1
1512,788,6556.230628433087,0
1513,783,6558.96272623141,1
1514,552,6560.470262410001,0
1515,700,6568.615419610294,0
1516,785,6571.103595222045,1
1517,760,6575.04470246832,0
1518,697,6576.636945664199,0
1519,781,6580.621961607761,1
1520,784,6582.675680469561,1
1521,782,6583.698288325762,1
1522,787,6584.241262078967,1
1523,789,6592.993034514298,1
1524,780,6593.3149730594305,1
1525,747,6598.8891374073055,0
1526,792,6603.206065178617,1
1527,757,6618.092420196344,0
1528,798,6618.573486024873,1
1529,775,6620.183536252129,0
1530,799,6621.049726877861,1
1531,657,6622.618458273836,0
1532,802,6623.48350001806,1
1533,801,6624.346747425058,1
1534,803,6629.274575487766,1
1535,761,6629.677049878936,0
1536,794,6630.002215500573,1
1537,588,6651.595787417591,0
1538,658,6661.0727338422275,0
1539,793,6662.707497324243,1
1540,771,6685.234192958866,0
1541,796,6687.8756224747785,1
1542,797,6688.005219922513,1
1543,800,6692.249519880211,1
1544,795,6694.613567688333,1
1545,780,6695.177315601171,0
1546,753,6699.01576130857,0
1547,768,6701.729763185178,0
1548,778,6704.074785698525,0
1549,766,6714.334453144216,0
1550,591,6716.31069700397,0
1551,794,6726.415829312605,0
1552,805,6731.67628844959,1
1553,774,6735.791658259564,0
1554,815,6738.350002518455,1
1555,811,6738.437789525217,1
1556,804,6739.783049191608,1
1557,810,6745.050156000719,1
1558,758,6746.296280500409,0
1559,808,6746.379606404859,1
1560,793,6759.965847551928,0
1561,807,6761.97393687928,1
1562,810,6769.974565728742,0
1563,712,6771.154002264298,0
1564,806,6778.507011245207,1
1565,813,6779.733982035101,1
1566,814,6779.966518945548,1
1567,809,6782.162012189895,1
1568,812,6785.560867207747,1
1569,743,6792.8492444225585,0
1570,630,6796.132699128903,0
1571,826,6801.528350993339,1
1572,820,6802.272667146281,1
1573,818,6809.303545529163,1
1574,677,6824.827196006778,0
1575,819,6829.788517958195,1
1576,824,6835.109904417511,1
1577,823,6843.524093899123,1
1578,827,6847.529326134897,1
1579,816,6848.211567322997,1
1580,785,6849.789445766314,0
1581,824,6851.366642656732,0
1582,814,6854.374037244667,0
1583,817,6854.574857102882,1
1584,822,6859.962329463994,1
1585,825,6866.909913234761,1
1586,792,6868.602693611116,0
1587,821,6881.068695615398,1
1588,703,6884.189449582618,0
1589,681,6888.925708275278,0
1590,740,6892.9774479157395,0
1591,770,6893.066626385694,0
1592,754,6908.698901084728,0
1593,781,6912.714483709565,0
1594,752,6914.97279168698,0
1595,795,6916.16693947191,0
1596,830,6921.266609547598,1
1597,782,6922.298994716832,0
1598,830,6926.135855840299,0
1599,815,6937.266884653451,0
1600,817,6946.106241293262,0
1601,836,6946.688850871856,1
1602,839,6950.565499547991,1
1603,825,6957.432132911607,0
1604,804,6960.259539524948,0
1605,835,6961.8088271163815,1
1606,822,6962.328999160576,0
1607,791,6965.758890370338,0
1608,832,6968.919277446056,1
1609,834,6970.137258431621,1
1610,838,6970.381729597185,1
1611,829,6973.479012756308,1
1612,800,6973.903110374236,0
1613,833,6974.3705534387145,1
1614,765,6976.7939902246535,0
1615,707,6977.807748907081,0
1616,837,6978.943446247847,1
1617,809,6980.75728148186,0
1618,828,6983.200919644126,1
1619,764,6985.070190695658,0
1620,831,6986.39468229058,1
1621,820,6993.301331572102,0
1622,609,6995.27669198915,0
1623,844,7004.089285790712,1
1624,807,7007.128751923817,0
1625,826,7007.717263436657,0
1626,850,7010.728481322418,1
1627,846,7013.5568801245845,1
1628,787,7018.375007852663,0
1629,832,7020.18147738444,0
1630,841,7022.026588274965,1
1631,837,7023.12506806189,0
1632,812,7025.519235999944,0
1633,851,7025.658717336427,1
1634,843,7028.968332950833,1
1635,847,7036.678072646065,1
1636,840,7037.1054919035105,1
1637,842,7039.162806896744,1
1638,805,7039.485096720292,0
1639,844,7041.162769390787,0
1640,784,7059.716863586343,0
1641,845,7066.041052879119,1
1642,821,7066.624020203906,0
1643,848,7070.012218475282,1
1644,849,7090.766540337583,1
1645,779,7091.873696674069,0
1646,842,7104.9065956314735,0
1647,858,7105.052220301699,1
1648,859,7113.6384322797085,1
1649,857,7115.674011546152,1
1650,789,7126.237394528396,0
1651,855,7130.306560686147,1
1652,811,7130.420897221018,0
1653,862,7133.51533181627,1
1654,833,7134.619770447958,0
1655,861,7138.439847912217,1
1656,783,7151.660527484165,0
1657,749,7152.725539090207,0
1658,769,7154.957879108176,0
1659,853,7155.995026918952,1
1660,856,7157.62011578974,1
1661,860,7162.127502873207,1
1662,718,7163.408305543007,0
1663,852,7164.834496901497,1
1664,854,7165.108593748946,1
1665,863,7168.048073503681,1
1666,797,7169.556565392349,0
1667,839,7169.853783136681,0
1668,827,7183.002721695825,0
1669,849,7190.412414161725,0
1670,847,7198.778401726977,0
1671,852,7202.246172923276,0
1672,867,7210.430153233623,1
1673,871,7215.145832407989,1
1674,874,7216.0358008466,1
1675,869,7218.622572168698,1
1676,744,7219.56676475807,0
1677,875,7220.6672236262575,1
1678,857,7223.224152412568,0
1679,818,7229.787003822983,0
1680,859,7234.126287831931,0
1681,865,7235.316085746834,1
1682,848,7238.6336385329005,0
1683,868,7241.221811847055,1
1684,806,7245.150312861796,0
1685,803,7250.108037363611,0
1686,835,7254.222704559332,0
1687,823,7258.481126045691,0
1688,870,7260.585936997522,1
1689,828,7261.853665100987,0
1690,873,7266.42379896995,1
1691,872,7266.960713448776,1
1692,845,7269.24020963603,0
1693,798,7273.526234123212,0
1694,873,7279.552086211986,0
1695,730,7282.7515903592885,0
1696,829,7287.173375565953,0
1697,864,7294.566544954635,1
1698,866,7297.907503022624,1
1699,745,7303.074850584103,0
1700,876,7303.488741433994,1
1701,878,7310.398087457574,1
1702,882,7328.838855344175,1
1703,881,7330.24590493294,1
1704,879,7336.575560371133,1
1705,856,7342.684562862897,0
1706,843,7344.166013332171,0
1707,864,7348.302660715456,0
1708,819,7349.616100911423,0
1709,884,7351.739400700473,1
1710,884,7353.638890780426,0
1711,886,7353.767095464899,1
1712,855,7357.630617261141,0
1713,878,7358.517448081979,0
1714,887,7360.4440218723175,1
1715,877,7360.903466445626,1
1716,733,7365.936108027795,0
1717,623,7373.799898240757,0
1718,880,7378.724606450557,1
1719,883,7387.180903972216,1
1720,885,7397.612940791139,1
1721,881,7399.806446288428,0
1722,816,7402.088981120719,0
1723,896,7403.374822911514,1
1724,891,7404.187682358573,1
1725,776,7404.569841391421,0
1726,841,7409.337878734593,0
1727,868,7418.452128670335,0
1728,870,7425.204207242363,0
1729,899,7429.845426005082,1
1730,889,7439.976998565131,1
1731,801,7440.863514789929,0
1732,850,7443.689014672969,0
1733,895,7446.401720973021,1
1734,897,7450.808620219893,1
1735,871,7461.973854428084,0
1736,890,7471.805041092801,1
1737,678,7472.116116983844,0
1738,723,7474.866096814281,0
1739,894,7477.003971101226,1
1740,892,7477.394766328049,1
1741,898,7486.04796410521,1
1742,796,7486.494300672487,0
1743,888,7492.393896983938,1
1744,893,7499.508756476579,1
1745,802,7500.862975266596,0
1746,786,7502.8936375192925,0
1747,836,7505.130819112202,0
1748,893,7505.832318291215,0
1749,858,7508.349677582219,0
1750,905,7519.436983749862,1
1751,911,7532.025099363022,1
1752,906,7541.326415297734,1
1753,863,7542.820416464286,0
1754,894,7546.231474396843,0
1755,910,7548.728440539806,1
1756,909,7550.599797574434,1
1757,853,7556.93737439728,0
1758,892,7557.159810485411,0
1759,643,7558.130336163842,0
1760,900,7572.213307163186,1
1761,834,7574.574975136069,0
1762,902,7577.5433873033735,1
1763,907,7578.409872763457,1
1764,903,7579.002366501787,1
1765,908,7583.58723837939,1
1766,904,7586.070782622237,1
1767,887,7586.445721825913,0
1768,901,7593.352286503771,1
1769,867,7612.474681183945,0
1770,790,7613.365387956064,0
1771,772,7622.436616721325,0
1772,917,7627.571443805402,1
1773,915,7628.199859495332,1
1774,741,7630.796288317332,0
1775,908,7635.437287417135,0
1776,918,7635.685111566309,1
1777,869,7636.366032326401,0
1778,921,7639.722517076165,1
1779,720,7644.264792773198,0
1780,919,7646.123274199641,1
1781,831,7656.502872706891,0
1782,860,7661.957786152264,0
1783,916,7664.064008771008,1
1784,877,7669.826055919142,0
1785,914,7682.866252061485,1
1786,922,7683.730108329745,1
1787,913,7684.113730724232,1
1788,923,7686.764375766195,1
1789,902,7693.714772706246,0
1790,920,7695.605673184289,1
1791,912,7697.9159454132105,1
1792,799,7704.513691639808,0
1793,934,7707.135917038759,1
1794,933,7712.066935578812,1
1795,931,7718.491901336896,1
1796,898,7724.746760913597,0
1797,935,7729.1405011958,1
1798,929,7729.759245875455,1
1799,875,7732.097520702258,0
1800,838,7737.724738487027,0
1801,912,7742.357771738995,0
1802,899,7743.745372086171,0
1803,915,7755.85427999904,0
1804,928,7757.455768503638,1
1805,932,7760.5774038895215,1
1806,927,7766.469559744764,1
1807,930,7768.5166113239075,1
1808,879,7768.551166645659,0
1809,925,7773.031578294312,1
1810,862,7775.751378782037,0
1811,926,7779.730147478951,1
1812,813,7783.083721134238,0
1813,924,7797.559001531075,1
1814,897,7805.0937672803975,0
1815,940,7809.844997745218,1
1816,941,7813.6139452852985,1
1817,933,7817.465499851019,0
1818,946,7818.996858845279,1
1819,937,7822.875282621301,1
1820,925,7830.754616477907,0
1821,910,7830.924029949663,0
1822,920,7836.528538161694,0
1823,938,7838.660992674417,1
1824,939,7838.7145531066135,1
1825,943,7841.944588884074,1
1826,919,7842.452500841021,0
1827,936,7842.780877082485,1
1828,944,7845.471932758157,1
1829,947,7852.4966756323565,1
1830,944,7852.7939835559255,0
1831,914,7856.272013438558,0
1832,890,7860.54332449221,0
1833,942,7871.929726696999,1
1834,903,7874.014785825619,0
1835,945,7874.722419770513,1
1836,929,7881.156596955476,0
1837,840,7882.4244465259935,0
1838,923,7890.91296738125,0
1839,927,7907.105958546084,0
1840,883,7909.449838292374,0
1841,957,7910.881150908589,1
1842,808,7914.354784734416,0
1843,956,7916.293845705228,1
1844,854,7917.535512501693,0
1845,951,7919.353871386762,1
1846,958,7919.460535796001,1
1847,953,7922.990675661493,1
1848,926,7930.96543373357,0
1849,866,7941.020788126799,0
1850,918,7941.512573966612,0
1851,938,7944.658415389099,0
1852,955,7950.810454984632,1
1853,954,7962.539032465804,1
1854,954,7963.169079789812,0
1855,945,7966.819640560219,0
1856,865,7969.013621325467,0
1857,952,7969.431837724411,1
1858,943,7976.763926674045,0
1859,846,7980.983721841569,0
1860,900,7986.8985004404885,0
1861,904,7987.159797947697,0
1862,950,7988.3246702943625,1
1863,949,7988.577426614963,1
1864,948,7995.066060936322,1
1865,951,7995.746389031849,0
1866,959,7996.782241063668,1
1867,907,8000.351629978587,0
1868,969,8001.944359223471,1
1869,888,8002.121853385092,0
1870,916,8006.797478228824,0
1871,971,8014.8509538092485,1
1872,963,8018.223537496907,1
1873,964,8041.671251906643,1
1874,950,8043.093293691837,0
1875,968,8045.509597220675,1
1876,965,8045.562321584903,1
1877,896,8048.966625208525,0
1878,953,8050.84322023843,0
1879,961,8056.374310626364,1
1880,885,8059.634610204166,0
1881,969,8070.235134697139,0
1882,962,8071.549724803245,1
1883,880,8072.031547579106,0
1884,966,8076.568792729204,1
1885,967,8086.740456422212,1
1886,970,8092.119038260435,1
1887,960,8093.2048000814,1
1888,974,8101.346636070455,1
1889,872,8102.460137749333,0
1890,975,8119.327744720274,1
1891,978,8121.75653929048,1
1892,922,8121.895950900969,0
1893,982,8126.812234847277,1
1894,980,8131.036434251853,1
1895,889,8133.45802168249,0
