,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
581,581,3,2,711.1106144691423,3288.280781677559,3999.3913961467015,[12 11  2],[23 17 30],[ 3 27 28],[22 10]
582,582,7,6,247.90012773524708,3247.3552696153097,3495.255397350557,[ 7 19 19 20 29 22 12],[20 25 28 16 26 30  7],[ 6  3  8  8 28 11 16],[24 19  6 22 17  2]
583,583,7,6,6.3929195008656166,3268.2808500691663,3274.6737695700317,[ 5  5  4 11 22 20 10],[28  3 15 18 28 17 26],[ 8  3 27 21 11  5 21],[17  8 21 22  9  9]
584,584,7,6,159.90989682359287,3278.1850738816074,3438.0949707052005,[29 27 23 15 17 16 17],[28 27 27  8  3 14 27],[ 3 27 19 17 16 15  6],[ 6 23 27 16 17 10]
585,585,8,7,520.7098736824157,3224.0199561052746,3744.7298297876905,[28 14  4 27  2 23 11 11],[23 11  6 17 12 13 30  7],[22 20 21 22  9 13 20  7],[19  2 28 30 15 15 10]
586,586,11,10,98.28293976065387,3259.255671281039,3357.538611041693,[ 6 20 24 10 24 12  7 20 20 29 11],[ 2 13 26 20 18 23 18 30 26 28  2],[23 22 30 12 16 18 16  5  5 17 26],[23 26  5 15 10 26 13 29 24 19]
587,587,2,1,19.010697555368047,3284.38083736073,3303.391534916098,[15 26],[10  6],[14 30],[19]
588,588,11,10,113.43179921917368,3277.769538956674,3391.2013381758475,[25 12 27  7  6 19 21 24  9 13  8],[14 28 28 25 30 11  9 19 30 13  6],[26 13 10  3 22 17 14  9 11 21 24],[10 21  4 26  5 19  4 12 25 25]
589,589,6,5,274.4900392871995,3296.6382537704885,3571.128293057688,[ 9 14 23 25 10 28],[12 23 26 19  2  4],[10 16 21  8 26  3],[13  7 27 19  3]
590,590,6,5,323.25292303330735,3278.9601740199655,3602.213097053273,[23  7 26 12  5 22],[ 4  9 11 20 24 13],[16  2  7 30 23 19],[12 27 29 20  9]
591,591,11,10,244.99376184853085,3214.399940032742,3459.393701881273,[ 8 29 22 20 27 28 16 22 13  5 28],[ 6 28 27 13 25 26  7 13 24 14 23],[24 17  6 28 23 28 12 29  9 21 29],[24 27 11 20 29 21 20  6  4 15]
592,592,3,2,31.709644611215698,3217.22692061456,3248.9365652257757,[27 30 24],[19 14 10],[28 22 15],[ 2 13]
593,593,13,12,5.686198792356963,3239.9116431046946,3245.5978418970517,[28 14 27 13 16  5 19 14 14 10 18 28 10],[29 17 14 13 25 19 15 10 19 29  6 23  2],[14 26 20  7 22  5 10  4 23 30 18  3 16],[14 23 11 16 27  7 24 24 28 28  6 25]
594,594,11,10,498.26061628342285,3388.1678766219693,3886.428492905392,[12 29  8 22  5 23 17 17 11 15 22],[15  2  9 15 30 23 22  3 22 11 16],[ 4  3 19 26 20 13 29 20  4 22 26],[23 27 19 22 25 23 30 24 19 13]
595,595,11,10,1720.9113818245785,3363.7033626701987,5084.614744494777,[10  3 17 12 10 14 29 13 21 18 13],[19  7 17 16 26 27 26 10 24 17  6],[ 8 19 10 23 24  2 21 15 26 24  4],[21  3  8  3  6  8 27 22 21 26]
596,596,6,5,1662.6745126722994,3313.6011317174853,4976.275644389785,[29 13 19 28  2  2],[ 2 15  6 29  6 10],[19 17 28 16 23  7],[20  4 22 18 23]
597,597,2,1,173.94497290177682,3394.295051902173,3568.24002480395,[20 18],[27  2],[27  7],[27]
598,598,10,9,299.1261097409272,3366.061627728443,3665.1877374693704,[13  5 17  9 29 11  9  3  6 18],[10  6 21 23 19 16 20 20 13 23],[29 10 27 22  5  2 16  9  5  6],[16 29 23 27 29  5 10  2 19]
599,599,3,2,1223.4037384995402,3347.1869554086743,4570.590693908214,[ 6 18 15],[11 16 11],[20 14  9],[14 20]
600,600,3,2,224.48050402704297,3396.3611576295643,3620.8416616566074,[12 12 28],[10  8 29],[ 5 23  3],[17 22]
601,601,5,4,449.14906747556176,3349.728689018299,3798.877756493861,[28 25 18  5 13],[29 19 24  8  2],[15 21 24 19  2],[23 28 12  7]
602,602,11,10,35.61477558516217,3344.443645807158,3380.0584213923203,[23  8 24 22 29 23  2 25 19 17 30],[ 8 28 27 29 23 26 16 15  6 13  5],[23  5 11  4  2 16 20 29 25 16 26],[20 24 23 17  6 21 16 10  7 24]
603,603,7,6,812.4324422078313,3309.492426478883,4121.924868686714,[ 2 10 13 14 15 23  7],[28 18 25 23 10  6 16],[ 9 20 30 11 15  7 16],[16 18 20 23 15 19]
604,604,2,1,96.13090535924006,3361.8708690022004,3458.0017743614403,[15  5],[27 11],[30 10],[2]
605,605,5,4,281.85278361384985,3320.478732499812,3602.3315161136616,[19 23 23 28  3],[21  7 27  2  8],[19 16 27  8 12],[20 24  8 11]
606,606,4,3,100.04835195816315,3334.180807423874,3434.229159382037,[24 16  6 28],[ 8 10 30 11],[26 17 15 24],[ 8 11 11]
607,607,11,10,877.5981748388828,3388.9069250213925,4266.505099860276,[20 13 26 21  8 11  6 10 21 27 22],[15 16 10  8 19  3 25  3  4  4  9],[10 28  9 27 18 11 13 23 15 18 23],[20 24 16 11  8 29 16 25 24 29]
608,608,8,7,249.1725265221928,3301.7972294511337,3550.9697559733268,[ 7 30 18 27  8 27 11 22],[ 4 14 30 16 26 23  2  6],[17 19 19 16 19 14 24 22],[16 25  4  8  6  4 20]
609,609,4,3,1098.231691045267,3397.8212868164615,4496.052977861728,[25 23 22  9],[11 26 24 14],[ 5 23 13  2],[14 25 18]
610,610,9,8,455.83008439566595,3396.315846381238,3852.1459307769037,[ 2  4 18 16 21 20 18  2  3],[15  7 26 16 11 13  5 24 29],[27  7 13  3 13 11  8  8 12],[19 22 10 22 15 16 30 18]
611,611,13,12,333.49650983994627,3326.8669844155725,3660.3634942555186,[25 21 12 29 16 27 18 27  7 15  4  8  9],[23 11 12  3 20 15 24 22  9 14 10 23 12],[ 2 26 16 22 17 29 22 27  2 20 18 27 24],[16  8 20 30  7 20  9 22  6 13 10 14]
612,612,14,13,347.87945384063545,3494.552815503124,3842.4322693437593,[17 19 26 20 30 15 10  9 20 14  3 15 16 24],[27 24  4  7 24 12  9  4 29  9  2 11 26 30],[24 21 18  5  7 29  5 11  9 18 13 29 14  5],[13 13 29 10 26 12 17 10  6  6 27  3 24]
613,613,14,13,459.6921132634623,3462.313345138126,3922.0054584015884,[19  8  6 27 21 27 20 25 22 27 26 20 21 19],[11  8 16 15  8 20 14 29 27 23 22 20 18  4],[17  2 25 15  6  7 19 25 29 12 30  9 11 20],[12 29 12 12 28 14 27 30 27 16 17 21  3]
614,614,11,10,758.5201170847522,3423.978011168636,4182.498128253388,[14  5 29 13 12  6 29 19 16 27 23],[17 13 14 14 15 23  7 24 11 27 20],[22  5 29 22  9 12 26 30 20 28 28],[ 8 17 28 12  7 26 28  4 10  6]
615,615,11,10,125.80944869810679,3480.161874476525,3605.971323174632,[23  9 15 17 20 27 13  4 30  3  9],[24 26 27  5  7 29 19 12 16 16 11],[23  8 24 30 10 21  7 15 30  3  7],[ 2  6 12 19 26 22 28  8 10 16]
616,616,10,9,812.5210093076053,3488.156577271387,4300.677586578992,[25 17  2  8  3 26 25 20 15  5],[24  5  3 28  6  9 22 30  7 18],[ 9  6 13 12 15 11 16 13 26  6],[ 2 29 14  7 30 10  9 18  8]
617,617,4,3,871.050161673538,3452.24098614427,4323.291147817808,[ 7  4 16 27],[26 17 30 30],[12 10 12  3],[15  2 19]
618,618,2,1,251.21858985583808,3419.581168403718,3670.7997582595563,[25  5],[5 4],[20 16],[17]
619,619,3,2,156.7852462625974,3435.374386204797,3592.159632467394,[ 3 12 15],[17 17  6],[28 14 10],[6 5]
620,620,4,3,58.13489471436544,3459.0084803997893,3517.143375114155,[ 2 28 22 19],[ 7 19 14 23],[14 21 17 19],[28 21 24]
621,621,2,1,1188.97482137954,3487.3401537462178,4676.314975125758,[ 5 19],[11 21],[10 16],[28]
622,622,8,7,273.830229730123,3467.1536809534246,3740.9839106835475,[23 29 11 25 26 19 29 29],[20 20 21 27 28 23 19  8],[21 23  8 28 17  5  8  3],[ 9  6 28 24 10 24  4]
623,623,3,2,14.573214189794768,3497.028667981257,3511.601882171052,[21  6 21],[15 12 30],[8 7 3],[26  5]
624,624,11,10,543.6503705465487,3499.780393418684,4043.430763965233,[ 6  5 11  2 13 23 22 23 10 18  8],[ 5  7  5 22 12 12  7 18 30 12 18],[ 7 21 21 12  3 16 28 25  2 11  4],[30 26 30 24 22  7  9 23 23 27]
625,625,2,1,140.27946921518594,3453.166085893589,3593.445555108775,[30 29],[11 28],[ 9 13],[24]
626,626,9,8,101.18026753463086,3492.5770841978424,3593.757351732473,[ 8  9 18 22  7  8 18 19  8],[24 13 11  6 12  3 29  7 24],[ 2 24  7 19 12  6 14 14  4],[27 30  6 20 11  5  6 15]
627,627,7,6,261.37241376518415,3444.181722256876,3705.5541360220604,[ 6 19 16  5 20  6  9],[21 12 28 12  4 20 18],[29 19  2 20  9  9  4],[12 21 25  6 14 21]
628,628,6,5,820.2376627782178,3459.3859350544544,4279.623597832672,[ 7  3 14 16  8  3],[ 9 11  4 18 12 23],[ 8  2 12 26 21 13],[13 25 23  9 19]
629,629,9,8,1204.5573495508356,3458.9208121998463,4663.4781617506815,[12 11 21 30 22  9 18 17  8],[14  6 24  8  9  4 30 23 28],[21 14  4 29 12 28 27  9 24],[23 12 12 15  3  2 21  5]
630,630,13,12,8.36714577116971,3587.5214748461567,3595.8886206173265,[19 29  8 18 21 12  3 21 14  5 29 22 16],[ 2 23 10 28 17 30 24  8 11 10 26 23 15],[19  5  2 14 21  9 13 19  3  8 30 23 12],[ 3 22  8 29 29  2 24 13 20 16 12 18]
631,631,6,5,52.76925464484982,3597.474999200352,3650.244253845202,[14  5 22 28 30 18],[25  5 11 11 24 25],[13 14 19 10  7 21],[ 2  8  9 22 25]
632,632,7,6,350.18042675373863,3507.5430126436313,3857.72343939737,[26 11 30 18 28 17 22],[ 2 29 11 17 12 27 28],[ 8 10 12  6 18 12  2],[ 9 29  3 25 26  7]
633,633,12,11,283.1672628264236,3557.4522691851876,3840.619532011611,[ 8  6  9 27  4 30  8  3 18 12 12 15],[28 26  5 24 20 21 14 22  8 28  6 22],[15 25 16  2 20 16 16  4 13 19 18 23],[15 10 11  6 20 17  4 17 21 23  2]
634,634,6,5,147.44531120329867,3576.471491442455,3723.9168026457537,[10 15 30 23  4 19],[27  4  4  2  9  7],[11  6 17 13  8  4],[27 22 25 22 19]
635,635,3,2,76.7414600325303,3597.554198095691,3674.295658128221,[16 15  9],[28 20 12],[17  4 22],[27  2]
636,636,14,13,624.3238401746405,3589.526302697553,4213.850142872194,[ 7 26 13  7 13 13  9  9  2 12 25 15  3 23],[ 3 28 27 10 30 30  9  9 10 12 21 23  7 18],[ 9 15 26 24 16 21 19 17 24  9 29 20  6  2],[26 16  8  3 15 13 16 24 19 24 19  8  8]
637,637,7,6,387.149967819069,3540.25528882367,3927.405256642739,[25 11  4 21 30 16 27],[23 15 21 29 11 21 29],[14 30 29 11  4 16  7],[ 3 17 26 17  7 15]
638,638,9,8,1042.9001968945843,3595.9459172910165,4638.8461141856005,[ 7 12  8  8 28  5 12 24 20],[27  8 20  7 17  5 27  2  5],[ 5 14 10  7 20 25 12 24 16],[14 23 26 21  5 11 17 23]
639,639,14,13,57.41271396478192,3566.6542129032027,3624.066926867985,[19 14 28 28 24 27 16 16 21 23 14 25 18 13],[ 2  3 14 14 11 18 16 26  3 12  9 15 25 29],[ 4 20 30  7 17 10 29 28 30  8 13 13 14 27],[ 8 27  5 22 24 29  9 19  3 29 16 10 12]
640,640,12,11,258.8972496348401,3577.106619109736,3836.0038687445763,[22 10  3  7  8 14  7 18 24 14 18 13],[24 14 30  8 30 30 26 21 24  6  4 25],[11  3 17  5 20  4 11 14  9  4 28 28],[25 30  5 26 20  2 20 20 30 14 14]
641,641,10,9,53.08919381718376,3539.421141175836,3592.51033499302,[23  6  3 27 22  5 24  3 15 22],[ 5 11 18 17 29 23 16 29 27  7],[19 19 10 14 17 15 14  7 28 29],[13 30 12  5  9  9  6 23  5]
642,642,7,6,500.18777544611845,3594.9073095250105,4095.095084971129,[19  9  3 13  5 14  3],[ 5  4 29  3 10 16  8],[29  3 27 30  9 21  7],[20 23 23 30 13 27]
643,643,5,4,1050.604558225413,3509.4338760346095,4560.038434260023,[ 5 29  8 25 27],[21 28 18 15 10],[25  3 20 12  7],[12  8  9 13]
644,644,9,8,938.2236638401558,3578.100866820469,4516.324530660625,[ 3 20 23 24 26 15  5  4  7],[19 15  5  4 27  4 28 11  8],[28 11  2 14  7 27  7  4 21],[29 13 10 13 27 18  2  7]
645,645,11,10,22.694541225396925,3522.401463572408,3545.0960047978047,[ 3 12 26  6 20  3 23 14  9 24  8],[12 26 26 24  3 14 18 23  7 30 22],[28 13 28 24  3 15 30 19 22  2 20],[23  4 29 29 20 21  8 29 26 15]
646,646,12,11,95.32050060730471,3582.845212379338,3678.165712986643,[21  7 11 17  5 28 29 19 30  9 29  4],[15 19 14 23 14 22 23 23 25 20 28 27],[24 20 26 21 28 24 19 19  7 17  2 10],[16 27 13 14 15 15 18 21 12 17 16]
647,647,14,13,254.94479818515097,3507.888938272353,3762.8337364575036,[10 11  9 19  4  9 22 30 12 21 13  6 18 15],[14 10 23 15  8 20 15 22  6 11  7 19 12  8],[29  6 19 30 24  7 21 19 18  4  8 27 17 18],[30 13  7 10 26 16  8  5 11 14  7 24 25]
648,648,13,12,403.01252235566216,3656.4326059718346,4059.4451283274966,[ 5 21 16 27  7 16 17 30 23 11 29  2 27],[ 3 16 26  8 17 26  6 19 12 28  9 28 13],[18  3 16 21 15 18 30  5 13 17 13  2 24],[ 6 12  6 20  6 12 19 18 26  2 14 30]
649,649,12,11,138.96777811924318,3652.5883816077353,3791.5561597269784,[19  7  4  3 18 12  3 10 12  8 18 18],[20  4 12 23 22  3 25 26 26  8  4 21],[19 11  6 22 27 23 21 17 29  6 20 10],[15 21  8  8 10  6 10 13 25 19 24]
650,650,11,10,336.9214392876617,3632.508959869396,3969.4303991570578,[ 9  4 20 17 27 22 27 19  4 25 27],[24  5 13 26 17 30  6 22  3 22 14],[ 4  9 16 23 29 25 20 11  8 24  8],[27 11 29  4  9  6 17 19 27 14]
651,651,14,13,171.10532046134978,3641.298969334958,3812.404289796308,[13  9 17 19 11 18  3 18 15 18 24 12 24 28],[ 7  3 21  7 10 12  4 26 29 22  5 15  5 21],[17 11 21 15 26  5  4  2 20  5 30 24 16  9],[17  7 19 12 19  4 15 24 19 21  6  5  2]
652,652,5,4,581.5995115307977,3639.7456925336646,4221.345204064462,[ 4 17 29 24 17],[27 19 16 26 27],[24 17 15 22  8],[16 21 10 10]
653,653,13,12,2477.992399005523,3635.7911992669183,6113.783598272441,[28 27  7 23 18 25 14 15  7 27 28 28  4],[23  2 18  8 15  7 21  8  2 18 24  8 17],[ 7 12 11 14  6  7 22 24 11 29 16 15 11],[22 17 25 12 21  7 26 19 11 15  5 17]
654,654,5,4,177.46258927884898,3625.035908161626,3802.498497440475,[18  2  8 29 12],[24 24 10 15  4],[24 28 11 12  3],[ 9 30  8 30]
655,655,14,13,397.45255040561545,3654.5335331834253,4051.986083589041,[ 7 12 28 25  3  3 13 11 22 19 23  5  6  7],[22 17  2 12 22 28 20 14 12 29 16 21 18 29],[29 28 21 12 10 25 23 27 20  3 20 30 15 12],[28 10 13 28  7 23 23 15 23 14 25 24 19]
656,656,7,6,761.9428256764812,3631.8773055785514,4393.820131255033,[20 11 18  5  2 15  7],[15 11 25 23 28  7  8],[27 27 14 22 11 10  5],[ 5 26  7  4 30  9]
657,657,2,1,122.62930875170215,3673.3859280393362,3796.015236791038,[ 7 29],[27 20],[ 3 22],[8]
658,658,12,11,23.75772759681196,3647.130325085963,3670.8880526827747,[25 11 20 10  4 14  2  3 13  3 26 24],[29 19  4 23 15 13  8 22  2 27 19 12],[ 4 14 18  2 25 17 20 21 16 16 14  2],[22 24 18 18  2 28  7  5  4  5 27]
659,659,12,11,138.11346443442696,3693.3927305210636,3831.5061949554906,[ 8 19 29  3 28  7  5  8 14 18 28 12],[25 15 12  4 17 17 28  7 15 15 14 11],[16 27 28 21 22  3  5 18 22 21 26  2],[11  9 21  3  4 24 19  6  9 10  7]
660,660,3,2,272.25406627440043,3658.9700691559224,3931.224135430323,[15  4 21],[28  2 15],[11 26 15],[11 19]
661,661,11,10,876.122974274619,3644.910764801342,4521.0337390759605,[27 29 15 13 30 24 28 25 20 22  2],[ 8 10 16 13 18 14 15 26 13  3 18],[18 24 14  7 14 30 23 11 26 10  4],[29 30 28 22 14 23  4 12 14  5]
662,662,4,3,18.692224516876443,3647.825842108764,3666.5180666256406,[17  7 18 12],[ 2 17 12 13],[25 10 22 23],[19  5 23]
663,663,9,8,46.89646443683606,3693.47658791171,3740.373052348546,[13  7 21 30 20 14 19  8 21],[30 26  2 24 19  2 16 29 11],[27 26 11 23 24 16 16 19 28],[11 30 15  7 21 17 10 27]
664,664,13,12,28.31994732402825,3683.7472578487527,3712.067205172781,[13 18 16 26 22 27 16 15 22 26 15 15 23],[16 29 25 12 24 22 30 18 19 22 14 24 11],[29 13 12 19  7 15 28 15 24  7 19  9 12],[ 6 16 26 18  7 12  5 15  3 13 22  9]
665,665,8,7,614.7244479415278,3609.999954624787,4224.724402566315,[15 16 26 26 27 21 18 29],[19  2 15 27 11 29 30  6],[18  5 20 17  9 12 18  2],[11  6 10 17 18 26 24]
666,666,12,11,285.9090349751043,3797.0410690226317,4082.950103997736,[26 12 10 11  7  3 28 21  8 17 20 13],[ 5 17 29 22  2 10  8 24 23  6  7  9],[16 19 28  3 21 22  6 12 16  4 13 23],[ 7 30  6 28 10 14 21 20 14  5 26]
667,667,9,8,267.96849195985465,3735.6299632235928,4003.598455183447,[25 23 24  6 23 29 23 26 16],[16  5 12 15  3 16 24  8  3],[23  5 25 19 22  7 29 29 25],[ 5  9 28  8 29 29  3 11]
668,668,13,12,830.7896943769749,3754.323194345565,4585.1128887225395,[ 3 27  7 22 14 11 19 10 12 19  5 30 10],[ 5 24 14  7  7  4  9 27 17 29 20 23 20],[21 10 26 19 27 21 11 22 24 18 11  3  7],[ 8  9 17 11  7 18 10 16  2 28  9 13]
669,669,10,9,33.25447716713898,3786.675135274563,3819.9296124417024,[10 27 26 27  6 20  2 25  4 13],[23 16 17  9  6 10 28  9  5 16],[27 18  5 16 26 22  5 23 27 24],[ 5 11  3 29 18  8 20  6 13]
670,670,2,1,552.4414437677395,3715.4547274751026,4267.896171242842,[9 6],[21  3],[20 20],[16]
671,671,8,7,462.2725092745245,3742.407989980188,4204.680499254713,[ 9  4 10  5 24 19 24 11],[10  7 10 12 16 26 10  9],[ 7  2  5 26 18 25 30 25],[ 7 14 25 14 22 15 12]
672,672,7,6,402.5464299658794,3716.576322702734,4119.122752668613,[22 20 17 20 21 30  5],[25 20  2  3 25 11 19],[15  8 22 15 13 15 12],[16  2  2 15 18  3]
673,673,2,1,30.368014741457596,3756.7123086767842,3787.0803234182417,[ 7 23],[6 7],[8 3],[5]
674,674,3,2,349.87447911428706,3756.0816050586513,4105.956084172938,[17  4 25],[25 28  7],[20 10 10],[2 7]
675,675,2,1,79.49255555012694,3733.691072838904,3813.1836283890307,[12 21],[13  5],[16  4],[19]
676,676,6,5,433.6246712034296,3724.6085741117886,4158.2332453152185,[19 26  7 24 25 14],[18 17  6 13 16 14],[ 5 25 18 28 30  7],[ 2 20 18  4  6]
677,677,11,10,529.7810553719194,3753.3811354864188,4283.162190858338,[21 10  5  7 25 27 11 23 23 14 18],[18 30  8 23 15 19  2  7 10 11 11],[14 14 11  4 28 16 23 19 11 20  7],[21 19 13 25 24  7 23 16 20 20]
678,678,13,12,30.921471196747643,3762.695993374939,3793.6174645716865,[ 3 20 10 13  3 11 12 29 18  9 11 15 11],[20  4 19  3 25  5 14 16 22  7 17 24  5],[ 8 13 25 27  7 10 23  3 24 17 26  3 23],[27  4 15 21 17 29 28  9 12 26 22 18]
679,679,5,4,2.1085746878168563,3720.2719162164044,3722.3804909042215,[13 27 11 12 24],[14 18 17 27 18],[ 6 10 22 28  6],[ 2 26 24 11]
680,680,4,3,152.50904511592614,3762.2213543765492,3914.7303994924755,[16 18 16 14],[29 20 19 21],[ 3 12 24 19],[ 7 27 27]
681,681,9,8,70.24132655574472,3708.639941413437,3778.881267969182,[17 29 20 18 15 29  8 28 25],[ 2 13 23  7 26  5  5  9 11],[ 8 10 10 21 30 28 23  3 22],[28 11 25  7 15  2 25 21]
682,682,9,8,1496.1059325827573,3760.030859117455,5256.136791700212,[30 12 17  4 18 15 12 21  4],[ 5  2 20 16 12 11 10 22 17],[21 26  9 20 19 21  5  7  9],[27 11 22  6 27  8  5 25]
683,683,11,10,115.89501166584684,3761.115954929988,3877.0109665958353,[ 7 25 26  4 12 27 22 11 14 17 30],[12 13 30 21 14 10 20  9  5 22  7],[24 22  6 10 20 12 11 26 18 26 20],[28  5 27  6 12 30  9 18 27 12]
684,684,5,4,376.3272883914655,3846.035351298847,4222.362639690313,[29 14 24 15 16],[25 30 25 10 26],[30  9 12  3 29],[21 25 21  9]
685,685,11,10,877.0509203086245,3808.5139192283086,4685.5648395369335,[21  2  2 30  6  8  8 14 22 20 20],[15 13  9  5 26 20 25 30 17 12 22],[15 26 10 12 15  4 16 20 15 30 27],[ 9  4  9 13 19  8 10 22 13 28]
686,686,3,2,1745.7544181381272,3896.2042098633246,5641.958628001452,[19  2 30],[17  7 13],[18 10 13],[20 30]
687,687,3,2,212.02093847108017,3815.1598922794756,4027.1808307505557,[20  5 27],[18 26 22],[26 10 26],[21  3]
688,688,6,5,381.18736951984727,3846.962626299991,4228.149995819838,[26  4 26  6 24 24],[15 27 23  5  9 21],[14 28  9 27  9 27],[21 18  3 22 24]
689,689,4,3,544.4754991968086,3868.871103459571,4413.346602656379,[25  6 17 30],[18  3 18  3],[26 23 28 27],[15 10 13]
690,690,13,12,696.1637198998593,3867.279784601303,4563.443504501162,[ 8  6 14 18 25 10  5 26  4 24 14 22  2],[ 7 28  4 22 12 12 25 19  5 27  5 15 21],[23 30  9 13 14 15 20 11 21 20  7 18 26],[27 24 22 23 13 24 18 27 11 15 24 24]
691,691,2,1,233.1161926661808,3878.226926547541,4111.343119213722,[23 15],[15 10],[18 16],[15]
692,692,5,4,112.81096709620485,3825.524899127427,3938.335866223632,[20  4 20 27 19],[ 8  5 13 10  9],[15  5 25  6  7],[13 26 10  2]
693,693,8,7,838.9069977770099,3801.715905456959,4640.622903233969,[ 3 30 26 28 15 30 29  2],[ 2 27 29 13  3 25 20 23],[19 25 19 11  6  5 20  8],[13  7  3 29 24  5 27]
694,694,5,4,345.05015795713587,3898.31328551896,4243.363443476096,[27  5  3  9 23],[20 21 23  6 25],[21 22 23  5 29],[30  8 28 28]
695,695,7,6,601.6037338287881,3842.5426585200635,4444.146392348852,[24  2  8 22 22 15  8],[29 15 12 27 15 28 16],[ 6 15 27 19  7 16  6],[ 5 16 23  2 20 25]
696,696,5,4,302.9025127928407,3889.696250465034,4192.598763257874,[23  4 22 25 19],[ 8  5  9 25 26],[24 11 22 29 11],[ 7 29 18  8]
697,697,5,4,226.56844354745854,3857.8221479182516,4084.3905914657103,[17 13  9 26 11],[ 4 15 17  7  2],[22  8 26 17 23],[13 30  2  3]
698,698,4,3,688.1700397981514,3824.5635371033036,4512.733576901455,[28  8 22 10],[16 16 23 21],[ 5 16 18 14],[10 11  3]
699,699,9,8,6.104859006149372,3826.602149400606,3832.7070084067554,[ 3 21 11  5 18 16 18 29 27],[13 19 21 17 10 13 22 22 21],[26 19 30 23 18 15  6 11 12],[20 23 21 25 16  5 13 27]
700,700,11,10,429.9974323392635,3838.837227785518,4268.834660124781,[ 4 30 17  4  8 16  7 17 28 30 30],[13 23 29 20 19 30 12 30  7  8 17],[25  3  6  7 11 26 28 20 21 15  6],[16  5  2 16  5 26 21  4  3 30]
701,701,5,4,287.2866362511596,3826.605901676476,4113.892537927636,[ 6  9 15 12  5],[ 9 16 18 20 22],[ 9 10 22 27 28],[13 20 25  2]
702,702,8,7,195.12671014540132,3919.0026736521804,4114.129383797582,[11 11 15  8 13 10 26 19],[12  9 30 25  2  5 30 20],[29 14 30 23 21 10  9 28],[17 30 15  8  8 14 19]
703,703,2,1,233.5627730365624,3997.252492747875,4230.8152657844375,[ 9 26],[22 26],[23 20],[3]
704,704,3,2,37.681742070962,3998.5042341653116,4036.1859762362737,[23 26 30],[ 4  7 13],[21 29 24],[24 10]
705,705,8,7,95.56184717909102,3979.9820468147936,4075.5438939938845,[11 12 17  9 23  5 15 26],[ 8 11 25 28  6  9  5 23],[ 8  5  8 22 29 18 30 30],[12  5 13 14 29 17  8]
706,706,7,6,290.3771060135265,3945.792056268271,4236.169162281798,[13 24 26 30 24 16 10],[ 8 21  3 20 29 26 24],[11 23 19 25 29  5 21],[ 9  4 10  9 15 20]
707,707,4,3,89.19578393094477,3968.6315316690616,4057.8273156000064,[ 3  8 19 10],[ 6 19 19 12],[ 5 21 22 26],[27 21 26]
708,708,10,9,774.2998533461202,3960.7658002311423,4735.065653577262,[12  9 23 17 16 28  6  4 23 13],[21 22 18 12 16 23 27 30 25 26],[28  2  4 15  5 26  9 24 11 18],[ 7  5  6 19 12 16 18 14  6]
709,709,12,11,1188.920057266035,3933.593639134273,5122.513696400308,[13 16 18  7 24  3 26  8 10 19 14 24],[ 3 28 20  2  2 19 27  8 13 21  3  6],[ 3 23 25 26  9 21 24  5  7 16 30 26],[23 12 17 19  7 26 17 29  9  9  2]
710,710,9,8,176.21748604346558,3992.7867755683856,4169.004261611851,[ 3 23  6 20  4 30 30  6 28],[16 30  4  8 26 19 23 25  5],[11 23 14 24 29 12 24 10 11],[26 14 29 23 10 28 22 14]
711,711,6,5,96.9718027294868,3945.838808460702,4042.8106111901884,[24  9 17  7  3  3],[12  8  3 27 27 19],[12 16  5 18 22 26],[ 3  3 21 11  8]
712,712,2,1,42.86208364523159,3930.667590406324,3973.5296740515555,[9 5],[24 30],[16 13],[4]
713,713,9,8,30.047219540270067,3963.786008404173,3993.833227944443,[17 28 26 18 22 28 28 23  8],[26 26 16 23 14  9 16  7  6],[ 5 26 24 14 20 16  3  8 18],[29 14 10 10  9  8 16 26]
714,714,8,7,669.660653246663,3966.948120666259,4636.608773912922,[13 15 27 21 25  5 14  5],[18 28 10 12 25 24 10  8],[26 14  6 28 21 23  8 14],[14 25 23 23 21 28 28]
715,715,4,3,568.3252411263352,3902.912174778974,4471.237415905309,[ 3 16 29 23],[16 29  4 30],[24 26  5 11],[17 12  4]
716,716,3,2,115.80097899716068,3913.240926942451,4029.0419059396118,[11 17 27],[20 22  2],[17  5 22],[27 30]
717,717,11,10,72.81669382211906,3902.544574957534,3975.361268779653,[ 6 28  8  2 15 22 17 21  6 11 22],[30  6 12 27  8 18  8 14 24 10 26],[ 3  4 30 28 25 30 16  3  7  5 26],[10 19 27 12 18 28 13  4 27  6]
718,718,7,6,1718.1897988490045,3925.6152167810847,5643.805015630089,[25 15 26 27 25  9 16],[23  8 11 23 21  4 24],[14  7 30 16  9 29 12],[30  3  8 13 17  8]
719,719,14,13,182.56254144338345,3957.1126592477262,4139.67520069111,[30 18 18 29  4 14 15 25 20 16 11 24  8 27],[29  3 12 27 19 22 19 28 14 12 30 28 14 14],[ 5 19  9 21 11 12 19 28 30 22 21 22 15 10],[20 20 18 27 14  9 24 10 20 26 28 23 29]
720,720,7,6,127.22939185512665,4010.3445961152684,4137.573987970395,[16 13 24 25  7  2 30],[19 25 13  8 29 18  9],[28  2 12 28 28  6 10],[14 19 25 11 28 29]
721,721,3,2,62.512269692070475,4004.3028467408126,4066.815116432883,[14  6 24],[10 29  2],[19 23 24],[28 11]
