,vn_id,time,type
969,495,4350.669527150122,0
970,520,4354.8790977637245,1
971,518,4355.70057147591,1
972,524,4357.081549674766,1
973,523,4362.268740019593,1
974,525,4374.110172235286,0
975,527,4377.264362149426,1
976,521,4378.926617588422,1
977,453,4388.2188628636595,0
978,510,4393.399443422164,0
979,516,4395.532859506829,1
980,399,4397.3714886240905,0
981,534,4402.860369237561,1
982,328,4405.461481969184,0
983,507,4407.548294302701,0
984,530,4409.658384280187,1
985,408,4414.123078756377,0
986,537,4420.137233385098,1
987,539,4421.050199284489,1
988,508,4426.241649558361,0
989,523,4430.239406365517,0
990,536,4432.650377944901,1
991,464,4434.330459355388,0
992,532,4436.886300809702,1
993,529,4438.043229374641,1
994,423,4440.824314272657,0
995,522,4452.512181605242,0
996,531,4461.746747371166,1
997,534,4465.664264220216,0
998,516,4470.258289968525,0
999,538,4480.908983962299,1
1000,421,4482.662227370097,0
1001,533,4483.648015931539,1
1002,528,4483.653243758464,1
1003,492,4488.579484589639,0
1004,519,4490.400272327654,0
1005,535,4491.047701333177,1
1006,468,4497.070926459887,0
1007,496,4501.401269774771,0
1008,505,4501.499246130855,0
1009,545,4502.447118916546,1
1010,543,4510.189790603193,1
1011,419,4511.400394674265,0
1012,524,4519.794401370465,0
1013,551,4521.1112462159135,1
1014,548,4522.169642630518,1
1015,470,4524.425895396259,0
1016,532,4526.39887266369,0
1017,547,4531.655310226672,1
1018,425,4538.627273682731,0
1019,420,4538.66476287891,0
1020,549,4557.656368502954,1
1021,500,4561.062642902907,0
1022,355,4562.307719080656,0
1023,542,4566.409866254238,1
1024,550,4570.002223515103,1
1025,528,4580.810254986727,0
1026,502,4582.151499331338,0
1027,546,4582.180242686384,1
1028,544,4597.795813961554,1
1029,541,4598.087563846457,1
1030,540,4599.001486860061,1
1031,563,4603.6947215141745,1
1032,556,4616.251877483719,1
1033,560,4624.863485624996,1
1034,435,4625.451429610218,0
1035,241,4626.563368813304,0
1036,531,4628.746009530643,0
1037,562,4629.041869177913,1
1038,559,4632.12083166782,1
1039,493,4637.156865654396,0
1040,447,4637.525671580531,0
1041,506,4638.667472096351,0
1042,562,4643.396106060272,0
1043,554,4648.37331931018,1
1044,555,4648.747229611066,1
1045,552,4654.720959601221,1
1046,474,4657.663535279029,0
1047,557,4659.434892642772,1
1048,553,4659.465118063785,1
1049,488,4668.471115583054,0
1050,558,4674.861662174209,1
1051,561,4683.841115955513,1
1052,518,4684.095874566374,0
1053,344,4689.030131219155,0
1054,537,4694.796689105464,0
1055,541,4705.094374234001,0
1056,571,4706.491938642221,1
1057,574,4707.5360394789295,1
1058,526,4714.766323204292,0
1059,572,4716.352675270175,1
1060,545,4716.847070135108,0
1061,564,4722.20128691277,1
1062,489,4723.948191481471,0
1063,275,4731.95073404649,0
1064,566,4732.125953224954,1
1065,497,4739.051759794631,0
1066,573,4739.968787947203,1
1067,491,4743.213021864449,0
1068,568,4743.263958609477,1
1069,543,4743.939571328462,0
1070,556,4749.8132553703845,0
1071,565,4751.790071495617,1
1072,569,4767.63241811411,1
1073,560,4768.300710306297,0
1074,480,4769.953607125043,0
1075,553,4782.2939119278435,0
1076,570,4790.107399552899,1
1077,567,4795.154580671784,1
1078,575,4795.207339470706,1
1079,515,4804.052909696458,0
1080,582,4804.455368080624,1
1081,584,4805.622814762216,1
1082,586,4823.953075456393,1
1083,546,4831.66388634165,0
1084,577,4834.353308510882,1
1085,578,4835.618008523081,1
1086,452,4846.372990905576,0
1087,587,4846.623495280623,1
1088,293,4851.0161274072925,0
1089,529,4851.2553071790535,0
1090,544,4855.801713433888,0
1091,580,4861.926191507209,1
1092,533,4868.342162968896,0
1093,581,4869.070600723435,1
1094,576,4869.542683526067,1
1095,364,4874.433008249335,0
1096,442,4875.73013109486,0
1097,583,4886.408637157271,1
1098,535,4889.563162975108,0
1099,585,4892.327782314124,1
1100,579,4893.156154034095,1
1101,540,4902.137025824934,0
1102,594,4904.127635219209,1
1103,599,4905.511820500864,1
1104,426,4906.215692867133,0
1105,597,4908.943761646618,1
1106,595,4919.077198282886,1
1107,539,4928.730784220972,0
1108,569,4930.809207007546,0
1109,559,4931.663584685678,0
1110,596,4933.098016425384,1
1111,469,4933.284451423095,0
1112,250,4934.513153075384,0
1113,573,4937.180540469097,0
1114,582,4941.880214128961,0
1115,588,4947.671903568832,1
1116,590,4953.895834034923,1
1117,591,4954.255145210165,1
1118,592,4954.653919603397,1
1119,551,4960.517526395306,0
1120,520,4970.4051956339445,0
1121,598,4983.574740228741,1
1122,589,4983.9014358425475,1
1123,465,4986.483035633946,0
1124,503,4989.165801920697,0
1125,586,4994.042285331671,0
1126,514,4996.544270796398,0
1127,593,4998.470129549644,1
1128,521,5001.175971450057,0
1129,549,5001.297109000517,0
1130,561,5006.224984086315,0
1131,589,5008.125621242685,0
1132,602,5021.939578062532,1
1133,609,5023.9458617883265,1
1134,517,5024.271690520927,0
1135,601,5026.489844369201,1
1136,530,5027.020194134429,0
1137,563,5027.077803255778,0
1138,568,5029.847762765806,0
1139,603,5030.9742705106055,1
1140,566,5031.495971842604,0
1141,606,5032.724580081122,1
1142,608,5039.843179376492,1
1143,567,5040.10746973836,0
1144,552,5044.348528040429,0
1145,600,5045.79688809381,1
1146,527,5046.246678500406,0
1147,610,5051.366729353657,1
1148,604,5056.4909332950365,1
1149,554,5062.069035024444,0
1150,607,5065.622886558368,1
1151,605,5068.7208920194835,1
1152,558,5071.9795533944425,0
1153,611,5075.499452130388,1
1154,606,5082.253467811332,0
1155,565,5085.436138434695,0
1156,536,5086.069107054506,0
1157,599,5088.116361330438,0
1158,326,5089.1684465256085,0
1159,594,5101.569218138724,0
1160,443,5105.102806947488,0
1161,617,5105.512412739962,1
1162,570,5113.41591273912,0
1163,622,5113.941584997825,1
1164,602,5123.129950316789,0
1165,547,5123.224236740368,0
1166,623,5123.364141943428,1
1167,612,5132.773165259353,1
1168,619,5134.7984652928935,1
1169,614,5137.018239814884,1
1170,572,5141.353086863589,0
1171,499,5142.2569061174245,0
1172,616,5147.036903968497,1
1173,620,5154.4391633317555,1
1174,615,5160.760668479193,1
1175,617,5166.73000001192,0
1176,613,5169.334521513622,1
1177,595,5170.604135728949,0
1178,588,5170.802460489777,0
1179,487,5171.160795154771,0
1180,618,5172.598368522245,1
1181,587,5187.2452017817095,0
1182,605,5191.617949708018,0
1183,475,5192.426854431909,0
1184,621,5195.269825558113,1
1185,634,5201.311945358714,1
1186,615,5202.038322876128,0
1187,630,5202.268130546717,1
1188,624,5206.763228457988,1
1189,392,5208.479521799695,0
1190,629,5209.442650541446,1
1191,628,5225.569005579155,1
1192,631,5228.0659506826305,1
1193,632,5228.681671137074,1
1194,613,5228.8794708991145,0
1195,618,5235.000389233971,0
1196,590,5235.2334861057225,0
1197,626,5245.4461475253465,1
1198,633,5252.611530823882,1
1199,627,5254.738829253488,1
1200,632,5269.384341001944,0
1201,574,5270.353379981947,0
1202,611,5276.498239311352,0
1203,494,5281.133611231651,0
1204,625,5286.00489117418,1
1205,616,5290.903976735045,0
1206,579,5294.9707570839355,0
1207,635,5299.578543331344,1
1208,636,5302.161274314481,1
1209,639,5317.227049134374,1
1210,600,5329.622756699664,0
1211,644,5331.726700937578,1
1212,538,5335.507789172358,0
1213,628,5338.743851152945,0
1214,645,5339.133732803817,1
1215,642,5339.377818660647,1
1216,583,5339.790792271807,0
1217,640,5341.327709933788,1
1218,571,5346.556760135857,0
1219,646,5346.604209986248,1
1220,550,5349.759843746709,0
1221,555,5352.191574482779,0
1222,635,5352.975153620355,0
1223,596,5357.043100915643,0
1224,647,5359.628008092628,1
1225,580,5373.612441589168,0
1226,643,5378.633547606203,1
1227,638,5380.653089659118,1
1228,607,5383.106415191598,0
1229,637,5387.6294755112785,1
1230,641,5392.995080456945,1
1231,585,5404.066385861987,0
1232,597,5410.858879597986,0
1233,651,5413.972653849536,1
1234,659,5415.005758043644,1
1235,653,5418.359790139395,1
1236,575,5422.2646813684605,0
1237,490,5432.646227997901,0
1238,653,5432.90337240095,0
1239,657,5434.101996856424,1
1240,433,5437.345483753879,0
1241,658,5438.71298917942,1
1242,625,5442.949417475048,0
1243,651,5443.415515834346,0
1244,656,5448.376946315888,1
1245,655,5452.054278739028,1
1246,654,5461.110509992581,1
1247,648,5464.081177672497,1
1248,649,5477.548057908849,1
1249,416,5480.886493736622,0
1250,652,5484.778850690175,1
1251,640,5494.940847650905,0
1252,622,5496.479901005415,0
1253,592,5496.781007005306,0
1254,650,5496.862787690759,1
1255,669,5503.052381556782,1
1256,668,5504.956999531319,1
1257,667,5511.496183072134,1
1258,665,5511.931596992501,1
1259,652,5513.7519070787375,0
1260,581,5513.763354584842,0
1261,477,5519.612201338648,0
1262,601,5520.628148297406,0
1263,669,5523.918867519054,0
1264,630,5526.410087310331,0
1265,657,5537.495637730108,0
1266,671,5539.79338143547,1
1267,659,5543.435997472331,0
1268,670,5546.7177369475,1
1269,603,5546.723518104114,0
1270,665,5549.133745194482,0
1271,666,5553.2906279707695,1
1272,620,5555.877936672432,0
1273,598,5556.75245249703,0
1274,662,5560.184197936966,1
1275,646,5577.200125690036,0
1276,661,5581.5328729401845,1
1277,376,5582.069708222081,0
1278,472,5582.274484791917,0
1279,512,5582.736483505141,0
1280,663,5583.340641197722,1
1281,660,5585.122439327426,1
1282,655,5591.261496450502,0
1283,664,5594.729625159051,1
1284,681,5602.705763925593,1
1285,676,5606.833491370041,1
1286,631,5608.638612049952,0
1287,511,5617.701584233343,0
1288,674,5620.755865755169,1
1289,610,5625.218393074483,0
1290,504,5634.071115661324,0
1291,636,5634.096194145275,0
1292,683,5639.041002750755,1
1293,680,5646.738780542932,1
1294,673,5647.675690223719,1
1295,576,5647.828511456528,0
1296,673,5654.4562274909895,0
1297,678,5661.401533379622,1
1298,675,5661.9275245505405,1
1299,672,5665.593958290673,1
1300,667,5667.049695867703,0
1301,658,5670.523915014642,0
1302,679,5677.417496087846,1
1303,682,5683.737183055042,1
1304,647,5684.697924264536,0
1305,677,5686.973979755216,1
1306,683,5696.830542283867,0
1307,687,5704.162888295749,1
1308,668,5705.077172876243,0
1309,693,5706.838932668029,1
1310,634,5710.212067312891,0
1311,690,5711.413222278365,1
1312,642,5713.574381028206,0
1313,639,5715.579044775046,0
1314,649,5716.974280889964,0
1315,670,5717.209918296509,0
1316,676,5720.092443389023,0
1317,684,5721.778681195987,1
1318,685,5726.76503787991,1
1319,637,5727.001983538827,0
1320,686,5739.32019548866,1
1321,619,5739.9044671060665,0
1322,694,5742.58947054138,1
1323,688,5743.612184564599,1
1324,692,5772.580148789825,1
1325,662,5775.968024311175,0
1326,604,5776.048830561964,0
1327,691,5783.007152851327,1
1328,689,5784.814906975813,1
1329,584,5790.971437167362,0
1330,548,5794.331660099637,0
1331,695,5797.386711714341,1
1332,481,5797.619389578901,0
1333,660,5805.19607516205,0
1334,688,5821.281526202878,0
1335,703,5821.6999064288275,1
1336,578,5823.264631089973,0
1337,674,5828.132823361806,0
1338,629,5833.8725850818355,0
1339,696,5836.091578147657,1
1340,702,5848.19070571108,1
1341,641,5852.117947637517,0
1342,697,5853.061616947966,1
1343,671,5853.10738324086,0
1344,700,5853.541531612709,1
1345,699,5855.669923070136,1
1346,704,5856.681694894716,1
1347,698,5861.379370612766,1
1348,473,5866.675095774983,0
1349,706,5870.988728292373,1
1350,609,5882.442583203457,0
1351,694,5890.149323092024,0
1352,707,5891.851930127288,1
1353,701,5893.561687928249,1
1354,705,5896.187948142126,1
1355,627,5897.547603164403,0
1356,692,5903.382533862532,0
1357,716,5905.2422355154595,1
1358,708,5909.180957030167,1
1359,714,5914.802055454204,1
1360,648,5918.618986858967,0
1361,707,5919.707465692859,0
1362,712,5928.506356768627,1
1363,691,5934.810900665394,0
1364,717,5940.892700391617,1
1365,643,5943.890192474253,0
1366,713,5947.517055217578,1
1367,709,5953.431321066955,1
1368,715,5956.035618804363,1
1369,718,5967.164368846587,1
1370,711,5967.733409936792,1
1371,719,5970.439666828166,1
1372,710,5979.933745655158,1
1373,650,5985.27290713343,0
1374,479,5989.780282071299,0
1375,729,6008.833582285283,1
1376,728,6012.512694983795,1
1377,677,6012.816307175586,0
1378,702,6014.795032599139,0
1379,727,6017.556583405953,1
1380,681,6021.585868008333,0
1381,695,6029.115468275234,0
1382,705,6030.39721748539,0
1383,720,6031.539677095781,1
1384,731,6031.586269245654,1
1385,724,6035.794343126358,1
1386,723,6037.426597889296,1
1387,686,6054.470713010956,0
1388,663,6055.225638804365,0
1389,721,6064.458878326075,1
1390,711,6079.550225994891,0
1391,725,6091.675948445029,1
1392,722,6092.327297059247,1
1393,730,6094.638920967041,1
1394,726,6097.155650071652,1
1395,729,6097.762566729925,0
1396,740,6101.123883669625,1
1397,614,6107.567961126421,0
1398,661,6109.402579422145,0
1399,699,6112.717158789239,0
1400,714,6119.1073693896105,0
1401,741,6119.161117215597,1
1402,739,6122.163353060305,1
1403,737,6124.440226991314,1
1404,734,6125.009442578504,1
1405,735,6127.322872023989,1
1406,679,6135.09985118674,0
1407,738,6138.91925928304,1
1408,678,6139.5722116000725,0
1409,736,6145.621083931528,1
1410,732,6156.552598601699,1
1411,733,6158.476627017953,1
1412,654,6161.45436523215,0
1413,724,6162.375257541633,0
1414,743,6174.907871413701,1
1415,742,6191.644529150126,1
1416,710,6197.760536312876,0
1417,623,6202.912649394824,0
1418,656,6202.952532207194,0
1419,748,6203.392534765732,1
1420,744,6208.269003122244,1
1421,704,6220.986243067881,0
1422,747,6231.790593753157,1
1423,750,6235.956505062267,1
1424,689,6240.949785291359,0
1425,753,6244.122488897903,1
1426,745,6245.748189334784,1
1427,752,6253.420372761688,1
1428,638,6253.696318885099,0
1429,751,6259.614887218498,1
1430,746,6260.569048203464,1
1431,755,6261.952876953697,1
1432,754,6263.915546492756,1
1433,749,6264.479080779475,1
1434,700,6266.3745395578935,0
1435,682,6273.135712502223,0
1436,716,6284.286330463968,0
1437,740,6290.716478707845,0
1438,753,6296.188216118298,0
1439,760,6303.10618594937,1
1440,748,6318.174013458687,0
1441,759,6318.851133612175,1
1442,762,6322.881142256508,1
1443,498,6325.7256433317325,0
1444,725,6325.971266012469,0
1445,756,6327.8671670889835,1
1446,761,6331.985890030456,1
1447,577,6333.342662396083,0
1448,766,6338.642592566625,1
1449,703,6340.539571509573,0
1450,621,6343.714837497582,0
1451,727,6352.307401282656,0
1452,701,6352.957793713833,0
1453,758,6355.112107337952,1
1454,767,6364.700168649688,1
1455,763,6366.156492932471,1
1456,764,6368.037733342466,1
1457,732,6379.32316524192,0
1458,739,6380.269094091383,0
1459,757,6388.374830286523,1
1460,765,6389.077510621142,1
1461,752,6392.511619959949,0
1462,775,6401.821879528093,1
1463,769,6414.472388224942,1
1464,771,6419.711880564919,1
1465,624,6421.154627337629,0
1466,726,6426.018794935468,0
1467,777,6436.770514577021,1
1468,760,6438.174896236106,0
1469,713,6439.379979464322,0
1470,772,6442.422298668988,1
1471,719,6442.777425743437,0
1472,770,6449.002767057808,1
1473,759,6449.793867825556,0
1474,723,6455.638847968655,0
1475,768,6459.5747333033305,1
1476,779,6471.416037435461,1
1477,730,6472.362581704819,0
1478,776,6472.978757000401,1
1479,773,6476.601342528811,1
1480,774,6481.642898379059,1
1481,765,6484.760130616856,0
1482,736,6484.963839589352,0
1483,778,6488.201980029999,1
1484,770,6496.1519571941135,0
1485,790,6501.514404748479,1
1486,785,6510.839103600895,1
1487,698,6515.407527514652,0
1488,788,6516.506932003362,1
1489,591,6518.370788899735,0
1490,767,6525.718432208542,0
1491,786,6527.4231795945425,1
1492,608,6528.977716916442,0
1493,715,6540.446425224419,0
1494,784,6541.095733456018,1
1495,780,6544.367701685303,1
1496,791,6555.548942010348,1
1497,783,6557.169443698066,1
1498,501,6566.151332169498,0
1499,781,6568.012731149938,1
1500,787,6568.901075095493,1
1501,782,6572.063087538564,1
1502,776,6580.844625937525,0
1503,789,6581.884408879248,1
1504,774,6582.934690018113,0
1505,612,6598.776615401481,0
1506,803,6601.094419924105,1
1507,761,6602.9946564840675,0
1508,798,6607.759339608862,1
1509,803,6611.221385478784,0
1510,778,6611.951004250136,0
1511,801,6612.670381475559,1
1512,696,6622.821248772418,0
1513,795,6645.016773539643,1
1514,772,6646.935007463568,0
1515,557,6655.881898271093,0
1516,800,6656.741954517502,1
1517,626,6662.476545450947,0
1518,720,6662.868263974283,0
1519,769,6664.411579432849,0
1520,794,6669.544473858566,1
1521,800,6671.866678888284,0
1522,792,6673.793664995817,1
1523,797,6675.120423199183,1
1524,799,6675.122831959212,1
1525,793,6682.607518784473,1
1526,666,6683.366364986728,0
1527,802,6691.922730769969,1
1528,754,6695.876052577925,0
1529,796,6697.583585802829,1
1530,812,6701.766225132465,1
1531,706,6724.324861336587,0
1532,802,6732.865865652631,0
1533,693,6734.6435550616525,0
1534,806,6735.331072851366,1
1535,814,6737.881772270204,1
1536,815,6740.136430112974,1
1537,807,6743.923008186351,1
1538,814,6746.935850413104,0
1539,811,6748.871896315864,1
1540,810,6759.314036208213,1
1541,745,6763.741128557232,0
1542,644,6768.3147927512,0
1543,813,6771.437231839893,1
1544,645,6773.038373232452,0
1545,709,6773.704261903327,0
1546,810,6778.011161077146,0
1547,804,6782.106978267406,1
1548,805,6784.542704735971,1
1549,808,6784.888160140208,1
1550,741,6788.392743570776,0
1551,593,6791.292490776097,0
1552,809,6794.69427867204,1
1553,821,6801.401964187375,1
1554,825,6804.05289420292,1
1555,712,6805.560271429845,0
1556,827,6808.33066665022,1
1557,788,6813.344060590903,0
1558,824,6818.144968115577,1
1559,751,6821.719912854357,0
1560,749,6826.080047159081,0
1561,722,6826.975088333613,0
1562,819,6837.297845380463,1
1563,672,6837.396115947661,0
1564,823,6839.2716487429625,1
1565,816,6839.3305503681595,1
1566,818,6844.648925671035,1
1567,820,6854.443941483324,1
1568,564,6865.814493130131,0
1569,817,6873.654569804775,1
1570,755,6874.0547288766575,0
1571,818,6881.190879889657,0
1572,827,6886.272010356024,0
1573,773,6888.781097593062,0
1574,826,6889.988670095924,1
1575,822,6897.914824828854,1
1576,777,6898.066461686929,0
1577,839,6902.281149820301,1
1578,797,6903.66501919649,0
1579,805,6904.599859237495,0
1580,821,6906.19148447274,0
1581,833,6910.48515556692,1
1582,831,6914.221571296257,1
1583,833,6914.503903665224,0
1584,832,6916.978825528284,1
1585,633,6917.498091409458,0
1586,836,6920.663517149275,1
1587,687,6924.913279910627,0
1588,836,6930.903217887241,0
1589,828,6940.117464195343,1
1590,799,6941.489819200466,0
1591,826,6942.873617295238,0
1592,830,6947.7662921747005,1
1593,728,6953.314056784428,0
1594,834,6956.324784349327,1
1595,829,6961.136925963858,1
1596,771,6966.952287523231,0
1597,837,6967.375738488149,1
1598,835,6967.994073201644,1
1599,786,6976.85924903157,0
1600,782,6980.374686648578,0
1601,824,6982.38901780061,0
1602,737,6986.331251880042,0
1603,838,6987.892695394024,1
1604,828,6988.379052603876,0
1605,832,6989.404709598145,0
1606,738,6989.997381476762,0
1607,735,6992.295471340279,0
1608,746,6998.051718862723,0
1609,850,7005.645498061862,1
1610,764,7013.989151317872,0
1611,807,7016.579258726404,0
1612,744,7017.385903045619,0
1613,843,7033.205382099577,1
1614,841,7039.246097124053,1
1615,842,7044.306781177466,1
1616,542,7044.609547081684,0
1617,844,7046.897040449849,1
1618,825,7049.8238593324595,0
1619,849,7052.954619095096,1
1620,847,7053.434701272271,1
1621,848,7055.581388876352,1
1622,840,7055.866234171798,1
1623,830,7058.8214252818725,0
1624,806,7062.741604574868,0
1625,721,7068.1455293446115,0
1626,791,7068.788969603746,0
1627,734,7071.4100456705755,0
1628,837,7077.781153439147,0
1629,845,7083.251152191373,1
1630,843,7089.886295097489,0
1631,798,7091.700758588678,0
1632,846,7096.829893722523,1
1633,743,7097.328516907916,0
1634,851,7098.223246393458,1
1635,855,7101.672531623037,1
1636,852,7109.384014215589,1
1637,848,7120.372761364572,0
1638,858,7121.005168143308,1
1639,862,7121.081411652513,1
1640,856,7127.456465275056,1
1641,809,7130.612991494891,0
1642,859,7142.89303330732,1
1643,822,7143.568098758081,0
1644,863,7144.859364994486,1
1645,812,7147.573283336118,0
1646,717,7151.316688246485,0
1647,685,7153.352380627494,0
1648,841,7154.35352750839,0
1649,854,7160.059156065825,1
1650,860,7166.521024096713,1
1651,861,7170.517746875238,1
1652,757,7175.711298770553,0
1653,859,7179.060174409925,0
1654,781,7180.699706237097,0
1655,384,7183.12648574499,0
1656,775,7189.321739658202,0
1657,853,7190.402570062023,1
1658,811,7196.065902569116,0
1659,857,7199.173521202756,1
1660,675,7209.4883991843535,0
1661,801,7209.702137960512,0
1662,850,7210.348223101057,0
1663,873,7212.869586250655,1
1664,783,7216.442463767826,0
1665,684,7218.970010086321,0
1666,874,7219.453226901128,1
1667,867,7220.328111338329,1
1668,865,7225.065652160129,1
1669,868,7228.768409259146,1
1670,875,7236.1964851267085,1
1671,864,7245.1120917213475,1
1672,816,7247.341203290264,0
1673,872,7248.237715083423,1
1674,870,7256.022019234951,1
1675,849,7266.91012905668,0
1676,865,7269.9675244497275,0
1677,861,7271.984136962818,0
1678,834,7272.79099576714,0
1679,718,7280.040888630603,0
1680,871,7280.586934007685,1
1681,867,7284.813289081579,0
1682,869,7289.111394690355,1
1683,866,7289.661312693575,1
1684,882,7320.653656741839,1
1685,731,7322.491615129268,0
1686,878,7327.6228726176405,1
1687,742,7329.549324748885,0
1688,871,7331.542254734555,0
1689,877,7337.28326423237,1
1690,884,7337.458302690274,1
1691,664,7341.452290236549,0
1692,880,7342.659812498265,1
1693,697,7344.0846501752285,0
1694,881,7346.846620932291,1
1695,820,7352.861430117711,0
1696,887,7355.00926683335,1
1697,795,7365.227974227617,0
1698,831,7369.790769365949,0
1699,763,7372.839789524149,0
1700,885,7373.005368280802,1
1701,876,7376.542110019243,1
1702,879,7376.745876970189,1
1703,863,7388.084037418753,0
1704,883,7388.841570764764,1
1705,886,7391.660212493502,1
1706,838,7401.477238483139,0
1707,896,7404.851293167754,1
1708,898,7410.26850956854,1
1709,840,7416.49683792987,0
1710,862,7417.666748612344,0
1711,845,7422.716340412913,0
1712,857,7426.869353132888,0
1713,817,7443.218079097507,0
1714,893,7445.104457327461,1
1715,762,7447.353647968758,0
1716,892,7454.296390817501,1
1717,756,7458.913310538042,0
1718,690,7468.241395159276,0
1719,888,7469.481657854389,1
1720,897,7482.03533148626,1
1721,899,7486.9763722823545,1
1722,891,7487.3538764336545,1
1723,889,7494.422366312966,1
1724,894,7495.491584453564,1
1725,784,7495.9290750629625,0
1726,890,7496.29997895997,1
1727,895,7496.868293781849,1
1728,839,7503.291085861679,0
1729,852,7504.267437264252,0
1730,796,7506.87484137183,0
1731,900,7508.0083212864765,1
1732,904,7520.5607526653,1
1733,902,7527.9954426328395,1
1734,766,7543.448639765767,0
1735,911,7548.12580771776,1
1736,909,7555.873033933944,1
1737,908,7555.93300819453,1
1738,906,7562.429005417246,1
1739,903,7563.959170694745,1
1740,680,7569.857398138146,0
1741,896,7575.029282390967,0
1742,858,7578.49561914119,0
1743,733,7578.659187759692,0
1744,750,7584.7939943227375,0
1745,907,7591.4878435050505,1
1746,901,7593.369102819205,1
1747,905,7595.867715482236,1
1748,910,7597.200840867906,1
1749,921,7601.448127966786,1
1750,922,7602.436976885103,1
1751,913,7614.3956251051795,1
1752,914,7617.338794245031,1
1753,877,7622.587755917537,0
1754,886,7624.7751013473935,0
1755,920,7624.913447321364,1
1756,914,7635.425082587801,0
1757,911,7637.682746387719,0
1758,917,7638.559295411903,1
1759,918,7640.332954358015,1
1760,870,7645.79251749443,0
1761,912,7646.731347935122,1
1762,895,7646.997858446267,0
1763,901,7652.028095845971,0
1764,919,7653.908268735704,1
1765,915,7655.0763292365855,1
1766,909,7666.8470913199735,0
1767,891,7667.036987183872,0
1768,804,7667.816029516895,0
1769,916,7667.960376370266,1
1770,819,7672.180507194656,0
1771,853,7675.5219187450875,0
1772,905,7675.960932916925,0
1773,878,7676.233213591074,0
1774,846,7678.38321326297,0
1775,923,7686.102665802781,1
1776,922,7689.13152576954,0
1777,885,7698.910515707034,0
1778,929,7720.763476028803,1
1779,864,7722.871205622798,0
1780,882,7726.227049870348,0
1781,925,7726.87024193378,1
1782,931,7727.048979379739,1
1783,926,7728.04763238843,1
1784,855,7728.10397202575,0
1785,930,7728.113271465612,1
1786,842,7731.4320826342155,0
1787,768,7732.183025451561,0
1788,874,7734.750902001303,0
1789,897,7735.977776005073,0
1790,932,7736.916168179158,1
1791,925,7737.1636683070155,0
1792,815,7743.915668510506,0
1793,935,7750.141890119097,1
1794,758,7756.75991594517,0
1795,908,7756.859256709702,0
1796,924,7763.259590553562,1
1797,869,7763.7332617635175,0
1798,934,7769.184002074707,1
1799,835,7773.1783881765,0
1800,780,7773.690833026836,0
1801,789,7774.391769921546,0
1802,860,7785.622016371681,0
1803,927,7787.398610400783,1
1804,918,7789.67818560429,0
1805,928,7791.043802667376,1
1806,892,7792.1708147344125,0
1807,907,7794.1960523565385,0
1808,933,7797.2786766902145,1
1809,942,7803.133089003768,1
1810,945,7807.9235956991,1
1811,946,7813.46319471382,1
1812,876,7824.250342269407,0
1813,941,7829.094542354346,1
1814,936,7835.391097912277,1
1815,947,7849.187168079982,1
1816,854,7851.298348054032,0
1817,937,7855.46419360063,1
1818,872,7856.317919338221,0
1819,935,7857.938652871962,0
1820,943,7864.486550988005,1
1821,939,7864.630775351563,1
1822,938,7865.229551342629,1
1823,879,7867.7400604002,0
1824,844,7878.053164104078,0
1825,940,7882.804978869933,1
1826,890,7885.784487614092,0
1827,937,7888.125374464568,0
1828,881,7890.618037513506,0
1829,880,7894.004758196661,0
1830,944,7896.073426016673,1
1831,808,7897.156017116198,0
1832,779,7897.64174382674,0
1833,910,7897.9869377814,0
1834,847,7900.2330618566375,0
1835,929,7901.23547079253,0
1836,957,7909.257111148399,1
1837,951,7909.7658303765775,1
1838,917,7909.872932916525,0
1839,941,7913.9982984960625,0
1840,950,7924.725933100102,1
1841,949,7927.222278170626,1
1842,954,7931.060582217291,1
1843,934,7934.854381496115,0
1844,900,7948.548565136263,0
1845,953,7955.634386732023,1
1846,959,7957.421619583314,1
1847,927,7958.575954045659,0
1848,946,7959.35042347818,0
1849,915,7968.382005307358,0
1850,948,7968.667567398725,1
1851,794,7970.613093702089,0
1852,952,7972.547800088627,1
1853,873,7979.133582829489,0
1854,955,7987.170937092804,1
1855,958,7988.153999402927,1
1856,921,7989.646669634208,0
1857,956,7997.931599107989,1
1858,708,8000.376844181621,0
1859,955,8002.165468812547,0
1860,956,8016.010351618376,0
1861,963,8024.317462291317,1
1862,947,8032.514404630699,0
1863,971,8036.102449850751,1
1864,967,8037.124575539691,1
1865,957,8041.815324712841,0
1866,966,8042.342994881413,1
1867,945,8043.531687779408,0
1868,962,8045.273798982107,1
1869,964,8045.9141356279515,1
1870,961,8049.843797200874,1
1871,970,8054.948748145005,1
1872,813,8056.99770759389,0
1873,923,8057.738627959583,0
1874,965,8069.496772956937,1
1875,960,8070.777449413736,1
1876,912,8079.241657542599,0
1877,969,8094.211287992336,1
1878,968,8095.593144697719,1
1879,959,8101.808521566223,0
1880,949,8104.12711138876,0
1881,930,8108.25881361981,0
1882,974,8110.952868258058,1
1883,981,8123.016119382782,1
1884,939,8129.265224887142,0
1885,962,8132.56000167764,0
1886,979,8139.143146035354,1
1887,940,8139.551522087157,0
1888,980,8144.522142769917,1
1889,983,8147.201088284964,1
1890,982,8148.373303084125,1
1891,978,8152.87991958542,1
1892,883,8163.034418896667,0
1893,829,8163.24505739127,0
1894,942,8165.999346471287,0
1895,973,8168.9747025867055,1
1896,976,8169.543119333696,1
1897,888,8170.306841218013,0
