,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
549,549,9,8,101.42228039811705,4565.317733886117,4666.740014284234,[ 7 28 11 29 28 20 28 30 19],[11 19 15  9 27 18 23 21 18],[22 15  5 25 22 20 17 27 14],[18 13  9 16 15 16 13  2]
550,550,4,3,69.51268831429543,4569.307217782123,4638.819906096419,[11  8 20 13],[ 9  2 10  5],[14 29 13 24],[14 14 20]
551,551,4,3,236.71528488632575,4569.756039015706,4806.471323902032,[10 16  3 27],[ 6 18 19 16],[ 7  2 19 11],[23 29 18]
552,552,6,5,244.11874427974976,4673.4324914763565,4917.5512357561065,[23 11 15 15 10 19],[16  7 23 27 22 18],[23  8 27 12 25 27],[ 7 15 22  8 28]
553,553,10,9,300.64461864962317,4688.524025013521,4989.168643663144,[ 9 24 14 20  4 28 15 22 21 11],[ 9 12 16 22 21  2 16 10 13  3],[ 3  6  4  3 30 22 19 10  6 21],[17 16  2 26 29 18 12 23 18]
554,554,2,1,202.46668368659297,4634.328856346481,4836.795540033074,[18 15],[20  8],[17 19],[25]
555,555,10,9,202.43547894565307,4670.095738606538,4872.531217552191,[15 23 22 24 17 13 13  5 28 20],[29  8  6 28 10 25 12  2  9 13],[14 18 16  4 11 22 10 21 14 10],[20  3  6  4 26 30  8 14  5]
556,556,5,4,26.10914441475844,4683.258904463848,4709.368048878607,[26 18  6 11  4],[ 5 24 12 18 12],[18 15 22 13 14],[29  5  8 29]
557,557,8,7,18.813338405664425,4614.844628632277,4633.6579670379415,[12 30 15 10 19  3 27 16],[19 29 30  7 26 13 13  8],[15 16 10  5 29 24 13 23],[11 22  8 24  4 24 27]
558,558,8,7,164.7582971525048,4656.568949817126,4821.32724696963,[26 20 17 25  7  9  8 17],[ 9  8 25 30  8 16  4  4],[18 11  5 12 24  6 13 28],[21 20 28  2 15 17 20]
559,559,10,9,1016.2382388625356,4676.447170182228,5692.685409044763,[30 17 12 11  3  6 12 28 23 22],[18  2 21 19 16  9  4 18 17 23],[22 21 18 19 12 25 24 19  4 30],[11 26  9 15  4 14  8  7 27]
560,560,6,5,100.16004751094627,4637.429586054345,4737.5896335652915,[20  6  4 13 21 16],[ 9  7  8  3 23 16],[18  4 12 28 22 26],[24  6 26  8  9]
561,561,14,13,294.42976849576286,4653.342188464762,4947.771956960525,[ 3 18  4 16 26 17  4 26  2 22 15  8  9 29],[28 10 22 13 23 19  9  4 15 13 12 11  9 19],[21  2 17 12 10 28  8 30  2 29 19  4 20 30],[17 14 17  8 11 11 21 15 13 12 12 19 24]
562,562,7,6,144.14158660493916,4615.712407625756,4759.853994230695,[ 6  4 12 29 28  7  3],[20  3 20 19 16 11 19],[ 7  7 13  3  7 26  7],[ 9 17  7  2 12 30]
563,563,5,4,140.38801293197884,4623.810937614383,4764.198950546362,[12  3  4 21  2],[ 3 11 11 20 19],[10 25 13 23 22],[16 23 20 28]
564,564,13,12,808.1696698789458,4719.38553849315,5527.555208372096,[11 18 14 11 14 12 10 27 25 27  3 20 14],[13 29 16  2 26 24 23  4  4 10 26  4 14],[ 6 30  7 13 26 23 22 23 24  6 27  8  4],[ 8 18 27 27  4  8 12 29 15  2 14 14]
565,565,2,1,181.1312807749801,4736.8251763439475,4917.956457118928,[ 7 27],[ 9 10],[26  9],[27]
566,566,12,11,829.6884610509743,4778.564695202079,5608.253156253053,[24 10  2 26 10 13  8 28  8 15 20 28],[11  4  2  2  8 18 19 22 23 29 10 15],[ 7  4 20 14  9 23 14 17 13 24 30 26],[22 28 27 24 15 27 18 27 16 22  8]
567,567,8,7,65.6397599425094,4730.6974501635505,4796.3372101060595,[24  4 10 18 12 21  4  2],[15 30 16 11 26 18  3  8],[11  4 11  8 27 19 28 24],[21 27 16  7 20 22  2]
568,568,9,8,326.39716104155275,4770.274772840591,5096.671933882144,[29  3  4 28 16  5 23 23  7],[21  2 16 30 16  3 16 12 25],[28 11 21 16 20 28  7  2 18],[19 24 23 18 14 16  2 25]
569,569,14,13,314.8424719872121,4796.990508949149,5111.832980936361,[30 30 15 29  6 24 29 24  6  9 26 10 19 20],[14 25  5 25  3 19 26  9 21 13 30 12 29 26],[23 27  6 17  4 29 22 27  7 12 26 25 11  5],[25 26 19 25 13 26  5 25 15 24 27 28  7]
570,570,10,9,333.18560873435456,4738.551509803798,5071.737118538153,[ 9 16  7 10  7 18 29 18  3  9],[19 27 22 10  4 10  4 14  3 19],[19 12 19 20 23 20 18 15 23 13],[28 27  3  4 11 26 28  7 28]
571,571,5,4,30.835642617674317,4792.40520476556,4823.240847383234,[16 29 10  4 16],[18 24 22 17 16],[10  6 17  2 21],[27 19  3  3]
572,572,8,7,451.2581002785898,4719.3203676483745,5170.578467926965,[28 20  2 30  3  7 30 27],[18 14  6 21  7 12  3  3],[30 15 13 10 26  5 14 29],[14 21 25 26 18 20 29]
573,573,4,3,141.2172384255486,4713.378057940599,4854.5952963661475,[ 6 21 30  4],[18  7 13 15],[19 30 16  8],[23 28  8]
574,574,10,9,84.01338978062726,4774.46280960655,4858.476199387177,[20  9 26 14 22  9 24 14 12 26],[ 8 18  6  6  7 12 23  7 22 17],[14 11 23  7 11 29 17 20  6 28],[27 12 16 16 20 30 16  9 26]
575,575,11,10,433.04585472975197,4778.67757163727,5211.7234263670225,[ 9 30 13  4 23 16  9 13  4 25 14],[13 30 25 27 30 27  3  4 12  8  9],[ 8  7 28  8 14 19 19 16  3 28 13],[25  7  3 11 27 12 30 22 15 27]
576,576,11,10,65.50495871765432,4842.435257220998,4907.940215938653,[21  9  7  7 29 25  9 11 17 28 15],[24 17 25 19 16 17  4 21 14 20 12],[18  2  2 30 30  3 22 13 30 23 22],[28 29 11 24 29  4  2 15 13 24]
577,577,6,5,1277.477409442639,4803.94771857672,6081.425128019359,[17 23 15 30 14  4],[28  3 12 28 24  2],[11 20  2 23  8 10],[ 6 19 15 17 25]
578,578,9,8,1.006868930234018,4854.462989139922,4855.469858070156,[16 21 29 17 10 27  8 10 29],[ 9 29  9 29 13 10 18  2  7],[11 20  9 16 24  8 27 27 25],[28  5 15 17 26  9 25 18]
579,579,9,8,476.26915072627713,4855.4972838362555,5331.766434562533,[29 15 28 10 21 14 18  7 11],[16 15 27 21 17 23 20  7 25],[26 27  5  9 15 23 12 15  2],[16  2 20 12 12 14  8 16]
580,580,8,7,125.00934726011856,4849.540958797851,4974.5503060579695,[10 15  4 13 25 11 27 14],[22  4 23  5 28 26 12  2],[13 16 21 10 17 27 27  6],[17  4 24  4 16  5 12]
581,581,3,2,711.1106144691423,4883.083172899301,5594.193787368443,[12 11  2],[23 17 30],[ 3 27 28],[22 10]
582,582,7,6,247.90012773524708,4893.4746001418835,5141.374727877131,[ 7 19 19 20 29 22 12],[20 25 28 16 26 30  7],[ 6  3  8  8 28 11 16],[24 19  6 22 17  2]
583,583,7,6,6.3929195008656166,4855.619672459125,4862.0125919599905,[ 5  5  4 11 22 20 10],[28  3 15 18 28 17 26],[ 8  3 27 21 11  5 21],[17  8 21 22  9  9]
584,584,7,6,159.90989682359287,4807.080968493202,4966.990865316795,[29 27 23 15 17 16 17],[28 27 27  8  3 14 27],[ 3 27 19 17 16 15  6],[ 6 23 27 16 17 10]
585,585,8,7,520.7098736824157,4849.284284045293,5369.994157727709,[28 14  4 27  2 23 11 11],[23 11  6 17 12 13 30  7],[22 20 21 22  9 13 20  7],[19  2 28 30 15 15 10]
586,586,11,10,98.28293976065387,4896.160030683273,4994.442970443927,[ 6 20 24 10 24 12  7 20 20 29 11],[ 2 13 26 20 18 23 18 30 26 28  2],[23 22 30 12 16 18 16  5  5 17 26],[23 26  5 15 10 26 13 29 24 19]
587,587,2,1,19.010697555368047,4828.890322722156,4847.901020277524,[15 26],[10  6],[14 30],[19]
588,588,11,10,113.43179921917368,4990.977226155416,5104.40902537459,[25 12 27  7  6 19 21 24  9 13  8],[14 28 28 25 30 11  9 19 30 13  6],[26 13 10  3 22 17 14  9 11 21 24],[10 21  4 26  5 19  4 12 25 25]
589,589,6,5,274.4900392871995,4961.331680263448,5235.821719550648,[ 9 14 23 25 10 28],[12 23 26 19  2  4],[10 16 21  8 26  3],[13  7 27 19  3]
590,590,6,5,323.25292303330735,4911.925894044784,5235.178817078092,[23  7 26 12  5 22],[ 4  9 11 20 24 13],[16  2  7 30 23 19],[12 27 29 20  9]
591,591,11,10,244.99376184853085,4979.950854765613,5224.944616614144,[ 8 29 22 20 27 28 16 22 13  5 28],[ 6 28 27 13 25 26  7 13 24 14 23],[24 17  6 28 23 28 12 29  9 21 29],[24 27 11 20 29 21 20  6  4 15]
592,592,3,2,31.709644611215698,4926.426681612272,4958.136326223487,[27 30 24],[19 14 10],[28 22 15],[ 2 13]
593,593,13,12,5.686198792356963,4958.132020552583,4963.818219344939,[28 14 27 13 16  5 19 14 14 10 18 28 10],[29 17 14 13 25 19 15 10 19 29  6 23  2],[14 26 20  7 22  5 10  4 23 30 18  3 16],[14 23 11 16 27  7 24 24 28 28  6 25]
594,594,11,10,498.26061628342285,4927.725741110067,5425.98635739349,[12 29  8 22  5 23 17 17 11 15 22],[15  2  9 15 30 23 22  3 22 11 16],[ 4  3 19 26 20 13 29 20  4 22 26],[23 27 19 22 25 23 30 24 19 13]
595,595,11,10,1720.9113818245785,4974.298842874893,6695.210224699472,[10  3 17 12 10 14 29 13 21 18 13],[19  7 17 16 26 27 26 10 24 17  6],[ 8 19 10 23 24  2 21 15 26 24  4],[21  3  8  3  6  8 27 22 21 26]
596,596,6,5,1662.6745126722994,4999.515330874037,6662.189843546337,[29 13 19 28  2  2],[ 2 15  6 29  6 10],[19 17 28 16 23  7],[20  4 22 18 23]
597,597,2,1,173.94497290177682,4981.944592557254,5155.889565459031,[20 18],[27  2],[27  7],[27]
598,598,10,9,299.1261097409272,4937.136628577136,5236.262738318063,[13  5 17  9 29 11  9  3  6 18],[10  6 21 23 19 16 20 20 13 23],[29 10 27 22  5  2 16  9  5  6],[16 29 23 27 29  5 10  2 19]
599,599,3,2,1223.4037384995402,4996.294457856721,6219.698196356261,[ 6 18 15],[11 16 11],[20 14  9],[14 20]
600,600,3,2,224.48050402704297,5027.183702240395,5251.664206267438,[12 12 28],[10  8 29],[ 5 23  3],[17 22]
601,601,5,4,449.14906747556176,5037.2290883897285,5486.37815586529,[28 25 18  5 13],[29 19 24  8  2],[15 21 24 19  2],[23 28 12  7]
602,602,11,10,35.61477558516217,5016.85388472574,5052.468660310902,[23  8 24 22 29 23  2 25 19 17 30],[ 8 28 27 29 23 26 16 15  6 13  5],[23  5 11  4  2 16 20 29 25 16 26],[20 24 23 17  6 21 16 10  7 24]
603,603,7,6,812.4324422078313,5086.668712291198,5899.10115449903,[ 2 10 13 14 15 23  7],[28 18 25 23 10  6 16],[ 9 20 30 11 15  7 16],[16 18 20 23 15 19]
604,604,2,1,96.13090535924006,5051.959037983768,5148.089943343009,[15  5],[27 11],[30 10],[2]
605,605,5,4,281.85278361384985,5090.291063072018,5372.143846685868,[19 23 23 28  3],[21  7 27  2  8],[19 16 27  8 12],[20 24  8 11]
606,606,4,3,100.04835195816315,5039.317921514914,5139.366273473077,[24 16  6 28],[ 8 10 30 11],[26 17 15 24],[ 8 11 11]
607,607,11,10,877.5981748388828,5002.28833277538,5879.886507614263,[20 13 26 21  8 11  6 10 21 27 22],[15 16 10  8 19  3 25  3  4  4  9],[10 28  9 27 18 11 13 23 15 18 23],[20 24 16 11  8 29 16 25 24 29]
608,608,8,7,249.1725265221928,5058.308959898361,5307.481486420554,[ 7 30 18 27  8 27 11 22],[ 4 14 30 16 26 23  2  6],[17 19 19 16 19 14 24 22],[16 25  4  8  6  4 20]
609,609,4,3,1098.231691045267,5027.5803202260995,6125.812011271367,[25 23 22  9],[11 26 24 14],[ 5 23 13  2],[14 25 18]
610,610,9,8,455.83008439566595,5077.298415516019,5533.128499911685,[ 2  4 18 16 21 20 18  2  3],[15  7 26 16 11 13  5 24 29],[27  7 13  3 13 11  8  8 12],[19 22 10 22 15 16 30 18]
611,611,13,12,333.49650983994627,5034.8107962128815,5368.307306052828,[25 21 12 29 16 27 18 27  7 15  4  8  9],[23 11 12  3 20 15 24 22  9 14 10 23 12],[ 2 26 16 22 17 29 22 27  2 20 18 27 24],[16  8 20 30  7 20  9 22  6 13 10 14]
612,612,14,13,347.87945384063545,5199.672918912185,5547.552372752821,[17 19 26 20 30 15 10  9 20 14  3 15 16 24],[27 24  4  7 24 12  9  4 29  9  2 11 26 30],[24 21 18  5  7 29  5 11  9 18 13 29 14  5],[13 13 29 10 26 12 17 10  6  6 27  3 24]
613,613,14,13,459.6921132634623,5182.360371095357,5642.052484358819,[19  8  6 27 21 27 20 25 22 27 26 20 21 19],[11  8 16 15  8 20 14 29 27 23 22 20 18  4],[17  2 25 15  6  7 19 25 29 12 30  9 11 20],[12 29 12 12 28 14 27 30 27 16 17 21  3]
614,614,11,10,758.5201170847522,5183.0190876286115,5941.539204713364,[14  5 29 13 12  6 29 19 16 27 23],[17 13 14 14 15 23  7 24 11 27 20],[22  5 29 22  9 12 26 30 20 28 28],[ 8 17 28 12  7 26 28  4 10  6]
615,615,11,10,125.80944869810679,5114.6114164046,5240.4208651027075,[23  9 15 17 20 27 13  4 30  3  9],[24 26 27  5  7 29 19 12 16 16 11],[23  8 24 30 10 21  7 15 30  3  7],[ 2  6 12 19 26 22 28  8 10 16]
616,616,10,9,812.5210093076053,5159.176545115952,5971.697554423557,[25 17  2  8  3 26 25 20 15  5],[24  5  3 28  6  9 22 30  7 18],[ 9  6 13 12 15 11 16 13 26  6],[ 2 29 14  7 30 10  9 18  8]
617,617,4,3,871.050161673538,5171.140273051348,6042.1904347248865,[ 7  4 16 27],[26 17 30 30],[12 10 12  3],[15  2 19]
618,618,2,1,251.21858985583808,5135.774636424915,5386.993226280753,[25  5],[5 4],[20 16],[17]
619,619,3,2,156.7852462625974,5155.176602104874,5311.961848367471,[ 3 12 15],[17 17  6],[28 14 10],[6 5]
620,620,4,3,58.13489471436544,5174.586764648525,5232.72165936289,[ 2 28 22 19],[ 7 19 14 23],[14 21 17 19],[28 21 24]
621,621,2,1,1188.97482137954,5104.169863495521,6293.144684875061,[ 5 19],[11 21],[10 16],[28]
622,622,8,7,273.830229730123,5184.615375109801,5458.445604839924,[23 29 11 25 26 19 29 29],[20 20 21 27 28 23 19  8],[21 23  8 28 17  5  8  3],[ 9  6 28 24 10 24  4]
623,623,3,2,14.573214189794768,5179.6005864896115,5194.173800679407,[21  6 21],[15 12 30],[8 7 3],[26  5]
624,624,11,10,543.6503705465487,5244.021700114907,5787.672070661455,[ 6  5 11  2 13 23 22 23 10 18  8],[ 5  7  5 22 12 12  7 18 30 12 18],[ 7 21 21 12  3 16 28 25  2 11  4],[30 26 30 24 22  7  9 23 23 27]
625,625,2,1,140.27946921518594,5291.870721929408,5432.150191144594,[30 29],[11 28],[ 9 13],[24]
626,626,9,8,101.18026753463086,5290.7641286090575,5391.944396143688,[ 8  9 18 22  7  8 18 19  8],[24 13 11  6 12  3 29  7 24],[ 2 24  7 19 12  6 14 14  4],[27 30  6 20 11  5  6 15]
627,627,7,6,261.37241376518415,5210.557078011322,5471.929491776506,[ 6 19 16  5 20  6  9],[21 12 28 12  4 20 18],[29 19  2 20  9  9  4],[12 21 25  6 14 21]
628,628,6,5,820.2376627782178,5279.956861496412,6100.19452427463,[ 7  3 14 16  8  3],[ 9 11  4 18 12 23],[ 8  2 12 26 21 13],[13 25 23  9 19]
629,629,9,8,1204.5573495508356,5298.03617420656,6502.593523757396,[12 11 21 30 22  9 18 17  8],[14  6 24  8  9  4 30 23 28],[21 14  4 29 12 28 27  9 24],[23 12 12 15  3  2 21  5]
630,630,13,12,8.36714577116971,5289.210378113197,5297.577523884367,[19 29  8 18 21 12  3 21 14  5 29 22 16],[ 2 23 10 28 17 30 24  8 11 10 26 23 15],[19  5  2 14 21  9 13 19  3  8 30 23 12],[ 3 22  8 29 29  2 24 13 20 16 12 18]
631,631,6,5,52.76925464484982,5215.001389503874,5267.7706441487235,[14  5 22 28 30 18],[25  5 11 11 24 25],[13 14 19 10  7 21],[ 2  8  9 22 25]
632,632,7,6,350.18042675373863,5272.949219867149,5623.129646620888,[26 11 30 18 28 17 22],[ 2 29 11 17 12 27 28],[ 8 10 12  6 18 12  2],[ 9 29  3 25 26  7]
633,633,12,11,283.1672628264236,5232.430096091613,5515.597358918037,[ 8  6  9 27  4 30  8  3 18 12 12 15],[28 26  5 24 20 21 14 22  8 28  6 22],[15 25 16  2 20 16 16  4 13 19 18 23],[15 10 11  6 20 17  4 17 21 23  2]
634,634,6,5,147.44531120329867,5238.982890621373,5386.428201824672,[10 15 30 23  4 19],[27  4  4  2  9  7],[11  6 17 13  8  4],[27 22 25 22 19]
635,635,3,2,76.7414600325303,5234.077335577334,5310.8187956098645,[16 15  9],[28 20 12],[17  4 22],[27  2]
636,636,14,13,624.3238401746405,5316.018826796546,5940.342666971186,[ 7 26 13  7 13 13  9  9  2 12 25 15  3 23],[ 3 28 27 10 30 30  9  9 10 12 21 23  7 18],[ 9 15 26 24 16 21 19 17 24  9 29 20  6  2],[26 16  8  3 15 13 16 24 19 24 19  8  8]
637,637,7,6,387.149967819069,5353.070758060647,5740.220725879716,[25 11  4 21 30 16 27],[23 15 21 29 11 21 29],[14 30 29 11  4 16  7],[ 3 17 26 17  7 15]
638,638,9,8,1042.9001968945843,5325.429057519972,6368.329254414556,[ 7 12  8  8 28  5 12 24 20],[27  8 20  7 17  5 27  2  5],[ 5 14 10  7 20 25 12 24 16],[14 23 26 21  5 11 17 23]
639,639,14,13,57.41271396478192,5305.326719428926,5362.739433393707,[19 14 28 28 24 27 16 16 21 23 14 25 18 13],[ 2  3 14 14 11 18 16 26  3 12  9 15 25 29],[ 4 20 30  7 17 10 29 28 30  8 13 13 14 27],[ 8 27  5 22 24 29  9 19  3 29 16 10 12]
640,640,12,11,258.8972496348401,5334.424265453512,5593.321515088352,[22 10  3  7  8 14  7 18 24 14 18 13],[24 14 30  8 30 30 26 21 24  6  4 25],[11  3 17  5 20  4 11 14  9  4 28 28],[25 30  5 26 20  2 20 20 30 14 14]
641,641,10,9,53.08919381718376,5328.704451975283,5381.793645792466,[23  6  3 27 22  5 24  3 15 22],[ 5 11 18 17 29 23 16 29 27  7],[19 19 10 14 17 15 14  7 28 29],[13 30 12  5  9  9  6 23  5]
642,642,7,6,500.18777544611845,5398.6204862718905,5898.808261718009,[19  9  3 13  5 14  3],[ 5  4 29  3 10 16  8],[29  3 27 30  9 21  7],[20 23 23 30 13 27]
643,643,5,4,1050.604558225413,5392.653988737156,6443.258546962569,[ 5 29  8 25 27],[21 28 18 15 10],[25  3 20 12  7],[12  8  9 13]
644,644,9,8,938.2236638401558,5352.496862148509,6290.720525988664,[ 3 20 23 24 26 15  5  4  7],[19 15  5  4 27  4 28 11  8],[28 11  2 14  7 27  7  4 21],[29 13 10 13 27 18  2  7]
645,645,11,10,22.694541225396925,5358.049893446175,5380.744434671572,[ 3 12 26  6 20  3 23 14  9 24  8],[12 26 26 24  3 14 18 23  7 30 22],[28 13 28 24  3 15 30 19 22  2 20],[23  4 29 29 20 21  8 29 26 15]
646,646,12,11,95.32050060730471,5334.7528215888115,5430.073322196116,[21  7 11 17  5 28 29 19 30  9 29  4],[15 19 14 23 14 22 23 23 25 20 28 27],[24 20 26 21 28 24 19 19  7 17  2 10],[16 27 13 14 15 15 18 21 12 17 16]
647,647,14,13,254.94479818515097,5368.16469077779,5623.109488962941,[10 11  9 19  4  9 22 30 12 21 13  6 18 15],[14 10 23 15  8 20 15 22  6 11  7 19 12  8],[29  6 19 30 24  7 21 19 18  4  8 27 17 18],[30 13  7 10 26 16  8  5 11 14  7 24 25]
648,648,13,12,403.01252235566216,5405.4444764229265,5808.456998778589,[ 5 21 16 27  7 16 17 30 23 11 29  2 27],[ 3 16 26  8 17 26  6 19 12 28  9 28 13],[18  3 16 21 15 18 30  5 13 17 13  2 24],[ 6 12  6 20  6 12 19 18 26  2 14 30]
649,649,12,11,138.96777811924318,5435.464544852936,5574.4323229721795,[19  7  4  3 18 12  3 10 12  8 18 18],[20  4 12 23 22  3 25 26 26  8  4 21],[19 11  6 22 27 23 21 17 29  6 20 10],[15 21  8  8 10  6 10 13 25 19 24]
650,650,11,10,336.9214392876617,5426.772884547601,5763.694323835263,[ 9  4 20 17 27 22 27 19  4 25 27],[24  5 13 26 17 30  6 22  3 22 14],[ 4  9 16 23 29 25 20 11  8 24  8],[27 11 29  4  9  6 17 19 27 14]
651,651,14,13,171.10532046134978,5459.059432887138,5630.164753348488,[13  9 17 19 11 18  3 18 15 18 24 12 24 28],[ 7  3 21  7 10 12  4 26 29 22  5 15  5 21],[17 11 21 15 26  5  4  2 20  5 30 24 16  9],[17  7 19 12 19  4 15 24 19 21  6  5  2]
652,652,5,4,581.5995115307977,5444.446138878924,6026.045650409722,[ 4 17 29 24 17],[27 19 16 26 27],[24 17 15 22  8],[16 21 10 10]
653,653,13,12,2477.992399005523,5466.33118650266,7944.323585508183,[28 27  7 23 18 25 14 15  7 27 28 28  4],[23  2 18  8 15  7 21  8  2 18 24  8 17],[ 7 12 11 14  6  7 22 24 11 29 16 15 11],[22 17 25 12 21  7 26 19 11 15  5 17]
654,654,5,4,177.46258927884898,5488.905739065891,5666.36832834474,[18  2  8 29 12],[24 24 10 15  4],[24 28 11 12  3],[ 9 30  8 30]
655,655,14,13,397.45255040561545,5409.389995995408,5806.842546401023,[ 7 12 28 25  3  3 13 11 22 19 23  5  6  7],[22 17  2 12 22 28 20 14 12 29 16 21 18 29],[29 28 21 12 10 25 23 27 20  3 20 30 15 12],[28 10 13 28  7 23 23 15 23 14 25 24 19]
656,656,7,6,761.9428256764812,5482.830444895692,6244.773270572174,[20 11 18  5  2 15  7],[15 11 25 23 28  7  8],[27 27 14 22 11 10  5],[ 5 26  7  4 30  9]
657,657,2,1,122.62930875170215,5428.15316146424,5550.782470215942,[ 7 29],[27 20],[ 3 22],[8]
658,658,12,11,23.75772759681196,5459.1818325216755,5482.939560118488,[25 11 20 10  4 14  2  3 13  3 26 24],[29 19  4 23 15 13  8 22  2 27 19 12],[ 4 14 18  2 25 17 20 21 16 16 14  2],[22 24 18 18  2 28  7  5  4  5 27]
659,659,12,11,138.11346443442696,5461.559139115074,5599.6726035495,[ 8 19 29  3 28  7  5  8 14 18 28 12],[25 15 12  4 17 17 28  7 15 15 14 11],[16 27 28 21 22  3  5 18 22 21 26  2],[11  9 21  3  4 24 19  6  9 10  7]
660,660,3,2,272.25406627440043,5535.991284444399,5808.245350718799,[15  4 21],[28  2 15],[11 26 15],[11 19]
661,661,11,10,876.122974274619,5538.089033335637,6414.2120076102565,[27 29 15 13 30 24 28 25 20 22  2],[ 8 10 16 13 18 14 15 26 13  3 18],[18 24 14  7 14 30 23 11 26 10  4],[29 30 28 22 14 23  4 12 14  5]
662,662,4,3,18.692224516876443,5517.907320796391,5536.599545313267,[17  7 18 12],[ 2 17 12 13],[25 10 22 23],[19  5 23]
663,663,9,8,46.89646443683606,5540.47842950009,5587.374893936926,[13  7 21 30 20 14 19  8 21],[30 26  2 24 19  2 16 29 11],[27 26 11 23 24 16 16 19 28],[11 30 15  7 21 17 10 27]
664,664,13,12,28.31994732402825,5511.591128290855,5539.911075614883,[13 18 16 26 22 27 16 15 22 26 15 15 23],[16 29 25 12 24 22 30 18 19 22 14 24 11],[29 13 12 19  7 15 28 15 24  7 19  9 12],[ 6 16 26 18  7 12  5 15  3 13 22  9]
665,665,8,7,614.7244479415278,5572.874078522406,6187.598526463934,[15 16 26 26 27 21 18 29],[19  2 15 27 11 29 30  6],[18  5 20 17  9 12 18  2],[11  6 10 17 18 26 24]
666,666,12,11,285.9090349751043,5573.9414587866095,5859.850493761714,[26 12 10 11  7  3 28 21  8 17 20 13],[ 5 17 29 22  2 10  8 24 23  6  7  9],[16 19 28  3 21 22  6 12 16  4 13 23],[ 7 30  6 28 10 14 21 20 14  5 26]
667,667,9,8,267.96849195985465,5565.864856146484,5833.833348106339,[25 23 24  6 23 29 23 26 16],[16  5 12 15  3 16 24  8  3],[23  5 25 19 22  7 29 29 25],[ 5  9 28  8 29 29  3 11]
668,668,13,12,830.7896943769749,5539.075880555529,6369.8655749325035,[ 3 27  7 22 14 11 19 10 12 19  5 30 10],[ 5 24 14  7  7  4  9 27 17 29 20 23 20],[21 10 26 19 27 21 11 22 24 18 11  3  7],[ 8  9 17 11  7 18 10 16  2 28  9 13]
669,669,10,9,33.25447716713898,5587.198269020034,5620.452746187173,[10 27 26 27  6 20  2 25  4 13],[23 16 17  9  6 10 28  9  5 16],[27 18  5 16 26 22  5 23 27 24],[ 5 11  3 29 18  8 20  6 13]
670,670,2,1,552.4414437677395,5530.6110830733205,6083.05252684106,[9 6],[21  3],[20 20],[16]
671,671,8,7,462.2725092745245,5591.654096629999,6053.926605904524,[ 9  4 10  5 24 19 24 11],[10  7 10 12 16 26 10  9],[ 7  2  5 26 18 25 30 25],[ 7 14 25 14 22 15 12]
672,672,7,6,402.5464299658794,5695.160818325486,6097.707248291365,[22 20 17 20 21 30  5],[25 20  2  3 25 11 19],[15  8 22 15 13 15 12],[16  2  2 15 18  3]
673,673,2,1,30.368014741457596,5619.977300880757,5650.345315622215,[ 7 23],[6 7],[8 3],[5]
674,674,3,2,349.87447911428706,5668.159509876264,6018.033988990551,[17  4 25],[25 28  7],[20 10 10],[2 7]
675,675,2,1,79.49255555012694,5667.418685672258,5746.911241222385,[12 21],[13  5],[16  4],[19]
676,676,6,5,433.6246712034296,5666.020792843153,6099.645464046583,[19 26  7 24 25 14],[18 17  6 13 16 14],[ 5 25 18 28 30  7],[ 2 20 18  4  6]
677,677,11,10,529.7810553719194,5664.331682413217,6194.112737785136,[21 10  5  7 25 27 11 23 23 14 18],[18 30  8 23 15 19  2  7 10 11 11],[14 14 11  4 28 16 23 19 11 20  7],[21 19 13 25 24  7 23 16 20 20]
678,678,13,12,30.921471196747643,5690.899642993088,5721.8211141898355,[ 3 20 10 13  3 11 12 29 18  9 11 15 11],[20  4 19  3 25  5 14 16 22  7 17 24  5],[ 8 13 25 27  7 10 23  3 24 17 26  3 23],[27  4 15 21 17 29 28  9 12 26 22 18]
679,679,5,4,2.1085746878168563,5635.189796833443,5637.29837152126,[13 27 11 12 24],[14 18 17 27 18],[ 6 10 22 28  6],[ 2 26 24 11]
680,680,4,3,152.50904511592614,5662.434391206327,5814.943436322253,[16 18 16 14],[29 20 19 21],[ 3 12 24 19],[ 7 27 27]
681,681,9,8,70.24132655574472,5679.472626505382,5749.713953061127,[17 29 20 18 15 29  8 28 25],[ 2 13 23  7 26  5  5  9 11],[ 8 10 10 21 30 28 23  3 22],[28 11 25  7 15  2 25 21]
682,682,9,8,1496.1059325827573,5667.125492546396,7163.231425129154,[30 12 17  4 18 15 12 21  4],[ 5  2 20 16 12 11 10 22 17],[21 26  9 20 19 21  5  7  9],[27 11 22  6 27  8  5 25]
683,683,11,10,115.89501166584684,5693.168608479527,5809.063620145374,[ 7 25 26  4 12 27 22 11 14 17 30],[12 13 30 21 14 10 20  9  5 22  7],[24 22  6 10 20 12 11 26 18 26 20],[28  5 27  6 12 30  9 18 27 12]
684,684,5,4,376.3272883914655,5709.329100043659,6085.656388435124,[29 14 24 15 16],[25 30 25 10 26],[30  9 12  3 29],[21 25 21  9]
685,685,11,10,877.0509203086245,5738.343940414662,6615.394860723287,[21  2  2 30  6  8  8 14 22 20 20],[15 13  9  5 26 20 25 30 17 12 22],[15 26 10 12 15  4 16 20 15 30 27],[ 9  4  9 13 19  8 10 22 13 28]
