,vn_id,time,type
967,508,3683.8641722985262,1
968,513,3686.3601672679947,1
969,510,3695.4811883127118,1
970,498,3696.5025897038754,0
971,520,3707.2916519771807,1
972,531,3710.456695345958,1
973,528,3714.378194528837,1
974,519,3714.517572823796,1
975,507,3716.993904187854,0
976,436,3718.80128006873,0
977,492,3723.0242114047437,0
978,523,3723.0838058716286,1
979,501,3725.1851661708956,0
980,518,3725.9485219633266,1
981,360,3726.736836576682,0
982,513,3729.9799107990243,0
983,490,3731.1303304349885,0
984,367,3734.3129102323965,0
985,517,3742.2339378325228,0
986,503,3742.5310524696674,0
987,374,3743.306568923955,0
988,495,3747.579271703017,0
989,526,3750.25476991338,1
990,529,3751.947977966709,1
991,527,3762.1518534822867,1
992,224,3762.4377501817326,0
993,522,3765.678518017923,1
994,521,3789.6766977691764,1
995,524,3790.254630561767,1
996,479,3790.983402126255,0
997,525,3793.801772443183,1
998,530,3794.396732458848,1
999,539,3803.351497965297,1
1000,505,3805.5976395153066,0
1001,520,3810.2748423332346,0
1002,396,3810.752933109301,0
1003,465,3815.7086840352345,0
1004,482,3818.7801968281033,0
1005,524,3821.3434233536873,0
1006,454,3823.987445742933,0
1007,528,3824.075480814497,0
1008,535,3827.7398771787775,1
1009,532,3832.6250454315814,1
1010,408,3833.076959430449,0
1011,533,3833.6397055379994,1
1012,545,3842.858877362842,1
1013,521,3845.983988337605,0
1014,538,3847.2879131895447,1
1015,534,3848.6305903621355,1
1016,457,3854.608720550941,0
1017,536,3855.3428207291627,1
1018,544,3857.7300929710486,1
1019,542,3862.65544916448,1
1020,540,3876.513678314613,1
1021,543,3878.9485620391056,1
1022,537,3883.5256299478847,1
1023,541,3891.709828860554,1
1024,514,3898.940052132288,0
1025,496,3899.6235858858486,0
1026,423,3906.7040366421807,0
1027,544,3908.3254675906037,0
1028,557,3913.4466029348787,1
1029,471,3916.750240069182,0
1030,537,3920.3780763953855,0
1031,527,3925.868012527227,0
1032,546,3930.4238626872366,1
1033,518,3931.438135051943,0
1034,557,3932.2599413405433,0
1035,519,3940.920098476037,0
1036,511,3949.9946298152367,0
1037,547,3956.7615727957836,1
1038,558,3958.2021393746413,1
1039,555,3963.056190589952,1
1040,419,3967.683262815089,0
1041,553,3968.3438490275375,1
1042,430,3968.6687030823614,0
1043,559,3969.6559485526923,1
1044,549,3970.6052391319477,1
1045,552,3970.92201011111,1
1046,474,3971.2967271643342,0
1047,413,3971.6246171501434,0
1048,515,3974.6972027136876,0
1049,541,3974.9561671782863,0
1050,548,3980.933749713395,1
1051,450,3981.9578184778447,0
1052,455,3982.759419111292,0
1053,554,3984.1251145065526,1
1054,550,3984.2335098714784,1
1055,556,3984.6376470967443,1
1056,305,3989.1059720302683,0
1057,551,3990.434208262852,1
1058,401,3997.94528063114,0
1059,488,4001.6148152318565,0
1060,399,4002.856914617827,0
1061,566,4005.746513030711,1
1062,491,4009.1278708363698,0
1063,456,4009.365064117202,0
1064,556,4010.7467915115026,0
1065,546,4013.754544852738,0
1066,570,4016.4535744000045,1
1067,565,4020.508983420764,1
1068,569,4025.3639884191903,1
1069,493,4027.062802989012,0
1070,564,4034.866129344337,1
1071,548,4042.2621295631334,0
1072,563,4043.1664014254106,1
1073,573,4044.1394886486623,1
1074,568,4045.1434811811846,1
1075,539,4048.7793740765946,0
1076,572,4052.8963182089956,1
1077,550,4053.7461981857737,0
1078,504,4061.450806701322,0
1079,562,4063.4719474590943,1
1080,483,4069.255164404776,0
1081,571,4069.289371422902,1
1082,549,4072.0275195300646,0
1083,560,4076.4548417354,1
1084,561,4077.3874777011342,1
1085,567,4080.5383521162034,1
1086,534,4084.73834937377,0
1087,538,4089.808940384418,0
1088,571,4100.125014040576,0
1089,578,4101.162735165273,1
1090,578,4102.169604095508,0
1091,540,4105.78068995041,0
1092,508,4106.638585106081,0
1093,575,4106.6407270685495,1
1094,486,4107.14190287904,0
1095,580,4115.225646009742,1
1096,587,4115.992734489791,1
1097,525,4116.595957955048,0
1098,585,4119.889167853763,1
1099,526,4121.573976062257,0
1100,558,4122.960436527146,0
1101,400,4123.341417398959,0
1102,582,4126.337354827848,1
1103,576,4128.0961797723885,1
1104,583,4134.165813728132,1
1105,587,4135.003432045159,0
1106,574,4138.958329033354,1
1107,583,4140.558733228998,0
1108,577,4141.122913298394,1
1109,586,4141.413691619957,1
1110,500,4144.2113636531585,0
1111,584,4144.777813184606,1
1112,567,4146.178112058713,0
1113,523,4149.720754402055,0
1114,425,4149.918044983152,0
1115,512,4152.19833004191,0
1116,531,4160.275474092175,0
1117,533,4165.455963053023,0
1118,555,4165.491669535605,0
1119,560,4176.614889246346,0
1120,581,4178.4697731475335,1
1121,563,4183.55441435739,0
1122,573,4185.3567270742105,0
1123,579,4186.409738596357,1
1124,554,4186.591798193145,0
1125,576,4193.601138490043,0
1126,565,4201.640264195744,0
1127,545,4201.992789079776,0
1128,562,4207.613534064033,0
1129,601,4213.489385237296,1
1130,552,4215.04075439086,0
1131,594,4218.588092538121,1
1132,574,4222.971718813981,0
1133,502,4224.480693114446,0
1134,449,4227.048995774927,0
1135,551,4227.149493149178,0
1136,593,4233.3520003074955,1
1137,597,4234.17655537076,1
1138,593,4239.038199099852,0
1139,586,4239.696631380611,0
1140,580,4240.234993269861,0
1141,590,4249.174685464339,1
1142,592,4255.681321415945,1
1143,595,4256.544731790916,1
1144,497,4261.1955632786485,0
1145,589,4261.549653576621,1
1146,451,4262.652562791474,0
1147,475,4266.464138378327,0
1148,553,4268.988467677161,0
1149,599,4272.1321070564945,1
1150,547,4276.472828513808,0
1151,542,4279.631307328298,0
1152,598,4280.729528737051,1
1153,596,4280.773500131086,1
1154,588,4282.691760086878,1
1155,592,4287.39096602716,0
1156,591,4293.293590745205,1
1157,600,4293.687414196278,1
1158,530,4299.3772405010795,0
1159,584,4304.687710008199,0
1160,614,4306.999342376572,1
1161,612,4307.217268597784,1
1162,610,4310.73787150449,1
1163,605,4316.807546490199,1
1164,602,4317.377273158759,1
1165,608,4321.176602639509,1
1166,611,4326.170588687922,1
1167,613,4329.909131046106,1
1168,463,4334.7616859054415,0
1169,615,4336.784089457011,1
1170,604,4337.109020388802,1
1171,603,4338.980888272935,1
1172,569,4340.206460406403,0
1173,607,4349.057131375144,1
1174,570,4349.639183134359,0
1175,602,4352.992048743921,0
1176,568,4371.540642222737,0
1177,561,4371.817246196897,0
1178,582,4374.237482563095,0
1179,588,4396.123559306052,0
1180,606,4398.3754115108295,1
1181,609,4398.799577271796,1
1182,597,4408.121528272537,0
1183,626,4408.151602042219,1
1184,625,4411.478475045492,1
1185,623,4413.5879057695665,1
1186,489,4426.901571471394,0
1187,623,4428.161119959362,0
1188,604,4433.239925748042,0
1189,621,4448.133931848916,1
1190,629,4455.135646380234,1
1191,615,4462.593538155118,0
1192,619,4465.449073978447,1
1193,627,4477.510009283913,1
1194,616,4478.041721595027,1
1195,506,4482.286285358527,0
1196,620,4487.903358762646,1
1197,618,4491.404383056339,1
1198,622,4492.136798005447,1
1199,617,4493.3736579419365,1
1200,624,4493.944671571535,1
1201,428,4495.948031839575,0
1202,628,4496.767753670591,1
1203,606,4498.423763468993,0
1204,572,4504.154418487586,0
1205,626,4509.331869576849,0
1206,600,4518.167918223321,0
1207,637,4519.8216323044535,1
1208,636,4520.981176107485,1
1209,632,4528.168837274809,1
1210,633,4531.122938624132,1
1211,639,4532.589575526675,1
1212,589,4536.03969286382,0
1213,630,4537.042082558333,1
1214,591,4538.287352593736,0
1215,575,4539.686581798302,0
1216,630,4545.409228329503,0
1217,620,4546.0382534770115,0
1218,635,4549.264534798768,1
1219,625,4551.7579442606775,0
1220,638,4562.107817176766,1
1221,631,4566.684261924486,1
1222,608,4570.349129161702,0
1223,590,4572.427608497646,0
1224,643,4575.995750146016,1
1225,640,4577.444230865318,1
1226,598,4579.855638477978,0
1227,641,4582.263333308733,1
1228,634,4587.979231177627,1
1229,639,4590.002289491456,0
1230,605,4598.660330104049,0
1231,485,4598.74959993892,0
1232,642,4598.911269065399,1
1233,466,4599.598921149913,0
1234,651,4606.131791651059,1
1235,522,4614.548468919369,0
1236,647,4616.10720038482,1
1237,631,4619.453516569336,0
1238,619,4622.234320241045,0
1239,635,4626.005994831298,0
1240,645,4626.054262289218,1
1241,648,4629.621992088147,1
1242,649,4631.003676293457,1
1243,644,4631.859242164892,1
1244,653,4634.85693813893,1
1245,641,4635.352527125917,0
1246,656,4638.375200012169,1
1247,585,4640.599041536178,0
1248,645,4648.748803514615,0
1249,655,4650.120102576624,1
1250,612,4655.096722438419,0
1251,646,4657.80385510491,1
1252,611,4659.667098527868,0
1253,601,4662.6384527128575,0
1254,579,4662.678889322634,0
1255,467,4666.691967738445,0
1256,652,4670.040671715608,1
1257,650,4677.113789415233,1
1258,657,4689.922586096667,1
1259,654,4693.16985489783,1
1260,658,4706.872553692111,1
1261,660,4710.660175504804,1
1262,670,4714.938473934742,1
1263,594,4716.848708821543,0
1264,669,4724.597900583354,1
1265,658,4730.6302812889235,0
1266,661,4732.289799461011,1
1267,634,4735.424542380926,0
1268,627,4738.882423049097,0
1269,476,4741.685602543544,0
1270,667,4742.254493319988,1
1271,618,4742.622972912177,0
1272,659,4744.878316695149,1
1273,663,4744.8876203057225,1
1274,646,4753.124355712215,0
1275,669,4757.852377750493,0
1276,622,4765.967027735571,0
1277,610,4766.5679559001555,0
1278,662,4767.703953579503,1
1279,649,4769.9714544127,0
1280,532,4772.643112672783,0
1281,666,4774.780706016653,1
1282,651,4777.237112112409,0
1283,671,4777.374387905089,1
1284,662,4786.396178096379,0
1285,613,4789.601244309569,0
1286,664,4789.614477375788,1
1287,663,4791.784084742559,0
1288,665,4793.631681915543,1
1289,668,4796.402075394257,1
1290,535,4798.034981000354,0
1291,685,4807.840749789509,1
1292,675,4810.162001564996,1
1293,682,4810.431226257415,1
1294,657,4812.55189484837,0
1295,633,4814.290201450555,0
1296,684,4816.108699803962,1
1297,664,4817.934424699816,0
1298,680,4825.161621337361,1
1299,566,4835.434974081685,0
1300,640,4836.341480500158,0
1301,681,4842.157341246955,1
1302,564,4843.035799223283,0
1303,529,4848.324044056862,0
1304,676,4849.6306675701835,1
1305,674,4852.343029707449,1
1306,677,4855.447079394584,1
1307,673,4867.261615990221,1
1308,672,4870.508240318718,1
1309,654,4870.632444176679,0
1310,647,4871.051998569971,0
1311,678,4875.916814796445,1
1312,632,4878.349264028548,0
1313,679,4878.613466222732,1
1314,679,4880.722040910549,0
1315,659,4882.991781129575,0
1316,683,4885.067993023867,1
1317,581,4889.580387616676,0
1318,675,4889.654557115123,0
1319,673,4897.629630731679,0
1320,688,4901.771794835488,1
1321,693,4906.5373289213385,1
1322,678,4906.838285993193,0
1323,637,4906.971600123523,0
1324,697,4910.85719795832,1
1325,681,4912.3986678026995,0
1326,692,4931.9633839028065,1
1327,698,4932.626537151443,1
1328,694,4935.566877365894,1
1329,695,4946.761632650836,1
1330,691,4952.807806565483,1
1331,690,4958.012306607392,1
1332,687,4967.2040625169775,1
1333,686,4973.324506724706,1
1334,680,4977.670666453287,0
1335,660,4982.9142417792045,0
1336,559,4985.894187415228,0
1337,696,4993.677993857044,1
1338,689,4995.493299548596,1
1339,699,4995.501434352488,1
1340,683,5000.963004689714,0
1341,699,5001.606293358637,0
1342,702,5006.736290951238,1
1343,667,5010.222985279843,0
1344,650,5014.035228702895,0
1345,703,5014.791370631569,1
1346,710,5018.302597078835,1
1347,713,5024.702370696362,1
1348,704,5031.417916107033,1
1349,648,5032.634514443809,0
1350,624,5037.595042118083,0
1351,707,5038.804102803199,1
1352,706,5039.273079267253,1
1353,708,5042.070102121942,1
1354,692,5044.774350999011,0
1355,655,5047.57265298224,0
1356,711,5048.320582321856,1
1357,713,5054.749590236632,0
1358,666,5060.689740991757,0
1359,705,5062.307126124203,1
1360,614,5065.519459461324,0
1361,704,5069.0996581779955,0
1362,701,5071.641903381929,1
1363,709,5074.575798451702,1
1364,700,5077.639764333484,1
1365,712,5098.25717461513,1
1366,642,5099.099044511518,0
1367,727,5111.603737902397,1
1368,725,5116.400319198558,1
1369,715,5118.095860081499,1
1370,721,5120.818574050553,1
1371,707,5127.999886734144,0
1372,697,5137.425641505779,0
1373,723,5138.615666781814,1
1374,724,5139.54818228797,1
1375,712,5141.119258260362,0
1376,727,5141.367862214771,0
1377,718,5143.8658249190075,1
1378,711,5145.2923850513425,0
1379,636,5145.3050162821255,0
1380,603,5151.4133304807665,0
1381,719,5155.501088866766,1
1382,705,5157.868973303294,0
1383,726,5162.3504884925405,1
1384,720,5169.9788252173985,1
1385,717,5176.588370189742,1
1386,722,5178.723225099784,1
1387,687,5179.225000988057,0
1388,716,5183.071574116848,1
1389,721,5183.330843742624,0
1390,691,5185.923999231663,0
1391,684,5192.435988195427,0
1392,714,5194.355934602169,1
1393,710,5194.5200831223,0
1394,702,5201.863001096639,0
1395,674,5202.217508821736,0
1396,732,5206.771636129925,1
1397,730,5211.853787617905,1
1398,607,5226.655306214027,0
1399,738,5227.605543295986,1
1400,733,5229.274671999909,1
1401,671,5239.646897179613,0
1402,703,5248.354143668132,0
1403,734,5249.247236800424,1
1404,717,5249.405064011861,0
1405,739,5250.195447892214,1
1406,652,5251.640183246406,0
1407,670,5267.379917702482,0
1408,735,5269.703378733125,1
1409,730,5270.553797154455,0
1410,731,5271.1741149144655,1
1411,741,5272.113729580093,1
1412,737,5272.622097580078,1
1413,672,5273.054670284598,0
1414,694,5280.617035323029,0
1415,688,5282.959164355336,0
1416,676,5283.255338773613,0
1417,729,5286.125279543468,1
1418,741,5286.4408443810435,0
1419,740,5286.567707007665,1
1420,728,5286.585429280724,1
1421,616,5290.562730902633,0
1422,696,5296.580506649885,0
1423,736,5296.917510381628,1
1424,720,5297.208217072525,0
1425,716,5298.872553114009,0
1426,746,5302.803694358516,1
1427,749,5305.408659403152,1
1428,749,5305.730060987242,0
1429,755,5310.35952425201,1
1430,752,5312.917210279363,1
1431,628,5317.005416448809,0
1432,747,5321.337099733221,1
1433,745,5327.8789090147275,1
1434,706,5329.65018528078,0
1435,480,5334.222027205171,0
1436,719,5338.063630310149,0
1437,750,5338.794118199796,1
1438,722,5339.108111672742,0
1439,754,5341.6089977400525,1
1440,701,5358.928539633089,0
1441,617,5364.423819615475,0
1442,731,5367.034199793194,0
1443,743,5368.542931803645,1
1444,753,5377.1059823502665,1
1445,677,5385.228134766503,0
1446,748,5385.876411422653,1
1447,744,5394.687436519137,1
1448,742,5395.40962599083,1
1449,751,5398.662213710599,1
1450,656,5400.318025688651,0
1451,750,5402.330400980747,0
1452,759,5402.597276100956,1
1453,766,5403.445563735166,1
1454,744,5406.851533609257,0
1455,763,5407.2858981908075,1
1456,665,5408.35612985707,0
1457,577,5418.600322741034,0
1458,758,5421.023638239933,1
1459,756,5424.304226169693,1
1460,757,5424.414857120429,1
1461,536,5428.432691077967,0
1462,756,5435.9979283858975,0
1463,760,5437.083159038953,1
1464,768,5455.994060874886,1
1465,767,5456.397811122967,1
1466,764,5460.521964767515,1
1467,761,5468.219460885214,1
1468,769,5469.144630163619,1
1469,761,5488.717943104053,0
1470,765,5493.827238628139,1
1471,599,5495.5358455560345,0
1472,609,5497.031268317063,0
1473,762,5499.631809606679,1
1474,700,5507.637196672747,0
1475,777,5508.345474173825,1
1476,773,5511.915980209713,1
1477,510,5517.126472709095,0
1478,783,5522.492305745966,1
1479,735,5524.83085698491,0
1480,782,5532.814961019876,1
1481,758,5533.965560267077,0
1482,743,5536.097715093002,0
1483,771,5537.141069669219,1
1484,689,5539.9687987454045,0
1485,752,5539.999313826963,0
1486,774,5543.905818538056,1
1487,695,5548.365366479624,0
1488,778,5552.918226768702,1
1489,780,5555.278272502296,1
1490,781,5560.3209313582565,1
1491,779,5562.363350727407,1
1492,724,5563.717172729834,0
1493,740,5568.503985399058,0
1494,776,5569.251384723496,1
1495,770,5569.7537723729,1
1496,644,5570.082906005047,0
1497,746,5571.253678242044,0
1498,757,5575.670073507423,0
1499,759,5577.376201710117,0
1500,775,5577.874247642081,1
1501,772,5596.705783792863,1
1502,780,5598.970134148466,0
1503,638,5605.00801407135,0
1504,661,5608.41277373563,0
1505,776,5611.224242498925,0
1506,791,5613.800683086201,1
1507,698,5620.796576949594,0
1508,789,5622.335507204861,1
1509,643,5626.600308371429,0
1510,668,5627.1917697712315,0
1511,726,5632.731141711004,0
1512,621,5637.108753228456,0
1513,784,5642.183397364498,1
1514,786,5646.739603391105,1
1515,797,5652.943686875176,1
1516,690,5654.176026507252,0
1517,794,5658.294091163821,1
1518,765,5659.049693279574,0
1519,629,5659.692995931069,0
1520,785,5666.465929953257,1
1521,792,5671.8279232672885,1
1522,728,5675.53968133545,0
1523,790,5676.55036082552,1
1524,787,5676.665215078012,1
1525,781,5677.2587908126725,0
1526,795,5677.998663314875,1
1527,796,5679.153381954015,1
1528,685,5684.8916700981335,0
1529,788,5685.384839607948,1
1530,715,5686.421101207834,0
1531,778,5688.487999704551,0
1532,793,5694.953492110936,1
1533,775,5697.804731284059,0
1534,729,5706.951619285004,0
1535,811,5706.987867449893,1
1536,800,5717.39974778889,1
1537,792,5717.656434882531,0
1538,806,5725.510091943684,1
1539,810,5728.810155458475,1
1540,799,5733.032105877509,1
1541,736,5735.370245055705,0
1542,804,5737.099833912918,1
1543,798,5743.139937497677,1
1544,693,5745.444326698348,0
1545,802,5750.134976356281,1
1546,782,5753.711103517242,0
1547,753,5756.43757080608,0
1548,803,5759.156258240515,1
1549,799,5763.580355844011,0
1550,762,5767.967181089317,0
1551,742,5768.2611124166515,0
1552,807,5769.161272786152,1
1553,805,5769.678849416487,1
1554,801,5774.481442134433,1
1555,770,5776.681137091307,0
1556,809,5781.589817499236,1
1557,808,5785.098933057906,1
1558,812,5804.76835568401,1
1559,814,5805.556912540995,1
1560,822,5807.367939192724,1
1561,509,5808.622539957495,0
1562,747,5810.880529498472,0
1563,708,5816.3699554680625,0
1564,818,5825.130160917582,1
1565,795,5826.252825665746,0
1566,825,5829.917519592416,1
1567,815,5831.95550561993,1
1568,821,5832.861603936239,1
1569,802,5837.623680574312,0
1570,817,5840.450989605425,1
1571,797,5840.524650379876,0
1572,810,5842.448691344339,0
1573,823,5859.125695095799,1
1574,813,5860.004726394081,1
1575,714,5864.016587848832,0
1576,819,5864.108871962754,1
1577,733,5877.775189186843,0
1578,772,5880.004926344595,0
1579,771,5882.597064633938,0
1580,817,5882.9112831121965,0
1581,755,5884.12937894509,0
1582,788,5885.715349568007,0
1583,824,5885.905162363623,1
1584,818,5887.650311628753,0
1585,805,5887.872290484574,0
1586,816,5889.479705036033,1
1587,807,5893.980581478581,0
1588,820,5897.5413660999075,1
1589,734,5900.27482096727,0
1590,833,5908.1168936714175,1
1591,830,5908.947566597973,1
1592,760,5919.77069880251,0
1593,798,5922.823172329606,0
1594,791,5928.564447185657,0
1595,822,5930.059095157822,0
1596,596,5943.448012803385,0
1597,838,5945.949772602234,1
1598,827,5949.633104631513,1
1599,824,5951.692860222123,0
1600,738,5951.972185835273,0
1601,829,5963.505086850387,1
1602,835,5965.912454239453,1
1603,732,5969.0670465171115,0
1604,821,5969.142363185379,0
1605,834,5970.721114831424,1
1606,768,5977.2539728695465,0
1607,595,5977.456113615494,0
1608,831,5982.8029914964845,1
1609,828,5985.516140034392,1
1610,832,5986.245568401216,1
1611,839,5989.357968662082,1
1612,815,5991.052624145448,0
1613,836,5998.272764064492,1
1614,826,5999.676808601214,1
1615,837,5999.713998373692,1
1616,827,6003.009281128691,0
1617,723,6005.230335977071,0
1618,789,6009.076019289143,0
1619,845,6009.592612533024,1
1620,820,6010.349825989699,0
1621,851,6013.143710334627,1
1622,754,6014.521302139634,0
1623,852,6015.598987275947,1
1624,725,6021.041568751246,0
1625,853,6025.342601562567,1
1626,846,6029.836267750684,1
1627,787,6031.447362664767,0
1628,840,6032.625808332089,1
1629,800,6032.780134584864,0
1630,847,6040.11869536147,1
1631,842,6041.14971328778,1
1632,830,6045.15148770698,0
1633,841,6046.31407770304,1
1634,843,6048.436418701,1
1635,850,6049.664372308968,1
1636,844,6050.27102991035,1
1637,823,6052.827214392732,0
1638,811,6053.107841497826,0
1639,783,6079.84274890105,0
1640,842,6083.026976157736,0
1641,849,6097.2011957741415,1
1642,848,6099.547687193411,1
1643,825,6102.2698272962525,0
1644,774,6102.563208696285,0
1645,863,6105.7806820521455,1
1646,838,6108.440435937181,0
1647,858,6112.715704383311,1
1648,862,6116.181438157512,1
1649,865,6118.689705928842,1
1650,812,6121.419972472608,0
1651,861,6123.248108841699,1
1652,865,6137.399185993934,0
1653,796,6139.402731821042,0
1654,855,6144.770120322285,1
1655,808,6150.283903903299,0
1656,856,6155.140083094935,1
1657,819,6157.686303244462,0
1658,794,6160.589320556031,0
1659,854,6182.42763530176,1
1660,867,6184.590831259884,1
1661,860,6188.519042694069,1
1662,859,6188.667601537214,1
1663,857,6191.6615813632,1
1664,806,6192.62533228206,0
1665,866,6194.445680399013,1
1666,826,6194.776861769419,0
1667,864,6199.8921312109505,1
1668,857,6199.9716763178185,0
1669,868,6210.93122611325,1
1670,874,6211.475549865577,1
1671,773,6211.964700442768,0
1672,872,6215.712173413609,1
1673,871,6216.738708189409,1
1674,847,6216.840131360009,0
1675,863,6217.05170596882,0
1676,846,6217.714841327976,0
1677,876,6218.564832400386,1
1678,879,6227.382917208582,1
1679,875,6233.483962927281,1
1680,859,6237.651700544201,0
1681,856,6255.662364976038,0
1682,881,6259.691789781227,1
1683,869,6261.795921492453,1
1684,873,6262.522002933558,1
1685,851,6262.530988979161,0
1686,709,6263.495855717737,0
1687,790,6264.86258743556,0
1688,878,6269.004039861477,1
1689,793,6272.909388874704,0
1690,877,6275.014907906568,1
1691,841,6277.076980407085,0
1692,833,6278.870038703886,0
1693,763,6279.9050101909315,0
1694,801,6281.306614548681,0
1695,880,6290.146462511342,1
1696,852,6294.287415798387,0
1697,870,6296.887415606541,1
1698,880,6297.402749507052,0
1699,751,6306.437242234199,0
1700,682,6306.537158840172,0
1701,893,6307.439673552392,1
1702,891,6308.511700888714,1
1703,892,6310.662045635586,1
1704,894,6313.207283470089,1
1705,784,6321.043614355724,0
1706,803,6326.416796457819,0
1707,895,6327.837528930466,1
1708,837,6330.863737444888,0
1709,884,6331.012569341815,1
1710,886,6349.010163128396,1
1711,869,6355.3459694686835,0
1712,816,6355.581255658459,0
1713,879,6358.654329029321,0
1714,890,6359.371973898337,1
1715,885,6360.507441654963,1
1716,737,6367.147401080544,0
1717,872,6368.103967520854,0
1718,777,6369.21555452594,0
1719,882,6375.0314033559725,1
1720,892,6381.2564541234315,0
1721,887,6381.907347812308,1
1722,883,6382.360618214903,1
1723,889,6382.568590946002,1
1724,850,6385.058437802991,0
1725,888,6388.059716509012,1
1726,882,6390.605553260877,0
1727,884,6401.1627085298705,0
1728,864,6402.0659287346725,0
1729,904,6403.629169126045,1
1730,909,6405.641438188272,1
1731,901,6406.57887143782,1
1732,893,6407.131994174733,0
1733,748,6409.092252871144,0
1734,902,6416.1848355736265,1
1735,862,6419.837964334523,0
1736,899,6424.692822827738,1
1737,900,6425.549244555475,1
1738,866,6428.51969264522,0
1739,814,6434.001994891608,0
1740,887,6434.9181170574075,0
1741,871,6443.401997651874,0
1742,896,6444.038938619499,1
1743,840,6449.288751129884,0
1744,898,6449.706769840249,1
1745,905,6454.402544388753,1
1746,860,6460.031097811693,0
1747,901,6461.020514618317,0
1748,907,6462.65555622045,1
1749,906,6464.145705289036,1
1750,831,6464.252648887187,0
1751,908,6475.717495503158,1
1752,889,6484.72228342212,0
1753,897,6491.14989641271,1
1754,779,6492.417917893207,0
1755,903,6494.530415086905,1
1756,875,6498.233988362447,0
1757,891,6501.246608006123,0
1758,878,6507.597670122813,0
1759,923,6507.783176607793,1
1760,920,6513.064459238268,1
1761,877,6516.104100948496,0
1762,904,6518.094241378455,0
1763,745,6536.5494391829725,0
1764,923,6545.308734225447,0
1765,915,6554.448550459066,1
1766,921,6561.886371572791,1
1767,853,6562.178785193369,0
1768,910,6566.045462601806,1
1769,845,6570.73261244894,0
1770,874,6571.996940588768,0
1771,917,6576.406125302808,1
1772,905,6579.473729649971,0
1773,804,6581.814896211009,0
1774,902,6582.243960564095,0
1775,919,6587.7260093417935,1
1776,839,6588.438855590122,0
1777,918,6591.426449043508,1
1778,912,6593.761926453842,1
1779,916,6594.989008195861,1
1780,911,6598.681484684768,1
1781,914,6598.816072294473,1
1782,922,6599.721466397876,1
1783,913,6599.860169207033,1
1784,924,6601.449716643087,1
1785,834,6601.668013287789,0
1786,913,6603.195465078015,0
1787,937,6606.962026694617,1
1788,883,6609.769446141857,0
1789,932,6611.652013260125,1
1790,933,6612.307379497129,1
1791,873,6612.590262473177,0
1792,858,6615.603330097776,0
1793,899,6615.976615564166,0
1794,929,6626.494727154767,1
1795,898,6629.050728408938,0
1796,927,6635.695573864202,1
1797,876,6636.441258458321,0
1798,933,6639.585154273153,0
1799,926,6644.28319040773,1
1800,934,6644.7718071949985,1
1801,921,6645.526386533276,0
1802,936,6648.913202195835,1
1803,931,6654.787458172531,1
1804,861,6655.317831392383,0
1805,934,6658.846985509264,0
1806,930,6658.905510279516,1
1807,849,6685.389782103844,0
1808,926,6687.836828858373,0
1809,925,6697.047263506492,1
1810,935,6698.169641033354,1
1811,928,6698.765444089828,1
1812,938,6703.974729682459,1
1813,897,6706.480109216227,0
1814,900,6711.646473024558,0
1815,935,6713.1045374499045,0
1816,948,6716.49935133895,1
1817,686,6719.078924862833,0
1818,739,6728.651825111603,0
1819,907,6729.654419337251,0
1820,943,6730.480216689386,1
1821,947,6734.957666216281,1
1822,942,6737.021925626397,1
1823,918,6737.664782503349,0
1824,939,6745.816481070028,1
1825,903,6746.6052329370605,0
1826,949,6752.656779778312,1
1827,896,6755.0227638046945,0
1828,922,6757.81752520921,0
1829,946,6760.849291150503,1
1830,950,6762.805911222502,1
1831,766,6763.811060053887,0
1832,941,6764.500078162721,1
1833,947,6764.722913920307,0
1834,940,6765.8355416087425,1
1835,945,6766.683180304934,1
1836,951,6771.390617015425,1
1837,944,6776.320901132633,1
1838,809,6781.643618090023,0
1839,949,6789.131198812012,0
1840,916,6789.603550323852,0
1841,914,6796.418510534818,0
1842,832,6797.4969312400135,0
1843,965,6801.826489269871,1
1844,954,6802.238915544881,1
1845,855,6803.427033480273,0
1846,829,6803.753587805362,0
1847,963,6804.619929447871,1
1848,938,6807.323322103539,0
1849,939,6809.5912617634895,0
1850,953,6810.308484753944,1
1851,917,6818.36350102031,0
1852,958,6823.0791868674505,1
1853,835,6824.188940966971,0
1854,543,6831.618291268032,0
1855,924,6833.238110697011,0
1856,952,6838.712996746601,1
1857,945,6841.352078121612,0
1858,962,6847.843322801452,1
1859,957,6848.3737932616295,1
1860,961,6848.549243978356,1
1861,928,6853.049741757802,0
1862,718,6862.055623768012,0
1863,964,6862.374281761019,1
1864,836,6862.796406405665,0
1865,942,6865.235024538796,0
1866,946,6870.83901487113,0
1867,956,6872.341466638039,1
1868,943,6882.204031023517,0
1869,886,6884.330232849343,0
1870,959,6885.209446674356,1
1871,963,6888.920490302255,0
1872,960,6894.046673763035,1
1873,955,6895.9431370340935,1
1874,785,6904.797038915203,0
1875,930,6912.715367875728,0
1876,957,6919.294568258202,0
1877,977,6921.230149286081,1
1878,975,6926.594613957267,1
1879,920,6927.827673022015,0
1880,971,6930.345322256592,1
1881,915,6935.868522549547,0
1882,954,6936.0023424903775,0
1883,977,6948.413238305306,0
1884,966,6953.225625226179,1
1885,978,6957.899829621081,1
1886,854,6958.1898009473825,0
1887,976,6959.64766574874,1
1888,969,6965.942391477041,1
1889,848,6966.815313404531,0
1890,973,6967.148738533775,1
