,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
348,348,13,12,750.2995557390386,3457.9635702033297,4208.263125942369,[18 15 12 25 30 25  3  5 30 13 14 17 23],[22 11 27 27 26 26 17  3 17 18 21 30 28],[11  8  8 11  2 19 18 23 15 27 12  9 27],[10  8 21 11 29 28 30 15 22 19 14  4]
349,349,3,2,429.3425662173976,3454.3313268156926,3883.6738930330903,[ 5 11 11],[ 7 26 16],[6 3 6],[21  4]
350,350,5,4,31.35453410044195,3525.346711875176,3556.701245975618,[11 11 30  6 21],[26  9 28 29 18],[ 4  7 14  9 16],[22 20  2 11]
351,351,2,1,436.94226900202034,3567.5466114767437,4004.4888804787643,[27  8],[27  5],[10 13],[27]
352,352,6,5,840.3603629023173,3537.8287034824903,4378.189066384808,[15 15 23 23  3 12],[23 29 23 23 27 25],[ 5 13 15  9  8  7],[ 8 12  4  4 12]
353,353,4,3,1243.9609286198872,3556.9210075950396,4800.881936214927,[25  2 28 18],[10 20 28 18],[ 7 20 23 24],[27 20 21]
354,354,14,13,53.36325845969271,3547.7258060302775,3601.08906448997,[24 30  4 22 23 14 19  5 15 25 19 17 19  7],[12 12  7 12 28 28 24 26 15 20  3 30 25 17],[25  8 30 13 23 20 11  3 25 10 12 16 13  2],[29  5 24 21 24  3 20 11 21 13  3  2 15]
355,355,2,1,75.38017792895386,3533.9644131932096,3609.3445911221634,[ 2 20],[27  9],[19  6],[2]
356,356,11,10,20.793956138490074,3592.8896120385484,3613.6835681770385,[ 5  2  2 17  7 11 18 16 15 22 30],[26 10 26 23 17 29 16 29  2 24  4],[ 8  8 25 10 12  3 28 28 24 27 30],[10 27 11 18  8 25 20 20 22 20]
357,357,14,13,110.66809557608589,3542.4830409870406,3653.1511365631263,[27 18 11 12  5 26 22 29 13 20  8 17  7  6],[13  7  3 15 16 12 14 13  6 22 27 13  5  3],[29  2  9 22 17 17  2  5 17  6 28  3 26 24],[11  7 20 10 17 14 15 19 13 30 29 24 27]
358,358,14,13,135.05471500057,3512.3303287252606,3647.3850437258307,[ 9 25 18  7  2 28 27  4 20 18  6 10 20  2],[26  2 11 12 13 23 20 13  3  3 26 18 19  4],[22  5 23 22 29 29 15 10 24 17 26  4  4 14],[24 10 25 12 27 16 29  3 30 11 10 30 13]
359,359,2,1,171.9948726548718,3504.170304454286,3676.165177109158,[4 4],[8 5],[16 18],[4]
360,360,14,13,220.09620835416504,3624.0952024813996,3844.1914108355645,[23 26  7 25 21 24 30  5 30  5 20 11 12 20],[ 6 16 22 23 22  9 24 27 30  3  7  9  9 12],[24  2 17  4  3 14 19 23 25 10  9  5 30  2],[23 10 18  9 17 22 29 25  9 17 18  3 20]
361,361,2,1,314.912631424311,3688.196265531893,4003.108896956204,[ 4 19],[30  8],[25 17],[17]
362,362,6,5,389.3017559347056,3665.2027964398226,4054.5045523745284,[ 2 26  5 24 18 27],[11 18 29 27 17 23],[ 5  6 16  9  2 27],[19  3  6 10  6]
363,363,12,11,1706.174480782849,3647.510943864002,5353.685424646851,[11 28 14 20 14 18  3 14 11  3 13  3],[30  5 12 23 13  8 30 19 11 27  7 19],[ 6  5 17 11  4 20 21 27 11 12 23 27],[10 20  7 10 20 30 11 25 22 29  6]
364,364,11,10,106.44378907151092,3689.283162798133,3795.726951869644,[15 19 17  7 27 25  3 27 13 29 29],[26  6 28  9 21 28 22  4 17  7  9],[25 18 12  4 17 15  5  3 14 14 17],[21 18  5 24 17 14 30 26 27 26]
365,365,11,10,141.5278287789722,3661.8023408447616,3803.330169623734,[14 29 24  9  4 16 13  7 26 11  2],[16  8  8 16 18 13 17  5 11  2 23],[10  4  8 10  5 26 30 15 29 23 25],[12  8 23 17 23 16 13 22  4 25]
366,366,9,8,261.09561378287435,3669.5221923504937,3930.617806133368,[16 27 28 26 29  4  7 30 26],[ 3  8 11  5 16  3 23 14  3],[ 3 12 10  8 30  2 25 26 19],[13 26 23 17 11 12 18 12]
367,367,11,10,66.39242974766589,3627.036754191581,3693.429183939247,[ 2 15  8  2 26  3 23 18  8  5 20],[27 13 29  6 29 24 17 11  2  7 14],[ 6 26 23  5 24 26 15  2  2  9 23],[30 16 11 17 25 15  2 13  8 10]
368,368,2,1,149.65168210483517,3683.503508739703,3833.1551908445385,[20 21],[20 24],[10 28],[28]
369,369,8,7,30.056379403912313,3605.4122483120764,3635.4686277159885,[22 16 15  8 16 18 28 25],[30 11 17 29 18  6 26 18],[ 6 27  5 30 17 23 10 18],[21  6 14 10 19 12 30]
370,370,4,3,6.148876875650667,3744.8096168950788,3750.9584937707295,[28  5  8  9],[26 12 18 30],[ 3  8 19 12],[29 11  7]
371,371,14,13,879.7250831534612,3776.755406981894,4656.4804901353555,[26 16 20  2  9 27 11 27 16 14 28 12 24 24],[30 30 13  2 27 18 11 27  7  7 12 18 24 29],[13 14  7 15  6 14 20  7 27 27 11 30 18 18],[ 4  8 18  3  9 24 20  9 19 10 16  8  8]
372,372,10,9,1059.1399562756362,3722.5834356324413,4781.723391908077,[12 13 18 26 29  6 25 26 30 12],[15  6  6 13  5 11 15  2 11  4],[27 26  9 16  5 13  7 20 18  9],[ 3  8 24  6  3 13  4 13 17]
373,373,10,9,175.6592080984944,3783.293094559771,3958.952302658265,[12  7 20 15 26  2 10 26 13  7],[ 9  6  6  6 30  7 17 12  9 23],[18 23 15  8 26 26 17  7 22 26],[21 12 28  5 30  9 11 12  2]
374,374,6,5,665.9049062312538,3768.4379060471742,4434.342812278428,[13 26 16 30 20  6],[ 8 10 19 13 23 28],[ 6 15  9 12 23 22],[25  9  4  4  9]
375,375,13,12,302.4029588342746,3783.8659498935517,4086.2689087278263,[ 4 13 24  7 11  9 25  2 25  6 13 24 29],[ 3  4 11  7  5 24 15  3  2  4 25 17 25],[ 4  3 29  8  2 22 25 18 26 28 28 27  9],[30 28  3  7  2 23  2  8  9 19 13 26]
376,376,3,2,513.8867548933798,3729.3847066930234,4243.271461586403,[23 22 14],[ 5 10 19],[ 9 18  3],[26 20]
377,377,4,3,46.77643818421506,3759.804301863813,3806.580740048028,[14 29 14  8],[ 9 29  3 13],[24 17 25 13],[20 22 29]
378,378,5,4,621.9071175132435,3744.885964433107,4366.793081946351,[24  3 23 14  2],[21 14 14 21  7],[26  7  6  9 21],[29 24 19 26]
379,379,8,7,301.84716170763187,3793.0764724464116,4094.9236341540436,[22  7 19 18  3 15 17  9],[13  5 27  7  3 12 22 21],[13  7 20 14 30 24 22  9],[26 21 25 14 13 10 18]
380,380,6,5,13.665467350523762,3886.8215782793413,3900.487045629865,[26  9 28  6 15 26],[28 19 18 23 19 27],[10 26 26 28 13 26],[21 21  6  7 22]
381,381,6,5,152.69835511839747,3810.234520215025,3962.9328753334225,[12 21 10 17 29 11],[ 2 18 24 20  7  6],[23 28 30  5 18 15],[20  3 17  2  4]
382,382,4,3,209.2670110935234,3837.072995488249,4046.3400065817723,[21 29 19 27],[18 20 14 15],[12 23 18  5],[28 20  4]
383,383,4,3,39.702713648124984,3890.9448740700054,3930.6475877181306,[ 7  7 26  4],[21 27 15  2],[15 28  2 29],[10 22 28]
384,384,7,6,193.86451839308714,3866.8237881400955,4060.6883065331826,[27  7  6 12 26  7 26],[11  5  5 26  6 11  4],[11 21 12 28  5 12 27],[10  2  7 11 28 30]
385,385,6,5,1754.2232307935712,3872.0065968469225,5626.229827640494,[11 30  5 17 29  6],[13 29  9 10  5  3],[ 7  3 20 27 20 26],[ 8  6 30 17 30]
386,386,10,9,66.93230022119877,3808.6714978361038,3875.6037980573024,[15 28 14 24  7  5 14 15 23  5],[29 21  6 22 22 30 25 16 27 10],[ 4  9  4 23 16  4 29 24 11 18],[24 24  2 12 12  7 15 24  5]
387,387,4,3,341.27396867109695,3880.3447051202697,4221.618673791367,[29  9 28 16],[ 7 28 29  7],[ 2  9  6 12],[ 7 28  6]
388,388,6,5,333.389793095844,3802.422642593545,4135.812435689389,[25 25 18 23 10 14],[16 12 26 14 12 14],[11 29 13  7  4 25],[ 4  6 17 13 25]
389,389,3,2,2.0947603396796333,3893.777791561678,3895.872551901358,[18 20 17],[27  7 21],[2 7 4],[16 25]
390,390,10,9,826.3808048044796,3907.2083351313167,4733.589139935796,[ 7 15 11 14 29 23 22 25 28 17],[19 10 14 25  8 26 19 28 29  3],[ 3 28 26 28 28 22  3  8  4  2],[ 8 30 28 23  7 25 16  5  7]
391,391,12,11,980.6222758569643,3916.613279149645,4897.2355550066095,[25 18 16 14 25 29 21  5  4 24 15  4],[28 23 15 14 10 26 18 18 21  7  4  4],[ 7 20 25  7 29 26  4  5  8 13 24  4],[ 9 29  4 26 30  6 16 14 16  4 26]
392,392,10,9,559.0192128638208,3937.884932730525,4496.904145594346,[21 13 12  8 16  7 23 28 12 12],[22  6 15 10 15 20 22 27 27 29],[ 4 17  6 17  6  8 14 16 12  2],[ 4 25  5 10 13  5  5 12 12]
393,393,5,4,955.3307909294689,3946.4573315047,4901.788122434169,[ 6  7 23  3 23],[ 7  9 11 25 27],[27  9 22 28 25],[26 13 11 18]
394,394,13,12,1004.9553834127018,3947.277508169941,4952.232891582643,[21 27 25 14 13 27 20 27  8 22 16 15 21],[14 29 28 26 14 10 10 16  6 28 18 18  2],[ 9 17 27 25  9 21 21  8 28 27 18 19 11],[27 21 18 22 19  9  2 24 20  2 13 22]
395,395,4,3,1370.1271883483892,3932.9383728771186,5303.065561225508,[17 10 27 13],[13 21 18 12],[22 16 30 19],[30  5  5]
396,396,5,4,288.33829531754463,3925.555701708462,4213.893997026007,[26 29 17 17  2],[11 14 13 25 11],[ 3 12 10  5 25],[25 29 29 22]
397,397,11,10,208.48450147469623,3912.2347926784505,4120.719294153147,[27 27 25 17 12 18  3 25  8 22 24],[30  9 19 29  3 28 22  3 24 16  8],[16  5 27  9  7 30  3  3 26 19 11],[19  4  9 22 30 20  5  3 17 11]
398,398,8,7,522.9403175195888,3962.0409140512465,4484.981231570835,[26 23 22 14 30 23  4 10],[10 29 26 28 24 30 24 16],[ 6  3 23 21  8 23 28  9],[ 5  3 14 11 28  6 27]
399,399,8,7,507.2632532064688,3903.4659003952142,4410.729153601683,[13 11  6  7 28  6 16 28],[ 3 15 27 24  8 15 30 22],[28 18  2  3  9 19  8  8],[16 10 28 23  7 15 25]
400,400,8,7,459.0402839738422,4074.4774757026717,4533.517759676513,[11 29 22 19 25 12  2 19],[ 4 18 22 23 14 28  9 27],[ 2 17 30  3 12 26  9  9],[27 16 16 22 17 21 11]
401,401,12,11,603.9862283219477,4024.742743734065,4628.728972056013,[26 11  8 22  8  5 12 20 28 14 28  4],[16 13 22 16  3 26 30 25  9 27 29  3],[22 16 21  3 26 29  2  5 14  8 26 18],[10  9 10  9 10  6 26 12 28 19 30]
402,402,11,10,389.5187544644589,4053.2016433129215,4442.720397777381,[29  8 16  8 17 12  9  7  7 23 11],[13 30  6 22 12 12 25 28 18 14 10],[14 15 27 21 10 21 18 12 17 22 11],[12 12  8  8  9 18 23 27 12  7]
403,403,13,12,592.8124480495663,4092.5612554209806,4685.373703470547,[24 13  5 28 15 10  5 13 29 29  8 30  5],[21 17  3  5 26 21 10 22  4 25  2  7  5],[25 13 21 16 16  2 10  2  6  5  5 12  8],[11 23 24  4 23 16 18 16 26 23  7  5]
404,404,7,6,33.56409372579376,4060.2410099368053,4093.805103662599,[24 17 29  5 30 10 24],[28  2  3  2 28  9  8],[ 7 11 29 19 10 30 20],[24  8 14 22  6  6]
405,405,10,9,440.7518917193455,4032.139198107465,4472.8910898268105,[16 23 11 30 15  4  6 24  5 12],[11 29  7 27  2 19  9 21 20 15],[20  5 25 16 11  9  2 29  7  3],[18 29 12 24 29 15 27  2 13]
406,406,10,9,436.1588262501703,4021.992590477943,4458.151416728113,[23 22 17 25 12  9 30 22 11 11],[12  9 22 29 28 21 16  7 13 11],[ 7  4 14  2 26  2 13 30 11 28],[24 20 26 23 27  9 28 29 23]
407,407,5,4,350.3025780838184,4053.8355037051283,4404.138081788947,[22 27 29 26  7],[16 30  5 17 20],[ 3 26 29 26 28],[28  6 18 11]
408,408,2,1,383.29169119781557,4084.4682802899515,4467.759971487767,[12 14],[27 22],[25 26],[11]
409,409,12,11,32.19011280787182,4092.3830362539584,4124.57314906183,[17 21 14 24  5 18  4 20 17 11 28  2],[17  6 15  9 23 30 11  6 11 20 11 16],[15  8  8 26 29 21 30 10 18 12 25  2],[20  4 28 13 12 19 12 12 21 29 26]
410,410,9,8,18.40133256221206,4131.657647753166,4150.058980315378,[ 9 26  6 29  4 15 17  2 14],[22  3 12  4  5  4  6  7 20],[ 4  7  4 10  2 19 11 26 30],[12  6 20 11 13 17 23 18]
411,411,7,6,135.82918763318452,4185.6777983168,4321.5069859499845,[ 5  9 10 17 22 11  4],[28  4  9 17 14 17 19],[27  6 18  6 13 29 10],[28  9 22  2 20  8]
412,412,10,9,1121.2755666426137,4175.831620237066,5297.10718687968,[15 21 13 21  4 10  9 23  2 29],[ 2 11 22 15  3 30  4 18  5  4],[21  3  9 20 12 19 26 29  7 10],[26  2 23 10 23  7 13 17 25]
413,413,6,5,185.84132818319063,4107.0912098000945,4292.932537983285,[15 22 14 27 14 16],[ 4  5 21  6 11 15],[22  3 29 21 24 17],[24  3 12 11 26]
414,414,7,6,363.13433613352294,4142.008209788716,4505.142545922239,[26 30 12 25 24 24 27],[16 24 26 30 26 21 17],[14 22 20 26 18  6 26],[24 16  9 29  4  2]
415,415,8,7,123.72040103062174,4167.710825635194,4291.431226665815,[ 3  7 12 30  8 16 12 12],[30 15 14 20 11  4 26 19],[ 6 15 15  5 21  8 15 18],[ 6 27 10 24  8  4 20]
416,416,5,4,946.2484554281791,4180.469068246001,5126.7175236741805,[25  5 25 12  6],[ 9 27 13 26 15],[30  9 16 15  3],[ 9  9 26  9]
417,417,8,7,371.6605173138618,4198.745212529776,4570.405729843637,[ 9  2 16 13 23  5 24  6],[11 28 17  9 18 20 22 20],[12 20 19  9  3 24 24 27],[23 11  2 23 26 22  6]
418,418,9,8,128.84036653436598,4192.461290875203,4321.301657409569,[22 24  2 25 10 24 24  2 20],[ 9  3 17 16 13 26  5 10 15],[19  8 30 13 21  9 17  9 29],[14 27 20 27 14 24  9  3]
419,419,3,2,226.4468269318416,4167.487845547545,4393.934672479386,[23 24 27],[ 6 18 27],[26  8  8],[12  8]
420,420,4,3,397.00471476185936,4213.833354542209,4610.838069304069,[22 10 12  7],[14 21 12  5],[ 7 11  4 24],[ 6 11 20]
421,421,8,7,83.67854866041198,4287.544043890981,4371.222592551393,[16  6  3 12 19 26  7 24],[13 23 10 21  5  8  7 10],[ 3 30  9 17 18 20  6 19],[12 28  2  6 27 11 14]
422,422,7,6,37.941728901247956,4248.206616350306,4286.148345251554,[ 6 16 17  6  8 26  5],[ 7  8 18 19 13 15 12],[ 3 11 26  3 19 11 21],[ 6 21  9 19 12 24]
423,423,2,1,907.2915755455041,4227.8896502657735,5135.181225811278,[ 2 26],[15 29],[30 16],[15]
424,424,7,6,717.9925453233577,4277.577916051452,4995.570461374809,[ 3 23  5 21 12 11 17],[10  2 18 26 23 16  9],[ 6 17 18 23 19  6  3],[22 13 26 25 14 10]
425,425,2,1,1143.6038016143505,4229.144548826297,5372.748350440647,[7 3],[25 12],[20 26],[17]
426,426,14,13,399.26975107819,4253.162126076824,4652.431877155014,[ 7 25 28  5 16  4 24  6 14 29 15 11  5  5],[ 7 29 15 22  9  2 10 10  5  7  2 16 17 22],[ 7 15 24  2 23  5 15 16 27 28  6  3 11  9],[19 19 11 17  3 26 13  8 13 22 11 11 15]
427,427,3,2,251.95125819539942,4203.005562745714,4454.956820941114,[ 6  7 10],[29 13  5],[13 18 17],[7 2]
428,428,2,1,193.64785794320716,4291.7205300022615,4485.368387945468,[24 26],[18 20],[15 15],[28]
429,429,11,10,89.16538227269854,4273.663963954858,4362.829346227557,[30  9  3 15 30 10 29 25  5 16  4],[25 27  6 21  3 20 29 10  8 29 12],[ 8 19 16 24  8  3 11 23 22 21  8],[27 27 18  2 16 14 13 15 18  8]
430,430,7,6,367.25358738702977,4392.894630512653,4760.148217899683,[ 8 10 19 29 19 14 26],[ 5  2  5 22 20  5 23],[18 22  6 10 24 22 14],[24 24  2 19  6 14]
431,431,9,8,411.5229533383638,4361.035489780895,4772.558443119258,[20 21 23  7 17  7 29 21  7],[ 8 23 21  3 23 11 13 30  7],[ 5 11 23 15 30 17 23 27  9],[29 14 24 18 20 29 10 26]
432,432,7,6,23.14979972125427,4320.638443345426,4343.7882430666805,[26 15 14 16  6 17 13],[20 28 17 12  4 23  9],[ 4 10 12 16 23 25 18],[20 26 15 10 18 25]
433,433,8,7,515.4399515094974,4306.633318495922,4822.0732700054195,[11 23 16 19 12 10 24 28],[ 6 17 10 22  5 19 28 19],[ 2 27 27 12  8 25 25 12],[ 6 24  3 25  4 15 27]
434,434,8,7,115.45756491335327,4361.692333401256,4477.149898314609,[ 7  4 22  7 11 30 28 15],[24 17 13  8 11 26 21 16],[19  9  8 10  7  6 22  6],[14 15  5  2  8 22 10]
435,435,5,4,1437.8435914382258,4330.463937533061,5768.307528971287,[ 4  3 15 26 10],[15 11 18 17 19],[19 17 11 25 18],[23 29 23 24]
436,436,5,4,213.9925468294593,4319.998472417632,4533.991019247092,[29 18 14 20 16],[12 28  9 15  2],[14  7 28 12 10],[ 2 18 29 28]
437,437,2,1,96.33539855730864,4376.3111454330265,4472.646543990335,[30 18],[19 24],[18 13],[12]
438,438,7,6,1374.450765118656,4394.812208810375,5769.2629739290305,[19 20 24 11  4 19 17],[20 26 27 21 21 22 20],[ 9 25 26 14 24 27 17],[21 13 13  4 20 19]
439,439,2,1,938.5200408033465,4340.277121788806,5278.797162592153,[16 30],[12 24],[12 17],[17]
440,440,3,2,1031.6238116005463,4433.068661858436,5464.692473458982,[ 3 26  6],[16 27 19],[23 28 23],[15 25]
441,441,8,7,29.26907972771441,4485.880439045845,4515.14951877356,[14 30 20 16 18 24  7  5],[30  2  6 26  5 19 27 15],[29  7 27  3 14 11  4 16],[25 27  7  7 30  3 15]
442,442,12,11,179.50141462290102,4424.791898724333,4604.293313347234,[25 18 22 22 22 26 24  9 15 18 21  3],[17 16 28 23 13 30 27 20  4 17 15 28],[26 17 18 12 29 21 20 20 25 16 26 11],[26  2  5  4 25  8 21 17  7  3  2]
443,443,8,7,357.9625786023171,4453.582996643827,4811.545575246144,[17  4 22  2 11  9 15 18],[13 19 13 18 26 29  6 15],[30  7 11 24 20 14  4 23],[ 6  6  4 25 12 17  6]
444,444,9,8,661.945265975097,4474.380889821034,5136.3261557961305,[ 6 19  2 29 21  2 22  7 20],[20 15  7 19  9 25  5  6  2],[ 7 13  9 30 13 26 21  9 27],[11  8 15  9 27 11 26 11]
445,445,10,9,502.49207634643466,4496.295815550375,4998.787891896809,[19 25 26 11 20 23  4 13 22 10],[25 17 13 22 13  4 29 18 29 10],[ 6  3 23 23 23 23  7  3 19 12],[ 6 25  4 12  4 21 28 15 22]
446,446,12,11,1522.907636110762,4408.802078765391,5931.709714876153,[15 11 11 30 29 28 17 20 19  9  7 25],[16 18  2  7 29 19  7 26  5 21 22 25],[ 6  3 22 18  6  7 22 25 27 25  5 19],[26 26 14  9  4 18 23  8 12 23 27]
447,447,2,1,55.636195505686686,4486.091025536798,4541.727221042484,[ 3 25],[26 12],[24 28],[12]
448,448,7,6,1018.832299110253,4426.752650395995,5445.584949506248,[24 24 18 30 16 23 23],[13 19 19 25  3  6  2],[25  7 25 19  9 27  5],[10 27 25 16  6  6]
449,449,4,3,2572.964242556885,4451.375211581677,7024.339454138562,[14 15 26 23],[16 11 10 10],[14  7  7 28],[23 13 24]
450,450,2,1,55.31205042868173,4588.421807022741,4643.733857451422,[27  6],[28 21],[3 4],[5]
451,451,6,5,75.38477553678204,4578.335255157896,4653.720030694679,[ 4 29 20 19  5 26],[ 7 20 11 17 23 14],[16 28 13 25 25  6],[ 9 18 22 11 30]
452,452,5,4,131.84091854316424,4585.629879297331,4717.470797840496,[25 27 14 26 25],[ 2 14 21  2 21],[ 9 11 11  5 18],[22  5  4  7]
453,453,4,3,1205.379019613504,4531.231437636419,5736.6104572499235,[20  9 10  4],[19 13 27 14],[29 10  4 21],[18 26 13]
454,454,2,1,60.42610203493938,4568.888398344135,4629.314500379074,[30 11],[30  8],[28 16],[23]
455,455,2,1,155.00062552287264,4552.764844661692,4707.765470184565,[29  2],[6 4],[16 21],[25]
456,456,13,12,708.9081303398455,4573.347226208304,5282.255356548149,[24 28 15 20  9  8 21 25  5 25 21 21  7],[15 15 23 21 10  7  3  5 25  8 27 26  5],[ 6 26  9 14 12 12 18 22 20 25 21 28 29],[26 21  9 17 27 30 15 18  5  8 19  2]
457,457,7,6,431.80595908666515,4593.5502679137435,5025.356227000409,[17 11 11 30 22 11  8],[ 7 28 28 19 23 23  3],[25 10 19  2 25 11 15],[13 19  9 28 23  3]
458,458,2,1,347.845504380931,4511.441410750603,4859.2869151315335,[ 9 13],[ 3 25],[28  2],[13]
459,459,14,13,72.36022651908361,4543.544753582862,4615.9049801019455,[18  8 24  4 30  5  9 10 27 24 28 19 26 30],[11 19 11  6 30 10 21 13  3 25 27 30  7 29],[21  8  6  7 11 24 25 11  5 30  6 16  6  2],[10 12 21 30  2 11  3 16 30  8 30 13 24]
460,460,14,13,63.45742732159555,4672.697258815752,4736.154686137348,[20 12 25  4 19 12 23 28 13 15 26 14 15 29],[20 30 25 18  3 22 19 23 24 25 28 21 25  4],[ 3 16 11 17  8 21 16 25 29  5 23 12  7 21],[23 20 30 22 11 28 19 29 28 15 27 19 19]
461,461,13,12,2353.1218189169513,4613.523836603814,6966.645655520765,[ 9 18  8 17 28 18  4 11 18 11 28 10  3],[17 11 18 30 24 23 10  6 16 30  9 22 10],[10 23 26 27 22 13 13 24 22 21 20 30 14],[17 30  8 28 12 26 15 28 20  5 29 10]
462,462,5,4,471.15648815156345,4628.012983241827,5099.16947139339,[ 5  7  3 16 14],[26 24  2 15 29],[ 3 22 22 11 27],[ 2 29 18 25]
463,463,12,11,298.11609560792755,4601.0358362445,4899.151931852428,[ 8 13 11  6 29  5  7  3 26  9 15 19],[18 11  2  4  8 27 21  7 29 17  4  8],[16 17 22 12 30 29 29  5  6 12 17 13],[ 3  3 24 14 11 23 29  2  3  8 29]
464,464,13,12,425.2612845856507,4689.812882323147,5115.074166908798,[10 10 21 20 11  5  4 12 10  3 24  7 11],[28  2 28 20 28  6 27  8 17  2  7 17 11],[30 23 22  6 22 17 25  6  4 10 27  5  4],[ 8 22 16 18 20 29  7 14 26 30  3 18]
465,465,14,13,429.9339906289359,4625.589466498014,5055.52345712695,[22 13 30  3  6 26  8 25 27 29 26  5 14  5],[24  3  3 15 13  4 25  6 19 21 24  2 15  6],[ 3  6 23 24 29 15 24  2 17 27 15 14 14 12],[22 27 13 14 24 28  3  5 14 17 25  8 25]
466,466,3,2,139.03045664629855,4628.709897637992,4767.74035428429,[ 6 24 11],[ 7 22 15],[27 16  9],[21 14]
467,467,5,4,1435.6906583386838,4696.293057050462,6131.983715389146,[18 24 24 29 18],[ 8 13 27 11 14],[ 3 14  8 30 23],[ 4 16 22 28]
468,468,8,7,457.37613503729455,4634.0565368406305,5091.432671877925,[25  7  4 29 19  3 18 15],[10  7  3 21 23 17 19 30],[13  4 17 26 26 12 13  6],[10 19 15 24 22  5  6]
469,469,7,6,284.3633957858686,4660.909776138338,4945.2731719242065,[ 8 19 19 21 28 21  3],[29 16 18 12 27  5 29],[ 6 15 27 14 28 20 17],[20 26  8 20  2 23]
470,470,10,9,481.78874627263787,4768.1975065746265,5249.986252847264,[ 3 16 13 24 25  2 23 12 13 14],[25 19 21 16 26 20 18 10  2 15],[11  7 23 17  8 10 29 17 24 10],[12 25  7 17 24  7  8  6 26]
471,471,5,4,1023.1245793845671,4723.989017452278,5747.113596836845,[ 9 26  2 26 10],[12 16 10 17 28],[ 6 29 21 12 17],[11 18 11 18]
472,472,10,9,74.57854660004887,4728.894215938019,4803.472762538068,[11 13 24 13  6  9 30 26  3 22],[ 3 20 14 24 23  9  7 19 17 12],[25 19 20  4 15  4 29  9 24 25],[29 22  3 13 26  6 20  4 10]
473,473,9,8,2033.525181135083,4771.351795077676,6804.876976212759,[17  8 19 14 22 25 28 29 28],[27 11  9  7  2 27 28 17  8],[23 30 22  2 10 24 18  7 17],[13  2 11 26 29  4  9 19]
474,474,13,12,77.27085797172312,4737.264623797314,4814.535481769037,[30  7 15 29  9  2 29 27  9 25 11 12  6],[12  5 21 21 10 18  2 24 12 10  3 30 17],[25 17  4  9 22 12 29 17 25 17 13  9 10],[ 7 10 22  9 20 28 20 22 21  3  7  3]
475,475,6,5,579.1392274665045,4749.695392961227,5328.834620427731,[27 13 17 29  9 22],[25 25 10 12  5 24],[ 3 17 22  5 24 28],[23 25 27 26 20]
476,476,4,3,1024.9727939555605,4730.062315520709,5755.035109476269,[ 9 29 17  9],[ 8  5 18 27],[18  4 24 28],[26  2 17]
477,477,14,13,879.2966388584658,4768.713997675798,5648.0106365342635,[ 7 24 30 26 16  5  4 13  9 26 20 17 10 24],[25  5 30  3 22  8 25 16 17 26 12 21 25 22],[17 13 11  9 20 26 16 19  8 21  3 19 27 17],[ 8 14  4 13  2  7  2  9  4 20  2  6 28]
478,478,13,12,753.6718957597391,4785.387866765932,5539.0597625256705,[26 30 21  8 18 13  5 14 11  9 14 10  7],[28 14 16  7  7 20 17 24 20 25 14  7 29],[16  2 29  6 23 20 22  7  9  3 12 10 29],[30 29 14 14  8 26  8  2  9 26 19  8]
479,479,14,13,660.800631788866,4794.8791671259205,5455.679798914786,[14 14 11 17 19 24 17 10 27 15 27 14 22 20],[24 12 12  4  4 16 14  7 25 25 14 25 19 11],[19 11 15 28 28 11 26 22 27  4 27 12 28  3],[21  7 21 10 19  8  3 23  4 22  6 18  4]
480,480,2,1,451.36889495693384,4801.04317119424,5252.412066151174,[21 17],[16 15],[27 20],[25]
481,481,13,12,1596.2484435387578,4812.03475754567,6408.283201084428,[ 2 30 27 25 28 20 26 21 13 27 24 25 13],[27  6 18  5  9 20 26 22 14 14 30 13 28],[15 10 20 16 24  9 22 14 14 21 29 18 10],[ 9  4 25 10 19  5  2 16 15  6 20 30]
482,482,9,8,137.37326137085452,4899.569683565261,5036.942944936115,[16 28 11 29 14 30  4 25  8],[10  3 15 16 19 22 16 29 25],[ 4 16 10 18  4 19 23  5 21],[19 27 16 21 29  8 24 18]
483,483,8,7,1209.8660114755428,4864.686255016721,6074.552266492264,[22 30 16 29  9 12 18 18],[25 16 29 11  6  9 27 27],[18 30 16 26  8 14 12 24],[ 6 23 11 14 29 30 15]
484,484,6,5,253.39861570826156,4874.996500716975,5128.395116425237,[20 11 25  2 24 22],[ 3 10 28  5 13 20],[ 3 20 23 12 18  8],[ 5 28 14  8 15]
485,485,14,13,1312.4538339165088,4861.91929699255,6174.373130909058,[26  5 27 18 25 18  4  4  6 20 23 11 29  6],[ 5 22  4  3 24 23 20  3 15  6 13  6 20 22],[ 4 17  8 13 27 23 26 14  3 28 16  9 30  6],[13 27 20 10  8 29 11 27  7 17 14  6 28]
486,486,7,6,23.31620850273421,4822.098036740513,4845.414245243247,[ 2 14  4 26  2  2  6],[12  9  5 27 19 18  6],[23  3 12 15 11 19 23],[11 10 20 23 14  4]
487,487,6,5,119.53245180623864,4858.157781450149,4977.690233256388,[27 16 13 15  7 11],[19 18 19 27 18  8],[13  3 20 16 18  5],[19 17  4 18 18]
488,488,3,2,513.0643120972777,4845.060512812991,5358.124824910268,[29  3 18],[24 30  8],[20 16 19],[16  4]
