,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
363,364,True,319,0.8763736263736264,427.93956043956047,730,941,0.7606811311817245,33
364,365,True,320,0.8767123287671232,428.52054794520546,640,856,0.7606269421736783,32
365,366,True,321,0.8770491803278688,428.26775956284155,336,409,0.7607478086991972,32
366,367,True,322,0.8773841961852861,428.5885558583106,546,772,0.7605481253686888,33
367,368,True,323,0.8777173913043478,427.8342391304348,151,179,0.7606199243452677,32
368,369,True,324,0.8780487804878049,427.0,120,137,0.7606961811422778,33
369,370,True,325,0.8783783783783784,427.84594594594597,740,980,0.7606698380664072,34
370,371,True,326,0.8787061994609164,428.11051212938,526,618,0.7609376796596528,32
371,372,True,327,0.8790322580645161,427.4139784946237,169,261,0.7607960227571786,33
372,373,True,328,0.8793565683646113,426.87131367292227,225,272,0.7608823431026326,33
373,374,True,329,0.8796791443850267,426.55882352941177,310,461,0.7606879583448565,34
374,375,True,330,0.88,426.13866666666667,269,360,0.7606648832360697,34
375,376,True,331,0.8803191489361702,425.93617021276594,350,406,0.7608604766067424,34
376,377,True,332,0.8806366047745358,427.17771883289123,894,1126,0.7610366043834529,34
377,378,True,333,0.8809523809523809,427.5846560846561,581,713,0.7612173675509945,35
378,379,True,334,0.8812664907651715,428.39841688654354,736,1018,0.7610349434015328,36
379,380,True,335,0.881578947368421,428.55,486,676,0.7609019675639307,37
380,381,True,336,0.8818897637795275,428.37795275590554,363,477,0.7609021995543082,37
381,382,True,337,0.8821989528795812,428.89267015706804,625,828,0.7608788534594058,36
382,383,True,338,0.8825065274151436,428.6657963446475,342,414,0.7610039862797812,37
383,384,True,339,0.8828125,428.2604166666667,273,353,0.7610241886595124,36
384,385,True,340,0.8831168831168831,428.14285714285717,383,463,0.7611657030975821,36
385,386,True,341,0.883419689119171,427.96891191709847,361,507,0.7610509391282715,37
386,387,True,342,0.8837209302325582,427.4392764857881,223,271,0.761128033349591,37
387,388,True,343,0.884020618556701,427.4974226804124,450,576,0.7611812216052499,36
388,389,True,344,0.884318766066838,427.02313624678663,243,315,0.7611960132890365,37
389,390,True,345,0.8846153846153846,426.34871794871793,164,246,0.761089572529077,38
390,391,True,346,0.8849104859335039,426.48081841432224,478,718,0.7607772287842912,37
391,392,True,347,0.8852040816326531,427.109693877551,673,928,0.760627302752627,38
392,393,True,348,0.8854961832061069,427.7913486005089,695,895,0.7606917271460373,38
393,394,True,349,0.8857868020304569,428.5837563451777,740,952,0.7607630066136851,39
394,395,True,350,0.8860759493670886,428.3215189873418,325,376,0.7609382027525412,40
395,396,True,351,0.8863636363636364,427.89141414141415,258,328,0.7609759821797474,39
396,397,True,352,0.8866498740554156,428.16876574307304,538,658,0.7611429031998066,40
397,398,True,353,0.8869346733668342,427.8969849246231,320,380,0.7612804305651167,41
398,399,True,354,0.8872180451127819,429.1152882205514,914,1099,0.7616245190276018,42
399,400,True,355,0.8875,429.4275,554,662,0.7618454141847809,42
400,401,True,356,0.8877805486284289,430.09226932668327,696,1032,0.7614470704064918,39
401,402,True,357,0.8880597014925373,430.9228855721393,764,1003,0.7614482510043867,40
402,403,True,358,0.8883374689826302,431.3473945409429,602,845,0.761266843882337,40
403,404,True,359,0.8886138613861386,431.91584158415844,661,753,0.7616499345264077,38
404,405,True,360,0.8888888888888888,431.77283950617283,374,500,0.7616202090592334,39
405,406,True,361,0.8891625615763546,431.75615763546796,425,565,0.761597115113071,39
406,407,True,362,0.8894348894348895,431.97788697788695,522,673,0.7616380318665038,39
407,408,True,363,0.8897058823529411,431.2549019607843,137,137,0.7617794133564239,40
408,409,True,364,0.8899755501222494,432.0488997555012,756,985,0.7618037592688395,40
409,410,True,365,0.8902439024390244,432.7487804878049,719,1099,0.761296495737131,41
410,411,True,366,0.8905109489051095,432.57664233576645,362,500,0.7612166518952385,39
411,412,True,367,0.8907766990291263,432.5898058252427,438,640,0.7610066652718415,38
412,413,True,368,0.8910411622276029,432.85956416464893,544,617,0.7613237598800763,38
413,414,True,369,0.8913043478260869,432.2657004830918,187,215,0.7614229612263914,38
414,415,True,370,0.891566265060241,432.2867469879518,441,634,0.7612458362506099,39
415,416,True,371,0.8918269230769231,432.60096153846155,563,778,0.7611221309152735,40
416,417,True,372,0.8920863309352518,432.25659472422063,289,377,0.7611308166539988,41
417,418,True,373,0.8923444976076556,432.14114832535887,384,562,0.7609464913093663,42
418,419,True,374,0.8926014319809069,432.44630071599045,560,751,0.760898321526206,43
419,420,True,375,0.8928571428571429,432.59285714285716,494,630,0.7609596126703049,43
420,421,True,376,0.8931116389548693,431.8669833729216,127,145,0.7610293502101227,44
421,422,True,377,0.8933649289099526,431.2843601895735,186,243,0.7610338238184243,45
422,423,True,378,0.8936170212765957,430.5791962174941,133,148,0.7611189348889883,44
423,424,True,379,0.8938679245283019,429.8231132075472,110,144,0.7611206007275217,45
424,425,True,380,0.8941176470588236,429.66117647058826,361,494,0.7610581110874938,45
425,426,False,380,0.892018779342723,428.6525821596244,0,0,0.7610581110874938,45
426,427,True,381,0.892271662763466,429.2576112412178,687,890,0.7610982157316247,46
427,428,False,381,0.8901869158878505,428.25467289719626,0,0,0.7610982157316247,46
428,429,True,382,0.8904428904428905,428.2634032634033,432,574,0.7610780402732383,46
429,430,True,383,0.8906976744186047,427.60697674418606,146,174,0.7611342233260892,46
430,431,True,384,0.8909512761020881,427.800464037123,511,689,0.7610788231020704,46
431,432,True,385,0.8912037037037037,427.5300925925926,311,476,0.7608675949575677,46
432,433,True,386,0.8914549653579676,427.5635103926097,442,574,0.7608892213353937,47
433,434,True,387,0.8917050691244239,427.33179723502303,327,374,0.7610633268769903,46
434,435,True,388,0.8919540229885058,426.64367816091954,128,162,0.7610826327660447,47
435,436,True,389,0.8922018348623854,427.0894495412844,621,916,0.7607715123832558,47
436,437,False,389,0.8901601830663616,426.1121281464531,0,0,0.7607715123832558,47
437,438,True,390,0.8904109589041096,425.44520547945206,134,146,0.7608651270660483,44
438,439,True,391,0.8906605922551253,425.41457858769934,412,549,0.7608418445292735,44
439,440,True,392,0.8909090909090909,425.59090909090907,503,650,0.7608761900118239,44
440,441,True,393,0.891156462585034,426.42403628117916,793,1038,0.7608891802111277,44
441,442,True,394,0.8914027149321267,427.3235294117647,824,1020,0.7610821657821888,43
442,443,True,395,0.891647855530474,427.37923250564336,452,567,0.7611644474462884,44
443,444,False,395,0.8896396396396397,426.4166666666667,0,0,0.7611644474462884,44
444,445,True,396,0.8898876404494382,426.0,241,301,0.7612121893533893,43
445,446,True,397,0.8901345291479821,426.04484304932737,446,545,0.761336955389411,44
446,447,True,398,0.8903803131991052,426.23042505592844,509,693,0.7612626111277595,40
447,448,True,399,0.890625,426.3705357142857,489,598,0.761397200974198,39
448,449,True,400,0.89086859688196,425.7104677060134,130,142,0.7614843734438181,40
449,450,True,401,0.8911111111111111,426.1688888888889,632,769,0.761668731928955,41
450,451,True,402,0.8913525498891353,425.430155210643,93,106,0.7617174163325261,40
451,452,True,403,0.8915929203539823,425.0132743362832,237,312,0.7617148159015392,40
452,453,True,404,0.891832229580574,426.04415011037526,892,1139,0.7618111557150244,38
453,454,True,405,0.8920704845814978,425.3325991189427,103,128,0.7618328079567915,39
454,455,True,406,0.8923076923076924,424.7186813186813,146,169,0.7619008192778685,40
455,456,True,407,0.8925438596491229,425.6688596491228,858,1095,0.7619939309001975,39
456,457,True,408,0.8927789934354485,425.60831509846827,398,515,0.7620157650598633,39
457,458,True,409,0.8930131004366813,425.26637554585153,269,315,0.7621291031956895,40
458,459,True,410,0.8932461873638344,424.54466230936816,94,104,0.7621867507343537,41
459,460,True,411,0.8934782608695652,424.58478260869566,443,597,0.7621398245559267,42
460,461,True,412,0.8937093275488069,425.1041214750542,664,813,0.7623124589130883,43
461,462,True,413,0.8939393939393939,426.1363636363636,902,1140,0.7624401181951614,42
462,463,True,414,0.8941684665226782,427.0928725701944,869,1093,0.7625776098106514,42
463,464,True,415,0.8943965517241379,426.8189655172414,300,426,0.7624819047032372,43
464,465,True,416,0.8946236559139785,426.27096774193546,172,242,0.7624337443937564,44
465,466,True,417,0.8948497854077253,426.3605150214592,468,589,0.7625063803167708,43
466,467,True,418,0.8950749464668094,426.47751605995717,481,621,0.7625350322373157,41
467,468,True,419,0.8952991452991453,427.80128205128204,1046,1434,0.7623542582114218,42
468,469,True,420,0.8955223880597015,428.5117270788913,761,1179,0.7618318353607454,41
469,470,True,421,0.8957446808510638,428.31063829787234,334,454,0.7617869103706647,42
470,471,True,422,0.8959660297239915,428.03609341825904,299,346,0.7619207788330354,41
471,472,True,423,0.8961864406779662,428.4258474576271,612,771,0.7620133246913766,42
472,473,True,424,0.8964059196617337,428.0295983086681,241,303,0.762051378564035,43
473,474,True,425,0.8966244725738397,428.76582278481015,777,998,0.762113149812692,42
474,475,True,426,0.8968421052631579,428.78526315789475,438,606,0.762023952499074,43
475,476,True,427,0.8970588235294118,429.15546218487395,605,793,0.7620266197141067,42
476,477,True,428,0.8972746331236897,430.0020964360587,833,976,0.7623583895810413,43
477,478,False,428,0.895397489539749,429.10251046025104,0,0,0.7623583895810413,43
478,479,True,429,0.8956158663883089,429.86638830897704,795,1116,0.7621518781184762,42
479,480,False,429,0.89375,428.97083333333336,0,0,0.7621518781184762,42
480,481,True,430,0.893970893970894,428.37214137214136,141,191,0.7621349706866897,42
481,482,True,431,0.8941908713692946,429.34232365145226,896,1096,0.7623585840538439,41
482,483,True,432,0.8944099378881988,429.15734989648035,340,479,0.7622660243445004,40
483,484,True,433,0.8946280991735537,429.9276859504132,802,969,0.762498213624821,41
484,485,True,434,0.8948453608247423,429.42680412371135,187,191,0.7626496759310117,42
485,486,True,435,0.8950617283950617,429.261316872428,349,447,0.7626792719083707,41
486,487,True,436,0.8952772073921971,430.12320328542097,849,1125,0.762646452730993,41
487,488,False,436,0.8934426229508197,429.2418032786885,0,0,0.762646452730993,41
488,489,True,437,0.8936605316973415,429.0531697341513,337,445,0.7626378100157394,42
489,490,True,438,0.8938775510204081,429.4061224489796,602,899,0.762334876778041,41
490,491,True,439,0.8940936863543788,429.25661914460284,356,506,0.7622273174401111,41
491,492,True,440,0.8943089430894309,430.1178861788618,853,1145,0.7621561855094595,42
492,493,True,441,0.8945233265720081,430.2312373225152,486,626,0.762188132225109,43
493,494,False,441,0.8927125506072875,429.36032388663966,0,0,0.762188132225109,43
494,495,True,442,0.8929292929292929,428.94747474747476,225,283,0.7622215202142401,42
495,496,True,443,0.8931451612903226,429.68548387096774,795,1116,0.7620225827904549,43
496,497,True,444,0.8933601609657947,429.261569416499,219,255,0.7621107606354287,44
497,498,False,444,0.891566265060241,428.3995983935743,0,0,0.7621107606354287,44
498,499,True,445,0.8917835671342685,428.2865731462926,372,559,0.7619181735211911,44
499,500,False,445,0.89,427.43,0,0,0.7619181735211911,44
500,501,True,446,0.8902195608782435,428.2954091816367,861,1149,0.7618668891689894,43
501,502,True,447,0.8904382470119522,429.3486055776892,957,1197,0.7620261488746367,42
502,503,True,448,0.8906560636182903,429.4970178926441,504,775,0.7617209123571577,43
503,504,True,449,0.8908730158730159,428.94444444444446,151,197,0.7617242278393596,44
504,505,False,449,0.8891089108910891,428.0950495049505,0,0,0.7617242278393596,44
505,506,True,450,0.8893280632411067,428.1620553359684,462,629,0.7616640240751222,44
506,507,False,450,0.8875739644970414,427.3175542406312,0,0,0.7616640240751222,44
507,508,True,451,0.8877952755905512,426.9173228346457,224,288,0.7616803228310229,44
508,509,False,451,0.8860510805500982,426.0785854616896,0,0,0.7616803228310229,44
509,510,True,452,0.8862745098039215,425.4980392156863,130,190,0.7616286619799875,44
510,511,True,453,0.8864970645792564,425.7769080234834,568,764,0.7615800619563505,44
511,512,True,454,0.88671875,426.1484375,616,862,0.7614387866562903,44
512,513,True,455,0.8869395711500975,425.66861598440545,180,207,0.7615168402184451,45
513,514,True,456,0.8871595330739299,425.39494163424126,285,413,0.7614140900590946,43
514,515,True,457,0.887378640776699,425.2155339805825,333,498,0.761253541445779,40
515,516,True,458,0.8875968992248062,425.1143410852713,373,477,0.761287837246913,41
516,517,True,459,0.8878143133462283,424.77949709864606,252,324,0.7613063584616558,42
517,518,True,460,0.888030888030888,424.87258687258685,473,624,0.7612992493687087,43
518,519,True,461,0.8882466281310212,425.7649325626204,888,1250,0.7610801129709995,44
519,520,True,462,0.8884615384615384,425.9019230769231,497,659,0.7610644710119279,44
520,521,True,463,0.8886756238003839,426.05374280230325,505,631,0.7611494016390632,45
521,522,True,464,0.8888888888888888,425.49233716475095,133,191,0.7611069799637449,46
522,523,True,465,0.8891013384321224,426.1548757170172,772,1093,0.7609025174624634,46
523,524,True,466,0.8893129770992366,426.41984732824426,565,705,0.7609997990593251,44
524,525,False,466,0.8876190476190476,425.60761904761904,0,0,0.7609997990593251,44
525,526,True,467,0.8878326996197718,425.18441064638785,203,291,0.7609370215372052,45
526,527,False,467,0.8861480075901328,424.3776091081594,0,0,0.7609370215372052,45
527,528,True,468,0.8863636363636364,423.9261363636364,186,216,0.7610105872993207,44
528,529,True,469,0.8865784499054821,424.26465028355386,603,803,0.7609831518772314,45
529,530,True,470,0.8867924528301887,424.72641509433964,669,848,0.7610632334495244,45
530,531,True,471,0.8870056497175142,424.31826741996235,208,264,0.7610871467127864,45
531,532,True,472,0.8872180451127819,424.41541353383457,476,663,0.7609907517256256,45
532,533,True,473,0.8874296435272045,424.0562851782364,233,282,0.7610527095553326,46
533,534,True,474,0.8876404494382022,424.57116104868913,699,863,0.7611944307350369,45
534,535,False,474,0.8859813084112149,423.77757009345794,0,0,0.7611944307350369,45
535,536,True,475,0.8861940298507462,423.2276119402985,129,155,0.7612313928672099,40
536,537,True,476,0.8864059590316573,423.0391061452514,322,476,0.7610962208523184,41
537,538,True,477,0.8866171003717472,422.3828996282528,70,77,0.7611343897480213,41
538,539,True,478,0.8868274582560297,421.94619666048237,187,217,0.761207467851955,41
539,540,True,479,0.8870370370370371,421.6703703703704,273,355,0.761216732580258,42
540,541,True,480,0.8872458410351202,421.97042513863215,584,762,0.7612299135352512,41
541,542,True,481,0.8874538745387454,422.49630996309963,707,946,0.7611862902502019,41
542,543,True,482,0.8876611418047882,422.90791896869246,646,830,0.7612334130017536,42
543,544,True,483,0.8878676470588235,423.4779411764706,733,962,0.7612357044433944,42
544,545,True,484,0.8880733944954129,422.9394495412844,130,153,0.7612803931541505,43
545,546,True,485,0.8882783882783882,423.4468864468864,700,920,0.7612791486391265,44
546,547,True,486,0.8884826325411335,424.1115173674589,787,1142,0.7610089094750102,45
547,548,True,487,0.8886861313868614,424.1405109489051,440,642,0.7608499243827868,46
548,549,True,488,0.8888888888888888,424.1056466302368,405,533,0.7608481826291832,43
549,550,True,489,0.889090909090909,424.36545454545455,567,711,0.7609330681707038,44
550,551,True,490,0.8892921960072595,424.0580762250454,255,311,0.760992831576239,40
551,552,True,491,0.8894927536231884,424.4039855072464,615,758,0.761116832738248,39
552,553,True,492,0.8896925858951176,423.88065099457503,135,173,0.7611276349798034,38
553,554,True,493,0.8898916967509025,424.0198555956679,501,628,0.7612022034996759,39
554,555,True,494,0.8900900900900901,423.83603603603603,322,405,0.7612465817705215,40
555,556,True,495,0.8902877697841727,423.294964028777,123,131,0.7613218777495989,41
556,557,True,496,0.8904847396768402,423.43087971274684,499,639,0.761362279073521,41
557,558,True,497,0.8906810035842294,422.82437275985666,85,99,0.7613933405190497,42
558,559,True,498,0.8908765652951699,423.1144901610018,585,763,0.7614064003966043,43
559,560,True,499,0.8910714285714286,423.4982142857143,638,924,0.7611960418666007,42
560,561,True,500,0.8912655971479501,422.93582887700535,108,148,0.761181101604381,43
561,562,True,501,0.891459074733096,422.66370106761565,270,311,0.7612877379655151,44
562,563,True,502,0.8916518650088809,423.2184724689165,735,1042,0.7611016348199399,44
563,564,True,503,0.8918439716312057,423.4804964539007,571,754,0.761092487317409,45
564,565,True,504,0.8920353982300885,423.470796460177,418,516,0.7611728999910922,43
565,566,True,505,0.892226148409894,423.84982332155477,638,826,0.7612023175676962,43
566,567,True,506,0.892416225749559,423.99647266313934,507,648,0.7612458281349943,44
567,568,True,507,0.8926056338028169,424.6267605633803,782,961,0.7614050706039455,42
568,569,True,508,0.8927943760984183,424.1230228471002,138,138,0.7615089695650116,43
569,570,True,509,0.8929824561403509,424.3421052631579,549,768,0.7613961526475338,44
570,571,True,510,0.8931698774080561,424.65499124343256,603,770,0.7614486737029861,42
571,572,True,511,0.8933566433566433,424.61013986013984,399,548,0.7613913872178212,42
572,573,True,512,0.893542757417103,424.76614310645726,514,609,0.7615488110137673,43
573,574,True,513,0.8937282229965157,424.5087108013937,277,322,0.7616481517369859,39
574,575,True,514,0.8939130434782608,424.8434782608696,617,839,0.7615794937663868,40
575,576,True,515,0.8940972222222222,424.90972222222223,463,598,0.7616030669749408,39
576,577,True,516,0.8942807625649913,425.44540727902944,734,1013,0.761486729616716,40
577,578,False,516,0.8927335640138409,424.70934256055364,0,0,0.761486729616716,40
578,579,True,517,0.8929188255613126,424.5405872193437,327,410,0.7615325513814277,41
579,580,False,517,0.8913793103448275,423.8086206896552,0,0,0.7615325513814277,41
580,581,True,518,0.891566265060241,424.0223752151463,548,680,0.7616257860274159,41
581,582,True,519,0.8917525773195877,423.5292096219931,137,141,0.7617172893947213,42
582,583,True,520,0.8919382504288165,424.17324185248714,799,1098,0.7616022124970357,43
583,584,False,520,0.8904109589041096,423.44691780821915,0,0,0.7616022124970357,43
584,585,True,521,0.8905982905982905,423.1965811965812,277,363,0.7616038687766101,42
585,586,True,522,0.8907849829351536,423.4249146757679,557,737,0.7615906642398274,43
586,587,False,522,0.889267461669506,422.7035775127768,0,0,0.7615906642398274,43
587,588,False,522,0.8877551020408163,421.984693877551,0,0,0.7615906642398274,43
588,589,True,523,0.8879456706281834,422.66893039049233,825,1152,0.7614305420045083,43
589,590,False,523,0.8864406779661017,421.95254237288134,0,0,0.7614305420045083,43
590,591,True,524,0.8866328257191202,421.5972927241963,212,334,0.761301243251336,41
591,592,True,525,0.8868243243243243,421.87331081081084,585,871,0.761063268303683,42
592,593,True,526,0.8870151770657673,422.07925801011805,544,761,0.760956344875182,42
593,594,True,527,0.8872053872053872,421.5656565656566,117,142,0.7609835258508301,43
594,595,True,528,0.8873949579831932,421.52941176470586,400,572,0.7608764899145414,43
595,596,True,529,0.8875838926174496,422.13758389261744,784,1078,0.7607669536241612,43
596,597,True,530,0.8877721943048577,422.8793969849246,865,1058,0.7609481295720818,44
597,598,True,531,0.8879598662207357,423.4113712374582,741,1009,0.7608676054306475,43
598,599,True,532,0.8881469115191987,423.881469115192,705,951,0.7608119162554048,44
599,600,False,532,0.8866666666666667,423.175,0,0,0.7608119162554048,44
600,601,True,533,0.8868552412645591,423.97004991680535,901,1195,0.7607875219452771,44
601,602,False,533,0.8853820598006644,423.265780730897,0,0,0.7607875219452771,44
602,603,True,534,0.8855721393034826,423.9585406301824,841,1197,0.7605802672251957,42
603,604,True,535,0.8857615894039735,423.9172185430464,399,484,0.7606720042780113,43
604,605,True,536,0.8859504132231405,423.63305785123964,252,333,0.7606681347903769,44
605,606,True,537,0.8861386138613861,423.8382838283828,548,753,0.7605947448999233,45
606,607,False,537,0.8846787479406919,423.14003294892916,0,0,0.7605947448999233,45
607,608,True,538,0.8848684210526315,422.8486842105263,246,293,0.7606632266616171,45
608,609,True,539,0.8850574712643678,423.3546798029557,731,1111,0.7603267520901222,43
609,610,False,539,0.8836065573770492,422.66065573770493,0,0,0.7603267520901222,43
610,611,True,540,0.88379705400982,423.03109656301143,649,813,0.760417524741989,42
611,612,True,541,0.8839869281045751,422.8856209150327,334,397,0.7605118937423782,42
612,613,False,541,0.8825448613376835,422.1957585644372,0,0,0.7605118937423782,42
613,614,True,542,0.8827361563517915,422.4267100977199,564,730,0.7605377747152052,42
614,615,False,542,0.8813008130081301,421.739837398374,0,0,0.7605377747152052,42
615,616,False,542,0.8798701298701299,421.0551948051948,0,0,0.7605377747152052,42
616,617,False,542,0.8784440842787682,420.37277147487845,0,0,0.7605377747152052,42
617,618,False,542,0.8770226537216829,419.6925566343042,0,0,0.7605377747152052,41
618,619,True,543,0.877221324717286,419.6042003231018,365,484,0.7605286967928578,42
619,620,True,544,0.8774193548387097,419.51451612903224,364,485,0.7605144969064689,39
620,621,True,545,0.8776167471819646,420.170692431562,827,1122,0.7604378566474124,37
621,622,True,546,0.8778135048231511,419.927652733119,269,343,0.7604616428265724,38
622,623,True,547,0.8780096308186196,420.34831460674155,682,871,0.7605186734041935,38
623,624,True,548,0.8782051282051282,420.6522435897436,610,790,0.7605453017703474,37
624,625,True,549,0.8784,420.32,213,303,0.7604947992809025,38
625,626,True,550,0.8785942492012779,421.1198083067093,921,1173,0.7605782935090564,38
626,627,True,551,0.8787878787878788,420.78309409888357,210,234,0.7606706262253489,39
627,628,True,552,0.8789808917197452,421.22133757961785,696,933,0.7606312163393938,40
628,629,True,553,0.8791732909379968,421.6502384737679,691,853,0.7607522101048114,41
629,630,True,554,0.8793650793650793,421.6333333333333,411,533,0.7607680168633775,42
630,631,True,555,0.8795562599049128,421.6640253565769,441,639,0.760638997364193,42
631,632,True,556,0.879746835443038,422.20411392405066,763,979,0.7606912653908323,38
632,633,True,557,0.8799368088467614,422.38546603475515,537,680,0.7607474029539887,38
633,634,True,558,0.8801261829652997,422.68296529968455,611,757,0.7608470986388957,38
634,635,True,559,0.8803149606299212,422.62992125984255,389,494,0.7608843575989204,38
635,636,True,560,0.8805031446540881,423.1666666666667,764,1009,0.7608738058956737,39
636,637,True,561,0.880690737833595,423.72527472527474,779,992,0.7609420680050407,39
637,638,True,562,0.8808777429467085,424.02037617554856,612,779,0.7609961517688361,39
638,639,False,562,0.8794992175273866,423.3568075117371,0,0,0.7609961517688361,39
639,640,True,563,0.8796875,423.884375,761,1005,0.7609854891961413,40
640,641,True,564,0.8798751950078003,423.65678627145087,278,329,0.7610629389443476,41
641,642,True,565,0.8800623052959502,423.4454828660436,288,386,0.7610467850664039,42
642,643,True,566,0.880248833592535,423.900466562986,716,946,0.7610357555688335,41
643,644,False,566,0.8788819875776398,423.2422360248447,0,0,0.7610357555688335,41
644,645,True,567,0.8790697674418605,423.9240310077519,863,1186,0.7609255857961819,42
645,646,True,568,0.8792569659442725,423.5356037151703,173,323,0.7607232325816111,41
646,647,True,569,0.8794435857805255,423.7527047913447,564,786,0.7606291042560807,41
647,648,True,570,0.8796296296296297,423.81635802469134,465,580,0.7606951242143983,42
648,649,True,571,0.8798151001540832,423.61787365177196,295,393,0.7606841863527953,43
649,650,True,572,0.88,423.9738461538462,655,939,0.7605205858246334,43
650,651,True,573,0.880184331797235,424.30721966205834,641,984,0.7602251303857216,44
651,652,False,573,0.8788343558282209,423.65644171779144,0,0,0.7602251303857216,44
652,653,True,574,0.8790199081163859,423.8637059724349,559,802,0.7600858993758015,42
653,654,True,575,0.8792048929663608,424.019877675841,526,730,0.7600067968109802,43
654,655,True,576,0.8793893129770992,424.2045801526718,545,702,0.7600381860008371,44
655,656,False,576,0.8780487804878049,423.5579268292683,0,0,0.7600381860008371,43
656,657,True,577,0.878234398782344,424.0060882800609,718,1078,0.7597618482669088,42
657,658,True,578,0.878419452887538,424.0288753799392,439,595,0.7597262914837768,40
658,659,True,579,0.8786039453717754,424.23368740515934,559,703,0.759793996548491,41
659,660,True,580,0.8787878787878788,424.54242424242426,628,842,0.7597621455705985,42
660,661,True,581,0.8789712556732224,424.36459909228444,307,411,0.7597478927867218,43
661,662,True,582,0.879154078549849,424.04833836858006,215,236,0.7598445231212309,44
662,663,False,582,0.8778280542986425,423.40874811463044,0,0,0.7598445231212309,44
663,664,True,583,0.8780120481927711,423.4171686746988,429,512,0.7599525348960416,44
664,665,True,584,0.8781954887218045,423.49774436090223,477,624,0.7599600626045658,44
665,666,False,584,0.8768768768768769,422.8618618618619,0,0,0.7599600626045658,44
666,667,True,585,0.8770614692653673,422.49325337331334,177,201,0.7600254597727499,45
667,668,False,585,0.875748502994012,421.86077844311376,0,0,0.7600254597727499,45
668,669,True,586,0.8759342301943199,422.3423019431988,744,856,0.7602768292715741,44
669,670,True,587,0.8761194029850746,422.7507462686567,696,851,0.7604083889950817,43
670,671,True,588,0.8763040238450075,423.03874813710877,616,775,0.760479876119519,44
671,672,False,588,0.875,422.4092261904762,0,0,0.760479876119519,44
672,673,False,588,0.8736998514115899,421.7815750371471,0,0,0.760479876119519,44
673,674,True,589,0.8738872403560831,421.6691394658754,346,540,0.7603068996235985,44
674,675,True,590,0.8740740740740741,421.7185185185185,455,570,0.7603646630499529,43
675,676,True,591,0.8742603550295858,421.40976331360946,213,268,0.7603892793367517,43
676,677,False,591,0.8729689807976366,420.7872968980798,0,0,0.7603892793367517,43
677,678,False,591,0.8716814159292036,420.1666666666667,0,0,0.7603892793367517,43
678,679,True,592,0.8718703976435935,419.79970544918996,171,220,0.7603991879656726,44
679,680,True,593,0.8720588235294118,419.3794117647059,134,150,0.7604523600641048,43
680,681,True,594,0.8722466960352423,420.1116005873715,918,1223,0.7604203766804701,43
681,682,True,595,0.8724340175953079,419.92375366568916,292,420,0.7603476931082638,43
682,683,False,595,0.8711566617862372,419.30893118594435,0,0,0.7603476931082638,42
683,684,True,596,0.8713450292397661,419.390350877193,475,560,0.7604781370786874,42
684,685,True,597,0.8715328467153285,419.2131386861314,298,411,0.7604395895398874,40
685,686,True,598,0.8717201166180758,419.600583090379,685,942,0.7603568192684518,41
686,687,False,598,0.8704512372634643,418.98981077147016,0,0,0.7603568192684518,41
687,688,True,599,0.8706395348837209,419.0,426,608,0.7602610931627877,41
688,689,True,600,0.8708272859216255,419.12626995645866,506,765,0.7600621150708007,42
689,690,True,601,0.8710144927536232,418.9869565217391,323,370,0.7601719649759406,43
690,691,True,602,0.8712011577424024,418.671490593343,201,229,0.7602427083689188,43
691,692,True,603,0.8713872832369942,419.15606936416185,754,938,0.7603499031396388,43
692,693,False,603,0.8701298701298701,418.55122655122653,0,0,0.7603499031396388,43
693,694,True,604,0.8703170028818443,418.9020172910663,662,844,0.760402907504427,41
694,695,True,605,0.8705035971223022,418.5956834532374,206,222,0.7605001267831328,42
695,696,True,606,0.8706896551724138,419.2485632183908,873,1030,0.760733941127243,42
696,697,True,607,0.8708751793400287,419.7374461979914,760,947,0.760836887548112,43
697,698,True,608,0.8710601719197708,419.38252148997134,172,203,0.76088250507508,43
698,699,True,609,0.871244635193133,419.6294706723891,592,738,0.76096154993631,44
699,700,True,610,0.8714285714285714,419.3614285714286,232,336,0.7609001625207039,45
700,701,False,610,0.8701854493580599,418.7631954350927,0,0,0.7609001625207039,44
701,702,True,611,0.8703703703703703,419.3575498575499,836,1238,0.7606262999470332,45
702,703,False,611,0.8691322901849218,418.7610241820768,0,0,0.7606262999470332,45
703,704,False,611,0.8678977272727273,418.1661931818182,0,0,0.7606262999470332,45
704,705,True,612,0.8680851063829788,418.2382978723404,469,703,0.7604568033053247,41
705,706,True,613,0.8682719546742209,418.1614730878187,364,422,0.7605678070898598,41
706,707,True,614,0.8684582743988685,417.84441301272983,194,229,0.760618864076995,42
707,708,True,615,0.8686440677966102,417.9830508474576,516,718,0.76054144489819,43
708,709,True,616,0.8688293370944993,418.638928067701,883,1126,0.7606096870331315,41
709,710,True,617,0.8690140845070422,418.22957746478875,128,155,0.7606355728147381,42
710,711,True,618,0.869198312236287,418.2306610407876,419,501,0.7607325864887474,43
711,712,True,619,0.8693820224719101,418.0800561797753,311,415,0.7607205650849468,41
712,713,True,620,0.8695652173913043,418.33941093969145,603,746,0.7608111210304808,42
713,714,True,621,0.8697478991596639,417.9075630252101,110,160,0.7607812141454833,41
714,715,True,622,0.8699300699300699,418.04475524475527,516,669,0.7607991264486013,42
