,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
360,361,False,267,0.739612188365651,341.398891966759,0,0,0.7582441245231943,53
361,362,False,267,0.7375690607734806,340.45580110497235,0,0,0.7582441245231943,53
362,363,False,267,0.7355371900826446,339.5179063360882,0,0,0.7582441245231943,53
363,364,True,268,0.7362637362637363,339.39285714285717,294,400,0.7581870627224745,54
364,365,True,269,0.736986301369863,339.5753424657534,406,513,0.7582913742788446,53
365,366,True,270,0.7377049180327869,339.87158469945354,448,552,0.7584707783299289,54
366,367,False,270,0.7356948228882834,338.94550408719346,0,0,0.7584707783299289,54
367,368,True,271,0.7364130434782609,338.5951086956522,210,298,0.7583732494233215,54
368,369,True,272,0.7371273712737128,338.89972899728997,451,713,0.7578295438018131,52
369,370,True,273,0.7378378378378379,339.3540540540541,507,696,0.7577061407743555,52
370,371,True,274,0.738544474393531,340.71967654986526,846,1124,0.7576722050396797,53
371,372,True,275,0.739247311827957,340.13978494623655,125,144,0.757767397293089,53
372,373,True,276,0.739946380697051,340.8230563002681,595,818,0.7576192803251529,53
373,374,True,277,0.7406417112299465,340.57754010695186,249,327,0.7576267657992565,54
374,375,True,278,0.7413333333333333,341.9386666666667,851,1047,0.7579682216915329,53
375,376,False,278,0.7393617021276596,341.02925531914894,0,0,0.7579682216915329,53
376,377,True,279,0.7400530503978779,342.44562334217505,875,1188,0.7578187367926743,53
377,378,True,280,0.7407407407407407,342.3174603174603,294,400,0.7577652846099789,52
378,379,True,281,0.741424802110818,342.5514511873351,431,573,0.7577466104019658,52
379,380,True,282,0.7421052631578947,341.91315789473686,100,104,0.7578702380466293,53
380,381,False,282,0.7401574803149606,341.01574803149606,0,0,0.7578702380466293,53
381,382,False,282,0.7382198952879581,340.12303664921467,0,0,0.7578702380466293,53
382,383,True,283,0.7389033942558747,339.83812010443864,231,287,0.7579488015653024,52
383,384,False,283,0.7369791666666666,338.953125,0,0,0.7579488015653024,52
384,385,True,284,0.7376623376623377,339.5012987012987,550,746,0.757859337855859,49
385,386,True,285,0.7383419689119171,339.60362694300517,379,492,0.7578947977012291,50
386,387,True,286,0.7390180878552972,340.5064599483204,689,892,0.7579693305877345,51
387,388,False,286,0.7371134020618557,339.62886597938143,0,0,0.7579693305877345,51
388,389,True,287,0.7377892030848329,340.07712082262213,514,752,0.7576486489582259,49
389,390,True,288,0.7384615384615385,340.52564102564105,515,767,0.7572716438676421,50
390,391,True,289,0.7391304347826086,340.2506393861893,233,325,0.7571970085032271,51
391,392,True,290,0.7397959183673469,340.4591836734694,422,548,0.757237043677587,51
392,393,False,290,0.7379134860050891,339.59287531806615,0,0,0.757237043677587,51
393,394,True,291,0.7385786802030457,339.21319796954316,190,231,0.7573224839497499,50
394,395,True,292,0.739240506329114,338.85316455696204,197,215,0.7575159033798927,51
395,396,True,293,0.73989898989899,339.6641414141414,660,857,0.7575767816208483,51
396,397,True,294,0.7405541561712846,339.77833753148616,385,475,0.7577180604862266,49
397,398,True,295,0.7412060301507538,340.89195979899495,783,997,0.7578719814993772,48
398,399,True,296,0.7418546365914787,341.8621553884712,728,958,0.7578828641119242,48
399,400,True,297,0.7425,341.2575,100,116,0.7579499708487187,49
400,401,True,298,0.743142144638404,340.67331670822944,107,107,0.7580936948535533,48
401,402,True,299,0.7437810945273632,341.11442786069654,518,694,0.7580488236334689,47
402,403,True,300,0.7444168734491315,342.2332506203474,792,1034,0.7580937723300171,48
403,404,True,301,0.745049504950495,343.31435643564356,779,964,0.7583572998567476,48
404,405,True,302,0.745679012345679,343.01234567901236,221,283,0.7583921562204862,49
405,406,True,303,0.7463054187192119,343.9088669950739,707,977,0.7582078043376739,50
406,407,False,303,0.7444717444717445,343.0638820638821,0,0,0.7582078043376739,50
407,408,True,304,0.7450980392156863,342.80882352941177,239,351,0.7580607571610526,50
408,409,True,305,0.7457212713936431,343.31784841075796,551,721,0.7580847181281246,48
409,410,True,306,0.7463414634146341,342.89756097560974,171,201,0.7581851618157011,47
410,411,True,307,0.7469586374695864,343.6131386861314,637,757,0.7585238258926653,47
411,412,True,308,0.7475728155339806,344.36407766990294,653,851,0.7585639051514422,48
412,413,True,309,0.7481840193704601,344.19370460048424,274,359,0.758572846515897,49
413,414,True,310,0.748792270531401,344.19323671497585,344,465,0.7585263415646841,48
414,415,True,311,0.7493975903614458,343.9542168674699,245,312,0.7585706617916682,48
415,416,True,312,0.75,344.5120192307692,576,756,0.7585840033452074,48
416,417,False,312,0.7482014388489209,343.68585131894486,0,0,0.7585840033452074,48
417,418,True,313,0.7488038277511961,344.3325358851675,614,843,0.7584497022711704,48
418,419,True,314,0.7494033412887828,343.93794749403344,179,207,0.7585655105618049,48
419,420,True,315,0.75,343.64761904761906,222,290,0.7585761062086437,49
420,421,False,315,0.7482185273159145,342.8313539192399,0,0,0.7585761062086437,49
421,422,True,316,0.7488151658767772,342.75118483412325,309,398,0.7586132745915611,49
422,423,True,317,0.7494089834515366,342.97635933806146,438,518,0.7588488516238369,49
423,424,True,318,0.75,342.6367924528302,199,253,0.7588854760860027,47
424,425,True,319,0.7505882352941177,343.4258823529412,678,986,0.7585203355125714,47
425,426,True,320,0.7511737089201878,344.5164319248826,808,1165,0.7581294198474071,48
426,427,True,321,0.7517564402810304,345.615925058548,814,1057,0.758194447298658,49
427,428,True,322,0.7523364485981309,346.4392523364486,698,937,0.7581309022860093,50
428,429,False,322,0.7505827505827506,345.6317016317016,0,0,0.7581309022860093,50
429,430,False,322,0.7488372093023256,344.8279069767442,0,0,0.7581309022860093,50
430,431,True,323,0.7494199535962877,345.4477958236659,612,860,0.757927316598877,51
431,432,True,324,0.75,346.55324074074076,823,1060,0.7580265416377638,50
432,433,False,324,0.7482678983833718,345.7528868360277,0,0,0.7580265416377638,50
433,434,True,325,0.7488479262672811,346.23732718894007,556,790,0.7578104906425405,51
434,435,True,326,0.7494252873563219,345.67816091954023,103,161,0.7577147118698728,52
435,436,True,327,0.75,345.6605504587156,338,464,0.7576464437249895,53
436,437,True,328,0.7505720823798627,346.11670480549196,545,674,0.7578185279823638,53
437,438,False,328,0.7488584474885844,345.32648401826486,0,0,0.7578185279823638,52
438,439,True,329,0.7494305239179955,345.5307517084282,435,567,0.7578450916030915,52
439,440,False,329,0.7477272727272727,344.74545454545455,0,0,0.7578450916030915,51
440,441,True,330,0.7482993197278912,344.9433106575964,432,610,0.7576942425797069,52
441,442,True,331,0.748868778280543,344.41628959276017,112,130,0.7577614399418607,52
442,443,True,332,0.7494356659142212,343.97516930022573,149,194,0.7577713572462219,52
443,444,False,332,0.7477477477477478,343.20045045045043,0,0,0.7577713572462219,52
444,445,True,333,0.748314606741573,342.58202247191014,68,80,0.7578080339611574,53
445,446,True,334,0.7488789237668162,343.47982062780267,743,952,0.757914735087051,53
446,447,False,334,0.7472035794183445,342.71140939597313,0,0,0.757914735087051,52
447,448,True,335,0.7477678571428571,342.7455357142857,358,504,0.7577963450083157,52
448,449,True,336,0.7483296213808464,343.3073496659243,595,913,0.7573204284170187,53
449,450,True,337,0.7488888888888889,343.3177777777778,348,461,0.7573149151229651,52
450,451,True,338,0.7494456762749445,343.71175166297115,521,700,0.7572703601838779,51
451,452,False,338,0.7477876106194691,342.9513274336283,0,0,0.7572703601838779,51
452,453,False,338,0.7461368653421634,342.1942604856512,0,0,0.7572703601838779,51
453,454,False,338,0.7444933920704846,341.4405286343612,0,0,0.7572703601838779,51
454,455,True,339,0.7450549450549451,341.0197802197802,150,163,0.7574000312402375,51
455,456,False,339,0.743421052631579,340.2719298245614,0,0,0.7574000312402375,51
456,457,False,339,0.7417943107221007,339.527352297593,0,0,0.7574000312402375,51
457,458,False,339,0.740174672489083,338.7860262008734,0,0,0.7574000312402375,51
458,459,False,339,0.738562091503268,338.0479302832244,0,0,0.7574000312402375,51
459,460,False,339,0.7369565217391304,337.31304347826085,0,0,0.7574000312402375,50
460,461,False,339,0.735357917570499,336.5813449023861,0,0,0.7574000312402375,50
461,462,False,339,0.7337662337662337,335.8528138528139,0,0,0.7574000312402375,50
462,463,True,340,0.734341252699784,335.9848812095032,397,495,0.7575075842792378,50
463,464,True,341,0.7349137931034483,335.9741379310345,331,447,0.7574706276784934,49
464,465,True,342,0.7354838709677419,336.48602150537636,574,838,0.7571765935618745,50
465,466,False,342,0.7339055793991416,335.7639484978541,0,0,0.7571765935618745,49
466,467,True,343,0.734475374732334,335.9892933618844,441,647,0.7569407258395203,50
467,468,False,343,0.7329059829059829,335.2713675213675,0,0,0.7569407258395203,50
468,469,True,344,0.7334754797441365,335.6737739872068,524,669,0.7570253894979804,47
469,470,True,345,0.7340425531914894,335.34468085106386,181,243,0.7570111861980855,46
470,471,True,346,0.7346072186836518,335.8980891719745,596,855,0.756766064919783,47
471,472,True,347,0.7351694915254238,335.853813559322,315,424,0.7567380490925235,48
472,473,True,348,0.7357293868921776,335.38689217758986,115,115,0.7568715201076351,47
473,474,True,349,0.7362869198312236,336.0464135021097,648,904,0.7566994931140469,48
474,475,False,349,0.7347368421052631,335.33894736842103,0,0,0.7566994931140469,48
475,476,False,349,0.7331932773109243,334.6344537815126,0,0,0.7566994931140469,48
476,477,True,350,0.7337526205450734,334.59329140461216,315,422,0.7566789776363886,48
477,478,False,350,0.7322175732217573,333.89330543933056,0,0,0.7566789776363886,48
478,479,True,351,0.732776617954071,333.77453027139876,277,327,0.7568189349112426,46
479,480,True,352,0.7333333333333333,334.28125,577,785,0.7567382743415002,46
480,481,True,353,0.7338877338877339,333.98960498960497,194,261,0.756721746994762,47
481,482,True,354,0.7344398340248963,333.4896265560166,93,97,0.7568140192944212,48
482,483,False,354,0.7329192546583851,332.7991718426501,0,0,0.7568140192944212,48
483,484,False,354,0.731404958677686,332.1115702479339,0,0,0.7568140192944212,48
484,485,False,354,0.7298969072164948,331.42680412371135,0,0,0.7568140192944212,48
485,486,False,354,0.7283950617283951,330.7448559670782,0,0,0.7568140192944212,48
486,487,False,354,0.7268993839835729,330.0657084188912,0,0,0.7568140192944212,48
487,488,False,354,0.7254098360655737,329.3893442622951,0,0,0.7568140192944212,48
488,489,True,355,0.7259713701431493,329.51942740286296,393,572,0.7566266757448407,47
489,490,True,356,0.726530612244898,330.565306122449,842,953,0.7571920081526566,48
490,491,True,357,0.7270875763747454,330.4541751527495,276,344,0.7572644706014132,48
491,492,False,357,0.725609756097561,329.7825203252033,0,0,0.7572644706014132,48
492,493,True,358,0.7261663286004056,329.7342799188641,306,391,0.7573106362361579,49
493,494,True,359,0.7267206477732794,329.71457489878543,320,457,0.7571893449862861,50
494,495,False,359,0.7252525252525253,329.04848484848486,0,0,0.7571893449862861,50
495,496,False,359,0.7237903225806451,328.3850806451613,0,0,0.7571893449862861,50
496,497,True,360,0.7243460764587525,328.2635814889336,268,369,0.7571364262874805,51
497,498,False,360,0.7228915662650602,327.6044176706827,0,0,0.7571364262874805,50
498,499,False,360,0.7214428857715431,326.94789579158316,0,0,0.7571364262874805,49
499,500,True,361,0.722,327.516,611,845,0.7570033838131691,50
500,501,False,361,0.720558882235529,326.8622754491018,0,0,0.7570033838131691,50
501,502,True,362,0.7211155378486056,327.31075697211156,552,747,0.7569412772779414,49
502,503,True,363,0.7216699801192843,326.9662027833002,154,188,0.7569951072222555,50
503,504,False,363,0.7202380952380952,326.3174603174603,0,0,0.7569951072222555,50
504,505,False,363,0.7188118811881188,325.6712871287129,0,0,0.7569951072222555,49
505,506,True,364,0.7193675889328063,326.12648221343875,556,748,0.7569481713889921,50
506,507,False,364,0.717948717948718,325.48323471400397,0,0,0.7569481713889921,48
507,508,False,364,0.7165354330708661,324.84251968503935,0,0,0.7569481713889921,48
508,509,True,365,0.7170923379174853,325.10216110019644,457,614,0.7569126479157995,47
509,510,True,366,0.7176470588235294,326.09019607843135,829,1146,0.7567378177797395,48
510,511,False,366,0.7162426614481409,325.45205479452056,0,0,0.7567378177797395,48
511,512,False,366,0.71484375,324.81640625,0,0,0.7567378177797395,48
512,513,True,367,0.7153996101364523,325.224171539961,534,636,0.756976992146205,47
513,514,True,368,0.7159533073929961,325.2081712062257,317,388,0.7570824897753985,48
514,515,True,369,0.7165048543689321,325.3203883495146,383,469,0.7572087137304528,49
515,516,False,369,0.7151162790697675,324.68992248062017,0,0,0.7572087137304528,49
516,517,False,369,0.7137330754352031,324.06189555125724,0,0,0.7572087137304528,49
517,518,False,369,0.7123552123552124,323.43629343629345,0,0,0.7572087137304528,49
518,519,False,369,0.7109826589595376,322.8131021194605,0,0,0.7572087137304528,49
519,520,True,370,0.7115384615384616,323.4442307692308,651,827,0.7573203294204524,48
520,521,False,370,0.710172744721689,322.8234165067179,0,0,0.7573203294204524,48
521,522,True,371,0.710727969348659,323.176245210728,507,624,0.7574749338829245,49
522,523,False,371,0.7093690248565966,322.5583173996176,0,0,0.7574749338829245,48
523,524,True,372,0.7099236641221374,322.22137404580155,146,159,0.7575896262395119,49
524,525,False,372,0.7085714285714285,321.60761904761904,0,0,0.7575896262395119,49
525,526,True,373,0.7091254752851711,321.65019011406844,344,403,0.7577629180420382,49
526,527,True,374,0.7096774193548387,322.6280834914611,837,1163,0.7575656311821632,47
527,528,True,375,0.7102272727272727,322.98674242424244,512,672,0.7575785845016614,47
528,529,True,376,0.7107750472589792,323.23251417769376,453,610,0.7575381670934529,48
529,530,True,377,0.7113207547169811,323.8018867924528,625,843,0.7574781184758189,48
530,531,True,378,0.711864406779661,323.4425612052731,133,221,0.7573264192043461,49
531,532,False,378,0.7105263157894737,322.83458646616543,0,0,0.7573264192043461,49
532,533,False,378,0.7091932457786116,322.22889305816136,0,0,0.7573264192043461,49
533,534,True,379,0.7097378277153558,323.17041198501875,825,1000,0.7576235172226076,49
534,535,False,379,0.708411214953271,322.56635514018694,0,0,0.7576235172226076,47
535,536,True,380,0.7089552238805971,323.3619402985075,749,859,0.7580530176127641,48
536,537,True,381,0.7094972067039106,323.6890130353818,499,652,0.7580737309904795,47
537,538,True,382,0.7100371747211895,323.6133828996283,283,417,0.7579295633625005,48
538,539,True,383,0.7105751391465677,324.3265306122449,708,909,0.7580121325649665,48
539,540,False,383,0.7092592592592593,323.72592592592594,0,0,0.7580121325649665,48
540,541,False,383,0.7079482439926063,323.1275415896488,0,0,0.7580121325649665,47
541,542,True,384,0.7084870848708487,323.05350553505536,283,407,0.757901708032862,47
542,543,False,384,0.7071823204419889,322.4585635359116,0,0,0.757901708032862,47
543,544,True,385,0.7077205882352942,322.9283088235294,578,738,0.7579822578139832,47
544,545,False,385,0.7064220183486238,322.33577981651376,0,0,0.7579822578139832,47
545,546,False,385,0.7051282051282052,321.74542124542126,0,0,0.7579822578139832,47
546,547,True,386,0.7056672760511883,321.56672760511884,224,411,0.7576052546570475,48
547,548,False,386,0.7043795620437956,320.9799270072993,0,0,0.7576052546570475,48
548,549,True,387,0.7049180327868853,320.7704918032787,206,268,0.7576179966701514,49
549,550,True,388,0.7054545454545454,321.23636363636365,577,765,0.7576069431580392,49
550,551,False,388,0.7041742286751361,320.65335753176043,0,0,0.7576069431580392,49
551,552,False,388,0.7028985507246377,320.07246376811594,0,0,0.7576069431580392,48
552,553,False,388,0.701627486437613,319.49367088607596,0,0,0.7576069431580392,47
553,554,False,388,0.7003610108303249,318.91696750902526,0,0,0.7576069431580392,47
554,555,False,388,0.6990990990990991,318.34234234234236,0,0,0.7576069431580392,47
555,556,True,389,0.6996402877697842,318.63129496402877,479,653,0.757539735141815,48
556,557,True,390,0.7001795332136446,318.57809694793536,289,389,0.7575154749199573,48
557,558,True,391,0.7007168458781362,318.43727598566306,240,304,0.7575568952138954,48
558,559,True,392,0.7012522361359571,318.0733452593918,115,169,0.7575013952616488,49
559,560,False,392,0.7,317.5053571428571,0,0,0.7575013952616488,49
560,561,True,393,0.7005347593582888,318.01247771836006,602,860,0.7572914853788262,49
561,562,True,394,0.701067615658363,318.56049822064057,626,823,0.7573031141341591,48
562,563,True,395,0.7015985790408525,319.2202486678508,690,967,0.7571248625580836,47
563,564,False,395,0.700354609929078,318.65425531914894,0,0,0.7571248625580836,47
564,565,True,396,0.7008849557522124,319.10088495575224,571,690,0.7573289423387927,46
565,566,False,396,0.6996466431095406,318.53710247349824,0,0,0.7573289423387927,46
566,567,True,397,0.7001763668430335,318.8095238095238,473,548,0.7575719476470071,47
567,568,True,398,0.7007042253521126,318.74119718309856,280,335,0.7576816519213546,47
568,569,False,398,0.6994727592267135,318.18101933216167,0,0,0.7576816519213546,47
569,570,False,398,0.6982456140350877,317.62280701754383,0,0,0.7576816519213546,47
570,571,True,399,0.6987740805604203,317.49737302977235,246,297,0.7577692973253136,47
571,572,False,399,0.6975524475524476,316.9423076923077,0,0,0.7577692973253136,47
572,573,True,400,0.6980802792321117,316.9895287958115,344,452,0.757775506372682,48
573,574,False,400,0.6968641114982579,316.43728222996515,0,0,0.757775506372682,47
574,575,True,401,0.697391304347826,316.384347826087,286,373,0.7577894596530983,46
575,576,False,401,0.6961805555555556,315.83506944444446,0,0,0.7577894596530983,46
576,577,True,402,0.6967071057192374,316.0849220103986,460,592,0.757836782182332,44
577,578,False,402,0.6955017301038062,315.538062283737,0,0,0.757836782182332,44
578,579,True,403,0.696027633851468,316.272884283247,741,956,0.7579051056221442,44
579,580,False,403,0.6948275862068966,315.72758620689655,0,0,0.7579051056221442,44
580,581,True,404,0.6953528399311532,316.03098106712565,492,627,0.7579744306337025,44
581,582,True,405,0.6958762886597938,316.97938144329896,868,1231,0.7577071884472264,40
582,583,True,406,0.6963979416809606,317.20754716981133,450,568,0.7577875939387483,40
583,584,True,407,0.696917808219178,317.98116438356163,769,1041,0.7577065728753116,40
584,585,True,408,0.6974358974358974,318.1111111111111,394,515,0.7577219684199382,41
585,586,True,409,0.6979522184300341,318.5204778156997,558,708,0.7578093915698358,40
586,587,True,410,0.6984667802385008,319.1788756388416,705,956,0.7577306662568449,41
587,588,True,411,0.6989795918367347,319.45238095238096,480,646,0.7576923697500686,41
588,589,True,412,0.6994906621392191,319.53820033955856,370,514,0.7576140599463815,41
589,590,True,413,0.7,319.2,120,139,0.7576731667478004,41
590,591,True,414,0.700507614213198,319.26226734348563,356,444,0.7577518523724424,41
591,592,True,415,0.7010135135135135,319.03547297297297,185,227,0.7578039738075367,42
592,593,True,416,0.7015177065767285,319.5143338954469,603,797,0.7578000951889581,42
593,594,True,417,0.702020202020202,319.56228956228955,348,437,0.757867335287025,43
594,595,True,418,0.7025210084033613,319.872268907563,504,616,0.7580153097394476,43
595,596,True,419,0.7030201342281879,320.05536912751677,429,520,0.7581537507650973,42
596,597,True,420,0.7035175879396985,320.11892797319933,358,506,0.7580521046535612,41
597,598,True,421,0.7040133779264214,320.0953177257525,306,400,0.7580631108717347,41
598,599,True,422,0.7045075125208681,320.96828046744577,843,1092,0.7581230283911672,39
599,600,True,423,0.705,320.84166666666664,245,264,0.7582997195348691,40
600,601,True,424,0.7054908485856906,321.5773710482529,763,940,0.7584967268959671,40
601,602,True,425,0.7059800664451827,321.2990033222591,154,188,0.7585414444374725,41
602,603,True,426,0.7064676616915423,321.30016583747926,322,385,0.7586587672343241,42
603,604,True,427,0.706953642384106,320.9337748344371,100,104,0.7587413545429993,39
604,605,True,428,0.7074380165289256,321.5206611570248,676,881,0.758770800664685,40
605,606,True,429,0.7079207920792079,321.9504950495049,582,802,0.7586676206623011,41
606,607,True,430,0.7084019769357496,322.67215815485997,760,1053,0.7585170612314449,39
607,608,True,431,0.7088815789473685,323.2894736842105,698,915,0.7585323310127657,40
608,609,True,432,0.7093596059113301,322.9688013136289,128,182,0.7584935637875317,40
609,610,True,433,0.7098360655737705,323.2655737704918,504,678,0.7584541062801933,41
610,611,True,434,0.7103109656301145,323.01309328968904,169,191,0.7585468689345576,42
611,612,True,435,0.7107843137254902,322.9003267973856,254,350,0.7585027616463174,43
612,613,True,436,0.7112561174551386,322.5236541598695,92,126,0.7584890604199356,43
613,614,True,437,0.7117263843648208,323.22801302931595,755,933,0.7586699899079482,44
614,615,True,438,0.7121951219512195,322.9186991869919,133,139,0.7587752310578418,42
615,616,True,439,0.7126623376623377,323.02272727272725,387,532,0.7587116749217389,41
616,617,True,440,0.713128038897893,322.871961102107,230,302,0.7587149848608916,41
617,618,True,441,0.7135922330097088,322.58252427184465,144,192,0.758708616706691,42
618,619,True,442,0.7140549273021002,322.95799676898224,555,686,0.7588396730981655,42
619,620,True,443,0.714516129032258,322.88548387096773,278,347,0.7588953334091513,43
620,621,True,444,0.714975845410628,322.84702093397743,299,414,0.758837867708286,44
621,622,True,445,0.7154340836012861,323.93247588424435,998,1296,0.7588926553672316,45
622,623,True,446,0.7158908507223114,324.3354735152488,575,766,0.7588689505982739,46
623,624,True,447,0.7163461538461539,324.91987179487177,689,926,0.7588176292703375,45
624,625,True,448,0.7168,324.576,110,166,0.758757920092161,46
625,626,True,449,0.7172523961661342,324.9392971246006,552,760,0.7586659605099247,47
626,627,True,450,0.7177033492822966,325.1674641148325,468,563,0.7588180779437326,48
627,628,True,451,0.7181528662420382,326.0191082802548,860,1140,0.7587993521631007,49
628,629,True,452,0.7186009538950715,325.7456279809221,154,185,0.7588498033377036,49
629,630,True,453,0.719047619047619,326.2761904761905,660,951,0.7586222168093092,50
630,631,False,453,0.7179080824088748,325.75911251980983,0,0,0.7586222168093092,50
631,632,False,453,0.7167721518987342,325.24367088607596,0,0,0.7586222168093092,50
632,633,True,454,0.717219589257504,325.1958925750395,295,391,0.7586162418739036,51
633,634,True,455,0.7176656151419558,325.8832807570978,761,1026,0.7585525784399392,50
634,635,False,455,0.7165354330708661,325.37007874015745,0,0,0.7585525784399392,50
635,636,False,455,0.7154088050314465,324.85849056603774,0,0,0.7585525784399392,50
636,637,True,456,0.7158555729984302,325.46153846153845,709,938,0.7585433497248566,49
637,638,False,456,0.7147335423197492,324.9514106583072,0,0,0.7585433497248566,48
638,639,True,457,0.7151799687010955,324.9561815336463,328,492,0.7583782559787293,46
639,640,True,458,0.715625,325.6359375,760,1054,0.7582351614288105,47
640,641,True,459,0.7160686427457098,325.8892355694228,488,636,0.7582560781723013,48
641,642,False,459,0.7149532710280374,325.3816199376947,0,0,0.7582560781723013,48
642,643,False,459,0.713841368584759,324.8755832037325,0,0,0.7582560781723013,48
643,644,False,459,0.7127329192546584,324.37111801242236,0,0,0.7582560781723013,48
644,645,True,460,0.7131782945736435,324.49302325581397,403,669,0.7578784992920847,46
645,646,True,461,0.7136222910216719,324.7879256965944,515,677,0.7578854211819102,47
646,647,True,462,0.714064914992272,324.854714064915,368,421,0.7580618983557009,48
647,648,True,463,0.7145061728395061,324.6188271604938,172,203,0.758127180463051,49
648,649,True,464,0.7149460708782742,324.93528505392914,530,675,0.7581928460230316,47
649,650,True,465,0.7153846153846154,324.89846153846156,301,408,0.7581628953103067,47
650,651,True,466,0.7158218125960062,325.0015360983103,392,419,0.7584293426439064,48
651,652,False,466,0.7147239263803681,324.50306748466255,0,0,0.7584293426439064,48
652,653,False,466,0.7136294027565084,324.0061255742726,0,0,0.7584293426439064,48
653,654,False,466,0.7125382262996942,323.5107033639144,0,0,0.7584293426439064,48
654,655,False,466,0.7114503816793893,323.0167938931298,0,0,0.7584293426439064,48
655,656,False,466,0.7103658536585366,322.5243902439024,0,0,0.7584293426439064,48
656,657,True,467,0.710806697108067,323.06392694063925,677,920,0.7583551874691838,49
657,658,False,467,0.709726443768997,322.5729483282675,0,0,0.7583551874691838,49
658,659,False,467,0.708649468892261,322.0834597875569,0,0,0.7583551874691838,48
659,660,False,467,0.7075757575757575,321.5954545454546,0,0,0.7583551874691838,48
660,661,False,467,0.7065052950075643,321.1089258698941,0,0,0.7583551874691838,48
661,662,True,468,0.7069486404833837,320.8761329305136,167,208,0.7583882553714111,49
662,663,True,469,0.7073906485671192,320.5671191553545,116,132,0.7584449694175416,46
663,664,True,470,0.7078313253012049,321.41114457831327,881,1110,0.7585840418574231,46
664,665,False,470,0.706766917293233,320.9278195488722,0,0,0.7585840418574231,46
665,666,True,471,0.7072072072072072,321.4069069069069,640,862,0.7585347876313794,47
666,667,True,472,0.7076461769115442,321.7931034482759,579,705,0.758691141486658,46
667,668,True,473,0.7080838323353293,321.45359281437123,95,111,0.7587292501431024,46
668,669,True,474,0.7085201793721974,321.56502242152465,396,458,0.7589003499463792,47
669,670,True,475,0.7089552238805971,321.5567164179104,316,492,0.7586982856981871,48
670,671,False,475,0.7078986587183308,321.0774962742176,0,0,0.7586982856981871,46
671,672,True,476,0.7083333333333334,320.73363095238096,90,128,0.7586732466947327,47
672,673,True,477,0.7087667161961367,321.15304606240716,603,787,0.7586940420318802,48
673,674,True,478,0.7091988130563798,321.3486646884273,453,551,0.7588165224398277,47
674,675,True,479,0.7096296296296296,321.8992592592593,693,995,0.7585999825434232,46
675,676,True,480,0.7100591715976331,322.551775147929,763,1016,0.758573063689592,47
676,677,True,481,0.7104874446085672,322.3042836041359,155,173,0.7586556982622543,48
677,678,True,482,0.7109144542772862,321.9159292035398,59,64,0.758692009816531,49
678,679,False,482,0.7098674521354934,321.4418262150221,0,0,0.758692009816531,49
679,680,False,482,0.7088235294117647,320.96911764705885,0,0,0.758692009816531,49
680,681,True,483,0.7092511013215859,320.8972099853157,272,333,0.7587592140577964,50
681,682,False,483,0.7082111436950147,320.4266862170088,0,0,0.7587592140577964,50
682,683,True,484,0.7086383601756955,320.8433382137628,605,766,0.7588415974956454,50
683,684,False,484,0.7076023391812866,320.37426900584796,0,0,0.7588415974956454,48
684,685,True,485,0.708029197080292,320.6744525547445,526,713,0.7587895954955266,48
685,686,True,486,0.7084548104956269,321.1865889212828,672,833,0.7589271259941514,48
686,687,False,486,0.7074235807860262,320.71906841339154,0,0,0.7589271259941514,47
687,688,True,487,0.7078488372093024,320.57412790697674,221,269,0.7589851062658297,46
688,689,True,488,0.7082728592162555,320.4629898403483,244,280,0.7590933469017299,47
689,690,True,489,0.7086956521739131,320.89130434782606,616,761,0.7592247790887863,48
690,691,False,489,0.7076700434153401,320.42691751085385,0,0,0.7592247790887863,48
691,692,True,490,0.708092485549133,320.96820809248555,695,887,0.7592985095036237,46
692,693,True,491,0.7085137085137085,321.12554112554113,430,590,0.7592371464637849,45
693,694,True,492,0.7089337175792507,321.200288184438,373,475,0.7592792547303167,46
694,695,True,493,0.7093525179856115,321.33093525179856,412,564,0.7592240667144883,47
695,696,True,494,0.7097701149425287,321.25,265,378,0.7591494158430296,47
696,697,True,495,0.7101865136298422,322.0215208034433,859,1148,0.7591071277585186,48
697,698,False,495,0.7091690544412608,321.56017191977077,0,0,0.7591071277585186,48
698,699,True,496,0.709585121602289,321.2603719599428,112,127,0.7591598434087666,49
699,700,True,497,0.71,321.2657142857143,325,376,0.7592933978891072,49
700,701,True,498,0.7104136947218259,321.0627674750357,179,259,0.7592338338331585,49
701,702,True,499,0.7108262108262108,321.1125356125356,356,488,0.7591849793718952,50
702,703,True,500,0.7112375533428165,321.62588904694167,682,936,0.7590889710301114,51
703,704,False,500,0.7102272727272727,321.16903409090907,0,0,0.7590889710301114,51
704,705,True,501,0.7106382978723405,320.9971631205674,200,341,0.7588916237986332,52
705,706,False,501,0.7096317280453258,320.542492917847,0,0,0.7588916237986332,51
706,707,True,502,0.71004243281471,320.72984441301276,453,575,0.7589473085277648,49
707,708,True,503,0.71045197740113,320.4194915254237,101,109,0.7590084513828015,50
708,709,True,504,0.7108603667136812,320.98166431593796,719,944,0.7590167761731648,50
709,710,False,504,0.7098591549295775,320.52957746478876,0,0,0.7590167761731648,49
710,711,True,505,0.710267229254571,320.50632911392404,304,382,0.7590635950594913,50
711,712,False,505,0.7092696629213483,320.0561797752809,0,0,0.7590635950594913,50
712,713,True,506,0.7096774193548387,320.4712482468443,616,743,0.759236430695619,51
