,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
366,367,True,303,0.8256130790190735,366.2615803814714,815,1074,0.7660847709747465,48
367,368,True,304,0.8260869565217391,366.6820652173913,521,692,0.7660329372761179,48
368,369,True,305,0.8265582655826558,366.6639566395664,360,497,0.7659156524200397,48
369,370,False,305,0.8243243243243243,365.67297297297296,0,0,0.7659156524200397,48
370,371,True,306,0.8247978436657682,365.69272237196765,373,452,0.7660670122302402,47
371,372,True,307,0.8252688172043011,365.93817204301075,457,532,0.7663454068477882,48
372,373,True,308,0.8257372654155496,366.97050938337804,751,1163,0.7655609434162766,48
373,374,True,309,0.8262032085561497,367.37433155080214,518,685,0.7655252337281733,47
374,375,True,310,0.8266666666666667,366.76,137,140,0.7656912850319003,48
375,376,False,310,0.824468085106383,365.7845744680851,0,0,0.7656912850319003,48
376,377,True,311,0.8249336870026526,365.3527851458886,203,237,0.7658109963916179,48
377,378,True,312,0.8253968253968254,366.7566137566138,896,1108,0.7660733724933275,49
378,379,True,313,0.8258575197889182,366.0474934036939,98,124,0.7660899768624614,49
379,380,True,314,0.8263157894736842,366.4078947368421,503,751,0.7656921943225438,49
380,381,True,315,0.8267716535433071,366.0209973753281,219,262,0.7657931731318367,50
381,382,False,315,0.824607329842932,365.0628272251309,0,0,0.7657931731318367,50
382,383,False,315,0.8224543080939948,364.10966057441254,0,0,0.7657931731318367,50
383,384,True,316,0.8229166666666666,363.9088541666667,287,361,0.765850985120434,50
384,385,False,316,0.8207792207792208,362.96363636363634,0,0,0.765850985120434,50
385,386,True,317,0.8212435233160622,363.5181347150259,577,712,0.7660241187485328,50
386,387,False,317,0.8191214470284238,362.578811369509,0,0,0.7660241187485328,50
387,388,False,317,0.8170103092783505,361.6443298969072,0,0,0.7660241187485328,50
388,389,False,317,0.8149100257069408,360.7146529562982,0,0,0.7660241187485328,50
389,390,False,317,0.8128205128205128,359.7897435897436,0,0,0.7660241187485328,49
390,391,True,318,0.8132992327365729,359.4859335038363,241,319,0.7660057984915203,48
391,392,True,319,0.8137755102040817,359.05102040816325,189,216,0.7661339487894095,49
392,393,True,320,0.8142493638676844,358.87786259541986,291,382,0.7661249144458809,50
393,394,False,320,0.8121827411167513,357.96700507614213,0,0,0.7661249144458809,50
394,395,True,321,0.8126582278481013,357.9594936708861,355,438,0.7662302473283766,50
395,396,False,321,0.8106060606060606,357.05555555555554,0,0,0.7662302473283766,50
396,397,True,322,0.8110831234256927,356.70780856423175,219,299,0.7661755874285158,50
397,398,True,323,0.8115577889447236,358.1532663316583,932,1355,0.7656053623795559,49
398,399,True,324,0.8120300751879699,358.1478696741855,356,497,0.7654740924454825,50
399,400,True,325,0.8125,357.66,163,198,0.7655352871613487,51
400,401,False,325,0.8104738154613467,356.76807980049875,0,0,0.7655352871613487,51
401,402,True,326,0.8109452736318408,356.98258706467664,443,672,0.7651543830277309,49
402,403,False,326,0.8089330024813896,356.0967741935484,0,0,0.7651543830277309,49
403,404,True,327,0.8094059405940595,355.5569306930693,138,194,0.7650987765450313,47
404,405,True,328,0.8098765432098766,356.0395061728395,551,672,0.7652943705252655,48
405,406,True,329,0.8103448275862069,357.26600985221677,854,1067,0.7654919096925367,49
406,407,True,330,0.8108108108108109,357.8673218673219,602,802,0.765429244093164,49
407,408,True,331,0.8112745098039216,358.2352941176471,508,667,0.7654159356916551,49
408,409,True,332,0.8117359413202934,357.68948655256725,135,171,0.7654374601048523,50
409,410,False,332,0.8097560975609757,356.8170731707317,0,0,0.7654374601048523,50
410,411,False,332,0.8077858880778589,355.94890510948903,0,0,0.7654374601048523,50
411,412,False,332,0.8058252427184466,355.0849514563107,0,0,0.7654374601048523,50
412,413,True,333,0.8062953995157385,354.75544794188863,219,336,0.7652380106757477,50
413,414,True,334,0.8067632850241546,354.7463768115942,351,448,0.7652806002813819,48
414,415,True,335,0.8072289156626506,354.2168674698795,135,149,0.7653898020920654,49
415,416,True,336,0.8076923076923077,355.0673076923077,708,872,0.7656001368364855,50
416,417,False,336,0.8057553956834532,354.2158273381295,0,0,0.7656001368364855,49
417,418,True,337,0.80622009569378,355.2822966507177,800,1017,0.7657103966011508,50
418,419,False,337,0.8042959427207638,354.4343675417661,0,0,0.7657103966011508,49
419,420,False,337,0.8023809523809524,353.5904761904762,0,0,0.7657103966011508,49
420,421,False,337,0.8004750593824228,352.750593824228,0,0,0.7657103966011508,49
421,422,False,337,0.7985781990521327,351.91469194312793,0,0,0.7657103966011508,49
422,423,True,338,0.7990543735224587,352.8156028368794,733,1011,0.7654994126970286,48
423,424,True,339,0.7995283018867925,352.91509433962267,395,538,0.7654132799991816,49
424,425,False,339,0.7976470588235294,352.0847058823529,0,0,0.7654132799991816,49
425,426,True,340,0.7981220657276995,351.48826291079814,98,124,0.765429069476181,50
426,427,True,341,0.7985948477751756,352.39812646370024,740,1049,0.7651090659480347,50
427,428,False,341,0.7967289719626168,351.5747663551402,0,0,0.7651090659480347,50
428,429,False,341,0.7948717948717948,350.75524475524475,0,0,0.7651090659480347,50
429,430,True,342,0.7953488372093023,350.4720930232558,229,295,0.7651257837686899,49
430,431,True,343,0.7958236658932715,351.7285382830626,892,1157,0.7651598510008984,47
431,432,True,344,0.7962962962962963,352.14814814814815,533,675,0.7652429362616137,48
432,433,True,345,0.7967667436489607,352.05080831408776,310,405,0.7652433208501923,47
433,434,True,346,0.7972350230414746,352.92396313364054,731,1031,0.7649538287894603,48
434,435,True,347,0.7977011494252874,353.01149425287355,391,480,0.7650725164787533,47
435,436,True,348,0.7981651376146789,352.50688073394497,133,162,0.7651176104542626,48
436,437,True,349,0.7986270022883295,352.8421052631579,499,612,0.765270215944453,48
437,438,True,350,0.7990867579908676,353.283105022831,546,679,0.7654007103073712,49
438,439,True,351,0.7995444191343963,353.43052391799546,418,542,0.7654162637883063,49
439,440,True,352,0.8,353.7613636363636,499,689,0.7652767739937167,50
440,441,True,353,0.800453514739229,353.51473922902494,245,281,0.7654238553010143,50
441,442,False,353,0.7986425339366516,352.71493212669685,0,0,0.7654238553010143,50
442,443,True,354,0.7990970654627539,352.67720090293454,336,423,0.7654837555915943,49
443,444,True,355,0.7995495495495496,353.3918918918919,670,904,0.7653764542328236,49
444,445,True,356,0.8,353.9303370786517,593,783,0.765345889944992,50
445,446,True,357,0.8004484304932735,354.24439461883406,494,629,0.7654069190037642,48
446,447,True,358,0.8008948545861297,355.20357941834453,783,983,0.7655544840887174,49
447,448,True,359,0.8013392857142857,356.390625,887,1206,0.7653806697793928,50
448,449,False,359,0.799554565701559,355.5968819599109,0,0,0.7653806697793928,50
449,450,True,360,0.8,355.2133333333333,183,214,0.765472655875874,47
450,451,True,361,0.8004434589800443,356.03325942350335,725,965,0.7654074409514503,47
451,452,True,362,0.8008849557522124,355.6106194690266,165,173,0.7655626363367911,48
452,453,True,363,0.8013245033112583,355.49006622516555,301,401,0.7655341582722869,49
453,454,True,364,0.801762114537445,354.86563876651985,72,74,0.7656071053494461,50
454,455,True,365,0.8021978021978022,354.3450549450549,118,146,0.7656366494284805,50
455,456,True,366,0.8026315789473685,354.469298245614,411,544,0.7656105682469461,50
456,457,True,367,0.8030634573304157,354.417943107221,331,440,0.7655828287555008,48
457,458,True,368,0.8034934497816594,355.76637554585153,972,1239,0.7656929916072217,48
458,459,True,369,0.803921568627451,356.6928104575163,781,1057,0.7655604861146831,49
459,460,True,370,0.8043478260869565,356.4673913043478,253,301,0.7656658573029511,50
460,461,True,371,0.8047722342733189,357.15618221258137,674,923,0.7655137784018262,49
461,462,True,372,0.8051948051948052,357.2857142857143,417,506,0.7656513087402419,49
462,463,True,373,0.8056155507559395,357.3131749460043,370,557,0.7653900604221221,50
463,464,True,374,0.8060344827586207,357.8211206896552,593,703,0.7656433739606823,51
464,465,False,374,0.8043010752688172,357.0516129032258,0,0,0.7656433739606823,51
465,466,True,375,0.8047210300429185,357.9871244635193,793,1061,0.7655545867560002,50
466,467,True,376,0.8051391862955032,357.6916488222698,220,277,0.7655909838807995,51
467,468,True,377,0.8055555555555556,357.64957264957263,338,422,0.7656592363534895,52
468,469,True,378,0.8059701492537313,358.3987206823028,709,913,0.7657045763067027,50
469,470,True,379,0.8063829787234043,358.5744680851064,441,610,0.7655861028837243,47
470,471,True,380,0.8067940552016986,358.3524416135881,254,392,0.7653770111189712,48
471,472,True,381,0.8072033898305084,358.15042372881356,263,314,0.7654796728823844,49
472,473,True,382,0.8076109936575053,358.9260042283298,725,953,0.7654593739150822,50
473,474,True,383,0.8080168776371308,358.4873417721519,151,159,0.7655913494030187,51
474,475,True,384,0.8084210526315789,359.5284210526316,853,1104,0.765626260905431,49
475,476,False,384,0.8067226890756303,358.7731092436975,0,0,0.765626260905431,49
476,477,False,384,0.8050314465408805,358.020964360587,0,0,0.765626260905431,49
477,478,True,385,0.805439330543933,357.60669456066944,160,182,0.7657187908760236,50
478,479,True,386,0.8058455114822547,357.94780793319416,521,635,0.7658740971362973,51
479,480,True,387,0.80625,358.37083333333334,561,844,0.7654940702667824,50
480,481,True,388,0.8066528066528067,359.13097713097716,724,1005,0.7652932837143364,50
481,482,False,388,0.8049792531120332,358.38589211618256,0,0,0.7652932837143364,50
482,483,False,388,0.8033126293995859,357.6438923395445,0,0,0.7652932837143364,49
483,484,True,389,0.8037190082644629,357.4690082644628,273,322,0.7654108528503553,49
484,485,True,390,0.8041237113402062,357.6865979381443,463,601,0.7654240369215021,48
485,486,False,390,0.8024691358024691,356.95061728395063,0,0,0.7654240369215021,48
486,487,False,390,0.8008213552361396,356.217659137577,0,0,0.7654240369215021,48
487,488,True,391,0.8012295081967213,356.280737704918,387,511,0.765405848015003,48
488,489,True,392,0.8016359918200409,356.69734151329243,560,721,0.7654415798134943,48
489,490,True,393,0.8020408163265306,357.0367346938776,523,636,0.76559990547501,49
490,491,True,394,0.8024439918533605,356.5050916496945,96,120,0.7656179608189616,50
491,492,False,394,0.8008130081300813,355.780487804878,0,0,0.7656179608189616,50
492,493,True,395,0.8012170385395537,355.3894523326572,163,199,0.7656644670716253,47
493,494,True,396,0.8016194331983806,356.18016194331983,746,948,0.7657521607812758,48
494,495,False,396,0.8,355.46060606060604,0,0,0.7657521607812758,48
495,496,False,396,0.7983870967741935,354.74395161290323,0,0,0.7657521607812758,48
496,497,True,397,0.7987927565392354,354.30181086519116,135,156,0.7658197569737403,49
497,498,False,397,0.7971887550200804,353.5903614457831,0,0,0.7658197569737403,49
498,499,False,397,0.7955911823647295,352.8817635270541,0,0,0.7658197569737403,49
499,500,False,397,0.794,352.176,0,0,0.7658197569737403,49
500,501,False,397,0.7924151696606786,351.47305389221555,0,0,0.7658197569737403,49
501,502,True,398,0.7928286852589641,351.2828685258964,256,349,0.7657708124351341,50
502,503,False,398,0.7912524850894632,350.5844930417495,0,0,0.7657708124351341,50
503,504,True,399,0.7916666666666666,350.93650793650795,528,734,0.765623309107122,51
504,505,True,400,0.7920792079207921,351.22178217821784,495,631,0.7656746442878851,52
505,506,True,401,0.7924901185770751,352.0197628458498,755,1073,0.7653885983645653,51
506,507,False,401,0.7909270216962525,351.32544378698225,0,0,0.7653885983645653,51
507,508,False,401,0.7893700787401575,350.63385826771656,0,0,0.7653885983645653,51
508,509,True,402,0.7897838899803536,350.65225933202356,360,382,0.7656786913939332,50
509,510,True,403,0.7901960784313725,350.1372549019608,88,144,0.7655832658083491,51
510,511,True,404,0.7906066536203522,350.13698630136986,350,379,0.765839418557866,51
511,512,False,404,0.7890625,349.453125,0,0,0.765839418557866,51
512,513,True,405,0.7894736842105263,349.6900584795322,471,543,0.7660749287907451,52
513,514,False,405,0.7879377431906615,349.00972762645915,0,0,0.7660749287907451,52
514,515,True,406,0.7883495145631068,348.75728155339806,219,265,0.7661431362345053,50
515,516,True,407,0.7887596899224806,349.3740310077519,667,823,0.7662981335305644,51
516,517,True,408,0.7891682785299806,350.08123791102514,715,931,0.7663048080342778,51
517,518,False,408,0.7876447876447876,349.4054054054054,0,0,0.7663048080342778,51
518,519,False,408,0.7861271676300579,348.73217726396916,0,0,0.7663048080342778,50
519,520,True,409,0.7865384615384615,349.01730769230767,497,659,0.766271052620468,51
520,521,False,409,0.7850287907869482,348.34740882917464,0,0,0.766271052620468,51
521,522,True,410,0.7854406130268199,348.2681992337165,307,333,0.7664895859684627,51
522,523,False,410,0.7839388145315488,347.6022944550669,0,0,0.7664895859684627,51
523,524,False,410,0.7824427480916031,346.9389312977099,0,0,0.7664895859684627,51
524,525,False,410,0.780952380952381,346.27809523809526,0,0,0.7664895859684627,51
525,526,False,410,0.779467680608365,345.6197718631179,0,0,0.7664895859684627,51
526,527,False,410,0.777988614800759,344.9639468690702,0,0,0.7664895859684627,51
527,528,False,410,0.7765151515151515,344.31060606060606,0,0,0.7664895859684627,50
528,529,True,411,0.776937618147448,344.8412098298677,625,947,0.7660660067946936,50
529,530,False,411,0.7754716981132076,344.19056603773583,0,0,0.7660660067946936,49
530,531,True,412,0.775894538606403,344.6666666666667,597,785,0.7660477497990892,49
531,532,True,413,0.7763157894736842,345.65977443609023,873,1198,0.7658614801549289,50
532,533,False,413,0.774859287054409,345.0112570356473,0,0,0.7658614801549289,50
533,534,True,414,0.7752808988764045,344.73408239700376,197,247,0.7658940659102917,50
534,535,False,414,0.7738317757009345,344.08971962616823,0,0,0.7658940659102917,50
535,536,False,414,0.7723880597014925,343.44776119402985,0,0,0.7658940659102917,49
536,537,True,415,0.7728119180633147,344.0875232774674,687,944,0.7657448580818148,49
537,538,False,415,0.7713754646840149,343.4479553903346,0,0,0.7657448580818148,49
538,539,False,415,0.7699443413729128,342.81076066790354,0,0,0.7657448580818148,49
539,540,False,415,0.7685185185185185,342.1759259259259,0,0,0.7657448580818148,48
540,541,True,416,0.7689463955637708,342.7597042513863,658,894,0.7656351287185945,48
541,542,False,416,0.7675276752767528,342.12730627306274,0,0,0.7656351287185945,48
542,543,True,417,0.7679558011049724,342.1878453038674,375,522,0.7655335225797946,48
543,544,False,417,0.7665441176470589,341.55882352941177,0,0,0.7655335225797946,48
544,545,True,418,0.7669724770642202,341.702752293578,420,559,0.7655009125437774,47
545,546,True,419,0.7673992673992674,341.85531135531136,425,538,0.7655548902031877,46
546,547,True,420,0.7678244972577697,342.20109689213893,531,807,0.7652000441499299,46
547,548,True,421,0.7682481751824818,341.9744525547445,218,318,0.7650966158921201,47
548,549,False,421,0.7668488160291439,341.35154826958103,0,0,0.7650966158921201,47
549,550,False,421,0.7654545454545455,340.7309090909091,0,0,0.7650966158921201,47
550,551,False,421,0.764065335753176,340.1125226860254,0,0,0.7650966158921201,47
551,552,True,422,0.7644927536231884,340.31702898550725,453,604,0.765059480416872,48
552,553,True,423,0.7649186256781193,340.748643761302,579,812,0.7648880680319052,49
553,554,False,423,0.7635379061371841,340.1335740072202,0,0,0.7648880680319052,49
554,555,True,424,0.7639639639639639,339.75855855855855,132,147,0.764967424199398,50
555,556,True,425,0.7643884892086331,340.84712230215825,945,1172,0.7651630772709287,49
556,557,False,425,0.7630161579892281,340.2351885098743,0,0,0.7651630772709287,49
557,558,True,426,0.7634408602150538,340.10215053763443,266,304,0.7652977280242602,46
558,559,True,427,0.7638640429338104,340.95885509838996,819,1061,0.7653259128088372,47
559,560,True,428,0.7642857142857142,340.8875,301,409,0.7652777332349828,48
560,561,True,429,0.7647058823529411,341.2014260249554,517,665,0.7653100798439105,49
561,562,False,429,0.7633451957295374,340.5943060498221,0,0,0.7653100798439105,49
562,563,False,429,0.7619893428063943,339.9893428063943,0,0,0.7653100798439105,49
563,564,False,429,0.7606382978723404,339.38652482269504,0,0,0.7653100798439105,49
564,565,True,430,0.7610619469026548,339.9008849557522,630,847,0.7652374880459037,48
565,566,False,430,0.7597173144876325,339.30035335689047,0,0,0.7652374880459037,48
566,567,True,431,0.7601410934744268,339.8888888888889,673,793,0.7655003118135633,48
567,568,True,432,0.7605633802816901,339.6038732394366,178,227,0.7655171045321058,48
568,569,True,433,0.7609841827768014,339.1985940246046,109,122,0.7655790116698796,47
569,570,True,434,0.7614035087719299,339.8263157894737,697,921,0.7655470056081858,48
570,571,True,435,0.7618213660245184,339.7775831873905,312,365,0.7656755647465547,48
571,572,True,436,0.7622377622377622,339.6451048951049,264,332,0.7657141731042094,49
572,573,False,436,0.7609075043630017,339.0523560209424,0,0,0.7657141731042094,49
573,574,True,437,0.7613240418118467,338.9756097560976,295,411,0.7656366204831366,48
574,575,True,438,0.7617391304347826,338.8417391304348,262,372,0.7655469680121649,49
575,576,False,438,0.7604166666666666,338.25347222222223,0,0,0.7655469680121649,49
576,577,True,439,0.7608318890814558,338.474870017331,466,608,0.7655491139151193,49
577,578,False,439,0.759515570934256,337.88927335640136,0,0,0.7655491139151193,49
578,579,False,439,0.7582037996545768,337.3056994818653,0,0,0.7655491139151193,49
579,580,False,439,0.756896551724138,336.7241379310345,0,0,0.7655491139151193,49
580,581,True,440,0.7573149741824441,336.9139414802065,447,603,0.765491916750745,50
581,582,True,441,0.7577319587628866,336.7628865979381,249,291,0.7655944219839457,50
582,583,True,442,0.758147512864494,337.6106346483705,831,1071,0.7656373990570882,50
583,584,False,442,0.7568493150684932,337.0325342465753,0,0,0.7656373990570882,50
584,585,False,442,0.7555555555555555,336.45641025641027,0,0,0.7656373990570882,50
585,586,True,443,0.7559726962457338,336.0733788395904,112,136,0.7656680092686189,49
586,587,True,444,0.7563884156729132,335.7563884156729,150,198,0.7656617847014491,50
587,588,True,445,0.7568027210884354,336.14285714285717,563,671,0.765852581166378,51
588,589,True,446,0.7572156196943973,335.95755517826825,227,291,0.7658685925719505,51
589,590,False,446,0.7559322033898305,335.38813559322034,0,0,0.7658685925719505,51
590,591,False,446,0.754653130287648,334.8206429780034,0,0,0.7658685925719505,51
591,592,False,446,0.7533783783783784,334.25506756756755,0,0,0.7658685925719505,51
592,593,True,447,0.7537942664418212,334.318718381113,372,437,0.7660127738988984,51
593,594,True,448,0.7542087542087542,333.8939393939394,82,102,0.7660277083631055,48
594,595,True,449,0.7546218487394958,334.7310924369748,832,1168,0.7657865494715067,49
595,596,True,450,0.7550335570469798,335.3473154362416,702,866,0.7659353503611872,50
596,597,True,451,0.7554438860971524,335.29145728643215,302,427,0.7658394931362197,51
597,598,True,452,0.7558528428093646,335.7274247491639,596,804,0.7657642194556329,50
598,599,True,453,0.7562604340567612,335.70784641068445,324,397,0.7658403567769725,51
599,600,True,454,0.7566666666666667,335.9766666666667,497,654,0.7658256941727103,49
600,601,True,455,0.757071547420965,336.0881863560732,403,481,0.765957043396484,48
601,602,True,456,0.7574750830564784,335.9717607973422,266,327,0.7660158691082621,49
602,603,True,457,0.75787728026534,335.92371475953564,307,402,0.7660123205149052,49
603,604,True,458,0.7582781456953642,336.4039735099338,626,855,0.7659032311566123,48
604,605,True,459,0.7586776859504132,336.27768595041323,260,306,0.7659997439739757,48
605,606,True,460,0.759075907590759,336.73762376237624,615,795,0.7660223804679552,49
606,607,True,461,0.7594728171334432,336.88797364085667,428,600,0.7659039750105808,48
607,608,False,461,0.7582236842105263,336.33388157894734,0,0,0.7659039750105808,48
608,609,True,462,0.7586206896551724,336.92446633825944,696,1072,0.7654374871766176,49
609,610,True,463,0.759016393442623,337.17540983606557,490,604,0.7655404977872401,49
610,611,True,464,0.7594108019639935,336.94435351882163,196,252,0.7655519650752451,50
611,612,True,465,0.7598039215686274,337.6617647058824,776,1008,0.7655679826917449,51
612,613,True,466,0.7601957585644372,337.6101141924959,306,384,0.7656124566706004,47
613,614,True,467,0.760586319218241,337.39087947882734,203,219,0.7657430544260938,47
614,615,True,468,0.7609756097560976,337.2113821138211,227,297,0.7657414826329529,46
615,616,True,469,0.7613636363636364,336.84090909090907,109,119,0.7658074612102691,47
616,617,True,470,0.7617504051863857,337.63371150729336,826,1205,0.7654517863113763,48
617,618,True,471,0.7621359223300971,338.05825242718447,600,739,0.7655775911349545,49
618,619,True,472,0.7625201938610663,337.64620355411955,83,101,0.765598385306583,48
619,620,True,473,0.7629032258064516,337.89032258064515,489,667,0.7655192574727765,49
620,621,True,474,0.7632850241545893,338.22705314009664,547,698,0.7655654291108698,50
621,622,True,475,0.7636655948553055,338.8006430868167,695,894,0.7656038829872263,50
622,623,False,475,0.7624398073836276,338.25682182985554,0,0,0.7656038829872263,49
623,624,True,476,0.7628205128205128,339.10897435897436,870,1106,0.7656879844259982,48
624,625,False,476,0.7616,338.5664,0,0,0.7656879844259982,48
625,626,True,477,0.7619808306709265,338.4936102236422,293,345,0.7657922031925928,48
626,627,True,478,0.7623604465709729,338.68580542264755,459,620,0.7657352617705708,49
627,628,True,479,0.7627388535031847,338.46974522292993,203,253,0.7657686543505202,50
628,629,False,479,0.7615262321144675,337.9316375198728,0,0,0.7657686543505202,50
629,630,False,479,0.7603174603174603,337.3952380952381,0,0,0.7657686543505202,50
630,631,False,479,0.7591125198098256,336.8605388272583,0,0,0.7657686543505202,50
631,632,True,480,0.759493670886076,336.90348101265823,364,467,0.7657916221591624,49
632,633,True,481,0.7598736176935229,336.9036334913112,337,460,0.7657368143251598,50
633,634,True,482,0.7602523659305994,337.5362776025237,738,942,0.7657964894701998,51
634,635,False,482,0.7590551181102362,337.00472440944884,0,0,0.7657964894701998,50
635,636,True,483,0.7594339622641509,336.7845911949685,197,229,0.7658738388266338,49
636,637,True,484,0.7598116169544741,337.34065934065933,691,955,0.7657298426035798,50
637,638,False,484,0.7586206896551724,336.8119122257053,0,0,0.7657298426035798,50
638,639,True,485,0.758998435054773,336.82472613458526,345,449,0.7657340667003465,50
639,640,True,486,0.759375,336.6953125,254,323,0.7657577620548612,50
640,641,True,487,0.7597503900156006,336.98907956318254,525,693,0.7657376619141137,51
641,642,False,487,0.7585669781931464,336.46417445482865,0,0,0.7657376619141137,50
642,643,True,488,0.7589424572317263,336.4650077760498,337,535,0.7654805416287783,50
643,644,True,489,0.7593167701863354,336.805900621118,556,708,0.7655300931399711,47
644,645,True,490,0.7596899224806202,337.27131782945736,637,791,0.7656408379321996,47
645,646,True,491,0.760061919504644,336.95665634674924,134,157,0.7656893610285453,48
646,647,True,492,0.7604327666151468,337.1298299845441,449,632,0.7655668141950112,48
647,648,True,493,0.7608024691358025,336.75771604938274,96,96,0.7656457775610235,49
648,649,True,494,0.7611710323574731,337.66718027734976,927,1201,0.7656718399519241,49
649,650,True,495,0.7615384615384615,338.1384615384615,644,839,0.7656774184558253,50
650,651,False,495,0.7603686635944701,337.6190476190476,0,0,0.7656774184558253,50
651,652,True,496,0.7607361963190185,337.4984662576687,259,324,0.7657154191184402,51
652,653,True,497,0.7611026033690659,337.13016845329247,97,109,0.7657625066959782,51
653,654,True,498,0.7614678899082569,336.88837920489294,179,257,0.7657006425873089,51
654,655,True,499,0.7618320610687023,337.46412213740456,714,912,0.7657549670021305,52
655,656,True,500,0.7621951219512195,337.4237804878049,311,384,0.765813609928072,53
656,657,False,500,0.76103500761035,336.910197869102,0,0,0.765813609928072,53
657,658,False,500,0.7598784194528876,336.39817629179333,0,0,0.765813609928072,53
658,659,True,501,0.7602427921092565,336.49468892261,400,576,0.7656716675586555,53
659,660,False,501,0.759090909090909,335.9848484848485,0,0,0.7656716675586555,51
660,661,True,502,0.7594553706505295,335.7413010590015,175,227,0.7656757819777672,52
661,662,True,503,0.7598187311178247,335.58761329305133,234,272,0.7657644925787793,53
662,663,True,504,0.7601809954751131,335.9819004524887,597,745,0.7658556207647004,54
663,664,False,504,0.7590361445783133,335.4759036144578,0,0,0.7658556207647004,54
664,665,True,505,0.7593984962406015,335.57593984962404,402,525,0.7658553661148175,49
665,666,True,506,0.7597597597597597,335.8003003003003,485,690,0.7657066359895095,49
666,667,True,507,0.760119940029985,336.72863568215894,955,1313,0.7655349419026746,49
667,668,True,508,0.7604790419161677,336.8817365269461,439,577,0.7655257106312338,48
668,669,True,509,0.7608370702541106,337.31838565022423,629,756,0.7656962540716612,48
669,670,True,510,0.7611940298507462,337.95522388059703,764,947,0.7658277724602339,46
670,671,True,511,0.7615499254843517,337.68554396423247,157,177,0.7659002717648491,47
671,672,True,512,0.7619047619047619,338.4434523809524,847,1052,0.7660392864841561,47
672,673,True,513,0.7622585438335809,338.1084695393759,113,133,0.7660767130482209,48
673,674,True,514,0.7626112759643917,338.1186943620178,345,430,0.7661291135921253,49
674,675,True,515,0.762962962962963,338.38074074074075,515,621,0.7662607353730542,49
675,676,True,516,0.7633136094674556,338.75,588,718,0.7663873252163669,48
676,677,True,517,0.7636632200886263,338.725258493353,322,399,0.7664415084375846,49
677,678,True,518,0.7640117994100295,338.8126843657817,398,579,0.7662888289923142,50
678,679,False,518,0.7628865979381443,338.3136966126657,0,0,0.7662888289923142,49
679,680,True,519,0.763235294117647,338.0029411764706,127,137,0.7663622450510648,50
680,681,False,519,0.762114537444934,337.50660792951544,0,0,0.7663622450510648,50
681,682,True,520,0.7624633431085044,337.41055718475076,272,310,0.7664769188236744,49
682,683,True,521,0.7628111273792094,337.27818448023424,247,303,0.7665260243706036,50
683,684,True,522,0.7631578947368421,337.7865497076023,685,930,0.7664335757125418,50
684,685,True,523,0.7635036496350365,337.75912408759126,319,507,0.7662031440938128,50
685,686,True,524,0.7638483965014577,337.8615160349854,408,558,0.7661385490594042,50
686,687,False,524,0.7627365356622998,337.36972343522564,0,0,0.7661385490594042,50
687,688,True,525,0.7630813953488372,337.8793604651163,688,961,0.7659795309112237,48
688,689,True,526,0.7634252539912917,338.1959361393324,556,688,0.7660748923299471,49
689,690,True,527,0.763768115942029,338.00289855072464,205,261,0.766091495281361,49
690,691,True,528,0.76410998552822,338.8234442836469,905,1098,0.7663004166543929,49
691,692,False,528,0.7630057803468208,338.3338150289017,0,0,0.7663004166543929,49
692,693,True,529,0.7633477633477633,338.86147186147184,704,928,0.7662771612330604,50
693,694,True,530,0.7636887608069164,338.7723342939481,277,332,0.7663508144033847,49
694,695,True,531,0.7640287769784173,338.7179856115108,301,456,0.7661931032238116,50
695,696,True,532,0.764367816091954,339.1235632183908,621,892,0.7659904522988151,51
696,697,True,533,0.7647058823529411,339.79626972740317,808,1005,0.7661139541052332,50
697,698,True,534,0.7650429799426934,339.63896848137534,230,358,0.7659709208400646,48
698,699,True,535,0.765379113018598,339.9384835479256,549,728,0.7659431128073546,49
699,700,True,536,0.7657142857142857,340.4871428571429,724,1008,0.7657886619799766,49
700,701,True,537,0.7660485021398002,340.63052781740373,441,602,0.7657245108036865,49
701,702,False,537,0.7649572649572649,340.14529914529913,0,0,0.7657245108036865,49
702,703,True,538,0.7652916073968705,340.35704125177807,489,688,0.7656035017886512,50
703,704,False,538,0.7642045454545454,339.87357954545456,0,0,0.7656035017886512,50
704,705,False,538,0.7631205673758865,339.3914893617021,0,0,0.7656035017886512,49
705,706,True,539,0.7634560906515581,339.5311614730878,438,552,0.7656526488606673,48
706,707,True,540,0.7637906647807637,339.7666195190948,506,681,0.7656035364722605,49
707,708,False,540,0.7627118644067796,339.2867231638418,0,0,0.7656035364722605,49
708,709,True,541,0.763046544428773,339.29901269393514,348,416,0.765697461605793,48
709,710,True,542,0.7633802816901408,339.77042253521125,674,1005,0.7653943778158513,49
710,711,True,543,0.7637130801687764,339.8284106891702,381,455,0.7654981228317519,50
711,712,True,544,0.7640449438202247,340.5323033707865,841,1204,0.7652435464068502,50
712,713,False,544,0.7629733520336606,340.054698457223,0,0,0.7652435464068502,49
713,714,True,545,0.7633053221288515,340.0182072829132,314,378,0.7653215306871952,49
714,715,False,545,0.7622377622377622,339.5426573426573,0,0,0.7653215306871952,49
715,716,False,545,0.7611731843575419,339.0684357541899,0,0,0.7653215306871952,49
716,717,True,546,0.7615062761506276,339.31520223152023,516,694,0.7652739288668842,50
