,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
373,374,True,364,0.9732620320855615,472.60427807486633,448,555,0.7676712400161566,42
374,375,True,365,0.9733333333333334,473.6,846,1109,0.7676481266965196,39
375,376,True,366,0.973404255319149,472.8989361702128,210,262,0.7676864492396964,40
376,377,True,367,0.9734748010610079,472.14854111405833,190,245,0.7676947162764218,37
377,378,True,368,0.9735449735449735,471.42063492063494,197,207,0.7678588356961261,38
378,379,True,369,0.9736147757255936,472.4854881266491,875,1260,0.7674623923198903,39
379,380,True,370,0.9736842105263158,472.8078947368421,595,799,0.7673846469254129,38
380,381,True,371,0.973753280839895,472.496062992126,354,462,0.767382380398225,37
381,382,True,372,0.9738219895287958,472.92931937172773,638,887,0.7672011822760513,37
382,383,True,373,0.9738903394255874,472.7389033942559,400,527,0.7671828986674011,37
383,384,True,374,0.9739583333333334,472.4947916666667,379,499,0.7671667286811217,37
384,385,True,375,0.974025974025974,471.73506493506494,180,226,0.7671946943775609,36
385,386,True,376,0.9740932642487047,472.2979274611399,689,860,0.7673176480491604,37
386,387,True,377,0.9741602067183462,472.7829457364341,660,872,0.7672794826848722,37
387,388,True,378,0.9742268041237113,472.159793814433,231,301,0.7672796873887495,38
388,389,True,379,0.974293059125964,472.03084832904887,422,520,0.7673758687411977,36
389,390,True,380,0.9743589743589743,472.1384615384615,514,724,0.7672026232568216,36
390,391,True,381,0.9744245524296675,472.0332480818414,431,534,0.7672912310167498,32
391,392,True,382,0.9744897959183674,471.1020408163265,107,123,0.7673436824784762,33
392,393,True,383,0.9745547073791349,471.8854961832061,779,971,0.7674840151468123,32
393,394,True,384,0.9746192893401016,472.79695431472084,831,1081,0.7674895762949291,33
394,395,True,385,0.9746835443037974,472.1898734177215,233,321,0.7674345881491296,34
395,396,True,386,0.9747474747474747,471.55555555555554,221,301,0.7673935020424266,35
396,397,True,387,0.9748110831234257,471.3375314861461,385,483,0.7674523523404465,34
397,398,True,388,0.9748743718592965,470.40452261306535,100,100,0.7675476896208199,34
398,399,True,389,0.974937343358396,470.6040100250627,550,714,0.76755574631594,33
399,400,True,390,0.975,470.715,515,750,0.7673085151904151,33
400,401,True,391,0.9750623441396509,471.1695760598504,653,836,0.7673553433703868,30
401,402,True,392,0.9751243781094527,470.59203980099505,239,323,0.7673194237134142,31
402,403,True,393,0.9751861042183623,471.439205955335,812,1095,0.7672054886346658,32
403,404,True,394,0.9752475247524752,471.8490099009901,637,797,0.7673082806034552,32
404,405,True,395,0.9753086419753086,471.962962962963,518,687,0.7672715887332764,33
405,406,True,396,0.9753694581280788,471.2216748768473,171,192,0.7673665844413694,33
406,407,True,397,0.9754299754299754,470.7371007371007,274,366,0.7673391247231467,33
407,408,True,398,0.9754901960784313,469.828431372549,100,116,0.7673831150894527,34
408,409,True,399,0.9755501222493888,470.4083129584352,707,1007,0.7671209390599831,31
409,410,True,400,0.975609756097561,471.0365853658537,728,1009,0.7669381644315425,32
410,411,True,401,0.975669099756691,470.374695863747,199,301,0.7668118390886662,33
411,412,True,402,0.9757281553398058,471.13349514563106,783,1027,0.766794000181717,34
412,413,True,403,0.9757869249394673,471.910411622276,792,1092,0.7666156635841924,35
413,414,True,404,0.9758454106280193,472.2487922705314,612,811,0.766577531720017,36
414,415,True,405,0.9759036144578314,471.9349397590361,342,464,0.7665239444557509,36
415,416,True,406,0.9759615384615384,472.125,551,632,0.7667837901147809,37
416,417,True,407,0.9760191846522782,471.7338129496403,309,433,0.7666940792678887,38
417,418,True,408,0.9760765550239234,471.3492822966507,311,423,0.7666422823701536,39
418,419,True,409,0.9761336515513126,471.0453460620525,344,528,0.7664062378652087,39
419,420,True,410,0.9761904761904762,471.3857142857143,614,813,0.7663710579591774,40
420,421,True,411,0.9762470308788599,472.1852731591449,808,1161,0.7660560004316026,39
421,422,True,412,0.976303317535545,472.4312796208531,576,756,0.7660439416877358,40
422,423,True,413,0.9763593380614657,473.45153664302603,904,1219,0.7659299430533937,41
423,424,True,414,0.9764150943396226,473.9811320754717,698,930,0.7658753901441676,42
424,425,True,415,0.9764705882352941,473.44235294117647,245,381,0.7656973027277155,43
425,426,False,415,0.9741784037558685,472.33098591549293,0,0,0.7656973027277155,43
426,427,True,416,0.9742388758782201,473.152224824356,823,1136,0.7655198545013641,40
427,428,True,417,0.9742990654205608,472.56542056074767,222,264,0.7655951912303546,41
428,429,True,418,0.9743589743589743,471.8811188811189,179,197,0.7657017713073179,42
429,430,True,419,0.9744186046511628,472.6767441860465,814,1083,0.7656443058192448,39
430,431,True,420,0.974477958236659,473.15313225058003,678,1090,0.7650569865768287,39
431,432,True,421,0.9745370370370371,472.8634259259259,348,487,0.7649649304788403,39
432,433,True,422,0.9745958429561201,473.48729792147805,743,1030,0.7647973857672035,39
433,434,True,423,0.9746543778801844,473.39861751152074,435,550,0.7648508493379148,40
434,435,True,424,0.9747126436781609,472.7586206896552,195,262,0.7648308000133888,35
435,436,True,425,0.9747706422018348,471.9105504587156,103,161,0.7647559506995139,34
436,437,True,426,0.9748283752860412,471.64988558352405,358,499,0.7646683460523924,33
437,438,True,427,0.9748858447488584,471.5730593607306,438,531,0.7647866880928931,34
438,439,True,428,0.9749430523917996,471.95216400911164,638,783,0.7649313106177799,35
439,440,True,429,0.975,472.1181818181818,545,704,0.7649552034349557,35
440,441,True,430,0.9750566893424036,472.3378684807256,569,769,0.764884515110344,35
441,442,True,431,0.9751131221719457,471.9095022624434,283,356,0.7649237584621139,35
442,443,True,432,0.9751693002257337,472.0993227990971,556,738,0.7648926209842589,35
443,444,True,433,0.9752252252252253,471.7972972972973,338,406,0.7649928787934119,36
444,445,True,434,0.9752808988764045,470.9887640449438,112,148,0.7649884297279343,37
445,446,True,435,0.9753363228699552,471.7533632286995,812,1017,0.7651120929471444,38
446,447,True,436,0.9753914988814317,472.02908277404924,595,807,0.7650307104371977,39
447,448,True,437,0.9754464285714286,471.93973214285717,432,532,0.7651211939175057,40
448,449,True,438,0.9755011135857461,471.2204899777283,149,168,0.7651951884615663,41
449,450,True,439,0.9755555555555555,470.32444444444445,68,80,0.7652197178413636,41
450,451,True,440,0.975609756097561,470.4368070953437,521,694,0.7651834273431527,39
451,452,True,441,0.9756637168141593,470.93362831858406,695,1007,0.7649119780942422,40
452,453,True,442,0.9757174392935982,471.7373068432671,835,1079,0.7649465567972737,40
453,454,True,443,0.9757709251101322,471.4273127753304,331,391,0.7650606070354921,41
454,455,True,444,0.9758241758241758,471.2637362637363,397,475,0.7651804958819247,41
455,456,True,445,0.9758771929824561,471.19736842105266,441,549,0.7652549888345556,42
456,457,True,446,0.975929978118162,471.4223194748359,574,771,0.7651981189708327,42
457,458,False,446,0.9737991266375546,470.3930131004367,0,0,0.7651981189708327,42
458,459,False,446,0.971677559912854,469.3681917211329,0,0,0.7651981189708327,42
459,460,True,447,0.9717391304347827,470.1565217391304,832,1257,0.7647389544032107,43
460,461,True,448,0.9718004338394793,469.80260303687635,307,375,0.7648103679638393,41
461,462,True,449,0.9718614718614719,470.24242424242425,673,886,0.7647940971464378,41
462,463,True,450,0.9719222462203023,470.2095032397408,455,623,0.7647186930299379,42
463,464,True,451,0.9719827586206896,470.9181034482759,799,1185,0.7643437318538937,42
464,465,True,452,0.9720430107526882,470.22795698924733,150,163,0.7644325734083353,42
465,466,True,453,0.9721030042918455,469.81330472103,277,358,0.7644442116657064,41
466,467,True,454,0.9721627408993576,469.5867237687366,364,486,0.7644179991006724,40
467,468,True,455,0.9722222222222222,470.1880341880342,751,991,0.7643952867941307,41
468,469,True,456,0.9722814498933902,469.85714285714283,315,381,0.7644777331025175,42
469,470,True,457,0.9723404255319149,469.78297872340426,435,565,0.7644883629136688,42
470,471,True,458,0.9723991507430998,470.0106157112526,577,736,0.7645378754912728,42
471,472,True,459,0.972457627118644,470.1864406779661,553,728,0.7645255303463528,43
472,473,False,459,0.9704016913319239,469.19238900634247,0,0,0.7645255303463528,43
473,474,False,459,0.9683544303797469,468.2025316455696,0,0,0.7645255303463528,43
474,475,True,460,0.968421052631579,467.7621052631579,259,297,0.7646354347698905,42
475,476,True,461,0.9684873949579832,467.57563025210084,379,530,0.7645452390685276,43
476,477,True,462,0.9685534591194969,467.25576519916143,315,387,0.7646108351401049,42
477,478,True,463,0.9686192468619247,467.81589958159,735,1002,0.7645043726794714,43
478,479,False,463,0.9665970772442589,466.839248434238,0,0,0.7645043726794714,43
479,480,True,464,0.9666666666666667,466.10625,115,122,0.7645786344063974,42
480,481,True,465,0.9667359667359667,465.7920997920998,315,399,0.7646125336582269,42
481,482,True,466,0.966804979253112,465.39834024896265,276,426,0.7644430813269948,39
482,483,True,467,0.9668737060041408,464.5776397515528,69,69,0.7644984566323924,38
483,484,True,468,0.9669421487603306,464.8801652892562,611,773,0.7645665625732703,36
484,485,True,469,0.9670103092783505,464.11340206185565,93,97,0.7646305505734007,35
485,486,True,470,0.9670781893004116,464.3847736625514,596,823,0.7645177790499548,36
486,487,True,471,0.9671457905544147,464.7618069815195,648,847,0.7645193106662974,36
487,488,True,472,0.9672131147540983,464.20696721311475,194,235,0.7645677024796735,37
488,489,True,473,0.967280163599182,463.9243353783231,326,373,0.7647052874989044,37
489,490,True,474,0.9673469387755103,464.1795918367347,589,745,0.7647701634460521,38
490,491,True,475,0.9674134419551935,464.35845213849285,552,732,0.7647439617091357,37
491,492,True,476,0.967479674796748,464.2134146341463,393,609,0.7645005154846225,38
492,493,True,477,0.9675456389452333,463.7789046653144,250,320,0.7645184372784785,39
493,494,True,478,0.9676113360323887,463.7449392712551,447,607,0.7644614999582882,39
494,495,True,479,0.9676767676767677,464.3212121212121,749,1039,0.7643109399628883,40
495,496,True,480,0.967741935483871,463.92540322580646,268,321,0.76438620094009,40
496,497,True,481,0.9678068410462777,463.7142857142857,359,468,0.7643904040755813,41
497,498,True,482,0.9678714859437751,463.09236947791163,154,163,0.7644878773212759,40
498,499,True,483,0.9679358717434869,463.8517034068136,842,1086,0.7645267413592644,40
499,500,True,484,0.968,464.736,906,1204,0.7644790693389832,41
500,501,True,485,0.9680638722554891,465.21157684630737,703,837,0.7646861968614764,41
501,502,True,486,0.9681274900398407,465.2549800796813,487,675,0.7645907263608627,41
502,503,True,487,0.9681908548707754,465.97813121272367,829,1095,0.7645638906195464,42
503,504,True,488,0.9682539682539683,465.6607142857143,306,362,0.7646591186772013,43
504,505,True,489,0.9683168316831683,465.37227722772275,320,447,0.7645881863019404,44
505,506,False,489,0.9664031620553359,464.4525691699605,0,0,0.7645881863019404,44
506,507,False,489,0.9644970414201184,463.53648915187375,0,0,0.7645881863019404,44
507,508,True,490,0.9645669291338582,463.248031496063,317,415,0.7645871982897263,44
508,509,True,491,0.9646365422396856,463.0117878192534,343,426,0.7646432824053495,43
509,510,False,491,0.9627450980392157,462.10392156862747,0,0,0.7646432824053495,43
510,511,True,492,0.9628180039138943,461.46771037182,137,157,0.7646982520997503,40
511,512,True,493,0.962890625,461.185546875,317,377,0.7647912368379288,40
512,513,True,494,0.9629629629629629,461.17738791423,457,615,0.7647480944653836,40
513,514,True,495,0.9630350194552529,461.5466926070039,651,836,0.7647857175094617,41
514,515,True,496,0.9631067961165048,461.58252427184465,480,672,0.764676552899926,41
515,516,True,497,0.9631782945736435,462.484496124031,927,1269,0.7645375938283906,42
516,517,True,498,0.9632495164410058,463.0154738878143,737,936,0.76460592509782,43
517,518,True,499,0.9633204633204633,463.1003861003861,507,640,0.7646621933920915,43
518,519,True,500,0.9633911368015414,463.5433526011561,693,916,0.7646385766183244,42
519,520,True,501,0.9634615384615385,463.66923076923075,529,623,0.7648055218966294,41
520,521,True,502,0.963531669865643,463.0978886756238,166,227,0.7647813972949242,41
521,522,True,503,0.9636015325670498,463.8141762452107,837,1151,0.76464476111069,42
522,523,True,504,0.9636711281070746,463.5583173996176,330,411,0.7646943789959091,40
523,524,True,505,0.9637404580152672,463.33015267175574,344,417,0.7647735147735147,40
524,525,True,506,0.9638095238095238,463.7961904761905,708,940,0.7647393216080401,41
525,526,True,507,0.9638783269961977,463.16730038022814,133,177,0.7647319172444966,40
526,527,True,508,0.9639468690702088,463.01518026565464,383,465,0.7648177982836115,41
527,528,True,509,0.9640151515151515,463.6609848484849,804,1053,0.7648135709711179,41
528,529,True,510,0.9640831758034026,464.20037807183365,749,935,0.7649191664330437,41
529,530,True,511,0.9641509433962264,464.0943396226415,408,568,0.7648368460002861,42
530,531,True,512,0.9642184557438794,464.0734463276836,453,574,0.7648802503010814,41
531,532,True,513,0.9642857142857143,464.1691729323308,515,695,0.7648288614197177,42
532,533,True,514,0.9643527204502814,464.234521575985,499,699,0.7647187899841146,42
533,534,True,515,0.9644194756554307,463.6385767790262,146,176,0.764754032532078,43
534,535,True,516,0.9644859813084112,464.4373831775701,891,1201,0.764669495880816,43
535,536,True,517,0.9645522388059702,464.0988805970149,283,437,0.7645122625852849,44
536,537,True,518,0.9646182495344506,464.7709497206704,825,991,0.7647186790493028,45
537,538,True,519,0.9646840148698885,465.06877323420076,625,843,0.764658602627027,43
538,539,True,520,0.9647495361781077,465.0185528756957,438,522,0.7647771376961945,42
539,540,True,521,0.9648148148148148,465.10555555555555,512,732,0.7646315622830839,40
540,541,True,522,0.9648798521256932,465.6229205175601,745,1003,0.7645650148267981,41
541,542,True,523,0.9649446494464945,465.20664206642067,240,298,0.7646018879882585,40
542,543,True,524,0.9650092081031307,465.43830570902395,591,779,0.7645878964628435,41
543,544,True,525,0.9650735294117647,465.6783088235294,596,726,0.7647113869485682,42
544,545,False,525,0.963302752293578,464.8238532110092,0,0,0.7647113869485682,42
545,546,True,526,0.9633699633699634,464.4908424908425,283,372,0.7647069465635045,43
546,547,True,527,0.9634369287020109,464.79341864716633,630,710,0.7649688887819086,42
547,548,True,528,0.9635036496350365,465.41058394160586,803,1006,0.7650692040484518,42
548,549,True,529,0.9635701275045537,465.87067395264114,718,966,0.7650062214352372,42
549,550,True,530,0.9636363636363636,465.5418181818182,285,353,0.7650508992144759,43
550,551,True,531,0.9637023593466425,465.43738656987296,408,510,0.7651040749900803,42
551,552,True,532,0.9637681159420289,465.64130434782606,578,686,0.7652622835145009,40
552,553,True,533,0.9638336347197106,465.65461121157324,473,656,0.7651760748574434,41
553,554,True,534,0.9638989169675091,465.0342960288809,122,122,0.765261172416866,41
554,555,True,535,0.963963963963964,464.71711711711714,289,394,0.7652240475420488,41
555,556,True,536,0.9640287769784173,465.0071942446043,626,819,0.7652219209868943,40
556,557,True,537,0.9640933572710951,464.5421903052065,206,254,0.765256327597731,41
557,558,True,538,0.96415770609319,464.1111111111111,224,283,0.7652782908053959,37
558,559,True,539,0.964221824686941,464.31305903398925,577,748,0.7652917709706238,38
559,560,True,540,0.9642857142857143,464.43392857142857,532,716,0.7652448443370828,39
560,561,True,541,0.964349376114082,463.81105169340464,115,169,0.7652027126379993,40
561,562,True,542,0.9644128113879004,464.83629893238435,1040,1517,0.7648489994290817,41
562,563,False,542,0.9626998223801065,464.0106571936057,0,0,0.7648489994290817,41
563,564,True,543,0.9627659574468085,464.5886524822695,790,1079,0.7647460555578256,42
564,565,False,543,0.9610619469026549,463.76637168141593,0,0,0.7647460555578256,42
565,566,True,544,0.9611307420494699,463.452296819788,286,472,0.7645275803978945,39
566,567,True,545,0.9611992945326279,463.21516754850086,329,487,0.7644014866426266,38
567,568,True,546,0.9612676056338029,463.80457746478874,798,976,0.7645522377230686,38
568,569,True,547,0.961335676625659,463.81370826010544,469,611,0.7645576221102034,39
569,570,True,548,0.9614035087719298,463.6035087719298,344,435,0.7645906572342057,38
570,571,True,549,0.9614711033274956,463.8476357267951,603,800,0.7645656221583939,35
571,572,True,550,0.9615384615384616,463.65909090909093,356,442,0.7646176954768104,35
572,573,True,551,0.9616055846422339,464.1431064572426,741,1042,0.7644575005964375,35
573,574,True,552,0.9616724738675958,464.25087108013935,526,733,0.7643589802427775,34
574,575,True,553,0.9617391304347827,463.9304347826087,280,335,0.7644275819776655,35
575,576,True,554,0.9618055555555556,464.2361111111111,640,851,0.7643974866930804,34
576,577,True,555,0.9618717504332756,463.8578856152513,246,341,0.764355621303465,34
577,578,True,556,0.9619377162629758,464.0968858131488,602,842,0.7642371389255301,35
578,579,True,557,0.9620034542314335,464.25906735751295,558,678,0.7643504445815644,32
579,580,True,558,0.9620689655172414,464.64827586206894,690,891,0.7643758686218339,33
580,581,True,559,0.9621342512908778,464.05507745266783,120,158,0.7643736817037491,33
581,582,True,560,0.9621993127147767,464.08247422680415,480,636,0.7643563011512209,34
582,583,True,561,0.9622641509433962,464.05831903945113,450,571,0.7643945922273864,34
583,584,True,562,0.9623287671232876,464.0513698630137,460,518,0.7645752751422614,29
584,585,True,563,0.9623931623931624,464.0991452991453,492,654,0.7645526559600346,30
585,586,True,564,0.962457337883959,463.9795221843003,394,494,0.7645985247510553,31
586,587,True,565,0.9625212947189097,464.4991482112436,769,1016,0.7645765625306702,31
587,588,True,566,0.9625850340136054,464.0238095238095,185,227,0.7646086244969791,31
588,589,True,567,0.9626485568760611,464.4329371816638,705,956,0.7645360536612633,32
589,590,True,568,0.9627118644067797,464.23559322033896,348,469,0.7645065579215617,33
590,591,True,569,0.9627749576988156,463.6666666666667,128,182,0.7644754792147322,32
591,592,True,570,0.9628378378378378,463.4881756756757,358,513,0.7643802721164239,32
592,593,True,571,0.9629005059021922,463.9881956155143,760,1080,0.764198264656542,33
593,594,True,572,0.9629629629629629,463.550505050505,204,219,0.7642999697443257,33
594,595,True,573,0.9630252100840336,464.23025210084035,868,1204,0.7641555107381863,34
595,596,True,574,0.9630872483221476,464.58557046979865,676,807,0.7643192721531217,32
596,597,True,575,0.9631490787269682,464.7822445561139,582,799,0.7642402492060826,33
597,598,True,576,0.9632107023411371,464.623745819398,370,526,0.7641522666453978,34
598,599,True,577,0.9632721202003339,464.1051752921536,154,188,0.7641806881499339,34
599,600,True,578,0.9633333333333334,464.71,827,1096,0.7641517966032948,34
600,601,True,579,0.9633943427620633,464.6505823627288,429,596,0.7640794683141849,34
601,602,True,580,0.9634551495016611,464.2857142857143,245,286,0.7641518461307123,35
602,603,True,581,0.9635157545605307,464.78109452736317,763,1002,0.7641445386307929,33
603,604,True,582,0.9635761589403974,464.5182119205298,306,369,0.7642099930271071,34
604,605,True,583,0.9636363636363636,464.58347107438016,504,538,0.7644625401850552,33
605,606,True,584,0.9636963696369637,464.34818481848185,322,483,0.7643342378387481,34
606,607,True,585,0.9637561779242174,463.8616144975288,169,230,0.7643157874734994,35
607,608,True,586,0.9638157894736842,463.51644736842104,254,350,0.7642791474682498,35
608,609,True,587,0.9638752052545156,463.90147783251234,698,960,0.7641825603129049,36
609,610,True,588,0.9639344262295082,463.3049180327869,100,102,0.7642421964364425,37
610,611,True,589,0.9639934533551555,463.9541734860884,860,1103,0.7642881408026918,37
611,612,True,590,0.9640522875816994,464.0980392156863,552,719,0.7642948057294933,37
612,613,True,591,0.964110929853181,464.9690048939641,998,1352,0.7642000895507182,38
613,614,True,592,0.9641693811074918,465.0325732899023,504,725,0.7640661710793207,38
614,615,True,593,0.9642276422764228,465.6471544715447,843,1141,0.763989339423059,39
615,616,True,594,0.9642857142857143,465.0405844155844,92,92,0.7640472513609171,40
616,617,False,594,0.9627228525121556,464.2868719611021,0,0,0.7640472513609171,40
617,618,True,595,0.9627831715210357,463.90776699029124,230,302,0.7640452732035828,40
618,619,True,596,0.962843295638126,464.2714054927302,689,862,0.7641260851646525,40
619,620,True,597,0.9629032258064516,463.73709677419356,133,149,0.7641769702639777,41
620,621,True,598,0.9629629629629629,463.91626409017715,575,685,0.7643137036418,41
621,622,True,599,0.9630225080385852,463.34726688102893,110,138,0.7643257033895833,42
622,623,True,600,0.9630818619582665,463.2247191011236,387,538,0.7642615961123396,43
623,624,True,601,0.9631410256410257,463.23237179487177,468,606,0.764274439400229,44
624,625,False,601,0.9616,462.4912,0,0,0.764274439400229,44
625,626,True,602,0.9616613418530351,461.99840255591056,154,211,0.7642552494305299,43
626,627,True,603,0.9617224880382775,462.14673046251994,555,699,0.7643100751475123,40
627,628,True,604,0.9617834394904459,461.8869426751592,299,454,0.7641836264242903,41
628,629,True,605,0.9618441971383148,461.38155802861684,144,192,0.7641764555635429,42
629,630,True,606,0.9619047619047619,461.6968253968254,660,946,0.7640112105444259,42
630,631,True,607,0.9619651347068146,461.7242472266244,479,574,0.7641173184504061,43
631,632,True,608,0.9620253164556962,462.2879746835443,818,1066,0.7641263439805625,43
632,633,True,609,0.9620853080568721,462.07582938388623,328,489,0.7640070838622721,44
633,634,True,610,0.9621451104100947,461.61829652996846,172,226,0.7640053463092714,39
634,635,True,611,0.9622047244094488,461.4708661417323,368,491,0.7639867660516374,40
635,636,True,612,0.9622641509433962,461.86006289308176,709,817,0.7642074427123442,40
636,637,True,613,0.9623233908948194,461.9434850863422,515,686,0.7641834302008508,41
637,638,True,614,0.9623824451410659,461.9169278996865,445,607,0.7641345298688772,41
638,639,True,615,0.9624413145539906,462.67449139280126,946,1151,0.7643063957396204,41
639,640,True,616,0.9625,463.2796875,850,1163,0.7642061636721197,42
640,641,True,617,0.9625585023400937,463.74414976599064,761,1024,0.7641507736364641,42
641,642,True,618,0.9626168224299065,463.64953271028037,403,573,0.764061296781149,42
642,643,True,619,0.9626749611197511,463.3872472783826,295,349,0.7641339833662025,42
643,644,True,620,0.9627329192546584,463.8478260869565,760,1107,0.7639143199091644,43
644,645,True,621,0.9627906976744186,464.2077519379845,696,934,0.7638696839043805,42
645,646,True,622,0.9628482972136223,464.8250773993808,863,1142,0.7638459268605384,41
646,647,True,623,0.9629057187017002,465.39258114374036,832,1113,0.7637998604857632,41
647,648,True,624,0.9629629629629629,465.4274691358025,488,602,0.7638712651363762,40
648,649,True,625,0.963020030816641,465.6594761171032,616,794,0.7638952431746545,41
649,650,True,626,0.963076923076923,466.18615384615384,808,1081,0.7638504469349789,38
650,651,True,627,0.9631336405529954,466.9646697388633,973,1378,0.7636505225080386,39
651,652,True,628,0.9631901840490797,467.31134969325154,693,823,0.7638122551096381,39
652,653,True,629,0.9632465543644717,467.63246554364474,677,910,0.7637670611010647,40
653,654,True,630,0.963302752293578,467.0948012232416,116,124,0.7638203016975174,39
654,655,True,631,0.9633587786259542,467.4854961832061,723,961,0.7637927851972323,39
655,656,True,632,0.9634146341463414,467.2317073170732,301,417,0.7637491745885402,40
656,657,True,633,0.9634703196347032,467.0517503805175,349,385,0.7638859845655962,39
657,658,True,634,0.9635258358662614,466.9376899696049,392,506,0.7638995937405211,40
658,659,True,635,0.9635811836115327,467.42943854324733,791,971,0.7640217571934907,41
659,660,True,636,0.9636363636363636,467.93939393939394,804,1035,0.76405450605128,39
660,661,True,637,0.9636913767019667,468.5642965204236,881,1087,0.7641790381915573,40
661,662,False,637,0.9622356495468278,467.85649546827796,0,0,0.7641790381915573,40
662,663,True,638,0.9622926093514329,468.28355957767724,751,1020,0.7641089882579943,40
663,664,True,639,0.9623493975903614,468.7274096385542,763,981,0.764141910139946,41
664,665,True,640,0.9624060150375939,468.2736842105263,167,208,0.7641616851693709,41
665,666,True,641,0.9624624624624625,468.62462462462463,702,998,0.764013258067201,42
666,667,True,642,0.9625187406296851,468.25937031484256,225,295,0.7640123189522531,43
667,668,True,643,0.9625748502994012,468.51646706586826,640,773,0.764132977190935,43
668,669,False,643,0.9611360239162929,467.8161434977578,0,0,0.764132977190935,42
669,670,True,644,0.9611940298507463,467.9089552238806,530,688,0.7641434010461607,40
670,671,True,645,0.9612518628912071,467.3532041728763,95,111,0.7641682079474039,39
671,672,True,646,0.9613095238095238,467.6889880952381,693,933,0.7641196578702961,40
672,673,True,647,0.9613670133729569,467.2243684992571,155,166,0.7641880857020648,41
673,674,True,648,0.9614243323442137,466.6186943620178,59,64,0.76421260837448,41
674,675,True,649,0.9614814814814815,466.3955555555556,316,379,0.7642766104657515,41
675,676,True,650,0.9615384615384616,466.2914201183432,396,485,0.7643380213385063,41
676,677,True,651,0.9615952732644018,466.13737075332347,362,394,0.7644854334123073,42
677,678,True,652,0.9616519174041298,466.6047197640118,783,1168,0.7642199042424184,42
678,679,True,653,0.9617083946980854,466.5846833578792,453,560,0.7642803035785797,43
679,680,True,654,0.961764705882353,466.03088235294115,90,90,0.7643314713515287,42
680,681,True,655,0.9618208516886931,465.6093979441997,179,229,0.7643410366863449,42
681,682,True,656,0.9618768328445748,465.683284457478,516,758,0.7641885567578363,42
682,683,True,657,0.9619326500732065,465.3850658857979,262,272,0.7643187430717698,43
683,684,True,658,0.9619883040935673,465.0029239766082,204,228,0.7643902052155858,44
684,685,True,659,0.962043795620438,464.92554744525546,412,585,0.7643058048785171,44
685,686,True,660,0.9620991253644315,464.79154518950435,373,479,0.7643223392295098,45
686,687,True,661,0.9621542940320232,464.51091703056767,272,387,0.7642653574422225,46
687,688,True,662,0.9622093023255814,464.67732558139534,579,774,0.764235377363001,46
688,689,False,662,0.9608127721335269,464.0029027576197,0,0,0.764235377363001,46
689,690,True,663,0.9608695652173913,464.30434782608694,672,850,0.7642888156231064,46
690,691,True,664,0.9609261939218524,464.52387843704776,616,843,0.7642214481794785,46
691,692,True,665,0.9609826589595376,464.20520231213874,244,308,0.7642419556295723,45
692,693,True,666,0.961038961038961,463.85425685425685,221,266,0.7642840669438956,45
693,694,True,667,0.9610951008645533,463.3472622478386,112,127,0.7643195679766495,46
694,695,True,668,0.9611510791366906,463.0618705035971,265,313,0.764380770062062,47
695,696,True,669,0.9612068965517241,463.014367816092,430,580,0.7643491275132764,48
696,697,True,670,0.9612625538020086,462.8163558106169,325,413,0.7643712205940895,45
697,698,True,671,0.9613180515759312,463.3839541547278,859,1134,0.7643527949371157,46
698,699,True,672,0.9613733905579399,463.47353361945636,526,688,0.7643530905092888,47
699,700,True,673,0.9614285714285714,463.32,356,444,0.76439227886587,46
700,701,True,674,0.9614835948644793,463.65049928673324,695,862,0.7644771752220383,46
701,702,True,675,0.9615384615384616,464.01424501424503,719,979,0.7644081280169713,45
702,703,True,676,0.9615931721194879,464.2304409672831,616,724,0.7645547082733012,45
703,704,True,677,0.9616477272727273,463.8707386363636,211,255,0.7645922596052539,45
704,705,True,678,0.9617021276595744,463.6212765957447,288,393,0.7645630556978548,46
705,706,True,679,0.9617563739376771,463.1473087818697,129,132,0.7646287137395209,45
706,707,True,680,0.9618104667609618,463.2291371994342,521,719,0.7645615542285119,46
707,708,True,681,0.961864406779661,462.9194915254237,244,344,0.7645172125832171,47
708,709,True,682,0.9619181946403385,462.94499294781383,481,580,0.7646047549606548,46
709,710,False,682,0.9605633802816902,462.29295774647886,0,0,0.7646047549606548,46
710,711,True,683,0.960618846694796,462.27988748241916,453,541,0.7646963023970555,46
711,712,False,683,0.9592696629213483,461.6306179775281,0,0,0.7646963023970555,46
712,713,True,684,0.9593267882187938,461.4095371669004,304,353,0.7647754851547753,47
713,714,True,685,0.9593837535014006,461.1120448179272,249,328,0.7647711962833914,48
714,715,False,685,0.958041958041958,460.4671328671329,0,0,0.7647711962833914,48
715,716,False,685,0.9567039106145251,459.82402234636874,0,0,0.7647711962833914,48
716,717,True,686,0.9567642956764296,460.0613668061367,630,755,0.7648931606590068,43
717,718,True,687,0.9568245125348189,459.6991643454039,200,230,0.7649489553518662,44
718,719,True,688,0.9568845618915159,459.2002781641168,101,101,0.7650039621303749,43
719,720,True,689,0.9569444444444445,459.34305555555557,562,795,0.7648971624562596,43
720,721,True,690,0.957004160887656,458.96948682385573,190,229,0.7649314625182034,43
721,722,True,691,0.9570637119113573,459.1925207756233,620,735,0.7650647867172807,44
722,723,True,692,0.9571230982019364,459.64591977869986,787,1029,0.76506420734206,44
723,724,True,693,0.9571823204419889,459.9433701657459,675,854,0.7651139173031147,45
