,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
364,365,True,335,0.9178082191780822,439.63287671232877,347,409,0.7654871056071288,49
365,366,True,336,0.9180327868852459,439.23497267759564,294,317,0.7657316509719305,49
366,367,True,337,0.9182561307901907,439.267029972752,451,598,0.7656988425057353,50
367,368,True,338,0.9184782608695652,439.45108695652175,507,671,0.7656667234816203,48
368,369,True,339,0.9186991869918699,439.36043360433604,406,549,0.7655989535372425,46
369,370,True,340,0.918918918918919,438.5567567567568,142,142,0.7657560298815967,47
370,371,True,341,0.9191374663072777,438.25606469002696,327,456,0.7656515617421442,48
371,372,True,342,0.9193548387096774,437.4166666666667,126,132,0.7657689031535453,49
372,373,True,343,0.9195710455764075,436.75335120643433,190,272,0.7656829429929076,49
373,374,True,344,0.9197860962566845,436.1470588235294,210,282,0.7656551432795888,49
374,375,True,345,0.92,435.50933333333336,197,235,0.765735183795949,50
375,376,True,346,0.9202127659574468,436.6010638297872,846,1080,0.765823847732786,49
376,377,True,347,0.9204244031830239,437.763925729443,875,1122,0.7658969194642707,50
377,378,True,348,0.9206349206349206,437.66402116402116,400,603,0.765610755026957,51
378,379,False,348,0.9182058047493403,436.50923482849606,0,0,0.765610755026957,51
379,380,True,349,0.9184210526315789,436.5394736842105,448,575,0.7656466352810856,50
380,381,True,350,0.9186351706036745,436.3884514435696,379,504,0.7656149269676373,48
381,382,True,351,0.918848167539267,437.4738219895288,851,1154,0.7654659716560247,45
382,383,True,352,0.9190600522193212,437.8851174934726,595,779,0.7654600473762763,45
383,384,True,353,0.9192708333333334,438.5390625,689,862,0.7655926786355639,44
384,385,True,354,0.9194805194805195,438.0,231,287,0.7656438709443077,45
385,386,True,355,0.9196891191709845,439.0181347150259,831,1101,0.7655897753301377,46
386,387,True,356,0.9198966408268734,438.97416020671835,422,532,0.7656560557781493,43
387,388,True,357,0.9201030927835051,438.44329896907215,233,325,0.765584777951792,43
388,389,True,358,0.9203084832904884,437.7789203084833,180,272,0.7654578471385678,44
389,390,True,359,0.9205128205128205,437.76153846153846,431,556,0.7654820832884968,45
390,391,True,360,0.9207161125319693,437.9590792838875,515,643,0.7655839946350732,43
391,392,True,361,0.9209183673469388,438.2448979591837,550,736,0.7655239716413188,44
392,393,True,362,0.9211195928753181,438.75318066157763,638,889,0.765335108743897,40
393,394,True,363,0.9213197969543148,437.89340101522845,100,108,0.7654120528109029,39
394,395,True,364,0.9215189873417722,437.68101265822787,354,488,0.7653256365761235,39
395,396,True,365,0.9217171717171717,438.24242424242425,660,896,0.7652121767963597,40
396,397,True,366,0.9219143576826196,437.8287153652393,274,389,0.7651079975878264,37
397,398,True,367,0.9221105527638191,438.03015075376885,518,662,0.7651584643811747,38
398,399,True,368,0.9223057644110275,438.8847117794486,779,971,0.7653159334656097,37
399,400,True,369,0.9225,438.0375,100,100,0.7654184540919298,37
400,401,True,370,0.9226932668329177,437.211970074813,107,139,0.7654211034127473,38
401,402,True,371,0.9228855721393034,437.93532338308455,728,959,0.7653948489644019,38
402,403,True,372,0.9230769230769231,437.27295285359804,171,204,0.765459394655454,39
403,404,True,373,0.9232673267326733,437.14356435643566,385,512,0.7654294233903124,39
404,405,True,374,0.9234567901234568,436.60987654320985,221,327,0.7653026335720933,38
405,406,True,375,0.9236453201970444,437.14285714285717,653,886,0.7651945969017983,39
406,407,True,376,0.9238329238329238,438.0638820638821,812,1100,0.7650670911985444,38
407,408,True,377,0.9240196078431373,438.7230392156863,707,983,0.7648745427819369,39
408,409,True,378,0.9242053789731052,438.1369193154034,199,241,0.7649371438328388,40
409,410,True,379,0.9243902439024391,437.6512195121951,239,295,0.764994031377899,38
410,411,True,380,0.9245742092457421,437.4184914841849,342,411,0.7651114392839967,39
411,412,True,381,0.9247572815533981,437.84708737864077,614,748,0.7652883305970244,40
412,413,True,382,0.9249394673123487,438.68280871670703,783,999,0.7653663853192406,41
413,414,True,383,0.9251207729468599,439.16183574879227,637,762,0.7655928920330133,42
414,415,True,384,0.9253012048192771,439.4313253012048,551,695,0.7656722997795739,41
415,416,True,385,0.9254807692307693,439.12259615384613,311,404,0.7656792928128628,42
416,417,True,386,0.9256594724220624,438.810551558753,309,513,0.7653288273969853,43
417,418,True,387,0.9258373205741627,439.6555023923445,792,1040,0.7653124115070045,44
418,419,True,388,0.9260143198090692,440.0668257756563,612,856,0.7651335336199313,45
419,420,True,389,0.9261904761904762,439.83809523809526,344,488,0.7650118438271298,43
420,421,True,390,0.9263657957244655,439.2185273159145,179,215,0.7650719306883583,43
421,422,True,391,0.9265402843601895,439.542654028436,576,751,0.7650778330487292,44
422,423,True,392,0.9267139479905437,440.1111111111111,680,1010,0.7646969423130637,44
423,424,True,393,0.9268867924528302,439.59669811320754,222,241,0.7648516781360154,45
424,425,False,393,0.9247058823529412,438.56235294117647,0,0,0.7648516781360154,45
425,426,True,394,0.9248826291079812,439.42957746478874,808,1042,0.7648967250291131,43
426,427,True,395,0.9250585480093677,439.9882903981265,678,925,0.7647765203940405,44
427,428,True,396,0.9252336448598131,439.98364485981307,438,549,0.7648501882546942,45
428,429,True,397,0.9254079254079254,440.87645687645687,823,1129,0.7646863805804203,45
429,430,True,398,0.9255813953488372,441.47441860465113,698,924,0.7646518597288349,46
430,431,True,399,0.925754060324826,441.0185614849188,245,312,0.7646777217247178,47
431,432,False,399,0.9236111111111112,439.99768518518516,0,0,0.7646777217247178,47
432,433,True,400,0.9237875288683602,440.3556581986143,595,773,0.7646933791062255,45
433,434,True,401,0.923963133640553,440.34331797235023,435,510,0.7648735076463737,46
434,435,True,402,0.9241379310344827,439.567816091954,103,132,0.7648816547928109,47
435,436,True,403,0.9243119266055045,439.3807339449541,358,453,0.7649276079890753,46
436,437,True,404,0.9244851258581236,439.67734553775745,569,717,0.7650094163458208,47
437,438,False,404,0.9223744292237442,438.67351598173514,0,0,0.7650094163458208,47
438,439,True,405,0.9225512528473804,437.8291571753986,68,80,0.7650364792090399,45
439,440,True,406,0.9227272727272727,438.52272727272725,743,1017,0.7648975643790435,45
440,441,True,407,0.9229024943310657,438.5079365079365,432,593,0.764812200166898,41
441,442,True,408,0.9230769230769231,437.9570135746606,195,217,0.7649269360562067,42
442,443,True,409,0.9232505643340858,437.7539503386005,348,487,0.764830232732407,43
443,444,True,410,0.9234234234234234,437.9954954954955,545,730,0.7647778262801681,43
444,445,True,411,0.9235955056179775,437.77078651685395,338,406,0.7648858018995717,43
445,446,True,412,0.9237668161434978,438.6614349775785,835,1067,0.7649595708409578,43
446,447,True,413,0.9239373601789709,438.31319910514543,283,370,0.764959434028564,44
447,448,False,413,0.921875,437.33482142857144,0,0,0.764959434028564,44
448,449,True,414,0.9220489977728286,437.9086859688196,695,943,0.7648569061224807,45
449,450,True,415,0.9222222222222223,438.1711111111111,556,783,0.7646905977072119,46
450,451,True,416,0.9223946784922394,438.17738359201775,441,579,0.7646838034136771,45
451,452,True,417,0.922566371681416,437.53761061946904,149,194,0.764686321894635,45
452,453,True,418,0.9227373068432672,438.0860927152318,686,893,0.7646984024229533,46
453,454,False,418,0.920704845814978,437.1211453744493,0,0,0.7646984024229533,46
454,455,True,419,0.9208791208791208,436.88791208791207,331,447,0.7646567807204816,45
455,456,True,420,0.9210526315789473,436.17543859649123,112,130,0.7647052038678175,46
456,457,True,421,0.9212253829321663,436.089715536105,397,439,0.7649404684225475,47
457,458,True,422,0.9213973799126638,436.13100436681225,455,614,0.7648842801782897,47
458,459,True,423,0.9215686274509803,436.9934640522876,832,1235,0.7644550142349161,44
459,460,True,424,0.9217391304347826,436.9891304347826,435,592,0.7643882498336344,45
460,461,True,425,0.9219088937093276,437.50108459869847,673,879,0.7643924291464219,46
461,462,False,425,0.9199134199134199,436.5541125541126,0,0,0.7643924291464219,46
462,463,False,425,0.91792656587473,435.61123110151186,0,0,0.7643924291464219,46
463,464,False,425,0.915948275862069,434.67241379310343,0,0,0.7643924291464219,46
464,465,True,426,0.9161290322580645,434.52043010752686,364,457,0.7644479420077106,45
465,466,True,427,0.9163090128755365,434.81974248927037,574,829,0.7642226748133062,46
466,467,False,427,0.9143468950749465,433.88865096359746,0,0,0.7642226748133062,46
467,468,False,427,0.9123931623931624,432.96153846153845,0,0,0.7642226748133062,46
468,469,True,428,0.9125799573560768,433.1556503198294,524,658,0.7643022144636152,46
469,470,False,428,0.9106382978723404,432.2340425531915,0,0,0.7643022144636152,46
470,471,True,429,0.910828025477707,432.63906581740974,623,806,0.764328367166284,46
471,472,False,429,0.9088983050847458,431.7224576271187,0,0,0.764328367166284,46
472,473,False,429,0.9069767441860465,430.80972515856234,0,0,0.764328367166284,45
473,474,True,430,0.9071729957805907,430.70042194092827,379,629,0.7639475663559515,45
474,475,True,431,0.9073684210526316,430.1747368421053,181,262,0.7638759602983234,45
475,476,True,432,0.907563025210084,430.8151260504202,735,1092,0.7635067966804052,44
476,477,True,433,0.9077568134171907,430.57232704402514,315,409,0.7635169296197712,45
477,478,False,433,0.9058577405857741,429.6715481171548,0,0,0.7635169296197712,45
478,479,True,434,0.906054279749478,429.0146137787056,115,115,0.7636179866300523,46
479,480,True,435,0.90625,429.3229166666667,577,810,0.7634641246883347,44
480,481,True,436,0.9064449064449065,429.6548856548857,589,817,0.7633357711145092,44
481,482,True,437,0.9066390041493776,429.16597510373447,194,220,0.7634319710065767,43
482,483,True,438,0.906832298136646,428.59627329192546,154,180,0.7634931289601605,44
483,484,True,439,0.9070247933884298,427.85330578512395,69,73,0.7635420392240728,45
484,485,True,440,0.9072164948453608,427.6432989690722,326,449,0.7634800854008688,44
485,486,True,441,0.9074074074074074,428.49588477366257,842,1013,0.7637316492648704,45
486,487,False,441,0.9055441478439425,427.61601642710474,0,0,0.7637316492648704,45
487,488,False,441,0.9036885245901639,426.73975409836066,0,0,0.7637316492648704,45
488,489,True,442,0.9038854805725971,427.1165644171779,611,863,0.7635558025269069,43
489,490,True,443,0.9040816326530612,426.8081632653061,276,394,0.7634651188259775,44
490,491,True,444,0.9042769857433809,426.1283095723014,93,97,0.763534250274608,45
491,492,True,445,0.9044715447154471,426.5792682926829,648,875,0.763461160704542,46
492,493,True,446,0.9046653144016227,426.70182555780934,487,638,0.7634608405313204,47
493,494,True,447,0.9048582995951417,426.7429149797571,447,508,0.763675157943546,45
494,495,True,448,0.9050505050505051,427.3939393939394,749,1004,0.7636111632473326,46
495,496,True,449,0.905241935483871,427.03629032258067,250,346,0.7635599391488043,47
496,497,True,450,0.9054325955734407,426.7424547283702,281,358,0.7635874652572762,48
497,498,True,451,0.9056224899598394,426.67469879518075,393,569,0.7634384263001887,48
498,499,False,451,0.9038076152304609,425.81963927855713,0,0,0.7634384263001887,48
499,500,False,451,0.902,424.968,0,0,0.7634384263001887,48
500,501,False,451,0.9001996007984032,424.11976047904193,0,0,0.7634384263001887,48
501,502,False,451,0.898406374501992,423.2749003984064,0,0,0.7634384263001887,48
502,503,True,452,0.8986083499005965,423.0695825049702,320,449,0.7633566975399427,45
503,504,True,453,0.8988095238095238,422.76190476190476,268,413,0.7631873976940187,46
504,505,True,454,0.899009900990099,422.6039603960396,343,437,0.7632213257803336,40
505,506,True,455,0.8992094861660079,423.22529644268775,737,917,0.7633536631009371,40
506,507,True,456,0.8994082840236687,423.33727810650885,480,677,0.7632228377984339,41
507,508,True,457,0.8996062992125984,423.501968503937,507,669,0.7632100806351482,41
508,509,True,458,0.899803536345776,423.2927308447937,317,378,0.7633110729279223,42
509,510,True,459,0.9,424.0882352941176,829,1121,0.763216954966018,42
510,511,True,460,0.9001956947162426,424.34637964774953,556,689,0.7633230660917011,42
511,512,True,461,0.900390625,423.78515625,137,157,0.7633834332517099,42
512,513,True,462,0.9005847953216374,424.32943469785573,703,941,0.7633296279802085,41
513,514,True,463,0.9007782101167315,424.852140077821,693,1013,0.7630492057612881,42
514,515,True,464,0.9009708737864077,425.06407766990293,534,720,0.7629955455793884,43
515,516,True,465,0.9011627906976745,425.265503875969,529,629,0.7631662232423879,44
516,517,True,466,0.9013539651837524,425.99806576402324,804,938,0.7634717980538906,44
517,518,True,467,0.9015444015444015,426.6216216216216,749,952,0.7635484149606979,44
518,519,True,468,0.9017341040462428,426.1194605009634,166,227,0.7635231243008852,44
519,520,True,469,0.9019230769230769,426.66153846153844,708,852,0.7637209814666923,44
520,521,False,469,0.9001919385796545,425.8426103646833,0,0,0.7637209814666923,44
521,522,True,470,0.9003831417624522,425.65900383141764,330,457,0.7636556102020545,45
522,523,False,470,0.8986615678776291,424.8451242829828,0,0,0.7636556102020545,45
523,524,False,470,0.8969465648854962,424.03435114503816,0,0,0.7636556102020545,45
524,525,True,471,0.8971428571428571,424.46666666666664,651,874,0.7635992941216784,43
525,526,False,471,0.8954372623574145,423.6596958174905,0,0,0.7635992941216784,43
526,527,True,472,0.8956356736242884,423.4573055028463,317,417,0.7635944322023459,43
527,528,True,473,0.8958333333333334,423.5208333333333,457,589,0.7636191653491143,42
528,529,True,474,0.8960302457466919,423.66351606805296,499,599,0.763760905125409,42
529,530,True,475,0.8962264150943396,423.39811320754717,283,357,0.7637960904978608,39
530,531,True,476,0.896421845574388,423.3691148775895,408,589,0.7636538422343454,39
531,532,True,477,0.8966165413533834,423.5357142857143,512,711,0.763548934757046,38
532,533,True,478,0.8968105065666041,423.01500938086303,146,174,0.7635934446660864,39
533,534,True,479,0.897003745318352,423.89138576779027,891,1182,0.763554425153397,40
534,535,True,480,0.897196261682243,423.9177570093458,438,537,0.7636486076972289,41
535,536,True,481,0.8973880597014925,424.2929104477612,625,806,0.7636805061182823,41
536,537,True,482,0.8975791433891993,424.3463687150838,453,646,0.7635453454942669,41
537,538,True,483,0.8977695167286245,425.0910780669145,825,1062,0.763592472888509,42
538,539,True,484,0.8979591836734694,424.54916512059367,133,221,0.7634731837517724,42
539,540,True,485,0.8981481481481481,424.71666666666664,515,738,0.7633119552157837,43
540,541,True,486,0.8983364140480592,425.4158964879852,803,1041,0.7633397898535342,43
541,542,True,487,0.8985239852398524,425.15682656826567,285,357,0.7633811588777616,43
542,543,True,488,0.8987108655616943,424.8158379373849,240,321,0.763364462476256,43
543,544,True,489,0.8988970588235294,425.1305147058824,596,714,0.7635326976916169,44
544,545,True,490,0.8990825688073395,425.22935779816515,479,583,0.7636442719265584,44
545,546,True,491,0.8992673992673993,425.532967032967,591,729,0.7637570346604955,45
546,547,False,491,0.8976234003656307,424.7550274223035,0,0,0.7637570346604955,45
547,548,False,491,0.8959854014598541,423.9799270072993,0,0,0.7637570346604955,45
548,549,False,491,0.8943533697632058,423.20765027322403,0,0,0.7637570346604955,45
549,550,True,492,0.8945454545454545,423.58363636363634,630,730,0.7639946480923991,45
550,551,True,493,0.8947368421052632,423.1887477313975,206,282,0.7639636983159688,45
551,552,True,494,0.894927536231884,422.8278985507246,224,323,0.7638892070837819,46
552,553,True,495,0.895117540687161,423.0253164556962,532,653,0.7639975701838039,42
553,554,True,496,0.8953068592057761,422.8826714801444,344,426,0.7640580258428945,43
554,555,True,497,0.8954954954954955,422.63603603603605,286,425,0.7639319061902575,43
555,556,True,498,0.89568345323741,422.0953237410072,122,197,0.7638391636614548,42
556,557,True,499,0.895870736086176,421.92818671454216,329,395,0.7639278505000991,43
557,558,True,500,0.8960573476702509,422.663082437276,832,1184,0.7636931187120131,41
558,559,True,501,0.8962432915921288,422.7531305903399,473,676,0.7635533555843476,42
559,560,True,502,0.8964285714285715,423.03035714285716,578,758,0.763550862671914,40
560,561,True,503,0.8966131907308378,423.0035650623886,408,510,0.7636106793835896,41
561,562,True,504,0.896797153024911,423.364768683274,626,776,0.7637180100339279,41
562,563,True,505,0.8969804618117229,423.12611012433393,289,368,0.7637435037558791,40
563,564,True,506,0.8971631205673759,423.3989361702128,577,797,0.7636421198050578,41
564,565,True,507,0.8973451327433628,423.0849557522124,246,313,0.7636644186811747,39
565,566,True,508,0.8975265017667845,423.2667844522968,526,734,0.7635543656674794,40
566,567,True,509,0.8977072310405644,423.92768959435625,798,1065,0.7635061304872626,41
567,568,True,510,0.897887323943662,424.00704225352115,469,606,0.7635261519342096,41
568,569,True,511,0.8980667838312829,423.46397188049207,115,169,0.7634816774663731,42
569,570,True,512,0.8982456140350877,423.77719298245614,602,831,0.7633791154961982,42
570,571,True,513,0.8984238178633975,424.03502626970226,571,759,0.7633526175575768,38
571,572,True,514,0.8986013986013986,424.4125874125874,640,953,0.7630776581232044,39
572,573,True,515,0.8987783595113438,425.05061082024434,790,1119,0.7628775563260947,40
573,574,True,516,0.8989547038327527,425.5121951219512,690,947,0.7627762301532773,41
574,575,True,517,0.8991304347826087,425.2591304347826,280,373,0.7627621445081837,41
575,576,True,518,0.8993055555555556,426.3263888888889,1040,1380,0.7627229723223908,40
576,577,True,519,0.8994800693240901,426.2045060658579,356,442,0.7627815222751931,41
577,578,False,519,0.8979238754325259,425.46712802768167,0,0,0.7627815222751931,40
578,579,True,520,0.8981001727115717,424.93955094991367,120,158,0.7627799117675326,37
579,580,True,521,0.8982758620689655,425.4844827586207,741,999,0.7627149550618749,36
580,581,True,522,0.8984509466437177,425.5989672977625,492,621,0.7627715723200598,36
581,582,True,523,0.8986254295532646,425.65807560137455,460,616,0.7627411920823417,37
582,583,True,524,0.8987993138936535,425.9622641509434,603,740,0.7628596793566244,38
583,584,True,525,0.898972602739726,426.18835616438355,558,674,0.7629940497904705,37
584,585,True,526,0.8991452991452992,426.1333333333333,394,552,0.7629108915133171,38
585,586,True,527,0.8993174061433447,425.72184300341297,185,227,0.7629470374878435,35
586,587,True,528,0.899488926746167,425.763202725724,450,564,0.763007174477179,36
587,588,True,529,0.8996598639455783,426.3469387755102,769,1112,0.7627653942348066,36
588,589,True,530,0.8998302207130731,426.25127334465196,370,467,0.762807288327677,36
589,590,True,531,0.9,425.8745762711864,204,217,0.7629240980610057,34
590,591,False,531,0.8984771573604061,425.1539763113367,0,0,0.7629240980610057,34
591,592,True,532,0.8986486486486487,425.4189189189189,582,923,0.7625541603965252,35
592,593,True,533,0.8988195615514334,426.1652613827993,868,1302,0.7621776331464453,35
593,594,True,534,0.898989898989899,426.03367003367003,348,424,0.762252443560897,34
594,595,True,535,0.8991596638655462,426.453781512605,676,949,0.76211014464895,33
595,596,True,536,0.8993288590604027,427.1258389261745,827,1109,0.7620557216968565,33
596,597,True,537,0.8994974874371859,426.6247906197655,128,182,0.7620237258216525,34
597,598,True,538,0.8996655518394648,427.0903010033445,705,912,0.7620536660032762,34
598,599,True,539,0.8998330550918197,426.63439065108514,154,202,0.7620538603067253,34
599,600,True,540,0.9,426.52,358,457,0.7620828692757128,35
600,601,True,541,0.9001663893510815,426.97171381031615,698,1029,0.761827007288435,36
601,602,True,542,0.9003322259136213,427.5299003322259,763,992,0.7618485201005248,37
602,603,False,542,0.8988391376451078,426.82089552238807,0,0,0.7618485201005248,37
603,604,False,542,0.8973509933774835,426.11423841059604,0,0,0.7618485201005248,37
604,605,False,542,0.8958677685950414,425.4099173553719,0,0,0.7618485201005248,37
605,606,False,542,0.8943894389438944,424.7079207920792,0,0,0.7618485201005248,37
606,607,False,542,0.8929159802306426,424.00823723228996,0,0,0.7618485201005248,37
607,608,True,543,0.8930921052631579,423.47532894736844,100,104,0.7619099757050996,37
608,609,True,544,0.8932676518883416,423.60755336617405,504,669,0.7618930891907856,36
609,610,True,545,0.8934426229508197,423.7393442622951,504,712,0.7617797189607205,35
610,611,True,546,0.8936170212765957,423.7479541734861,429,636,0.7616164825208561,36
611,612,True,547,0.8937908496732027,423.55555555555554,306,402,0.7616159835463493,37
612,613,True,548,0.8939641109298532,423.0440456769984,110,138,0.7616303658278706,37
613,614,True,549,0.8941368078175895,423.4771986970684,689,909,0.7616206352135491,36
614,615,True,550,0.8943089430894309,422.9382113821138,92,109,0.7616469403173004,37
615,616,True,551,0.8944805194805194,422.46753246753246,133,144,0.7617152056197863,36
616,617,True,552,0.8946515397082658,422.677471636953,552,721,0.7617233936285491,36
617,618,True,553,0.8948220064724919,422.3656957928803,230,264,0.7618077546076729,34
618,619,True,554,0.8949919224555735,422.1324717285945,278,368,0.7618009171931441,35
619,620,True,555,0.8951612903225806,421.7,154,211,0.7617812793184428,36
620,621,True,556,0.895330112721417,422.6280193236715,998,1294,0.7618168518583023,37
621,622,True,557,0.8954983922829582,423.1623794212219,755,981,0.7618390165822935,38
622,623,True,558,0.8956661316211878,423.4060995184591,575,747,0.7618560750470778,39
623,624,True,559,0.8958333333333334,424.1057692307692,860,1175,0.7617548091453639,39
624,625,True,560,0.896,424.0464,387,527,0.7617132937477367,40
625,626,True,561,0.8961661341853036,423.95686900958464,368,436,0.7618163238358775,40
626,627,True,562,0.8963317384370016,424.41148325358853,709,806,0.7620883212096913,40
627,628,True,563,0.8964968152866242,424.00955414012736,172,230,0.7620789330585844,40
628,629,True,564,0.8966613672496025,423.8569157392687,328,421,0.762099413716909,38
629,630,True,565,0.8968253968253969,424.231746031746,660,968,0.7618778844865578,38
630,631,True,566,0.8969889064976229,424.26465927099844,445,561,0.76192793715847,37
631,632,True,567,0.8971518987341772,424.0664556962025,299,455,0.7617924193112857,38
632,633,True,568,0.8973143759873617,424.68878357030013,818,1034,0.7618783105521059,39
633,634,True,569,0.8974763406940063,424.7570977917981,468,601,0.7619069175272316,40
634,635,True,570,0.8976377952755905,424.31496062992125,144,168,0.7619521630686221,41
635,636,True,571,0.8977987421383647,424.5204402515723,555,650,0.762120767328689,41
636,637,True,572,0.8979591836734694,425.33908948194664,946,1217,0.7621728061662236,42
637,638,True,573,0.8981191222570533,426.0047021943574,850,1111,0.7621818528530887,40
638,639,True,574,0.8982785602503912,426.1439749608764,515,783,0.7619529966785961,41
639,640,True,575,0.8984375,426.440625,616,784,0.7620050088925991,42
640,641,True,576,0.8985959438377535,426.9609984399376,760,1113,0.7617597612977209,42
641,642,False,576,0.897196261682243,426.29595015576325,0,0,0.7617597612977209,42
642,643,True,577,0.8973561430793157,426.3919129082426,488,641,0.7617589610938077,42
643,644,True,578,0.8975155279503105,426.47360248447205,479,605,0.7618092654539806,43
644,645,False,578,0.896124031007752,425.8124031007752,0,0,0.7618092654539806,43
645,646,True,579,0.8962848297213623,426.44117647058823,832,1118,0.7617547837628581,43
646,647,True,580,0.8964451313755796,426.23802163833074,295,354,0.7618247816262148,38
647,648,True,581,0.8966049382716049,426.20216049382714,403,571,0.7617365162108863,39
648,649,True,582,0.8967642526964561,426.7904468412943,808,969,0.7619287329383221,40
649,650,True,583,0.8969230769230769,427.6307692307692,973,1391,0.7616907583750085,41
650,651,False,583,0.8955453149001537,426.97388632872503,0,0,0.7616907583750085,41
651,652,False,583,0.8941717791411042,426.319018404908,0,0,0.7616907583750085,41
652,653,True,584,0.8943338437978561,426.7320061255743,696,908,0.7617027441482862,41
653,654,False,584,0.8929663608562691,426.0795107033639,0,0,0.7617027441482862,41
654,655,True,585,0.8931297709923665,426.636641221374,791,960,0.7618656844596271,40
655,656,True,586,0.8932926829268293,427.0182926829268,677,978,0.761680502269075,41
656,657,False,586,0.8919330289193302,426.3683409436834,0,0,0.761680502269075,41
657,658,False,586,0.8905775075987842,425.72036474164133,0,0,0.761680502269075,41
658,659,True,587,0.8907435508345979,425.6691957511381,392,506,0.7616983955012124,41
659,660,True,588,0.8909090909090909,425.48030303030305,301,378,0.7617338704208542,41
660,661,False,588,0.8895612708018155,424.83661119515887,0,0,0.7617338704208542,41
661,662,True,589,0.8897280966767371,424.5347432024169,225,272,0.761782141182402,41
662,663,True,590,0.889894419306184,424.03770739064856,95,111,0.7618104368655803,41
663,664,True,591,0.8900602409638554,423.65060240963857,167,178,0.7618954758190327,41
664,665,True,592,0.8902255639097745,424.14285714285717,751,915,0.7620410071028906,41
665,666,True,593,0.8903903903903904,424.65165165165166,763,1009,0.762025111817643,42
666,667,False,593,0.889055472263868,424.01499250374815,0,0,0.762025111817643,42
667,668,True,594,0.8892215568862275,424.2829341317365,603,774,0.7620605838984281,41
668,669,True,595,0.8893871449925261,424.440956651719,530,702,0.7620472550829809,42
669,670,True,596,0.8895522388059701,424.855223880597,702,980,0.7619273225623401,43
670,671,False,596,0.8882265275707899,424.2220566318927,0,0,0.7619273225623401,42
671,672,False,596,0.8869047619047619,423.5907738095238,0,0,0.7619273225623401,42
672,673,True,597,0.8870728083209509,423.0490341753343,59,69,0.7619445225001004,40
673,674,True,598,0.887240356083086,422.89020771513356,316,381,0.7620132283195115,38
674,675,True,599,0.8874074074074074,422.6666666666667,272,333,0.7620619746299873,36
675,676,True,600,0.8875739644970414,423.0665680473373,693,877,0.7621277208092608,37
676,677,True,601,0.8877400295420975,422.97636632200886,362,452,0.7621743481639996,38
677,678,True,602,0.887905604719764,423.11356932153393,516,636,0.7622574028016921,38
678,679,True,603,0.8880706921944035,422.62297496318115,90,109,0.7622757688210746,39
679,680,True,604,0.888235294117647,422.2294117647059,155,157,0.7623695600223043,40
680,681,True,605,0.8883994126284875,422.4596182085169,579,792,0.762303856365361,41
681,682,True,606,0.8885630498533724,422.9882697947214,783,1084,0.7621893544279048,42
682,683,True,607,0.8887262079062958,423.4333821376281,727,854,0.7623899404228397,42
683,684,True,608,0.8888888888888888,423.3932748538012,396,489,0.7624509976858007,43
684,685,True,609,0.8890510948905109,423.2948905109489,356,508,0.7623686362357593,44
685,686,False,609,0.8877551020408163,422.67784256559764,0,0,0.7623686362357593,44
686,687,True,610,0.8879184861717613,422.3231441048035,179,289,0.7622600663118126,44
687,688,True,611,0.8880813953488372,422.6860465116279,672,828,0.7623671530512198,45
688,689,True,612,0.888243831640058,422.36865021770683,204,228,0.7624462248678219,45
689,690,True,613,0.8884057971014493,422.1101449275362,244,373,0.7623405007132481,46
690,691,True,614,0.8885672937771346,422.12156295224315,430,653,0.7621633203382213,45
691,692,True,615,0.888728323699422,422.7528901734104,859,1231,0.7619569775407031,46
692,693,False,615,0.8874458874458875,422.14285714285717,0,0,0.7619569775407031,46
693,694,False,615,0.8861671469740634,421.5345821325648,0,0,0.7619569775407031,46
694,695,True,616,0.8863309352517985,421.0892086330935,112,112,0.762026397535744,46
695,696,False,616,0.8850574712643678,420.48419540229884,0,0,0.762026397535744,46
696,697,True,617,0.8852223816355811,420.2309899569584,244,319,0.7620287743580404,46
697,698,True,618,0.8853868194842407,420.62464183381087,695,844,0.7621633689325933,43
698,699,True,619,0.8855507868383404,420.76824034334766,521,665,0.7622000678969314,44
699,700,True,620,0.8857142857142857,420.5785714285714,288,383,0.7621899125464063,45
700,701,True,621,0.8858773181169758,420.35663338088443,265,329,0.7622267460960033,46
701,702,True,622,0.886039886039886,420.43304843304844,474,546,0.7623761097492618,47
702,703,True,623,0.8862019914651493,420.13513513513516,211,279,0.7623717141264171,47
703,704,True,624,0.8863636363636364,419.72159090909093,129,135,0.7624390080273306,48
704,705,True,625,0.8865248226950354,420.0,616,836,0.7623839108930011,47
705,706,True,626,0.886685552407932,419.71813031161474,221,253,0.762456257719226,46
706,707,True,627,0.8868458274398868,419.58415841584156,325,424,0.7624606748504102,46
707,708,True,628,0.8870056497175142,419.67090395480227,481,603,0.7625151732119989,47
708,709,True,629,0.8871650211565585,420.09308885754587,719,941,0.7625189448244788,45
709,710,True,630,0.8873239436619719,420.46197183098593,682,879,0.7625489479855014,46
710,711,True,631,0.8874824191279888,420.7369901547117,616,749,0.7626632945471604,47
711,712,True,632,0.8876404494382022,421.60955056179773,1042,1427,0.7625456291294839,46
712,713,True,633,0.8877980364656382,421.4446002805049,304,361,0.7626185206992467,47
713,714,False,633,0.8865546218487395,420.85434173669466,0,0,0.7626185206992467,47
714,715,True,634,0.8867132867132868,420.406993006993,101,105,0.7626716125938462,48
715,716,True,635,0.8868715083798883,420.16759776536315,249,298,0.7627266896028922,48
